بازگشایی,کمترین,بیشترین,پایانی,میزان تغییر,درصد تغییر,تاریخ میلادی,تاریخ شمسی
10900000,10900000,10900000,10900000,860000,0.0857,2020/05/19,1399/02/30
10800000,10800000,10800000,10800000,100000,0.009300000000000001,2020/05/20,1399/02/31
10800000,10800000,10800000,10800000,0,0.0,2020/05/21,1399/03/01
10900000,10900000,10900000,10900000,100000,0.009300000000000001,2020/05/23,1399/03/03
10880000,10790000,11020000,10910000,10000,0.0009,2020/05/25,1399/03/05
10820000,10610000,11080000,10900000,10000,0.0009,2020/05/26,1399/03/06
10930000,10760000,11020000,10900000,0,0.0,2020/05/27,1399/03/07
10900000,10900000,10900000,10900000,0,0.0,2020/05/30,1399/03/10
11000000,11000000,11000000,11000000,100000,0.0092,2020/05/31,1399/03/11
10900000,10700000,11000000,10900000,100000,0.0092,2020/06/01,1399/03/12
10700000,10700000,10700000,10700000,200000,0.0187,2020/06/06,1399/03/17
10600000,10600000,10600000,10600000,100000,0.009399999999999999,2020/06/07,1399/03/18
10600000,10600000,10600000,10600000,0,0.0,2020/06/08,1399/03/19
10700000,10700000,10700000,10700000,100000,0.009399999999999999,2020/06/09,1399/03/20
10860000,10710000,10910000,10830000,130000,0.0121,2020/06/10,1399/03/21
10900000,10900000,10900000,10900000,70000,0.006500000000000001,2020/06/13,1399/03/24
10900000,10900000,10900000,10900000,0,0.0,2020/06/14,1399/03/25
11000000,11000000,11200000,11200000,300000,0.0275,2020/06/15,1399/03/26
11200000,11200000,11200000,11200000,0,0.0,2020/06/16,1399/03/27
11470000,11130000,11690000,11220000,20000,0.0018,2020/06/17,1399/03/28
11600000,11600000,11700000,11700000,480000,0.042800000000000005,2020/06/20,1399/03/31
12000000,12000000,12200000,12200000,500000,0.042699999999999995,2020/06/21,1399/04/01
12800000,12500000,12800000,12500000,300000,0.0246,2020/06/22,1399/04/02
12520000,12350000,12760000,12540000,40000,0.0032,2020/06/23,1399/04/03
12570000,12450000,12660000,12540000,0,0.0,2020/06/24,1399/04/04
13000000,13000000,13000000,13000000,460000,0.036699999999999997,2020/06/27,1399/04/07
12900000,12900000,12900000,12900000,100000,0.0078000000000000005,2020/06/28,1399/04/08
13200000,13200000,13500000,13500000,600000,0.04650000000000001,2020/06/29,1399/04/09
13300000,13300000,13500000,13500000,0,0.0,2020/06/30,1399/04/10
14500000,14500000,14500000,14500000,1000000,0.0741,2020/07/01,1399/04/11
14500000,14500000,14500000,14500000,0,0.0,2020/07/02,1399/04/12
15500000,15500000,15500000,15500000,1000000,0.069,2020/07/04,1399/04/14
15300000,15300000,15300000,15300000,200000,0.0131,2020/07/05,1399/04/15
16000000,16000000,16000000,16000000,700000,0.0458,2020/07/06,1399/04/16
16000000,15800000,16300000,16000000,0,0.0,2020/07/07,1399/04/17
16000000,15800000,16000000,16000000,0,0.0,2020/07/08,1399/04/18
16050000,16050000,16050000,16050000,50000,0.0031,2020/07/11,1399/04/21
16000000,16000000,16500000,16500000,450000,0.027999999999999997,2020/07/12,1399/04/22
16800000,16800000,16800000,16800000,300000,0.0182,2020/07/13,1399/04/23
17000000,17000000,17500000,17500000,700000,0.0417,2020/07/14,1399/04/24
17920000,17700000,18190000,17860000,360000,0.0206,2020/07/15,1399/04/25
18200000,18200000,18200000,18200000,340000,0.019,2020/07/18,1399/04/28
18000000,17500000,18000000,17500000,700000,0.04,2020/07/19,1399/04/29
17000000,16000000,17000000,16100000,1400000,0.087,2020/07/20,1399/04/30
15500000,15500000,15600000,15600000,500000,0.0321,2020/07/21,1399/04/31
15700000,15700000,16200000,16200000,600000,0.0385,2020/07/22,1399/05/01
16200000,16200000,16200000,16200000,0,0.0,2020/07/23,1399/05/02
17200000,16800000,17400000,16800000,600000,0.037000000000000005,2020/07/25,1399/05/04
17200000,17000000,17200000,17000000,200000,0.011899999999999999,2020/07/26,1399/05/05
17100000,16800000,17300000,17000000,0,0.0,2020/07/27,1399/05/06
17200000,17200000,17200000,17200000,200000,0.0118,2020/07/29,1399/05/08
17200000,17200000,17200000,17200000,0,0.0,2020/07/30,1399/05/09
16500000,16500000,16600000,16500000,700000,0.0424,2020/08/01,1399/05/11
17000000,17000000,17200000,17200000,700000,0.0424,2020/08/02,1399/05/12
17000000,17000000,17000000,17000000,200000,0.0118,2020/08/03,1399/05/13
17200000,17200000,17200000,17200000,200000,0.0118,2020/08/04,1399/05/14
17500000,17500000,17500000,17500000,300000,0.0174,2020/08/05,1399/05/15
17500000,17500000,17500000,17500000,0,0.0,2020/08/06,1399/05/16
16000000,16000000,16000000,16000000,1500000,0.09380000000000001,2020/08/09,1399/05/19
16500000,16500000,17000000,16500000,500000,0.0313,2020/08/10,1399/05/20
16000000,16000000,16000000,16000000,500000,0.0313,2020/08/11,1399/05/21
16500000,16500000,16500000,16500000,500000,0.0313,2020/08/12,1399/05/22
16500000,16500000,16500000,16500000,0,0.0,2020/08/13,1399/05/23
15800000,15800000,17000000,17000000,500000,0.030299999999999997,2020/08/15,1399/05/25
17200000,17200000,17200000,17200000,200000,0.0118,2020/08/16,1399/05/26
17000000,17000000,17000000,17000000,200000,0.0118,2020/08/17,1399/05/27
16900000,16700000,17100000,16900000,100000,0.0059,2020/08/18,1399/05/28
16900000,16700000,17100000,16900000,0,0.0,2020/08/19,1399/05/29
16800000,16800000,16800000,16800000,100000,0.006,2020/08/22,1399/06/01
16730000,16730000,16800000,16800000,0,0.0,2020/08/23,1399/06/02
17000000,17000000,17000000,17000000,200000,0.011899999999999999,2020/08/24,1399/06/03
16980000,16980000,16980000,16980000,20000,0.0012,2020/08/25,1399/06/04
17000000,17000000,17000000,17000000,20000,0.0012,2020/08/26,1399/06/05
17000000,17000000,17000000,17000000,0,0.0,2020/08/27,1399/06/06
17000000,17000000,17500000,17500000,500000,0.0294,2020/08/31,1399/06/10
17510000,17510000,17510000,17510000,10000,0.0006,2020/09/01,1399/06/11
17500000,17200000,17500000,17200000,310000,0.018000000000000002,2020/09/02,1399/06/12
17200000,17200000,17200000,17200000,0,0.0,2020/09/03,1399/06/13
17510000,17200000,17510000,17200000,0,0.0,2020/09/05,1399/06/15
17180000,17180000,17500000,17500000,300000,0.0174,2020/09/06,1399/06/16
17660000,17660000,18000000,18000000,500000,0.0286,2020/09/07,1399/06/17
18050000,18050000,18050000,18050000,50000,0.0028000000000000004,2020/09/08,1399/06/18
18000000,18000000,18500000,18500000,450000,0.024900000000000002,2020/09/09,1399/06/19
18500000,18500000,18500000,18500000,0,0.0,2020/09/10,1399/06/20
18500000,18500000,19800000,19800000,1300000,0.0703,2020/09/12,1399/06/22
20000000,20000000,20000000,20000000,200000,0.0101,2020/09/13,1399/06/23
19700000,19700000,19700000,19700000,300000,0.0152,2020/09/14,1399/06/24
20000000,19800000,20000000,19800000,100000,0.0051,2020/09/15,1399/06/25
19820000,19820000,19820000,19820000,20000,0.001,2020/09/16,1399/06/26
19820000,19820000,19820000,19820000,0,0.0,2020/09/17,1399/06/27
20100000,20100000,20200000,20200000,380000,0.0192,2020/09/19,1399/06/29
20350000,20350000,20350000,20350000,150000,0.0074,2020/09/20,1399/06/30
20200000,20200000,20700000,20700000,350000,0.0172,2020/09/21,1399/06/31
20800000,20800000,21000000,21000000,300000,0.014499999999999999,2020/09/22,1399/07/01
21300000,20800000,21600000,21000000,0,0.0,2020/09/23,1399/07/02
22000000,22000000,22000000,22000000,1000000,0.047599999999999996,2020/09/26,1399/07/05
22200000,22200000,23000000,23000000,1000000,0.0455,2020/09/27,1399/07/06
23050000,23050000,23050000,23050000,50000,0.0022,2020/09/28,1399/07/07
23000000,23000000,25000000,24000000,950000,0.0412,2020/09/29,1399/07/08
25000000,25000000,25300000,25300000,1300000,0.0542,2020/09/30,1399/07/09
25300000,25300000,25300000,25300000,0,0.0,2020/10/01,1399/07/10
24700000,23000000,24700000,23500000,1800000,0.0766,2020/10/03,1399/07/12
23000000,23000000,26000000,26000000,2500000,0.10640000000000001,2020/10/04,1399/07/13
26050000,26050000,26100000,26100000,100000,0.0038,2020/10/05,1399/07/14
26000000,26000000,26000000,26000000,100000,0.0038,2020/10/06,1399/07/15
26000000,26000000,26000000,26000000,0,0.0,2020/10/07,1399/07/16
26550000,26550000,28500000,28500000,2500000,0.0962,2020/10/10,1399/07/19
28450000,28450000,29200000,29200000,700000,0.0246,2020/10/11,1399/07/20
28500000,28500000,30000000,30000000,800000,0.0274,2020/10/12,1399/07/21
30050000,30050000,30050000,30050000,50000,0.0017000000000000001,2020/10/13,1399/07/22
30020000,29810000,30990000,30630000,130000,0.0043,2020/10/14,1399/07/23
31050000,29500000,31050000,29500000,1130000,0.0383,2020/10/18,1399/07/27
28000000,26000000,28000000,26000000,3500000,0.1346,2020/10/19,1399/07/28
26050000,26050000,26050000,26050000,50000,0.0019,2020/10/20,1399/07/29
26000000,26000000,27000000,27000000,950000,0.0365,2020/10/21,1399/07/30
27000000,27000000,27000000,27000000,0,0.0,2020/10/22,1399/08/01
26900000,26900000,26900000,26900000,100000,0.0037,2020/10/24,1399/08/03
26800000,26800000,27000000,27000000,100000,0.0037,2020/10/26,1399/08/05
26800000,26500000,26800000,26500000,500000,0.0189,2020/10/27,1399/08/06
26400000,26400000,26400000,26400000,100000,0.0038,2020/10/28,1399/08/07
26400000,26400000,26400000,26400000,0,0.0,2020/10/29,1399/08/08
26100000,26100000,27000000,27000000,600000,0.0227,2020/10/31,1399/08/10
28000000,28000000,28000000,28000000,1000000,0.037000000000000005,2020/11/01,1399/08/11
28000000,28000000,28000000,28000000,0,0.0,2020/11/02,1399/08/12
28440000,26510000,28670000,26990000,310000,0.0115,2020/11/04,1399/08/14
26000000,24500000,26000000,26000000,990000,0.0381,2020/11/07,1399/08/17
27000000,27000000,27000000,27000000,1000000,0.0385,2020/11/08,1399/08/18
27100000,27100000,27100000,27100000,100000,0.0037,2020/11/09,1399/08/19
27000000,26980000,27000000,26980000,120000,0.0044,2020/11/10,1399/08/20
27000000,26500000,27000000,26500000,480000,0.0181,2020/11/11,1399/08/21
26500000,26500000,26500000,26500000,0,0.0,2020/11/12,1399/08/22
26500000,26000000,26500000,26000000,500000,0.0192,2020/11/14,1399/08/24
26050000,25500000,26050000,25500000,500000,0.0196,2020/11/15,1399/08/25
25650000,25400000,25650000,25400000,100000,0.0039000000000000003,2020/11/16,1399/08/26
25500000,25500000,25500000,25500000,100000,0.0039000000000000003,2020/11/17,1399/08/27
25200000,25000000,25200000,25000000,500000,0.02,2020/11/18,1399/08/28
25000000,25000000,25000000,25000000,0,0.0,2020/11/19,1399/08/29
25000000,25000000,25000000,25000000,0,0.0,2020/11/21,1399/09/01
24930000,24930000,24930000,24930000,70000,0.0028000000000000004,2020/11/22,1399/09/02
25000000,24000000,25000000,24000000,930000,0.0388,2020/11/23,1399/09/03
24500000,23900000,24500000,24000000,0,0.0,2020/11/24,1399/09/04
23900000,23500000,23900000,23500000,500000,0.0213,2020/11/25,1399/09/05
23500000,23500000,23500000,23500000,0,0.0,2020/11/26,1399/09/06
24000000,22500000,24000000,22500000,1000000,0.0444,2020/11/28,1399/09/08
22800000,22800000,22800000,22800000,300000,0.013300000000000001,2020/11/29,1399/09/09
22500000,22500000,23000000,23000000,200000,0.0088,2020/11/30,1399/09/10
22950000,22950000,22950000,22950000,50000,0.0022,2020/12/01,1399/09/11
23470000,23100000,23960000,23560000,60000,0.0026,2020/12/02,1399/09/12
23500000,23500000,24000000,24000000,440000,0.0187,2020/12/05,1399/09/15
24010000,24010000,24010000,24010000,10000,0.0004,2020/12/06,1399/09/16
24000000,24000000,24100000,24100000,90000,0.0037,2020/12/07,1399/09/17
24500000,24500000,24500000,24500000,400000,0.0166,2020/12/08,1399/09/18
24300000,24300000,24300000,24300000,200000,0.008199999999999999,2020/12/09,1399/09/19
24300000,24300000,24300000,24300000,0,0.0,2020/12/10,1399/09/20
24500000,24000000,24530000,24000000,300000,0.0125,2020/12/12,1399/09/22
23850000,23850000,23850000,23850000,150000,0.0063,2020/12/13,1399/09/23
24000000,23950000,24200000,24200000,350000,0.0147,2020/12/14,1399/09/24
24300000,23900000,24500000,23900000,300000,0.0126,2020/12/15,1399/09/25
24500000,24000000,24500000,24000000,100000,0.0042,2020/12/16,1399/09/26
24000000,24000000,24000000,24000000,0,0.0,2020/12/17,1399/09/27
23850000,23850000,23850000,23850000,150000,0.0063,2020/12/19,1399/09/29
23800000,23200000,24000000,23200000,650000,0.027999999999999997,2020/12/20,1399/09/30
23500000,23350000,23500000,23350000,150000,0.006500000000000001,2020/12/21,1399/10/01
23500000,23500000,23700000,23700000,350000,0.015,2020/12/22,1399/10/02
23500000,23450000,23600000,23600000,100000,0.0042,2020/12/23,1399/10/03
23600000,23600000,23600000,23600000,0,0.0,2020/12/24,1399/10/04
23550000,23550000,23550000,23550000,50000,0.0021,2020/12/26,1399/10/06
23500000,23400000,23500000,23400000,150000,0.0064,2020/12/27,1399/10/07
23500000,23350000,23500000,23350000,50000,0.0021,2020/12/28,1399/10/08
23500000,23500000,23500000,23500000,150000,0.0064,2020/12/29,1399/10/09
23496000,23230000,23982000,23432000,48000,0.002,2020/12/30,1399/10/10
23500000,23500000,23500000,23500000,68000,0.0029,2021/01/02,1399/10/13
23550000,23550000,24000000,24000000,500000,0.0213,2021/01/03,1399/10/14
24050000,24050000,24050000,24050000,50000,0.0021,2021/01/04,1399/10/15
24000000,23900000,24000000,23900000,150000,0.0063,2021/01/05,1399/10/16
24000000,23500000,24000000,23500000,400000,0.017,2021/01/06,1399/10/17
23500000,23500000,23500000,23500000,0,0.0,2021/01/07,1399/10/18
23100000,23100000,23100000,23100000,400000,0.0173,2021/01/09,1399/10/20
23000000,23000000,23150000,23000000,100000,0.0043,2021/01/10,1399/10/21
23150000,23150000,23150000,23150000,150000,0.006500000000000001,2021/01/11,1399/10/22
23000000,22800000,23100000,22800000,350000,0.0154,2021/01/12,1399/10/23
22650000,22650000,22700000,22700000,100000,0.0044,2021/01/13,1399/10/24
22700000,22700000,22700000,22700000,0,0.0,2021/01/14,1399/10/25
21000000,21000000,21000000,21000000,1700000,0.081,2021/01/16,1399/10/27
19950000,19950000,19950000,19950000,1050000,0.0526,2021/01/18,1399/10/29
20000000,20000000,22000000,22000000,2050000,0.10279999999999999,2021/01/19,1399/10/30
22200000,22200000,22500000,22500000,500000,0.0227,2021/01/20,1399/11/01
22500000,22500000,22500000,22500000,0,0.0,2021/01/21,1399/11/02
22500000,22450000,22500000,22450000,50000,0.0022,2021/01/23,1399/11/04
22500000,22500000,22500000,22500000,50000,0.0022,2021/01/24,1399/11/05
22200000,22200000,22800000,22800000,300000,0.013300000000000001,2021/01/25,1399/11/06
23000000,23000000,23000000,23000000,200000,0.0088,2021/01/26,1399/11/07
22980000,22980000,23020000,23020000,20000,0.0009,2021/01/27,1399/11/08
23020000,23020000,23020000,23020000,0,0.0,2021/01/28,1399/11/09
23000000,23000000,23200000,23200000,180000,0.0078000000000000005,2021/01/30,1399/11/11
23000000,22900000,23000000,22900000,300000,0.0131,2021/01/31,1399/11/12
23000000,23000000,23000000,23000000,100000,0.0044,2021/02/01,1399/11/13
23000000,22950000,23000000,22950000,50000,0.0022,2021/02/02,1399/11/14
23000000,22900000,23000000,22900000,50000,0.0022,2021/02/03,1399/11/15
22900000,22900000,22900000,22900000,0,0.0,2021/02/04,1399/11/16
23200000,23100000,23200000,23100000,200000,0.0087,2021/02/06,1399/11/18
23000000,23000000,24000000,24000000,900000,0.039,2021/02/07,1399/11/19
24050000,24000000,24050000,24000000,0,0.0,2021/02/08,1399/11/20
24050000,24050000,24050000,24050000,50000,0.0021,2021/02/09,1399/11/21
25000000,25000000,25000000,25000000,950000,0.0395,2021/02/11,1399/11/23
25000000,25000000,25000000,25000000,0,0.0,2021/02/13,1399/11/25
24700000,24700000,24700000,24700000,300000,0.0121,2021/02/14,1399/11/26
25000000,25000000,25200000,25000000,300000,0.0121,2021/02/15,1399/11/27
24930000,24930000,24930000,24930000,70000,0.0028000000000000004,2021/02/16,1399/11/28
25000000,25000000,25000000,25000000,70000,0.0028000000000000004,2021/02/17,1399/11/29
25000000,25000000,25000000,25000000,0,0.0,2021/02/18,1399/11/30
24300000,24000000,24300000,24000000,1000000,0.0417,2021/02/20,1399/12/02
24050000,23930000,24050000,23930000,70000,0.0029,2021/02/21,1399/12/03
24000000,24000000,24000000,24000000,70000,0.0029,2021/02/22,1399/12/04
24050000,24050000,24050000,24050000,50000,0.0021,2021/02/23,1399/12/05
24050000,24050000,24050000,24050000,0,0.0,2021/02/24,1399/12/06
24000000,23500000,24000000,23500000,550000,0.023399999999999997,2021/02/27,1399/12/09
23650000,23650000,23650000,23650000,150000,0.0064,2021/02/28,1399/12/10
23500000,23000000,23500000,23000000,650000,0.028300000000000002,2021/03/01,1399/12/11
23050000,23050000,23050000,23050000,50000,0.0022,2021/03/02,1399/12/12
23000000,23000000,23000000,23000000,50000,0.0022,2021/03/03,1399/12/13
23000000,23000000,23000000,23000000,0,0.0,2021/03/04,1399/12/14
22490000,22490000,22490000,22490000,510000,0.0227,2021/03/06,1399/12/16
22500000,22500000,22500000,22500000,10000,0.0004,2021/03/07,1399/12/17
22450000,22450000,22450000,22450000,50000,0.0022,2021/03/08,1399/12/18
22500000,22500000,22500000,22500000,50000,0.0022,2021/03/09,1399/12/19
22500000,22500000,22500000,22500000,0,0.0,2021/03/10,1399/12/20
22900000,22900000,24000000,23500000,1000000,0.0444,2021/03/13,1399/12/23
24000000,23450000,24000000,23550000,50000,0.0021,2021/03/14,1399/12/24
24000000,24000000,24500000,24500000,950000,0.0403,2021/03/15,1399/12/25
24450000,24450000,24450000,24450000,50000,0.002,2021/03/16,1399/12/26
24500000,24500000,24500000,24500000,50000,0.002,2021/03/17,1399/12/27
24500000,24500000,24500000,24500000,0,0.0,2021/03/18,1399/12/28
24550000,24060000,24750000,24450000,50000,0.002,2021/03/24,1400/01/04
24500000,24360000,24500000,24360000,90000,0.0037,2021/03/27,1400/01/07
24360000,24360000,24360000,24360000,0,0.0,2021/03/28,1400/01/08
24450000,24450000,24450000,24450000,90000,0.0037,2021/03/30,1400/01/10
24475000,24450000,24500000,24450000,0,0.0,2021/03/31,1400/01/11
24500000,23500000,24500000,23500000,950000,0.0404,2021/04/03,1400/01/14
23520000,23520000,23520000,23520000,20000,0.0009,2021/04/04,1400/01/15
23500000,23500000,23500000,23500000,20000,0.0009,2021/04/05,1400/01/16
23450000,23000000,23450000,23000000,500000,0.0217,2021/04/06,1400/01/17
22900000,22900000,22900000,22900000,100000,0.0044,2021/04/07,1400/01/18
22900000,22900000,22900000,22900000,0,0.0,2021/04/08,1400/01/19
22900000,22500000,22900000,22500000,400000,0.0178,2021/04/10,1400/01/21
22650000,22650000,22650000,22650000,150000,0.0067,2021/04/11,1400/01/22
22500000,22500000,22600000,22600000,50000,0.0022,2021/04/12,1400/01/23
22500000,22500000,22500000,22500000,100000,0.0044,2021/04/13,1400/01/24
22450000,22450000,22450000,22450000,50000,0.0022,2021/04/14,1400/01/25
22450000,22450000,22450000,22450000,0,0.0,2021/04/15,1400/01/26
22500000,22000000,22500000,22000000,450000,0.020499999999999997,2021/04/17,1400/01/28
21900000,21650000,21900000,21650000,350000,0.016200000000000003,2021/04/18,1400/01/29
22000000,21000000,22000000,21000000,650000,0.031,2021/04/19,1400/01/30
21000000,21000000,21000000,21000000,0,0.0,2021/04/20,1400/01/31
20500000,20500000,20500000,20500000,500000,0.024399999999999998,2021/04/21,1400/02/01
20500000,20500000,20500000,20500000,0,0.0,2021/04/22,1400/02/02
20050000,20050000,20050000,20050000,450000,0.022400000000000003,2021/04/24,1400/02/04
20000000,19500000,20000000,19500000,550000,0.0282,2021/04/25,1400/02/05
19600000,19600000,20000000,20000000,500000,0.0256,2021/04/26,1400/02/06
19980000,19980000,19980000,19980000,20000,0.001,2021/04/27,1400/02/07
20000000,19500000,20000000,19500000,480000,0.0246,2021/04/28,1400/02/08
19500000,19500000,19500000,19500000,0,0.0,2021/04/29,1400/02/09
18950000,18500000,18950000,18500000,1000000,0.0541,2021/05/01,1400/02/11
18550000,18550000,18550000,18550000,50000,0.0027,2021/05/02,1400/02/12
18550000,18550000,18550000,18550000,0,0.0,2021/05/03,1400/02/13
18620000,18450000,18870000,18690000,190000,0.0103,2021/05/05,1400/02/15
18500000,18450000,18500000,18450000,240000,0.013000000000000001,2021/05/08,1400/02/18
21310000,20110000,21660000,20500000,0,0.0,2021/05/09,1400/02/19
21500000,21500000,21500000,21500000,1000000,0.048799999999999996,2021/05/11,1400/02/21
21600000,21000000,22000000,22000000,500000,0.0233,2021/05/12,1400/02/22
22050000,22050000,22500000,22500000,500000,0.0227,2021/05/15,1400/02/25
22500000,22400000,22500000,22400000,100000,0.0045000000000000005,2021/05/16,1400/02/26
22500000,22500000,22500000,22500000,100000,0.0045000000000000005,2021/05/17,1400/02/27
21500000,20000000,21500000,20000000,2500000,0.125,2021/05/18,1400/02/28
20100000,20100000,22650000,22650000,2650000,0.1325,2021/05/19,1400/02/29
20100000,20100000,20100000,20100000,2550000,0.12689999999999999,2021/05/20,1400/02/30
22450000,22450000,22550000,22550000,2450000,0.1219,2021/05/22,1400/03/01
22500000,22500000,23000000,23000000,450000,0.02,2021/05/23,1400/03/02
22900000,22500000,22900000,22500000,500000,0.0222,2021/05/24,1400/03/03
22600000,22600000,23000000,23000000,500000,0.0222,2021/05/25,1400/03/04
22980000,22980000,22980000,22980000,20000,0.0009,2021/05/26,1400/03/05
22980000,22980000,22980000,22980000,0,0.0,2021/05/27,1400/03/06
23000000,23000000,23600000,23600000,620000,0.027000000000000003,2021/05/29,1400/03/08
23650000,23650000,23650000,23650000,50000,0.0021,2021/05/30,1400/03/09
23300000,23300000,23300000,23300000,350000,0.015,2021/05/31,1400/03/10
23450000,23450000,23450000,23450000,150000,0.0064,2021/06/01,1400/03/11
23400000,23400000,23400000,23400000,50000,0.0021,2021/06/02,1400/03/12
23400000,23400000,23400000,23400000,0,0.0,2021/06/03,1400/03/13
23500000,23400000,23500000,23400000,0,0.0,2021/06/07,1400/03/17
23500000,23500000,23550000,23550000,150000,0.0064,2021/06/08,1400/03/18
23500000,23000000,23500000,23000000,550000,0.0239,2021/06/09,1400/03/19
23000000,23000000,23000000,23000000,0,0.0,2021/06/10,1400/03/20
23000000,23000000,23100000,23000000,0,0.0,2021/06/12,1400/03/22
22900000,22900000,22900000,22900000,100000,0.0044,2021/06/13,1400/03/23
23000000,23000000,23000000,23000000,100000,0.0044,2021/06/14,1400/03/24
22900000,22900000,22900000,22900000,100000,0.0044,2021/06/15,1400/03/25
23000000,23000000,23000000,23000000,100000,0.0044,2021/06/16,1400/03/26
23000000,23000000,23000000,23000000,0,0.0,2021/06/17,1400/03/27
22450000,22450000,22450000,22450000,550000,0.0245,2021/06/19,1400/03/29
22500000,22500000,23000000,23000000,550000,0.0245,2021/06/20,1400/03/30
23050000,23050000,23050000,23050000,50000,0.0022,2021/06/21,1400/03/31
23000000,23000000,23000000,23000000,50000,0.0022,2021/06/22,1400/04/01
22900000,22500000,22900000,22500000,500000,0.0222,2021/06/23,1400/04/02
22500000,22500000,22500000,22500000,0,0.0,2021/06/24,1400/04/03
22500000,22500000,22550000,22550000,50000,0.0022,2021/06/26,1400/04/05
22500000,22500000,23000000,23000000,450000,0.02,2021/06/27,1400/04/06
23100000,23100000,23100000,23100000,100000,0.0043,2021/06/28,1400/04/07
23000000,23000000,23000000,23000000,100000,0.0043,2021/06/29,1400/04/08
22900000,22900000,22900000,22900000,100000,0.0044,2021/06/30,1400/04/09
22900000,22900000,22900000,22900000,0,0.0,2021/07/01,1400/04/10
23000000,23000000,23000000,23000000,100000,0.0044,2021/07/03,1400/04/12
22850000,22500000,22850000,22500000,500000,0.0222,2021/07/04,1400/04/13
22600000,22600000,22600000,22600000,100000,0.0044,2021/07/05,1400/04/14
22500000,22480000,22500000,22480000,120000,0.0053,2021/07/06,1400/04/15
22480000,22220000,22600000,22490000,10000,0.0004,2021/07/07,1400/04/16
22500000,22450000,22500000,22450000,40000,0.0018,2021/07/10,1400/04/19
22500000,22440000,22500000,22440000,10000,0.0004,2021/07/11,1400/04/20
22420000,22420000,22500000,22420000,20000,0.0009,2021/07/12,1400/04/21
22500000,22000000,22500000,22000000,420000,0.0191,2021/07/13,1400/04/22
22800000,22500000,22800000,22500000,500000,0.0227,2021/07/14,1400/04/23
22500000,22500000,22500000,22500000,0,0.0,2021/07/15,1400/04/24
22500000,22490000,22500000,22490000,10000,0.0004,2021/07/17,1400/04/26
22500000,22500000,22500000,22500000,10000,0.0004,2021/07/18,1400/04/27
22530000,22530000,22530000,22530000,30000,0.0013,2021/07/19,1400/04/28
22530000,22530000,22530000,22530000,0,0.0,2021/07/20,1400/04/29
22480000,22480000,22480000,22480000,50000,0.0022,2021/07/22,1400/04/31
22500000,22500000,22500000,22500000,20000,0.0009,2021/07/24,1400/05/02
22495000,22495000,22495000,22495000,5000,0.0002,2021/07/25,1400/05/03
22500000,22500000,22550000,22550000,55000,0.0024,2021/07/26,1400/05/04
22500000,22500000,23000000,23000000,450000,0.02,2021/07/27,1400/05/05
23000000,23000000,23000000,23000000,0,0.0,2021/07/28,1400/05/06
23500000,23500000,23500000,23500000,500000,0.0217,2021/07/31,1400/05/09
23530000,23000000,23530000,23000000,500000,0.0217,2021/08/01,1400/05/10
22960000,22960000,23090000,23090000,90000,0.0039000000000000003,2021/08/02,1400/05/11
23000000,22500000,23000000,22500000,590000,0.0262,2021/08/03,1400/05/12
22535000,22535000,22535000,22535000,35000,0.0016,2021/08/04,1400/05/13
22535000,22535000,22535000,22535000,0,0.0,2021/08/05,1400/05/14
22500000,22500000,22550000,22550000,15000,0.0007000000000000001,2021/08/07,1400/05/16
22500000,22000000,22500000,22000000,550000,0.025,2021/08/08,1400/05/17
22050000,22050000,22300000,22300000,300000,0.013600000000000001,2021/08/09,1400/05/18
22340000,22340000,23000000,23000000,700000,0.031400000000000004,2021/08/10,1400/05/19
23025000,23025000,23025000,23025000,25000,0.0011,2021/08/11,1400/05/20
23025000,23025000,23025000,23025000,0,0.0,2021/08/12,1400/05/21
23000000,23000000,23000000,23000000,25000,0.0011,2021/08/14,1400/05/23
23000000,23000000,23000000,23000000,0,0.0,2021/08/15,1400/05/24
22965000,22965000,22965000,22965000,35000,0.0015,2021/08/16,1400/05/25
22965000,22965000,22965000,22965000,0,0.0,2021/08/17,1400/05/26
23540000,23540000,23540000,23540000,575000,0.025,2021/08/21,1400/05/30
23500000,23465000,23500000,23465000,75000,0.0032,2021/08/22,1400/05/31
23500000,23500000,23500000,23500000,35000,0.0015,2021/08/23,1400/06/01
23485000,23485000,23485000,23485000,15000,0.0006,2021/08/24,1400/06/02
23500000,23000000,23500000,23000000,485000,0.021099999999999997,2021/08/25,1400/06/03
23000000,23000000,23000000,23000000,0,0.0,2021/08/26,1400/06/04
23974000,23500000,23974000,23500000,500000,0.0217,2021/08/28,1400/06/06
23450000,23450000,23450000,23450000,50000,0.0021,2021/08/29,1400/06/07
23500000,23000000,23530000,23000000,450000,0.0196,2021/08/30,1400/06/08
22965000,22965000,22965000,22965000,35000,0.0015,2021/08/31,1400/06/09
23000000,23000000,23020000,23020000,55000,0.0024,2021/09/01,1400/06/10
23020000,23020000,23020000,23020000,0,0.0,2021/09/02,1400/06/11
23100000,23100000,23100000,23100000,80000,0.0034999999999999996,2021/09/04,1400/06/13
23000000,23000000,23050000,23050000,50000,0.0022,2021/09/05,1400/06/14
23000000,23000000,23100000,23100000,50000,0.0022,2021/09/06,1400/06/15
23000000,23000000,23125000,23125000,25000,0.0011,2021/09/07,1400/06/16
23000000,23000000,23100000,23100000,25000,0.0011,2021/09/08,1400/06/17
