بازگشایی,کمترین,بیشترین,پایانی,میزان تغییر,درصد تغییر,تاریخ میلادی,تاریخ شمسی
18084000,18081000,18087000,18081000,0,0.0,2020/10/07,1399/07/16
18934000,18934000,19590000,19319000,1238000,0.06849999999999999,2020/10/10,1399/07/19
19313000,18974000,19657000,19651000,332000,0.0172,2020/10/11,1399/07/20
19657000,19636000,19965000,19673000,22000,0.0011,2020/10/12,1399/07/21
19666000,19396000,19827000,19525000,148000,0.0076,2020/10/13,1399/07/22
19686600,19296900,20062600,19612700,312300,0.0159,2020/10/14,1399/07/23
19611000,18712000,19626000,18749000,863700,0.0461,2020/10/18,1399/07/27
18743000,16182000,18749000,16213000,2536000,0.1564,2020/10/19,1399/07/28
16228000,16065000,17644000,17167000,954000,0.0588,2020/10/20,1399/07/29
17179000,17167000,18266000,18090000,923000,0.0538,2020/10/21,1399/07/30
18090000,18090000,18090000,18090000,0,0.0,2020/10/22,1399/08/01
17539000,17539000,17539000,17539000,551000,0.031400000000000004,2020/10/24,1399/08/03
16850000,16847000,17259000,17090000,449000,0.0263,2020/10/26,1399/08/05
17096000,16613000,17105000,16711000,379000,0.0227,2020/10/27,1399/08/06
16705000,16521000,16795000,16558000,153000,0.0092,2020/10/28,1399/08/07
16558000,16558000,16558000,16558000,0,0.0,2020/10/29,1399/08/08
15662000,15653000,16490000,16487000,71000,0.0043,2020/10/31,1399/08/10
16490000,16160000,17786000,17536000,1049000,0.0636,2020/11/01,1399/08/11
17536000,17536000,17536000,17536000,0,0.0,2020/11/02,1399/08/12
17091900,15093900,17349900,15350300,960700,0.0626,2020/11/04,1399/08/14
15209000,14452000,15702000,15551000,200700,0.0131,2020/11/07,1399/08/17
15539000,15529000,17620000,16308000,757000,0.0487,2020/11/08,1399/08/18
16622000,16299000,16844000,16305000,3000,0.0002,2020/11/09,1399/08/19
16321000,15868000,16628000,16256000,49000,0.003,2020/11/10,1399/08/20
16250000,16160000,16256000,16179000,77000,0.0048,2020/11/11,1399/08/21
16179000,16179000,16179000,16179000,0,0.0,2020/11/12,1399/08/22
16071000,14532000,16074000,15489000,690000,0.044500000000000005,2020/11/14,1399/08/24
15486000,15471000,15613000,15613000,124000,0.008,2020/11/15,1399/08/25
15597000,15376000,15613000,15471000,142000,0.0092,2020/11/16,1399/08/26
15474000,14929000,15474000,14966000,505000,0.0337,2020/11/17,1399/08/27
14945000,14729000,14945000,14840000,126000,0.0085,2020/11/18,1399/08/28
14840000,14840000,14840000,14840000,0,0.0,2020/11/19,1399/08/29
15197000,14809000,15197000,15065000,225000,0.0152,2020/11/21,1399/09/01
15071000,14806000,15163000,14837000,228000,0.0154,2020/11/22,1399/09/02
14252000,14144000,14378000,14178000,659000,0.04650000000000001,2020/11/23,1399/09/03
14197000,13855000,14304000,14083000,95000,0.0067,2020/11/24,1399/09/04
14101000,13839000,14101000,13947000,136000,0.0098,2020/11/25,1399/09/05
13947000,13947000,13947000,13947000,0,0.0,2020/11/26,1399/09/06
13787000,13642000,14073000,14040000,93000,0.0067,2020/11/28,1399/09/08
14043000,13929000,14163000,14073000,33000,0.0024,2020/11/29,1399/09/09
14070000,14070000,14905000,14772000,699000,0.049699999999999994,2020/11/30,1399/09/10
14757000,14597000,14997000,14760000,12000,0.0008,2020/12/01,1399/09/11
15051700,14745000,15166000,14937700,105300,0.006999999999999999,2020/12/02,1399/09/12
14825000,14729000,15062000,15034000,96300,0.0064,2020/12/05,1399/09/15
15015000,14766000,15105000,15068000,34000,0.0023,2020/12/06,1399/09/16
15071000,15071000,15280000,15255000,187000,0.0124,2020/12/07,1399/09/17
15274000,15274000,15560000,15366000,111000,0.0073,2020/12/08,1399/09/18
15363000,15080000,15363000,15172000,194000,0.0128,2020/12/09,1399/09/19
15172000,15172000,15172000,15172000,0,0.0,2020/12/10,1399/09/20
15151000,14914000,15320000,15058000,114000,0.0076,2020/12/12,1399/09/22
14901000,14855000,15055000,15028000,30000,0.002,2020/12/13,1399/09/23
15006000,14972000,15203000,15172000,144000,0.0096,2020/12/14,1399/09/24
15271000,15062000,15274000,15065000,107000,0.0070999999999999995,2020/12/15,1399/09/25
15163000,15138000,15228000,15163000,98000,0.006500000000000001,2020/12/16,1399/09/26
15163000,15163000,15163000,15163000,0,0.0,2020/12/17,1399/09/27
15095000,15006000,15160000,15160000,3000,0.0002,2020/12/19,1399/09/29
15237000,15083000,15320000,15215000,55000,0.0036,2020/12/20,1399/09/30
15228000,15040000,15237000,15228000,13000,0.0009,2020/12/21,1399/10/01
15262000,15246000,15357000,15320000,92000,0.006,2020/12/22,1399/10/02
15326000,15271000,15397000,15385000,65000,0.0042,2020/12/23,1399/10/03
15385000,15385000,15385000,15385000,0,0.0,2020/12/24,1399/10/04
15179000,15175000,15345000,15286000,99000,0.006500000000000001,2020/12/26,1399/10/06
15283000,15222000,15332000,15323000,37000,0.0024,2020/12/27,1399/10/07
15286000,15215000,15335000,15249000,74000,0.0049,2020/12/28,1399/10/08
15252000,15237000,15345000,15292000,43000,0.0028000000000000004,2020/12/29,1399/10/09
15404900,15246300,15655900,15352300,44700,0.0029,2020/12/30,1399/10/10
15289000,15274000,15443000,15440000,87700,0.005699999999999999,2021/01/02,1399/10/13
15443000,15431000,15874000,15843000,403000,0.026099999999999998,2021/01/03,1399/10/14
15853000,15853000,16164000,16087000,244000,0.0154,2021/01/04,1399/10/15
16090000,15496000,16105000,15557000,530000,0.0341,2021/01/05,1399/10/16
15551000,15388000,15594000,15431000,126000,0.008199999999999999,2021/01/06,1399/10/17
15431000,15431000,15431000,15431000,0,0.0,2021/01/07,1399/10/18
14618000,14615000,14840000,14781000,650000,0.044000000000000004,2021/01/09,1399/10/20
14769000,14615000,14941000,14686000,95000,0.006500000000000001,2021/01/10,1399/10/21
14680000,14578000,14769000,14748000,62000,0.0042,2021/01/11,1399/10/22
14741000,14363000,14741000,14437000,311000,0.0215,2021/01/12,1399/10/23
14446000,13796000,14446000,13855000,582000,0.042,2021/01/13,1399/10/24
13855000,13855000,13855000,13855000,0,0.0,2021/01/14,1399/10/25
13332000,13242000,13332000,13332000,523000,0.0392,2021/01/16,1399/10/27
12273000,12230000,13199000,12830000,502000,0.0391,2021/01/18,1399/10/29
12839000,12830000,13947000,13230000,400000,0.031200000000000002,2021/01/19,1399/10/30
13482000,13482000,14052000,13803000,573000,0.0433,2021/01/20,1399/11/01
13803000,13803000,13803000,13803000,0,0.0,2021/01/21,1399/11/02
13867000,13769000,14474000,14061000,258000,0.0187,2021/01/23,1399/11/04
14064000,14064000,14243000,14200000,139000,0.009899999999999999,2021/01/24,1399/11/05
14021000,13707000,14021000,13953000,247000,0.0177,2021/01/25,1399/11/06
14113000,13923000,14572000,14077000,124000,0.0089,2021/01/26,1399/11/07
14080000,14077000,14381000,14307000,230000,0.0163,2021/01/27,1399/11/08
14307000,14307000,14307000,14307000,0,0.0,2021/01/28,1399/11/09
14507000,14507000,15022000,14769000,462000,0.0323,2021/01/30,1399/11/11
14772000,14467000,14812000,14587000,182000,0.0125,2021/01/31,1399/11/12
14584000,14554000,14781000,14606000,19000,0.0013,2021/02/01,1399/11/13
14618000,14431000,14671000,14511000,95000,0.006500000000000001,2021/02/02,1399/11/14
14375000,14184000,14547000,14326000,185000,0.0129,2021/02/03,1399/11/15
14326000,14326000,14326000,14326000,0,0.0,2021/02/04,1399/11/16
14532000,14477000,14628000,14501000,175000,0.012199999999999999,2021/02/06,1399/11/18
14772000,14708000,15089000,15080000,579000,0.039900000000000005,2021/02/07,1399/11/19
15077000,15046000,15351000,15197000,117000,0.0078000000000000005,2021/02/08,1399/11/20
15197000,15197000,15197000,15197000,0,0.0,2021/02/09,1399/11/21
15532000,15532000,15532000,15532000,335000,0.022000000000000002,2021/02/11,1399/11/23
15760000,15262000,15770000,15372000,160000,0.0104,2021/02/13,1399/11/25
15222000,15015000,15351000,15126000,246000,0.0163,2021/02/14,1399/11/26
15114000,15105000,15443000,15379000,253000,0.0167,2021/02/15,1399/11/27
15357000,15086000,15369000,15132000,247000,0.0163,2021/02/16,1399/11/28
15277000,15185000,15320000,15212000,80000,0.0053,2021/02/17,1399/11/29
15212000,15212000,15212000,15212000,0,0.0,2021/02/18,1399/11/30
14686000,14406000,14797000,14434000,778000,0.053899999999999997,2021/02/20,1399/12/02
14440000,14215000,14581000,14295000,139000,0.0097,2021/02/21,1399/12/03
14292000,14261000,14612000,14554000,259000,0.0181,2021/02/22,1399/12/04
14544000,14437000,14766000,14692000,138000,0.0095,2021/02/23,1399/12/05
14692000,14692000,14692000,14692000,0,0.0,2021/02/24,1399/12/06
14406000,14178000,14406000,14363000,329000,0.0229,2021/02/27,1399/12/09
14252000,14246000,14489000,14424000,61000,0.0042,2021/02/28,1399/12/10
14415000,14077000,14424000,14200000,224000,0.0158,2021/03/01,1399/12/11
14077000,14077000,14449000,14166000,34000,0.0024,2021/03/02,1399/12/12
14163000,14000000,14443000,14027000,139000,0.009899999999999999,2021/03/03,1399/12/13
14027000,14027000,14027000,14027000,0,0.0,2021/03/04,1399/12/14
13473000,13301000,13747000,13716000,311000,0.0227,2021/03/06,1399/12/16
13710000,13455000,13759000,13501000,215000,0.0159,2021/03/07,1399/12/17
13504000,13430000,13679000,13615000,114000,0.0084,2021/03/08,1399/12/18
13683000,13569000,13735000,13716000,101000,0.0074,2021/03/09,1399/12/19
13716000,13716000,13716000,13716000,0,0.0,2021/03/10,1399/12/20
14003000,13830000,14067000,13923000,207000,0.0151,2021/03/13,1399/12/23
13929000,13861000,14015000,14006000,83000,0.006,2021/03/14,1399/12/24
14009000,13969000,14258000,14218000,212000,0.0151,2021/03/15,1399/12/25
14215000,14212000,14381000,14357000,139000,0.0098,2021/03/16,1399/12/26
14360000,14360000,14689000,14474000,117000,0.008100000000000001,2021/03/17,1399/12/27
14474000,14474000,14474000,14474000,0,0.0,2021/03/18,1399/12/28
14631600,14316800,14720800,14444000,30000,0.0021,2021/03/24,1400/01/04
14437000,14424000,14674000,14606000,162000,0.011200000000000002,2021/03/27,1400/01/07
14612000,14609000,14812000,14708000,102000,0.006999999999999999,2021/03/28,1400/01/08
14498000,14329000,14498000,14461000,247000,0.0171,2021/03/30,1400/01/10
14461000,14449000,14461000,14461000,0,0.0,2021/03/31,1400/01/11
14058000,14009000,14181000,14132000,329000,0.0233,2021/04/03,1400/01/14
14141000,14098000,14203000,14123000,9000,0.0006,2021/04/04,1400/01/15
14175000,14138000,14320000,14267000,144000,0.0102,2021/04/05,1400/01/16
14270000,14098000,14270000,14113000,154000,0.0109,2021/04/06,1400/01/17
14110000,13898000,14110000,14015000,98000,0.006999999999999999,2021/04/07,1400/01/18
14015000,14015000,14015000,14015000,0,0.0,2021/04/08,1400/01/19
13836000,13763000,13932000,13772000,243000,0.0176,2021/04/10,1400/01/21
13732000,13732000,13904000,13855000,83000,0.006,2021/04/11,1400/01/22
13892000,13676000,13926000,13904000,49000,0.0034999999999999996,2021/04/12,1400/01/23
13910000,13799000,13910000,13833000,71000,0.0051,2021/04/13,1400/01/24
13849000,13846000,13944000,13938000,105000,0.0076,2021/04/14,1400/01/25
13938000,13938000,13938000,13938000,0,0.0,2021/04/15,1400/01/26
13849000,13719000,13886000,13861000,77000,0.005600000000000001,2021/04/17,1400/01/28
13852000,13553000,13889000,13587000,274000,0.0202,2021/04/18,1400/01/29
13578000,13218000,13904000,13904000,317000,0.0233,2021/04/19,1400/01/30
13584000,13538000,13763000,13621000,283000,0.0208,2021/04/20,1400/01/31
13630000,13415000,13642000,13489000,132000,0.0098,2021/04/21,1400/02/01
13489000,13489000,13489000,13489000,0,0.0,2021/04/22,1400/02/02
13482000,13384000,13639000,13409000,80000,0.006,2021/04/24,1400/02/04
13412000,13230000,13439000,13248000,161000,0.012199999999999999,2021/04/25,1400/02/05
13258000,13245000,13427000,13310000,62000,0.004699999999999999,2021/04/26,1400/02/06
13319000,13233000,13415000,13285000,25000,0.0019,2021/04/27,1400/02/07
13289000,13144000,13289000,13165000,120000,0.0091,2021/04/28,1400/02/08
13165000,13165000,13165000,13165000,0,0.0,2021/04/29,1400/02/09
12898000,12402000,12898000,12531000,634000,0.0506,2021/05/01,1400/02/11
12565000,12454000,12657000,12525000,6000,0.0005,2021/05/02,1400/02/12
12525000,12525000,12525000,12525000,0,0.0,2021/05/03,1400/02/13
11965000,11965000,12765000,12531000,6000,0.0005,2021/05/05,1400/02/15
12531000,12531000,12531000,12531000,0,0.0,2021/05/06,1400/02/16
12399000,12137000,12577000,12516000,15000,0.0012,2021/05/08,1400/02/18
12636200,12543900,13195700,12990500,77500,0.006,2021/05/09,1400/02/19
12910000,12910000,13353000,13138000,147500,0.011399999999999999,2021/05/11,1400/02/21
13128000,13098000,13384000,13258000,120000,0.0091,2021/05/12,1400/02/22
13338000,13289000,13741000,13716000,458000,0.0345,2021/05/15,1400/02/25
13593000,13372000,13649000,13522000,194000,0.0143,2021/05/16,1400/02/26
13526000,13522000,13907000,13719000,197000,0.0146,2021/05/17,1400/02/27
13704000,13168000,13763000,13541000,178000,0.0131,2021/05/18,1400/02/28
13529000,13516000,13756000,13590000,49000,0.0036,2021/05/19,1400/02/29
13590000,13590000,13590000,13590000,0,0.0,2021/05/20,1400/02/30
13615000,13590000,13763000,13723000,133000,0.0098,2021/05/22,1400/03/01
13713000,13692000,14037000,13824000,101000,0.0074,2021/05/23,1400/03/02
13803000,13544000,13836000,13772000,52000,0.0038,2021/05/24,1400/03/03
13766000,13766000,14163000,13923000,151000,0.011000000000000001,2021/05/25,1400/03/04
13932000,13910000,13996000,13956000,33000,0.0024,2021/05/26,1400/03/05
13956000,13956000,13956000,13956000,0,0.0,2021/05/27,1400/03/06
14132000,14132000,14535000,14400000,444000,0.0318,2021/05/29,1400/03/08
14427000,14427000,14892000,14671000,271000,0.018799999999999997,2021/05/30,1400/03/09
14677000,14390000,14692000,14640000,31000,0.0021,2021/05/31,1400/03/10
14609000,14560000,14714000,14618000,22000,0.0015,2021/06/01,1400/03/11
14554000,14314000,14569000,14390000,228000,0.0158,2021/06/02,1400/03/12
14390000,14390000,14390000,14390000,0,0.0,2021/06/03,1400/03/13
14474000,14314000,14480000,14329000,61000,0.0043,2021/06/07,1400/03/17
14323000,14323000,14461000,14443000,114000,0.008,2021/06/08,1400/03/18
14406000,14286000,14431000,14314000,129000,0.009000000000000001,2021/06/09,1400/03/19
14314000,14314000,14314000,14314000,0,0.0,2021/06/10,1400/03/20
14277000,14277000,14421000,14344000,30000,0.0021,2021/06/12,1400/03/22
14350000,14181000,14357000,14243000,101000,0.0070999999999999995,2021/06/13,1400/03/23
14258000,14258000,14326000,14289000,46000,0.0032,2021/06/14,1400/03/24
14301000,14212000,14431000,14412000,123000,0.0086,2021/06/15,1400/03/25
14406000,14206000,14412000,14206000,206000,0.014499999999999999,2021/06/16,1400/03/26
14206000,14206000,14206000,14206000,0,0.0,2021/06/17,1400/03/27
13510000,13510000,13759000,13710000,496000,0.0362,2021/06/19,1400/03/29
13713000,13676000,13806000,13803000,93000,0.0068000000000000005,2021/06/20,1400/03/30
13806000,13790000,13938000,13920000,117000,0.0085,2021/06/21,1400/03/31
13898000,13812000,13916000,13843000,77000,0.005600000000000001,2021/06/22,1400/04/01
13839000,13723000,13849000,13784000,59000,0.0043,2021/06/23,1400/04/02
13784000,13784000,13784000,13784000,0,0.0,2021/06/24,1400/04/03
14003000,13960000,14117000,14113000,329000,0.0239,2021/06/26,1400/04/05
14117000,14117000,14280000,14209000,96000,0.0068000000000000005,2021/06/27,1400/04/06
14193000,14172000,14387000,14187000,22000,0.0016,2021/06/28,1400/04/07
14206000,14206000,14314000,14298000,111000,0.0078000000000000005,2021/06/29,1400/04/08
14317000,14153000,14317000,14237000,61000,0.0043,2021/06/30,1400/04/09
14237000,14237000,14237000,14237000,0,0.0,2021/07/01,1400/04/10
14230000,14123000,14341000,14129000,108000,0.0076,2021/07/03,1400/04/12
14141000,14064000,14150000,14101000,28000,0.002,2021/07/04,1400/04/13
14117000,14101000,14264000,14230000,129000,0.0091,2021/07/05,1400/04/14
14240000,14033000,14240000,14138000,92000,0.006500000000000001,2021/07/06,1400/04/15
14167500,13932300,14370400,14186000,1000,0.0001,2021/07/07,1400/04/16
14175000,14132000,14206000,14197000,11000,0.0008,2021/07/10,1400/04/19
14184000,14123000,14203000,14150000,47000,0.0033,2021/07/11,1400/04/20
14166000,14009000,14166000,14052000,98000,0.006999999999999999,2021/07/12,1400/04/21
14064000,13941000,14073000,13987000,65000,0.0046,2021/07/13,1400/04/22
14003000,13987000,14144000,14120000,133000,0.0095,2021/07/14,1400/04/23
14120000,14120000,14120000,14120000,0,0.0,2021/07/15,1400/04/24
14043000,13978000,14061000,14009000,111000,0.0079,2021/07/17,1400/04/26
14012000,13895000,14021000,13969000,40000,0.0029,2021/07/18,1400/04/27
14033000,14000000,14129000,14080000,111000,0.0079,2021/07/19,1400/04/28
14080000,14080000,14080000,14080000,0,0.0,2021/07/20,1400/04/29
14049000,14049000,14049000,14049000,31000,0.0022,2021/07/22,1400/04/31
14040000,14030000,14295000,14141000,92000,0.006500000000000001,2021/07/24,1400/05/02
14150000,14138000,14394000,14332000,191000,0.013500000000000002,2021/07/25,1400/05/03
14338000,14335000,14455000,14366000,34000,0.0024,2021/07/26,1400/05/04
14354000,14354000,14658000,14609000,243000,0.0169,2021/07/27,1400/05/05
14609000,14609000,14609000,14609000,0,0.0,2021/07/28,1400/05/06
14809000,14587000,14852000,14634000,25000,0.0017000000000000001,2021/07/31,1400/05/09
14624000,14511000,14711000,14584000,50000,0.0034000000000000002,2021/08/01,1400/05/10
14587000,14572000,14717000,14661000,77000,0.0053,2021/08/02,1400/05/11
14658000,14498000,14714000,14652000,9000,0.0006,2021/08/03,1400/05/12
14643000,14621000,14704000,14677000,25000,0.0017000000000000001,2021/08/04,1400/05/13
14677000,14677000,14677000,14677000,0,0.0,2021/08/05,1400/05/14
14421000,14421000,14547000,14486000,191000,0.0132,2021/08/07,1400/05/16
14492000,14400000,14541000,14464000,22000,0.0015,2021/08/08,1400/05/17
14446000,14446000,14606000,14560000,96000,0.0066,2021/08/09,1400/05/18
14538000,14538000,14849000,14803000,243000,0.0167,2021/08/10,1400/05/19
14821000,14723000,14852000,14760000,43000,0.0029,2021/08/11,1400/05/20
14760000,14760000,14760000,14760000,0,0.0,2021/08/12,1400/05/21
14880000,14865000,15234000,15169000,409000,0.0277,2021/08/14,1400/05/23
15185000,15175000,15351000,15317000,148000,0.0098,2021/08/15,1400/05/24
15314000,15252000,15335000,15265000,52000,0.0034000000000000002,2021/08/16,1400/05/25
15265000,15265000,15265000,15265000,0,0.0,2021/08/17,1400/05/26
15289000,15283000,15579000,15397000,132000,0.0086,2021/08/21,1400/05/30
15388000,15339000,15643000,15643000,246000,0.016,2021/08/22,1400/05/31
15640000,15569000,15788000,15674000,31000,0.002,2021/08/23,1400/06/01
15665000,15616000,15874000,15625000,49000,0.0031,2021/08/24,1400/06/02
15619000,15569000,15686000,15616000,9000,0.0006,2021/08/25,1400/06/03
15616000,15616000,15616000,15616000,0,0.0,2021/08/26,1400/06/04
16013000,15723000,16013000,15763000,147000,0.009399999999999999,2021/08/28,1400/06/06
15776000,15379000,15776000,15385000,378000,0.0246,2021/08/29,1400/06/07
15397000,15397000,15659000,15536000,151000,0.0098,2021/08/30,1400/06/08
15520000,15366000,15548000,15391000,145000,0.009399999999999999,2021/08/31,1400/06/09
15397000,15397000,15496000,15492000,101000,0.0066,2021/09/01,1400/06/10
15492000,15492000,15492000,15492000,0,0.0,2021/09/02,1400/06/11
15483000,15483000,15686000,15588000,96000,0.0062,2021/09/04,1400/06/13
15573000,15492000,15603000,15548000,40000,0.0026,2021/09/05,1400/06/14
15563000,15548000,15653000,15576000,28000,0.0018,2021/09/06,1400/06/15
15573000,15573000,15806000,15742000,166000,0.010700000000000001,2021/09/07,1400/06/16
15760000,15705000,15822000,15782000,40000,0.0025,2021/09/08,1400/06/17
15782000,15782000,15782000,15782000,0,0.0,2021/09/09,1400/06/18
15646000,15409000,15665000,15431000,351000,0.0227,2021/09/11,1400/06/20
15443000,15215000,15443000,15412000,19000,0.0012,2021/09/12,1400/06/21
15431000,15339000,15579000,15557000,145000,0.009399999999999999,2021/09/13,1400/06/22
15569000,15369000,15569000,15394000,163000,0.0106,2021/09/14,1400/06/23
15376000,15095000,15391000,15354000,40000,0.0026,2021/09/15,1400/06/24
15354000,15354000,15354000,15354000,0,0.0,2021/09/16,1400/06/25
15058000,15031000,15194000,15114000,240000,0.0159,2021/09/18,1400/06/27
15098000,15031000,15120000,15095000,19000,0.0013,2021/09/19,1400/06/28
15154000,15154000,15283000,15234000,139000,0.0092,2021/09/20,1400/06/29
15154000,15154000,15283000,15234000,0,0.0,2021/09/21,1400/06/30
15237000,15237000,15412000,15363000,129000,0.0085,2021/09/22,1400/06/31
15357000,15326000,15468000,15416000,53000,0.0034000000000000002,2021/09/23,1400/07/01
15422000,15182000,15422000,15225000,191000,0.0125,2021/09/25,1400/07/03
15280000,15280000,15280000,15280000,55000,0.0036,2021/09/26,1400/07/04
15302000,15265000,15354000,15351000,71000,0.0046,2021/09/28,1400/07/06
15440000,15391000,15532000,15431000,80000,0.0052,2021/09/29,1400/07/07
15477000,15449000,15545000,15526000,95000,0.0062,2021/09/30,1400/07/08
15502000,15446000,15526000,15477000,49000,0.0032,2021/10/02,1400/07/10
15452000,15446000,15597000,15588000,111000,0.0072,2021/10/03,1400/07/11
15588000,15588000,15588000,15588000,0,0.0,2021/10/04,1400/07/12
15459000,15459000,15459000,15459000,129000,0.0083,2021/10/06,1400/07/14
15214700,15066800,15534200,15142600,76400,0.005,2021/10/09,1400/07/17
15219000,15049000,15231000,15092000,50600,0.0034000000000000002,2021/10/11,1400/07/19
15009000,14954000,15234000,15219000,127000,0.0084,2021/10/12,1400/07/20
15215000,15191000,15286000,15222000,3000,0.0002,2021/10/13,1400/07/21
15222000,15222000,15222000,15222000,0,0.0,2021/10/14,1400/07/22
15268000,15203000,15280000,15215000,7000,0.0005,2021/10/16,1400/07/24
15114000,15086000,15234000,15160000,55000,0.0036,2021/10/17,1400/07/25
15142000,15132000,15305000,15295000,135000,0.0089,2021/10/18,1400/07/26
15277000,15206000,15295000,15234000,61000,0.004,2021/10/19,1400/07/27
15240000,15231000,15363000,15320000,86000,0.005600000000000001,2021/10/20,1400/07/28
15320000,15320000,15320000,15320000,0,0.0,2021/10/21,1400/07/29
15505000,15505000,15505000,15505000,185000,0.0121,2021/10/23,1400/08/01
15563000,15465000,15576000,15511000,6000,0.0004,2021/10/25,1400/08/03
15526000,15496000,15693000,15619000,108000,0.006999999999999999,2021/10/26,1400/08/04
15646000,15588000,15646000,15622000,3000,0.0002,2021/10/27,1400/08/05
15622000,15622000,15622000,15622000,0,0.0,2021/10/28,1400/08/06
15594000,15496000,15609000,15579000,43000,0.0028000000000000004,2021/10/30,1400/08/08
15588000,15588000,15686000,15622000,43000,0.0028000000000000004,2021/10/31,1400/08/09
15643000,15557000,15643000,15579000,43000,0.0028000000000000004,2021/11/01,1400/08/10
15576000,15573000,15643000,15622000,43000,0.0028000000000000004,2021/11/02,1400/08/11
15542000,15532000,15591000,15579000,43000,0.0028000000000000004,2021/11/03,1400/08/12
15579000,15579000,15579000,15579000,0,0.0,2021/11/04,1400/08/13
15973000,15896000,16040000,16019000,440000,0.0282,2021/11/06,1400/08/15
16031000,16019000,16111000,16050000,31000,0.0019,2021/11/07,1400/08/16
16157000,16090000,16225000,16194000,144000,0.009000000000000001,2021/11/08,1400/08/17
16290000,16290000,16727000,16693000,499000,0.0308,2021/11/09,1400/08/18
16659000,16659000,16912000,16850000,157000,0.009399999999999999,2021/11/10,1400/08/19
16850000,16850000,16850000,16850000,0,0.0,2021/11/11,1400/08/20
17013000,16902000,17084000,16936000,86000,0.0051,2021/11/13,1400/08/22
16927000,16727000,16927000,16810000,126000,0.0075,2021/11/14,1400/08/23
16804000,16631000,16822000,16733000,77000,0.0046,2021/11/15,1400/08/24
16711000,16625000,16733000,16659000,74000,0.0044,2021/11/16,1400/08/25
16671000,16533000,16681000,16539000,120000,0.0073,2021/11/17,1400/08/26
16539000,16539000,16539000,16539000,0,0.0,2021/11/18,1400/08/27
16487000,16413000,16570000,16527000,12000,0.0007000000000000001,2021/11/20,1400/08/29
16530000,16527000,16693000,16693000,166000,0.01,2021/11/21,1400/08/30
16675000,16407000,16693000,16478000,215000,0.013000000000000001,2021/11/22,1400/09/01
16481000,16462000,16736000,16699000,221000,0.0134,2021/11/23,1400/09/02
16708000,16650000,16711000,16671000,28000,0.0017000000000000001,2021/11/24,1400/09/03
16671000,16671000,16671000,16671000,0,0.0,2021/11/25,1400/09/04
16724000,16702000,16788000,16764000,93000,0.005600000000000001,2021/11/27,1400/09/06
16918000,16856000,17004000,16927000,163000,0.0097,2021/11/28,1400/09/07
16930000,16594000,16933000,16681000,246000,0.0147,2021/11/29,1400/09/08
16779000,16751000,16835000,16819000,138000,0.0083,2021/11/30,1400/09/09
16828000,16773000,16831000,16785000,34000,0.002,2021/12/01,1400/09/10
16785000,16785000,16785000,16785000,0,0.0,2021/12/02,1400/09/11
17463000,17287000,17469000,17392000,607000,0.0362,2021/12/04,1400/09/13
17404000,17401000,17626000,17592000,200000,0.0115,2021/12/05,1400/09/14
17604000,17546000,17653000,17558000,34000,0.0019,2021/12/06,1400/09/15
17579000,17379000,17623000,17459000,99000,0.005699999999999999,2021/12/07,1400/09/16
17463000,17416000,17524000,17423000,36000,0.0021,2021/12/08,1400/09/17
17423000,17423000,17423000,17423000,0,0.0,2021/12/09,1400/09/18
17309000,17185000,17361000,17244000,179000,0.0104,2021/12/11,1400/09/20
17182000,17075000,17238000,17158000,86000,0.005,2021/12/12,1400/09/21
17142000,16985000,17321000,17306000,148000,0.0086,2021/12/13,1400/09/22
17379000,17185000,17413000,17229000,77000,0.0045000000000000005,2021/12/14,1400/09/23
17222000,17219000,17352000,17321000,92000,0.0053,2021/12/15,1400/09/24
17321000,17321000,17321000,17321000,0,0.0,2021/12/16,1400/09/25
17069000,17025000,17130000,17087000,234000,0.0137,2021/12/18,1400/09/27
17109000,17047000,17158000,17149000,62000,0.0036,2021/12/19,1400/09/28
17127000,17127000,17339000,17296000,147000,0.0086,2021/12/20,1400/09/29
17324000,17290000,17438000,17339000,43000,0.0025,2021/12/21,1400/09/30
17478000,17296000,17478000,17358000,19000,0.0011,2021/12/22,1400/10/01
17358000,17358000,17358000,17358000,0,0.0,2021/12/23,1400/10/02
17201000,17167000,17339000,17306000,52000,0.003,2021/12/25,1400/10/04
17321000,17207000,17324000,17247000,59000,0.0034000000000000002,2021/12/26,1400/10/05
17152000,17087000,17198000,17164000,83000,0.0048,2021/12/27,1400/10/06
17167000,17139000,17216000,17170000,6000,0.0003,2021/12/28,1400/10/07
17238000,17238000,17327000,17299000,129000,0.0075,2021/12/29,1400/10/08
17299000,17299000,17299000,17299000,0,0.0,2021/12/30,1400/10/09
17244000,17115000,17278000,17250000,49000,0.0028000000000000004,2022/01/01,1400/10/11
17124000,17047000,17170000,17078000,172000,0.0101,2022/01/02,1400/10/12
17044000,16776000,17084000,16890000,188000,0.0111,2022/01/03,1400/10/13
16896000,16708000,16912000,16872000,18000,0.0011,2022/01/04,1400/10/14
16872000,16872000,16872000,16872000,0,0.0,2022/01/05,1400/10/15
16154000,15566000,16524000,15649000,1223000,0.0782,2022/01/08,1400/10/18
15686000,15569000,16111000,15979000,330000,0.021099999999999997,2022/01/09,1400/10/19
15982000,15963000,16357000,16339000,360000,0.0225,2022/01/10,1400/10/20
16336000,16099000,16490000,16145000,194000,0.012,2022/01/11,1400/10/21
16287000,16170000,16450000,16367000,222000,0.0138,2022/01/12,1400/10/22
