بازگشایی,کمترین,بیشترین,پایانی,میزان تغییر,درصد تغییر,تاریخ میلادی,تاریخ شمسی
156452580,156445750,156468520,156454860,9110,0.0001,2026/01/14,1404/10/24
156450300,156445750,156468520,156461690,6830,0.0,2026/01/15,1404/10/25
156454860,156445750,156468520,156466250,4560,0.0,2026/01/17,1404/10/27
156454860,156445750,156468520,156463970,2280,0.0,2026/01/18,1404/10/28
156445750,156445750,156468520,156452580,11390,0.0001,2026/01/19,1404/10/29
156445750,156445750,156468520,156454860,2280,0.0,2026/01/20,1404/10/30
156448030,156445750,156468520,156452580,2280,0.0,2026/01/21,1404/11/01
156445750,156445750,156468520,156452580,0,0.0,2026/01/22,1404/11/02
156448030,156445750,161604800,161247200,4794620,0.030600000000000002,2026/01/24,1404/11/04
161240360,158290710,162850720,162636610,1389410,0.0086,2026/01/25,1404/11/05
162627500,162613830,170157670,170144000,7507390,0.0462,2026/01/26,1404/11/06
170139450,170139450,181204650,180289000,10145000,0.0596,2026/01/27,1404/11/07
180279890,180279890,200451450,198150950,17861950,0.09910000000000001,2026/01/28,1404/11/08
220474960,189495580,220951000,203392000,5241050,0.0264,2026/01/29,1404/11/09
203396550,184484580,207056860,194057870,9334130,0.0481,2026/01/31,1404/11/11
194073810,184712350,194073810,186313590,7744280,0.0416,2026/02/01,1404/11/12
186322710,173437600,186322710,174234800,12078790,0.0693,2026/02/02,1404/11/13
174237080,174237080,190657220,189789410,15554610,0.08929999999999999,2026/02/03,1404/11/14
189782570,189723350,192023860,190998880,1209470,0.0064,2026/02/05,1404/11/16
190985210,178448600,190985210,178592100,12406780,0.0695,2026/02/07,1404/11/18
178585260,178585260,187810060,185300010,6707910,0.037599999999999995,2026/02/08,1404/11/19
185286340,185286340,194984910,190782500,5482490,0.0296,2026/02/09,1404/11/20
191019380,191010270,199802300,196854920,6072420,0.0318,2026/02/10,1404/11/21
