0,1,2,3,4,5,6,7
16490000,16160000,17786000,17536000,1049000,6.36,2020/11/01,1399/08/11
15662000,15653000,16490000,16487000,71000,0.43,2020/10/31,1399/08/10
16558000,16558000,16558000,16558000,0,0.0,2020/10/29,1399/08/08
16705000,16521000,16795000,16558000,153000,0.92,2020/10/28,1399/08/07
17096000,16613000,17105000,16711000,379000,2.27,2020/10/27,1399/08/06
16850000,16847000,17259000,17090000,449000,2.63,2020/10/26,1399/08/05
17539000,17539000,17539000,17539000,551000,3.14,2020/10/24,1399/08/03
18090000,18090000,18090000,18090000,0,0.0,2020/10/22,1399/08/01
17179000,17167000,18266000,18090000,923000,5.38,2020/10/21,1399/07/30
16228000,16065000,17644000,17167000,954000,5.88,2020/10/20,1399/07/29
18743000,16182000,18749000,16213000,2536000,15.64,2020/10/19,1399/07/28
19611000,18712000,19626000,18749000,863700,4.61,2020/10/18,1399/07/27
19686600,19296900,20062600,19612700,312300,1.59,2020/10/14,1399/07/23
19666000,19396000,19827000,19525000,148000,0.76,2020/10/13,1399/07/22
19657000,19636000,19965000,19673000,22000,0.11,2020/10/12,1399/07/21
19313000,18974000,19657000,19651000,332000,1.72,2020/10/11,1399/07/20
18934000,18934000,19590000,19319000,1238000,6.85,2020/10/10,1399/07/19
18084000,18081000,18087000,18081000,0,0.0,2020/10/07,1399/07/16
18211000,17906000,18211000,18081000,123000,0.68,2020/10/06,1399/07/15
17850000,17844000,18211000,18204000,360000,2.02,2020/10/05,1399/07/14
17342000,17342000,17893000,17844000,495000,2.85,2020/10/04,1399/07/13
17850000,17333000,17857000,17349000,671000,3.87,2020/10/03,1399/07/12
18020000,18020000,18020000,18020000,0,0.0,2020/10/01,1399/07/10
17660000,17653000,18087000,18020000,367000,2.08,2020/09/30,1399/07/09
17241000,17235000,17660000,17653000,418000,2.43,2020/09/29,1399/07/08
16872000,16865000,17247000,17235000,370000,2.19,2020/09/28,1399/07/07
16751000,16751000,16872000,16865000,107000,0.64,2020/09/27,1399/07/06
16659000,16659000,16791000,16758000,133000,0.8,2020/09/26,1399/07/05
16625000,16625000,16625000,16625000,0,0.0,2020/09/24,1399/07/03
16625000,16619000,16625000,16625000,6000,0.04,2020/09/23,1399/07/02
16481000,16450000,16656000,16619000,145000,0.88,2020/09/22,1399/07/01
16348000,16136000,16530000,16474000,132000,0.81,2020/09/21,1399/06/31
16650000,16317000,16718000,16342000,314000,1.92,2020/09/20,1399/06/30
16071000,16071000,16656000,16656000,452000,2.79,2020/09/19,1399/06/29
16204000,16204000,16204000,16204000,0,0.0,2020/09/17,1399/06/27
16373000,16071000,16407000,16204000,175000,1.08,2020/09/16,1399/06/26
16253000,16253000,16656000,16379000,120000,0.74,2020/09/15,1399/06/25
15717000,15717000,16308000,16259000,545000,3.47,2020/09/14,1399/06/24
15963000,15613000,16280000,15714000,256000,1.63,2020/09/13,1399/06/23
15609000,15603000,15997000,15970000,582000,3.78,2020/09/12,1399/06/22
15388000,15388000,15388000,15388000,0,0.0,2020/09/10,1399/06/20
15249000,15249000,15452000,15388000,133000,0.87,2020/09/09,1399/06/19
14969000,14963000,15271000,15255000,292000,1.95,2020/09/08,1399/06/18
14680000,14674000,15000000,14963000,289000,1.97,2020/09/07,1399/06/17
14624000,14560000,14701000,14674000,40000,0.27,2020/09/06,1399/06/16
14683000,14495000,14825000,14634000,114000,0.78,2020/09/05,1399/06/15
14748000,14748000,14748000,14748000,0,0.0,2020/09/03,1399/06/13
14748000,14748000,14754000,14748000,6000,0.04,2020/09/02,1399/06/12
15037000,14748000,15117000,14754000,129000,0.87,2020/09/01,1399/06/11
14581000,14575000,14941000,14883000,733000,5.18,2020/08/31,1399/06/10
14150000,14150000,14150000,14150000,0,0.0,2020/08/27,1399/06/06
14123000,14117000,14286000,14150000,21000,0.15,2020/08/26,1399/06/05
14027000,13876000,14338000,14129000,89000,0.63,2020/08/25,1399/06/04
14101000,14009000,14117000,14040000,40000,0.29,2020/08/24,1399/06/03
13883000,13839000,14132000,14000000,127000,0.92,2020/08/23,1399/06/02
13996000,13870000,14157000,13873000,154000,1.11,2020/08/22,1399/06/01
14027000,14027000,14027000,14027000,0,0.0,2020/08/20,1399/05/30
13966000,13880000,14163000,14027000,55000,0.39,2020/08/19,1399/05/29
14129000,13938000,14234000,13972000,154000,1.1,2020/08/18,1399/05/28
14215000,14123000,14440000,14126000,120000,0.85,2020/08/17,1399/05/27
13843000,13843000,14277000,14246000,397000,2.87,2020/08/16,1399/05/26
13325000,13261000,13870000,13849000,182000,1.33,2020/08/15,1399/05/25
13667000,13667000,13667000,13667000,0,0.0,2020/08/13,1399/05/23
13522000,13513000,13747000,13667000,151000,1.12,2020/08/12,1399/05/22
13763000,13470000,13763000,13516000,240000,1.78,2020/08/11,1399/05/21
13796000,13630000,14203000,13756000,47000,0.34,2020/08/10,1399/05/20
13461000,13332000,13941000,13803000,1246000,9.03,2020/08/09,1399/05/19
15049000,15049000,15049000,15049000,0,0.0,2020/08/06,1399/05/16
14806000,14800000,15086000,15049000,249000,1.68,2020/08/05,1399/05/15
14390000,14384000,15209000,14800000,416000,2.89,2020/08/04,1399/05/14
14307000,14301000,14440000,14384000,43000,0.3,2020/08/03,1399/05/13
14286000,14264000,14492000,14341000,89000,0.62,2020/08/02,1399/05/12
14018000,13747000,14350000,14252000,206000,1.45,2020/08/01,1399/05/11
14458000,14458000,14458000,14458000,0,0.0,2020/07/30,1399/05/09
14326000,14323000,14511000,14458000,129000,0.9,2020/07/29,1399/05/08
14193000,14129000,14363000,14329000,129000,0.91,2020/07/28,1399/05/07
14181000,14067000,14295000,14200000,25000,0.18,2020/07/27,1399/05/06
13547000,13541000,14317000,14175000,616000,4.54,2020/07/26,1399/05/05
13886000,13455000,14400000,13559000,862000,6.79,2020/07/25,1399/05/04
12697000,12697000,12697000,12697000,0,0.0,2020/07/23,1399/05/02
12778000,12697000,12793000,12697000,188000,1.48,2020/07/22,1399/05/01
12661000,12417000,13147000,12885000,218000,1.72,2020/07/21,1399/04/31
13076000,12023000,13224000,12667000,394000,3.11,2020/07/20,1399/04/30
14110000,13039000,14113000,13061000,1052000,8.05,2020/07/19,1399/04/29
14858000,14018000,14868000,14113000,286000,2.07,2020/07/18,1399/04/28
13827000,13827000,13827000,13827000,0,0.0,2020/07/16,1399/04/26
13584000,13578000,13836000,13827000,249000,1.83,2020/07/15,1399/04/25
13279000,13273000,13584000,13578000,305000,2.3,2020/07/14,1399/04/24
13276000,13101000,13279000,13273000,117000,0.89,2020/07/13,1399/04/23
12879000,12879000,13162000,13156000,271000,2.1,2020/07/12,1399/04/22
12861000,12848000,12990000,12885000,0,0.0,2020/07/11,1399/04/21
12885000,12885000,12885000,12885000,0,0.0,2020/07/09,1399/04/19
12781000,12781000,13021000,12885000,98000,0.77,2020/07/08,1399/04/18
12765000,12738000,12787000,12787000,274000,2.19,2020/07/07,1399/04/17
12399000,12359000,12513000,12513000,123000,0.99,2020/07/06,1399/04/16
12402000,12337000,12507000,12390000,6000,0.05,2020/07/05,1399/04/15
12094000,12094000,12405000,12396000,458100,3.84,2020/07/04,1399/04/14
11652400,11540500,12143200,11937900,83900,0.71,2020/07/01,1399/04/11
11472000,11383000,11562000,11540000,114000,0.99,2020/06/30,1399/04/10
11623000,11549000,11654000,11654000,228000,2.0,2020/06/29,1399/04/09
11515000,11414000,11515000,11426000,18000,0.16,2020/06/28,1399/04/08
11408000,11395000,11408000,11408000,576000,5.32,2020/06/27,1399/04/07
10832000,10832000,10832000,10832000,0,0.0,2020/06/25,1399/04/05
11146000,10832000,11146000,10832000,308000,2.84,2020/06/24,1399/04/04
11254000,11115000,11328000,11140000,120000,1.08,2020/06/23,1399/04/03
10946000,10946000,11263000,11260000,308000,2.81,2020/06/22,1399/04/02
10903000,10869000,10952000,10952000,249000,2.33,2020/06/21,1399/04/01
10500000,10500000,10703000,10703000,493000,4.83,2020/06/20,1399/03/31
10210000,10210000,10210000,10210000,126000,1.25,2020/06/18,1399/03/29
10084000,10084000,10084000,10084000,0,0.0,2020/06/16,1399/03/27
9878000,9878000,10093000,10084000,215000,2.18,2020/06/15,1399/03/26
9899000,9859000,9946000,9869000,21000,0.21,2020/06/14,1399/03/25
9770000,9770000,9918000,9890000,18000,0.18,2020/06/13,1399/03/24
9872000,9872000,9872000,9872000,0,0.0,2020/06/11,1399/03/22
9912000,9872000,9955000,9872000,77000,0.79,2020/06/10,1399/03/21
9684000,9684000,9853000,9795000,86000,0.89,2020/06/09,1399/03/20
9558000,9533000,9718000,9709000,244000,2.58,2020/06/08,1399/03/19
9493000,9410000,9493000,9465000,37000,0.39,2020/06/07,1399/03/18
9490000,9453000,9564000,9502000,60000,0.63,2020/06/06,1399/03/17
9718000,9374000,9836000,9562000,208000,2.18,2020/06/01,1399/03/12
9598000,9598000,9752000,9687000,95000,0.99,2020/05/31,1399/03/11
9779000,9579000,9779000,9592000,3000,0.03,2020/05/30,1399/03/10
9595000,9595000,9595000,9595000,0,0.0,2020/05/28,1399/03/08
9468000,9398000,9607000,9595000,296000,3.18,2020/05/27,1399/03/07
9472000,9228000,9518000,9299000,425000,4.57,2020/05/26,1399/03/06
9724000,9724000,9724000,9724000,98000,1.01,2020/05/23,1399/03/03
9822000,9822000,9822000,9822000,0,0.0,2020/05/21,1399/03/01
9835000,9813000,9939000,9822000,77000,0.78,2020/05/20,1399/02/31
9884000,9859000,9921000,9899000,21000,0.21,2020/05/19,1399/02/30
9607000,9564000,9912000,9878000,265000,2.76,2020/05/18,1399/02/29
9545000,9545000,9915000,9613000,77000,0.81,2020/05/17,1399/02/28
9428000,9428000,9625000,9536000,412000,4.52,2020/05/16,1399/02/27
9124000,9124000,9124000,9124000,0,0.0,2020/05/14,1399/02/25
9173000,9118000,9191000,9124000,77000,0.84,2020/05/13,1399/02/24
9155000,9155000,9364000,9201000,37000,0.4,2020/05/12,1399/02/23
9010000,9010000,9222000,9164000,160000,1.78,2020/05/11,1399/02/22
8896000,8881000,9010000,9004000,117000,1.32,2020/05/10,1399/02/21
8850000,8831000,8905000,8887000,197000,2.27,2020/05/09,1399/02/20
8690000,8690000,8690000,8690000,0,0.0,2020/05/07,1399/02/18
8650000,8650000,8705000,8690000,50000,0.58,2020/05/06,1399/02/17
8665000,8625000,8705000,8640000,36000,0.42,2020/05/05,1399/02/16
8610000,8554000,8634000,8604000,9000,0.1,2020/05/04,1399/02/15
8536000,8533000,8640000,8613000,90000,1.06,2020/05/03,1399/02/14
8462000,8443000,8545000,8523000,10000,0.12,2020/05/02,1399/02/13
8533000,8533000,8533000,8533000,0,0.0,2020/04/30,1399/02/11
8610000,8533000,8640000,8533000,9000,0.11,2020/04/29,1399/02/10
8563000,8517000,8622000,8542000,31000,0.36,2020/04/28,1399/02/09
8502000,8468000,8554000,8511000,6000,0.07,2020/04/27,1399/02/08
8480000,8407000,8511000,8505000,12000,0.14,2020/04/26,1399/02/07
8699000,8474000,8767000,8493000,117000,1.38,2020/04/25,1399/02/06
8610000,8610000,8610000,8610000,0,0.0,2020/04/23,1399/02/04
8720000,8523000,8767000,8610000,117000,1.36,2020/04/22,1399/02/03
8410000,8410000,8730000,8727000,370000,4.43,2020/04/21,1399/02/02
8157000,8157000,8385000,8357000,203000,2.49,2020/04/20,1399/02/01
8133000,8074000,8191000,8154000,15000,0.18,2020/04/19,1399/01/31
7994000,7840000,8145000,8139000,249000,3.06,2020/04/18,1399/01/30
8388000,8388000,8388000,8388000,0,0.0,2020/04/16,1399/01/28
8487000,8351000,8487000,8388000,95000,1.13,2020/04/15,1399/01/27
8536000,8471000,8548000,8483000,50000,0.59,2020/04/14,1399/01/26
8545000,8493000,8594000,8533000,15000,0.18,2020/04/13,1399/01/25
8579000,8490000,8597000,8548000,34000,0.4,2020/04/12,1399/01/24
8653000,8570000,8693000,8582000,148000,1.75,2020/04/11,1399/01/23
8452500,8434000,8471000,8434000,0,0.0,2020/04/08,1399/01/20
8650000,8425000,8650000,8434000,210000,2.49,2020/04/07,1399/01/19
8748000,8597000,8788000,8644000,67000,0.78,2020/04/06,1399/01/18
8739000,8702000,8797000,8711000,13000,0.15,2020/04/05,1399/01/17
8720000,8677000,8804000,8724000,228000,2.68,2020/04/04,1399/01/16
8496000,8496000,8496000,8496000,24000,0.28,2020/04/02,1399/01/14
8508000,8459000,8631000,8520000,3000,0.04,2020/03/30,1399/01/11
8490000,8320000,8625000,8517000,18000,0.21,2020/03/29,1399/01/10
8345000,8336000,8514000,8499000,265000,3.22,2020/03/28,1399/01/09
8234000,8234000,8234000,8234000,0,0.0,2020/03/26,1399/01/07
8185000,8163000,8250000,8234000,3000,0.04,2020/03/25,1399/01/06
8256000,8194000,8271000,8237000,203000,2.53,2020/03/24,1399/01/05
8034000,8034000,8034000,8034000,0,0.0,2020/03/18,1398/12/28
8111000,8019000,8169000,8034000,92000,1.15,2020/03/17,1398/12/27
7865000,7843000,8203000,8126000,274000,3.49,2020/03/16,1398/12/26
7985000,7843000,8228000,7852000,114000,1.45,2020/03/15,1398/12/25
7760000,7739000,8009000,7966000,80000,1.01,2020/03/14,1398/12/24
7886000,7886000,7886000,7886000,0,0.0,2020/03/12,1398/12/22
7908000,7803000,7948000,7886000,19000,0.24,2020/03/11,1398/12/21
8099000,7905000,8105000,7905000,200000,2.53,2020/03/10,1398/12/20
8071000,8040000,8163000,8105000,65000,0.81,2020/03/09,1398/12/19
8040000,8040000,8040000,8040000,55000,0.69,2020/03/07,1398/12/17
7985000,7985000,7985000,7985000,0,0.0,2020/03/05,1398/12/15
7969000,7803000,7988000,7985000,9000,0.11,2020/03/04,1398/12/14
7979000,7892000,8037000,7976000,9000,0.11,2020/03/03,1398/12/13
7896000,7819000,7997000,7985000,80000,1.01,2020/03/02,1398/12/12
8080000,7788000,8129000,7905000,86000,1.09,2020/03/01,1398/12/11
7692000,7662000,8028000,7991000,286000,3.58,2020/02/29,1398/12/10
8277000,8277000,8277000,8277000,0,0.0,2020/02/27,1398/12/08
8326000,8206000,8434000,8277000,56000,0.68,2020/02/26,1398/12/07
8379000,8237000,8407000,8333000,52000,0.62,2020/02/25,1398/12/06
8323000,8216000,8487000,8385000,3000,0.04,2020/02/24,1398/12/05
7988000,7988000,8425000,8382000,400000,5.01,2020/02/23,1398/12/04
7969000,7883000,8299000,7982000,668000,9.13,2020/02/22,1398/12/03
7314000,7314000,7314000,7314000,0,0.0,2020/02/20,1398/12/01
7305000,7274000,7338000,7314000,3000,0.04,2020/02/19,1398/11/30
7221000,7160000,7320000,7311000,99000,1.37,2020/02/18,1398/11/29
7138000,7129000,7218000,7212000,58000,0.81,2020/02/17,1398/11/28
7104000,7049000,7169000,7154000,43000,0.6,2020/02/16,1398/11/27
7077000,7000000,7123000,7111000,213000,3.09,2020/02/15,1398/11/26
6898000,6898000,6898000,6898000,0,0.0,2020/02/13,1398/11/24
6963000,6895000,6978000,6898000,25000,0.36,2020/02/12,1398/11/23
6923000,6923000,6923000,6923000,0,0.0,2020/02/10,1398/11/21
6895000,6895000,6938000,6923000,31000,0.45,2020/02/09,1398/11/20
6880000,6867000,6914000,6892000,123000,1.82,2020/02/08,1398/11/19
6769000,6769000,6769000,6769000,0,0.0,2020/02/06,1398/11/17
6772000,6750000,6784000,6769000,9000,0.13,2020/02/05,1398/11/16
6717000,6704000,6766000,6760000,40000,0.6,2020/02/04,1398/11/15
6809000,6710000,6824000,6720000,80000,1.19,2020/02/03,1398/11/14
6803000,6754000,6830000,6800000,3000,0.04,2020/02/02,1398/11/13
6729000,6692000,6806000,6797000,61000,0.9,2020/02/01,1398/11/12
6858000,6858000,6858000,6858000,37000,0.54,2020/01/30,1398/11/10
6821000,6821000,6821000,6821000,0,0.0,2020/01/28,1398/11/08
6806000,6800000,6852000,6821000,6000,0.09,2020/01/27,1398/11/07
6754000,6744000,6818000,6815000,74000,1.1,2020/01/26,1398/11/06
6710000,6704000,6757000,6741000,36100,0.54,2020/01/25,1398/11/05
6654000,6562800,6793400,6704900,40900,0.61,2020/01/22,1398/11/02
6575000,6572000,6658000,6627000,49000,0.74,2020/01/21,1398/11/01
6633000,6553000,6655000,6578000,59000,0.9,2020/01/20,1398/10/30
6630000,6597000,6664000,6637000,4000,0.06,2020/01/19,1398/10/29
6569000,6560000,6643000,6633000,11100,0.17,2020/01/18,1398/10/28
6600500,6545700,6745000,6621900,27100,0.41,2020/01/15,1398/10/25
6575000,6575000,6655000,6612000,49000,0.75,2020/01/14,1398/10/24
6553000,6443000,6593000,6563000,19000,0.29,2020/01/13,1398/10/23
6520000,6501000,6584000,6544000,21000,0.32,2020/01/12,1398/10/22
6418000,6409000,6535000,6523000,105700,1.65,2020/01/11,1398/10/21
6594800,6322900,6705500,6417300,700,0.01,2020/01/08,1398/10/18
6750000,6670000,6883000,6714000,40000,0.6,2020/01/07,1398/10/17
6720000,6652000,6815000,6754000,40000,0.6,2020/01/06,1398/10/16
6683000,6683000,6892000,6714000,22000,0.33,2020/01/05,1398/10/15
6575000,6572000,6818000,6692000,229500,3.55,2020/01/04,1398/10/14
6356200,6223900,6554900,6462500,84500,1.32,2020/01/01,1398/10/11
6381000,6301000,6381000,6338000,25000,0.39,2019/12/31,1398/10/10
6252000,6252000,6384000,6363000,105000,1.68,2019/12/30,1398/10/09
6236000,6212000,6258000,6258000,40000,0.64,2019/12/29,1398/10/08
6273000,6209000,6286000,6218000,46000,0.74,2019/12/28,1398/10/07
6256900,6130500,6368600,6264000,9000,0.14,2019/12/25,1398/10/04
6193000,6163000,6249000,6243000,59000,0.95,2019/12/24,1398/10/03
6187000,6132000,6246000,6184000,0,0.0,2019/12/23,1398/10/02
6147000,6086000,6212000,6184000,34000,0.55,2019/12/22,1398/10/01
6193000,6110000,6267000,6150000,47800,0.78,2019/12/21,1398/09/30
6100100,6024400,6136900,6102200,16200,0.27,2019/12/18,1398/09/27
6119000,5981000,6126000,6015000,98000,1.63,2019/12/17,1398/09/26
5981000,5969000,6113000,6113000,71000,1.18,2019/12/16,1398/09/25
5969000,5892000,6076000,6042000,76000,1.27,2019/12/15,1398/09/24
5830000,5793000,5993000,5966000,124500,2.13,2019/12/14,1398/09/23
6069900,5733400,6112900,5841500,151500,2.59,2019/12/11,1398/09/20
6178000,6073000,6246000,6101000,83000,1.36,2019/12/10,1398/09/19
6363000,6175000,6513000,6184000,169000,2.73,2019/12/09,1398/09/18
6264000,6215000,6369000,6353000,129000,2.07,2019/12/08,1398/09/17
6144000,6144000,6249000,6224000,116000,1.9,2019/12/07,1398/09/16
6016900,5901300,6197700,6108000,44000,0.73,2019/12/04,1398/09/13
5944000,5944000,6024000,5999000,61000,1.03,2019/12/03,1398/09/12
5901000,5852000,5947000,5938000,53000,0.9,2019/12/02,1398/09/11
5901000,5849000,5956000,5885000,19000,0.32,2019/12/01,1398/09/10
5799000,5793000,5944000,5904000,101900,1.76,2019/11/30,1398/09/09
5792000,5753700,5831600,5802100,100,0.0,2019/11/27,1398/09/06
5682000,5655000,5765000,5750000,74000,1.3,2019/11/26,1398/09/05
5719000,5655000,5728000,5676000,40000,0.7,2019/11/25,1398/09/04
5655000,5655000,5738000,5716000,68000,1.2,2019/11/24,1398/09/03
5618000,5618000,5710000,5648000,18200,0.32,2019/11/23,1398/09/02
5650900,5585300,5696600,5629800,22200,0.39,2019/11/20,1398/08/29
5639000,5633000,5655000,5645000,12000,0.21,2019/11/19,1398/08/28
5679000,5633000,5685000,5633000,52000,0.92,2019/11/18,1398/08/27
5685000,5679000,5685000,5685000,6000,0.11,2019/11/17,1398/08/26
5679000,5679000,5685000,5679000,128800,2.32,2019/11/16,1398/08/25
5482300,5382500,5592900,5550200,62200,1.13,2019/11/13,1398/08/22
5470000,5445000,5498000,5491000,64000,1.18,2019/11/12,1398/08/21
5411000,5396000,5436000,5427000,9000,0.17,2019/11/11,1398/08/20
5442000,5399000,5458000,5418000,6000,0.11,2019/11/10,1398/08/19
5387000,5378000,5436000,5424000,300,0.01,2019/11/09,1398/08/18
5424300,5325500,5502900,5423700,4900,0.09,2019/11/06,1398/08/15
5440700,5357400,5554400,5428600,13400,0.25,2019/11/04,1398/08/13
5424000,5405000,5445000,5421000,6000,0.11,2019/11/03,1398/08/12
5491000,5411000,5495000,5427000,42500,0.79,2019/11/02,1398/08/11
5396700,5348900,5501300,5384500,19500,0.36,2019/10/30,1398/08/08
5327800,5217100,5396500,5327400,600,0.01,2019/10/27,1398/08/05
5315500,5210200,5426400,5326800,13600,0.26,2019/10/25,1398/08/03
5253300,5211200,5350300,5313200,68200,1.3,2019/10/23,1398/08/01
5341000,5270000,5347000,5279000,68000,1.29,2019/10/22,1398/07/30
5365000,5341000,5375000,5347000,28000,0.52,2019/10/21,1398/07/29
5387000,5371000,5390000,5375000,23300,0.43,2019/10/20,1398/07/28
5393000,5352500,5478100,5398300,700,0.01,2019/10/16,1398/07/24
5421000,5393000,5421000,5399000,16000,0.3,2019/10/15,1398/07/23
5399000,5399000,5421000,5415000,13000,0.24,2019/10/14,1398/07/22
5402000,5393000,5408000,5402000,3000,0.06,2019/10/13,1398/07/21
5418000,5368000,5418000,5399000,47300,0.88,2019/10/12,1398/07/20
5440700,5353600,5555200,5446300,1700,0.03,2019/10/09,1398/07/17
5439000,5430000,5458000,5442000,3000,0.06,2019/10/08,1398/07/16
5433000,5424000,5455000,5445000,9000,0.17,2019/10/07,1398/07/15
5439000,5424000,5445000,5436000,3000,0.06,2019/10/06,1398/07/14
5442000,5421000,5442000,5433000,23100,0.43,2019/10/05,1398/07/13
5456300,5346900,5493400,5456100,1900,0.03,2019/10/02,1398/07/10
5411000,5402000,5461000,5445000,37000,0.68,2019/10/01,1398/07/09
5436000,4780000,5436000,5408000,34000,0.63,2019/09/30,1398/07/08
5461000,5430000,5485000,5442000,22000,0.4,2019/09/29,1398/07/07
5430000,5427000,5464000,5464000,25400,0.47,2019/09/28,1398/07/06
5446400,5346600,5539500,5438600,6400,0.12,2019/09/25,1398/07/03
5455000,5445000,5495000,5451000,7000,0.13,2019/09/24,1398/07/02
5430000,5430000,5485000,5458000,22000,0.4,2019/09/23,1398/07/01
5427000,5405000,5448000,5436000,15000,0.28,2019/09/22,1398/06/31
5482000,5439000,5482000,5451000,24200,0.44,2019/09/21,1398/06/30
5478400,5413800,5571500,5475200,14200,0.26,2019/09/18,1398/06/27
5424000,5421000,5473000,5461000,28000,0.52,2019/09/17,1398/06/26
5427000,5393000,5433000,5433000,6000,0.11,2019/09/16,1398/06/25
5427000,5408000,5455000,5439000,52000,0.97,2019/09/15,1398/06/24
5396000,5350000,5418000,5387000,50800,0.94,2019/09/14,1398/06/23
5474600,5338200,5558300,5437800,41200,0.76,2019/09/11,1398/06/20
5510200,5402200,5576200,5511200,16800,0.3,2019/09/07,1398/06/16
5545600,5413400,5620400,5516600,5400,0.1,2019/09/04,1398/06/13
5501000,5488000,5519000,5504000,9000,0.16,2019/09/03,1398/06/12
5485000,5470000,5525000,5513000,22000,0.4,2019/09/02,1398/06/11
5476000,5439000,5498000,5491000,9000,0.16,2019/09/01,1398/06/10
5504000,5448000,5519000,5482000,10300,0.19,2019/08/31,1398/06/09
5440400,5328800,5549300,5471700,16700,0.31,2019/08/28,1398/06/06
5445000,5402000,5461000,5436000,3000,0.06,2019/08/27,1398/06/05
5387000,5344000,5655000,5439000,58000,1.08,2019/08/26,1398/06/04
5535000,5381000,5544000,5381000,110000,2.04,2019/08/25,1398/06/03
5565000,5467000,5575000,5491000,61700,1.12,2019/08/24,1398/06/02
5532500,5460000,5593200,5552700,39700,0.72,2019/08/21,1398/05/30
5554100,5478500,5636300,5530500,5500,0.1,2019/08/18,1398/05/27
5602000,5556000,5602000,5562000,14100,0.25,2019/08/17,1398/05/26
5538700,5448900,5575600,5547900,900,0.02,2019/08/14,1398/05/23
5547000,5473000,5809000,5541000,27800,0.5,2019/08/13,1398/05/22
5502600,5418900,5601900,5513200,40200,0.73,2019/08/10,1398/05/19
5587100,5511800,5639600,5574800,200,0.0,2019/08/07,1398/05/16
5519000,5519000,5624000,5615000,90000,1.63,2019/08/06,1398/05/15
5525000,5498000,5553000,5525000,3000,0.05,2019/08/05,1398/05/14
5439000,5439000,5559000,5522000,89000,1.64,2019/08/04,1398/05/13
5399000,5387000,5451000,5433000,11300,0.21,2019/08/03,1398/05/12
5398600,5355900,5469900,5421700,22700,0.42,2019/07/31,1398/05/09
5451000,5353000,5451000,5375000,70000,1.3,2019/07/30,1398/05/08
5445000,5421000,5482000,5445000,3000,0.06,2019/07/29,1398/05/07
5405000,5375000,5473000,5442000,46000,0.85,2019/07/28,1398/05/06
5519000,5362000,5581000,5396000,104900,1.98,2019/07/27,1398/05/05
5317200,5219600,5383600,5291100,100,0.0,2019/07/24,1398/05/02
5559000,5356000,5559000,5378000,184000,3.42,2019/07/23,1398/05/01
5433000,5433000,5627000,5562000,117000,2.15,2019/07/22,1398/04/31
5365000,5338000,5692000,5445000,77000,1.43,2019/07/21,1398/04/30
5319000,5319000,5495000,5368000,113500,2.16,2019/07/20,1398/04/29
5250500,5205800,5301700,5254500,12500,0.24,2019/07/17,1398/04/26
5258000,4953000,5347000,5270000,6000,0.11,2019/07/16,1398/04/25
5458000,5221000,5704000,5264000,200000,3.8,2019/07/15,1398/04/24
5578000,5445000,5775000,5464000,104000,1.9,2019/07/14,1398/04/23
5615000,5550000,5630000,5568000,160200,2.88,2019/07/13,1398/04/22
5702900,5608200,5804900,5728200,3800,0.07,2019/07/10,1398/04/19
5716000,5716000,5750000,5735000,22000,0.39,2019/07/09,1398/04/18
5722000,5695000,5750000,5713000,19000,0.33,2019/07/08,1398/04/17
5769000,5719000,5775000,5732000,43000,0.75,2019/07/07,1398/04/16
5833000,5738000,5839000,5775000,62500,1.08,2019/07/06,1398/04/15
5797600,5727400,5901100,5837500,4500,0.08,2019/07/03,1398/04/12
5685000,5685000,5796000,5772000,80000,1.41,2019/07/02,1398/04/11
5698000,5652000,5719000,5692000,18000,0.32,2019/07/01,1398/04/10
5722000,5655000,5735000,5710000,28100,0.49,2019/06/30,1398/04/09
5819800,5672100,5935000,5738100,79900,1.39,2019/06/26,1398/04/05
5867000,5793000,5867000,5827000,37000,0.63,2019/06/25,1398/04/04
5876000,5852000,5898000,5864000,3000,0.05,2019/06/24,1398/04/03
5882000,5839000,5898000,5861000,19000,0.33,2019/06/23,1398/04/02
5741000,5695000,5858000,5842000,42900,0.74,2019/06/22,1398/04/01
5740700,5710200,5896500,5799100,15900,0.27,2019/06/19,1398/03/29
5676000,5639000,5732000,5713000,46000,0.81,2019/06/18,1398/03/28
5713000,5642000,5756000,5667000,52000,0.92,2019/06/17,1398/03/27
5787000,5710000,5793000,5719000,83000,1.45,2019/06/16,1398/03/26
5759000,5759000,5852000,5802000,207300,3.71,2019/06/15,1398/03/25
5561100,5467100,5699300,5594700,26700,0.48,2019/06/12,1398/03/22
5488000,5461000,5538000,5522000,27000,0.49,2019/06/11,1398/03/21
5519000,5448000,5528000,5495000,40000,0.73,2019/06/10,1398/03/20
5445000,5421000,5544000,5535000,77000,1.41,2019/06/09,1398/03/19
5501000,5405000,5501000,5458000,31700,0.58,2019/06/08,1398/03/18
5489500,5409900,5561000,5489700,1700,0.03,2019/06/02,1398/03/12
5568000,5442000,5845000,5491000,103000,1.88,2019/06/01,1398/03/11
5595000,5541000,5705000,5594000,4000,0.07,2019/05/29,1398/03/08
5599000,5408000,5602000,5587000,71600,1.28,2019/05/28,1398/03/07
5695200,5543700,5785700,5658600,116400,2.06,2019/05/25,1398/03/04
5788200,5616600,5868600,5717300,13300,0.23,2019/05/22,1398/03/01
5655000,5655000,5870000,5870000,209000,3.69,2019/05/21,1398/02/31
5525000,5473000,5725000,5661000,86000,1.54,2019/05/20,1398/02/30
