بازگشایی,کمترین,بیشترین,پایانی,میزان تغییر,درصد تغییر,تاریخ میلادی,تاریخ شمسی
1129070,1127100,1131030,1129870,230.0,0.0002,2016/08/07,1395/05/17
1131430,1127570,1135290,1134720,4850.0,0.0043,2016/08/08,1395/05/18
1143250,1139330,1147170,1140370,5650.0,0.005,2016/08/09,1395/05/19
1136389,1115002,1146275,1133133,7117.0,0.0063,2016/08/10,1395/05/20
1131370,1130100,1132640,1131030,2103.0,0.0019,2016/08/13,1395/05/23
1132870,1129180,1136560,1134950,3920.0,0.0034999999999999996,2016/08/14,1395/05/24
1138410,1134250,1142560,1138410,3460.0,0.003,2016/08/15,1395/05/25
1137490,1135410,1139560,1137710,700.0,0.0006,2016/08/16,1395/05/26
1134447,1123896,1148827,1136328,2312.0,0.002,2016/08/17,1395/05/27
1131830,1130560,1133100,1131830,4498.0,0.004,2016/08/20,1395/05/30
1129530,1127330,1131720,1131490,340.0,0.0003,2016/08/21,1395/05/31
1132870,1130560,1135180,1133330,1840.0,0.0016,2016/08/22,1395/06/01
1131030,1127570,1134480,1128720,4610.0,0.0040999999999999995,2016/08/23,1395/06/02
1129586,1123932,1139639,1129580,400.0,0.0004,2016/08/24,1395/06/03
1130680,1128950,1132410,1131490,1910.0,0.0017000000000000001,2016/08/27,1395/06/06
1131720,1128490,1134950,1133560,2070.0,0.0018,2016/08/28,1395/06/07
1131720,1128490,1134950,1130790,2770.0,0.0024,2016/08/29,1395/06/08
1128720,1126870,1130560,1128030,2760.0,0.0024,2016/08/30,1395/06/09
1132943,1113569,1150432,1135893,6023.0,0.0053,2016/08/31,1395/06/10
1137370,1135870,1138870,1138640,2747.0,0.0024,2016/09/03,1395/06/13
1138640,1136790,1140480,1137480,1160.0,0.001,2016/09/04,1395/06/14
1140830,1137020,1144630,1144630,7150.0,0.0063,2016/09/05,1395/06/15
1146140,1139330,1152940,1140710,3920.0,0.0034000000000000002,2016/09/06,1395/06/16
1136442,1117892,1144283,1135839,721.0,0.0006,2016/09/07,1395/06/17
1135810,1134250,1137370,1136560,721.0,0.0006,2016/09/10,1395/06/20
1135750,1134250,1137250,1134480,2080.0,0.0018,2016/09/11,1395/06/21
1138290,1136330,1140250,1138640,4160.0,0.0037,2016/09/13,1395/06/23
1137864,1114254,1145715,1135141,2799.0,0.0025,2016/09/14,1395/06/24
1134890,1134250,1135520,1135290,149.0,0.0001,2016/09/17,1395/06/27
1134950,1131490,1138410,1131950,3340.0,0.003,2016/09/18,1395/06/28
1132530,1131720,1133330,1132410,460.0,0.0004,2016/09/19,1395/06/29
1140173,1123964,1146101,1139923,557.0,0.0005,2016/09/21,1395/06/31
1140020,1139330,1140710,1140250,327.0,0.0003,2016/09/24,1395/07/03
1140250,1137710,1142790,1141860,1610.0,0.0014000000000000002,2016/09/25,1395/07/04
1138520,1135640,1141400,1137020,4840.0,0.0043,2016/09/26,1395/07/05
1136570,1134720,1138410,1136560,460.0,0.0004,2016/09/27,1395/07/06
1135758,1110208,1159381,1133328,3692.0,0.0033,2016/09/28,1395/07/07
1133450,1132180,1134720,1134250,922.0,0.0008,2016/10/01,1395/07/10
1132580,1130330,1134830,1131260,2990.0,0.0026,2016/10/02,1395/07/11
1119090,1107270,1130910,1109580,21680.0,0.0195,2016/10/03,1395/07/12
1106350,1101040,1111650,1106350,3230.0,0.0029,2016/10/04,1395/07/13
1099353,1086447,1118042,1097311,421.0,0.0004,2016/10/05,1395/07/14
1100700,1099890,1101500,1101500,4189.0,0.0038,2016/10/08,1395/07/17
1103580,1102200,1104960,1103120,1620.0,0.0015,2016/10/09,1395/07/18
1103350,1103350,1103350,1103350,230.0,0.0002,2016/10/10,1395/07/19
1102040,1084917,1124852,1101551,1799.0,0.0016,2016/10/12,1395/07/21
1095390,1094350,1096430,1095050,6501.0,0.0059,2016/10/15,1395/07/24
1096200,1095050,1097350,1097120,2070.0,0.0019,2016/10/16,1395/07/25
1098740,1096660,1100810,1099430,2310.0,0.0021,2016/10/17,1395/07/26
1102890,1099890,1105890,1102200,2770.0,0.0025,2016/10/18,1395/07/27
1100117,1085815,1112192,1100745,65.0,0.0001,2016/10/19,1395/07/28
1102200,1100120,1104270,1103810,3065.0,0.0028000000000000004,2016/10/22,1395/08/01
1106240,1103120,1109350,1104620,810.0,0.0007000000000000001,2016/10/23,1395/08/02
1108250,1105660,1110840,1110840,6220.0,0.005600000000000001,2016/10/24,1395/08/03
1111940,1109580,1114300,1110730,110.0,0.0001,2016/10/25,1395/08/04
1113669,1106065,1126476,1112630,3050.0,0.0027,2016/10/26,1395/08/05
1119550,1116030,1123070,1122490,9860.0,0.0089,2016/10/29,1395/08/08
1120530,1117650,1123410,1120760,1730.0,0.0015,2016/10/30,1395/08/09
1126300,1122030,1130560,1129180,8420.0,0.0075,2016/10/31,1395/08/10
1134950,1129640,1140250,1138170,8990.0,0.008,2016/11/01,1395/08/11
1134929,1113478,1156687,1135232,982.0,0.0009,2016/11/02,1395/08/12
1143140,1140480,1145790,1143250,8018.0,0.0070999999999999995,2016/11/05,1395/08/15
1128950,1124570,1133330,1125720,17530.0,0.015600000000000001,2016/11/06,1395/08/16
1128150,1123880,1132410,1125720,,0.0,2016/11/07,1395/08/17
1143940,1131950,1155930,1132180,6460.0,0.005699999999999999,2016/11/08,1395/08/18
1103700,1084490,1121880,1104110,25990.0,0.0235,2016/11/09,1395/08/19
1105310,1101730,1108880,1108420,4310.0,0.0039000000000000003,2016/11/12,1395/08/22
1105080,1098280,1111880,1111420,3000.0,0.0027,2016/11/13,1395/08/23
1110330,1104730,1115920,1108310,3110.0,0.0028000000000000004,2016/11/14,1395/08/24
1107730,1104960,1110500,1108190,120.0,0.0001,2016/11/15,1395/08/25
1104844,1093307,1116776,1099796,4474.0,0.0040999999999999995,2016/11/16,1395/08/26
1098365,1082658,1123008,1099910,114.0,0.0001,2016/11/18,1395/08/28
1104620,1101730,1107500,1105890,5980.0,0.0054,2016/11/21,1395/09/01
1106810,1102200,1111420,1104500,1390.0,0.0013,2016/11/22,1395/09/02
1101123,1089340,1113019,1103201,3081.0,0.0028000000000000004,2016/11/23,1395/09/03
1111310,1104040,1118570,1117650,14449.0,0.0131,2016/11/26,1395/09/06
1121460,1117420,1125490,1124110,6460.0,0.0058,2016/11/27,1395/09/07
1115730,1107696,1137699,1128446,4336.0,0.0039000000000000003,2016/11/28,1395/09/08
1114370,1092410,1134810,1122470,5976.0,0.0053,2016/11/30,1395/09/10
1131150,1127570,1134720,1131030,8560.0,0.0076,2016/12/03,1395/09/13
1128490,1122260,1134720,1131030,,0.0,2016/12/04,1395/09/14
1125380,1121110,1129640,1122030,9000.0,0.008,2016/12/05,1395/09/15
1123180,1119950,1126410,1124110,2080.0,0.0019,2016/12/06,1395/09/16
1124910,1123180,1126640,1124340,230.0,0.0002,2016/12/07,1395/09/17
1123880,1121340,1126410,1126070,1730.0,0.0015,2016/12/10,1395/09/20
1126070,1122720,1129410,1128950,2880.0,0.0026,2016/12/11,1395/09/21
1129530,1127100,1131950,1129640,690.0,0.0006,2016/12/12,1395/09/22
1132060,1129870,1134250,1132870,3230.0,0.0029,2016/12/13,1395/09/23
1125095,1110093,1132295,1123918,738.0,0.0007000000000000001,2016/12/14,1395/09/24
1123990,1122490,1125490,1124340,422.0,0.0004,2016/12/18,1395/09/28
1125030,1123640,1126410,1126410,2070.0,0.0018,2016/12/19,1395/09/29
1128490,1125950,1131030,1127570,1160.0,0.001,2016/12/20,1395/09/30
1127990,1106890,1154270,1131640,3840.0,0.0034000000000000002,2016/12/21,1395/10/01
1138120,1134830,1141400,1140940,9300.0,0.008199999999999999,2016/12/24,1395/10/04
1149020,1139100,1158930,1150400,9460.0,0.0083,2016/12/25,1395/10/05
1161240,1154320,1168160,1158930,8530.0,0.0074,2016/12/26,1395/10/06
1149250,1135180,1163310,1147400,11530.0,0.01,2016/12/27,1395/10/07
1136147,1117173,1150703,1144865,1615.0,0.0014000000000000002,2016/12/28,1395/10/08
1117190,1107270,1127100,1125030,19835.0,0.0176,2016/12/31,1395/10/11
1127450,1122950,1131950,1130560,5530.0,0.0049,2017/01/01,1395/10/12
1131370,1125950,1136790,1131720,1160.0,0.001,2017/01/02,1395/10/13
1132640,1129640,1135640,1133330,1610.0,0.0014000000000000002,2017/01/03,1395/10/14
1138485,1121521,1159302,1142846,1906.0,0.0017000000000000001,2017/01/04,1395/10/15
1146250,1143020,1148780,1147170,4324.0,0.0038,2017/01/07,1395/10/18
1147630,1145550,1148780,1148320,1150.0,0.001,2017/01/08,1395/10/19
1149010,1147400,1151550,1149010,690.0,0.0006,2017/01/09,1395/10/20
1148320,1147400,1153860,1152010,3000.0,0.0026,2017/01/10,1395/10/21
1159133,1139706,1180113,1150173,8987.0,0.0078000000000000005,2017/01/11,1395/10/22
1148090,1145090,1154090,1153400,3227.0,0.0028000000000000004,2017/01/14,1395/10/25
1156390,1149940,1158240,1150860,2540.0,0.0022,2017/01/15,1395/10/26
1150630,1150400,1156160,1152240,1380.0,0.0012,2017/01/16,1395/10/27
1154090,1149480,1154090,1150860,1380.0,0.0012,2017/01/17,1395/10/28
1148024,1125249,1153764,1145176,1534.0,0.0013,2017/01/18,1395/10/29
1141060,1140250,1146250,1146020,844.0,0.0007000000000000001,2017/01/21,1395/11/02
1146130,1146020,1149010,1147860,1840.0,0.0016,2017/01/22,1395/11/03
1147630,1147400,1150400,1147860,,0.0,2017/01/23,1395/11/04
1146480,1142560,1146480,1144400,3460.0,0.003,2017/01/24,1395/11/05
1143982,1119710,1154964,1140119,2441.0,0.0021,2017/01/25,1395/11/06
1139100,1138170,1142090,1139900,219.0,0.0002,2017/01/28,1395/11/09
1139670,1127550,1139670,1130780,9120.0,0.008100000000000001,2017/01/29,1395/11/10
1129740,1129740,1139780,1137940,7160.0,0.0063,2017/01/30,1395/11/11
1138860,1134010,1142320,1136320,1620.0,0.0014000000000000002,2017/01/31,1395/11/12
1140876,1120682,1158016,1145417,4937.0,0.0043,2017/02/01,1395/11/13
1149940,1145330,1154330,1150870,5453.0,0.0048,2017/02/04,1395/11/16
1152020,1150640,1156410,1155480,4610.0,0.004,2017/02/05,1395/11/17
1157790,1150400,1157790,1151560,3920.0,0.0034000000000000002,2017/02/06,1395/11/18
1149710,1147860,1158020,1154790,3230.0,0.0028000000000000004,2017/02/07,1395/11/19
1154513,1141621,1162363,1153969,99.0,0.0001,2017/02/08,1395/11/20
1154100,1151100,1157100,1155020,1051.0,0.0009,2017/02/11,1395/11/23
1154100,1146480,1154100,1147860,7160.0,0.0062,2017/02/12,1395/11/24
1148100,1145330,1150400,1145790,2070.0,0.0018,2017/02/13,1395/11/25
1147860,1144860,1150400,1149250,3460.0,0.003,2017/02/14,1395/11/26
1149594,1138442,1166178,1149737,433.0,0.0004,2017/02/15,1395/11/27
1149710,1147630,1151100,1148330,1407.0,0.0012,2017/02/18,1395/11/30
1148100,1145090,1149020,1146020,2310.0,0.002,2017/02/19,1395/12/01
1145090,1144400,1149250,1149020,3000.0,0.0026,2017/02/20,1395/12/02
1148330,1147630,1151100,1149830,810.0,0.0007000000000000001,2017/02/21,1395/12/03
1151330,1149480,1153410,1152940,3110.0,0.0027,2017/02/22,1395/12/04
1153170,1153170,1153170,1153170,230.0,0.0002,2017/02/23,1395/12/05
1160790,1160330,1164260,1162870,9700.0,0.0084,2017/02/25,1395/12/07
1163330,1157790,1164030,1160330,2540.0,0.0022,2017/02/26,1395/12/08
1157100,1156410,1161020,1160790,460.0,0.0004,2017/02/27,1395/12/09
1159760,1138919,1176344,1157791,3699.0,0.0032,2017/02/28,1395/12/10
1153640,1151560,1153870,1152020,5771.0,0.005,2017/03/04,1395/12/14
1152480,1144170,1152480,1144630,7390.0,0.006500000000000001,2017/03/05,1395/12/15
1144860,1133320,1144860,1133780,10850.0,0.0096,2017/03/06,1395/12/16
1133320,1124550,1133320,1127780,6000.0,0.0053,2017/03/07,1395/12/17
1130381,1112068,1145074,1130714,5146.0,0.0046,2017/03/08,1395/12/18
1124780,1123620,1129400,1128930,1784.0,0.0016,2017/03/11,1395/12/21
1129160,1128930,1132860,1130550,1620.0,0.0014000000000000002,2017/03/12,1395/12/22
1130090,1127320,1131240,1128240,2310.0,0.002,2017/03/13,1395/12/23
1126390,1126390,1129400,1127090,1150.0,0.001,2017/03/14,1395/12/24
1138095,1116585,1160891,1138911,281.0,0.0002,2017/03/15,1395/12/25
1152480,1151790,1153870,1153640,14729.0,0.0129,2017/03/18,1395/12/28
1156870,1156870,1172800,1165640,12000.0,0.0104,2017/03/25,1396/01/05
1165870,1165870,1173490,1170490,4850.0,0.0042,2017/03/26,1396/01/06
1170260,1169100,1172110,1170490,,0.0,2017/03/27,1396/01/07
1168640,1166100,1168870,1167030,3460.0,0.003,2017/03/28,1396/01/08
1167440,1158380,1186580,1166200,100.0,0.0001,2017/03/29,1396/01/09
1162410,1162410,1167030,1164950,1250.0,0.0011,2017/04/03,1396/01/14
1165180,1161720,1167950,1161950,3000.0,0.0026,2017/04/04,1396/01/15
1165272,1148600,1180304,1165264,1934.0,0.0017000000000000001,2017/04/05,1396/01/16
1165870,1165870,1168410,1167950,2686.0,0.0023,2017/04/08,1396/01/19
1167490,1165180,1168640,1167030,920.0,0.0008,2017/04/09,1396/01/20
1166910,1166910,1169680,1168870,1840.0,0.0016,2017/04/10,1396/01/21
1170920,1152536,1195219,1178369,7759.0,0.0066,2017/04/12,1396/01/23
1189650,1188270,1190340,1189070,10701.0,0.0091,2017/04/15,1396/01/26
1188500,1186880,1189650,1188730,340.0,0.0003,2017/04/16,1396/01/27
1186880,1185150,1188270,1187460,1270.0,0.0011,2017/04/17,1396/01/28
1188040,1176950,1188040,1178340,9120.0,0.0077,2017/04/18,1396/01/29
1177610,1156413,1192100,1179830,1610.0,0.0014000000000000002,2017/04/19,1396/01/30
1181570,1181230,1182730,1181570,1740.0,0.0015,2017/04/22,1396/02/02
1180300,1174760,1180300,1177760,3810.0,0.0032,2017/04/23,1396/02/03
1177990,1175800,1177990,1176260,1500.0,0.0013,2017/04/24,1396/02/04
1170656,1155788,1181302,1171114,44.0,0.0,2017/04/26,1396/02/06
1172800,1172800,1177070,1174990,3876.0,0.0033,2017/04/29,1396/02/09
1175450,1165300,1175450,1166100,8890.0,0.0076,2017/04/30,1396/02/10
1164140,1160220,1164370,1162060,4040.0,0.0034999999999999996,2017/05/01,1396/02/11
1162760,1159750,1163910,1161830,230.0,0.0002,2017/05/02,1396/02/12
1153618,1118392,1168730,1138081,11859.0,0.0104,2017/05/03,1396/02/13
1129160,1128360,1139210,1137590,491.0,0.0004,2017/05/06,1396/02/16
1135510,1135510,1142210,1140710,3120.0,0.0027,2017/05/07,1396/02/17
1141170,1133780,1141170,1134010,6700.0,0.0059,2017/05/08,1396/02/18
1133780,1133670,1137820,1134820,810.0,0.0007000000000000001,2017/05/09,1396/02/19
1134735,1113855,1158873,1137042,32.0,0.0,2017/05/10,1396/02/20
1140020,1138510,1140940,1140590,3548.0,0.0031,2017/05/13,1396/02/23
1140710,1135980,1141290,1138860,1730.0,0.0015,2017/05/14,1396/02/24
1138280,1138280,1147400,1145900,7040.0,0.0062,2017/05/15,1396/02/25
1152140,1150980,1160680,1158600,12700.0,0.0111,2017/05/16,1396/02/26
1152157,1137524,1161331,1152572,138.0,0.0001,2017/05/17,1396/02/27
1148900,1147860,1151100,1150750,1822.0,0.0016,2017/05/20,1396/02/30
1150400,1146600,1153520,1151790,1040.0,0.0009,2017/05/21,1396/02/31
1153290,1148560,1153870,1149250,2540.0,0.0022,2017/05/22,1396/03/01
1148330,1146130,1149130,1146940,2310.0,0.002,2017/05/23,1396/03/02
1149306,1139226,1156546,1147488,722.0,0.0006,2017/05/24,1396/03/03
1146940,1145670,1149250,1148900,1412.0,0.0012,2017/05/27,1396/03/06
1149130,1141860,1149370,1145560,3340.0,0.0029,2017/05/28,1396/03/07
1145210,1139780,1146830,1140480,5080.0,0.0045000000000000005,2017/05/29,1396/03/08
1140710,1137070,1140710,1138510,1970.0,0.0017000000000000001,2017/05/30,1396/03/09
1140743,1117334,1151009,1139323,1733.0,0.0015,2017/05/31,1396/03/10
1142560,1142440,1143130,1142790,3467.0,0.003,2017/06/03,1396/03/13
1152250,1149940,1158480,1150750,7960.0,0.006999999999999999,2017/06/06,1396/03/16
1146570,1121860,1163080,1143590,3010.0,0.0026,2017/06/07,1396/03/17
1142320,1142320,1144520,1143940,350.0,0.0003,2017/06/10,1396/03/20
1143250,1140480,1144170,1141170,2770.0,0.0024,2017/06/11,1396/03/21
1142560,1136550,1142560,1142090,920.0,0.0008,2017/06/12,1396/03/22
1143020,1138170,1153640,1144860,2770.0,0.0024,2017/06/13,1396/03/23
1138015,1130048,1161795,1140133,2773.0,0.0024,2017/06/14,1396/03/24
1142210,1141980,1146830,1145560,5427.0,0.0048,2017/06/17,1396/03/27
1145670,1139670,1145790,1140130,5430.0,0.0048,2017/06/18,1396/03/28
1138980,1137820,1140820,1138980,1150.0,0.001,2017/06/19,1396/03/29
1139210,1139090,1141630,1139900,920.0,0.0008,2017/06/20,1396/03/30
1141516,1126333,1153773,1146778,988.0,0.0009,2017/06/21,1396/03/31
1153170,1153170,1156640,1156290,9512.0,0.0083,2017/06/24,1396/04/03
1156410,1151100,1156410,1152250,4040.0,0.0034999999999999996,2017/06/25,1396/04/04
1156491,1133245,1174026,1159991,2771.0,0.0024,2017/06/28,1396/04/07
1160910,1159290,1161140,1159520,471.0,0.0004,2017/07/01,1396/04/10
1159870,1148900,1159870,1148900,10620.0,0.0092,2017/07/02,1396/04/11
1149940,1146250,1150870,1146710,2190.0,0.0019,2017/07/03,1396/04/12
1146830,1143710,1147630,1145560,1150.0,0.001,2017/07/04,1396/04/13
1144925,1116645,1167937,1139202,7628.0,0.0067,2017/07/05,1396/04/14
1135980,1135510,1137360,1137010,2192.0,0.0019,2017/07/08,1396/04/17
1137130,1131820,1137130,1135740,1270.0,0.0011,2017/07/09,1396/04/18
1137360,1131590,1137360,1134130,1610.0,0.0014000000000000002,2017/07/10,1396/04/19
1134710,1134710,1138750,1137130,3000.0,0.0026,2017/07/11,1396/04/20
1137374,1113490,1155344,1133901,461.0,0.0004,2017/07/12,1396/04/21
1137250,1134360,1137480,1137010,3109.0,0.0027,2017/07/15,1396/04/24
1137130,1136490,1138630,1137820,810.0,0.0007000000000000001,2017/07/16,1396/04/25
1138170,1136320,1140360,1138510,690.0,0.0006,2017/07/17,1396/04/26
1138280,1136210,1139090,1139090,580.0,0.0005,2017/07/18,1396/04/27
1138280,1138170,1140250,1139780,690.0,0.0006,2017/07/19,1396/04/28
1145440,1144290,1147060,1146480,6700.0,0.0059,2017/07/22,1396/04/31
1146020,1146020,1151330,1150750,4270.0,0.0037,2017/07/23,1396/05/01
1150400,1147860,1151670,1148560,2190.0,0.0019,2017/07/24,1396/05/02
1148330,1147400,1156520,1154790,6230.0,0.0054,2017/07/25,1396/05/03
1163324,1147222,1183914,1162451,961.0,0.0008,2017/07/26,1396/05/04
1176950,1176840,1184690,1179380,16929.0,0.0146,2017/07/29,1396/05/07
1179260,1171880,1179260,1176030,3350.0,0.0028000000000000004,2017/07/30,1396/05/08
1177070,1174990,1180300,1179610,3580.0,0.003,2017/07/31,1396/05/09
1179030,1176490,1181800,1181340,1730.0,0.0015,2017/08/01,1396/05/10
1178537,1168519,1203695,1180788,552.0,0.0005,2017/08/02,1396/05/11
1178450,1172910,1179610,1174070,6718.0,0.005699999999999999,2017/08/05,1396/05/14
1172220,1171410,1173490,1173030,1040.0,0.0009,2017/08/06,1396/05/15
1171880,1171820,1177420,1175220,2190.0,0.0019,2017/08/07,1396/05/16
1175920,1175920,1179720,1178570,3350.0,0.0029,2017/08/08,1396/05/17
1190377,1161422,1202518,1181508,1318.0,0.0011,2017/08/09,1396/05/18
1190920,1189650,1192310,1191730,10222.0,0.0087,2017/08/12,1396/05/21
1191500,1180070,1191500,1182730,9000.0,0.0076,2017/08/13,1396/05/22
1179490,1175800,1179960,1178110,4620.0,0.0039000000000000003,2017/08/14,1396/05/23
1177650,1175800,1178340,1178340,230.0,0.0002,2017/08/15,1396/05/24
1184154,1161536,1205761,1184209,361.0,0.0003,2017/08/16,1396/05/25
1182260,1182260,1185960,1185730,1521.0,0.0013,2017/08/19,1396/05/28
1185960,1184800,1189420,1186880,1150.0,0.001,2017/08/20,1396/05/29
1183420,1183190,1188730,1186880,,0.0,2017/08/21,1396/05/30
1186650,1186650,1192420,1191500,4620.0,0.0039000000000000003,2017/08/22,1396/05/31
1192731,1180326,1212198,1202101,8751.0,0.0073,2017/08/23,1396/06/01
1208120,1208120,1214820,1212280,10179.0,0.0085,2017/08/26,1396/06/04
1212740,1209510,1219430,1218510,6230.0,0.0051,2017/08/27,1396/06/05
1220590,1220590,1232820,1223820,5310.0,0.0044,2017/08/28,1396/06/06
1221970,1218280,1226820,1225440,1620.0,0.0013,2017/08/29,1396/06/07
1225851,1217515,1252709,1238345,2525.0,0.002,2017/08/30,1396/06/08
1255680,1255680,1266070,1264910,26565.0,0.0215,2017/09/02,1396/06/11
1267220,1256140,1268610,1256830,8080.0,0.0064,2017/09/03,1396/06/12
1255450,1247370,1258220,1254990,1840.0,0.0015,2017/09/04,1396/06/13
1256140,1253830,1262370,1255220,230.0,0.0002,2017/09/05,1396/06/14
1265640,1249838,1282346,1264507,517.0,0.0004,2017/09/06,1396/06/15
1261220,1253600,1261220,1255450,9057.0,0.0072,2017/09/10,1396/06/19
1251990,1251990,1256830,1255450,,0.0,2017/09/11,1396/06/20
1259830,1248750,1261220,1248980,6470.0,0.0052,2017/09/12,1396/06/21
1246123,1227761,1256091,1240163,6747.0,0.0054,2017/09/13,1396/06/22
1237670,1229820,1239290,1231440,8723.0,0.0070999999999999995,2017/09/16,1396/06/25
1229590,1217120,1230280,1219430,12010.0,0.0098,2017/09/17,1396/06/26
1222200,1209970,1223820,1212510,6920.0,0.005699999999999999,2017/09/18,1396/06/27
1217820,1214120,1224280,1218510,6000.0,0.0049,2017/09/19,1396/06/28
1200832,1176102,1214041,1200472,1122.0,0.0009,2017/09/20,1396/06/29
1205580,1204660,1216430,1215970,15498.0,0.0129,2017/09/23,1396/07/01
1214120,1209740,1228900,1227510,11540.0,0.0095,2017/09/24,1396/07/02
1230510,1212510,1230750,1218740,8770.0,0.0072,2017/09/25,1396/07/03
1212970,1206740,1212970,1210890,7850.0,0.006500000000000001,2017/09/26,1396/07/04
1209194,1187912,1237254,1213114,316.0,0.0003,2017/09/27,1396/07/05
1205580,1204200,1211120,1207430,5684.0,0.004699999999999999,2017/10/02,1396/07/10
1208350,1208350,1219900,1215970,8540.0,0.0070999999999999995,2017/10/03,1396/07/11
1216250,1196790,1238790,1216770,3570.0,0.0029,2017/10/04,1396/07/12
1227280,1223350,1240670,1240440,23670.0,0.0195,2017/10/07,1396/07/15
1237670,1236510,1258440,1255440,15000.0,0.0121,2017/10/08,1396/07/16
1253600,1242050,1256140,1246440,9000.0,0.0072,2017/10/09,1396/07/17
1243210,1240670,1248060,1241590,4850.0,0.0039000000000000003,2017/10/10,1396/07/18
1246860,1226622,1270425,1244544,7206.0,0.0058,2017/10/11,1396/07/19
1245050,1238360,1247360,1244590,46.0,0.0,2017/10/14,1396/07/22
1244130,1239980,1246900,1241130,3460.0,0.0028000000000000004,2017/10/15,1396/07/23
1235590,1221740,1235590,1232820,8310.0,0.0067,2017/10/16,1396/07/24
1233050,1224740,1234900,1231430,1390.0,0.0011,2017/10/17,1396/07/25
1230739,1203288,1239477,1224472,6498.0,0.0053,2017/10/18,1396/07/26
1220810,1216430,1222660,1216890,7582.0,0.0062,2017/10/21,1396/07/29
1214350,1212960,1227510,1226350,9460.0,0.0078000000000000005,2017/10/22,1396/07/30
1229120,1224510,1229360,1226120,230.0,0.0002,2017/10/23,1396/08/01
1225660,1219890,1230280,1226590,470.0,0.0004,2017/10/24,1396/08/02
1226056,1205090,1251209,1235031,11911.0,0.0097,2017/10/25,1396/08/03
1242050,1235360,1242510,1241130,6099.0,0.0049,2017/10/28,1396/08/06
1239510,1235360,1242280,1239740,1390.0,0.0011,2017/10/29,1396/08/07
1239980,1233510,1241360,1235590,4150.0,0.0034000000000000002,2017/10/30,1396/08/08
1236970,1236970,1243670,1241820,6230.0,0.005,2017/10/31,1396/08/09
1237943,1216278,1258807,1238009,3811.0,0.0031,2017/11/01,1396/08/10
1238130,1237090,1243900,1243440,5431.0,0.0044,2017/11/04,1396/08/13
1243900,1242280,1249670,1248980,5540.0,0.0045000000000000005,2017/11/05,1396/08/14
1249670,1240670,1249670,1242510,6470.0,0.0052,2017/11/06,1396/08/15
1243900,1242750,1254520,1251520,9010.0,0.0073,2017/11/07,1396/08/16
1249440,1249440,1254980,1254060,2540.0,0.002,2017/11/08,1396/08/17
1243900,1243440,1260290,1259370,5310.0,0.0042,2017/11/11,1396/08/20
1257980,1257980,1266290,1260980,1610.0,0.0013,2017/11/12,1396/08/21
1262140,1251290,1262140,1260520,460.0,0.0004,2017/11/13,1396/08/22
1260060,1251750,1261680,1254060,6460.0,0.0052,2017/11/14,1396/08/23
1258145,1233862,1269444,1262501,6131.0,0.0049,2017/11/15,1396/08/24
1266520,1265140,1266990,1265370,2869.0,0.0023,2017/11/18,1396/08/27
1254290,1253130,1266520,1265370,,0.0,2017/11/20,1396/08/29
1262830,1262830,1270450,1269060,3690.0,0.0029,2017/11/21,1396/08/30
1272064,1258081,1296869,1270789,339.0,0.0003,2017/11/22,1396/09/01
1273450,1270220,1281300,1278760,7971.0,0.0063,2017/11/25,1396/09/04
1279220,1279220,1285690,1284070,5310.0,0.0042,2017/11/26,1396/09/05
1288690,1288690,1301390,1294920,10850.0,0.0084,2017/11/28,1396/09/07
1296540,1277610,1311007,1299314,8544.0,0.0066,2017/11/29,1396/09/08
1300920,1299770,1304390,1301390,2076.0,0.0016,2017/12/02,1396/09/11
1300460,1299540,1312930,1312240,10850.0,0.0083,2017/12/03,1396/09/12
1312930,1305770,1316160,1307620,4620.0,0.0034999999999999996,2017/12/04,1396/09/13
1308310,1302080,1309930,1304620,3000.0,0.0023,2017/12/05,1396/09/14
1289430,1272538,1300951,1290755,13865.0,0.010700000000000001,2017/12/06,1396/09/15
1285230,1281990,1290070,1285230,5525.0,0.0043,2017/12/09,1396/09/18
1285460,1282690,1291460,1284300,930.0,0.0007000000000000001,2017/12/10,1396/09/19
1281530,1276680,1284990,1278530,5770.0,0.0045000000000000005,2017/12/11,1396/09/20
1281990,1277380,1283610,1277840,690.0,0.0005,2017/12/12,1396/09/21
1282498,1259222,1293270,1282043,407.0,0.0003,2017/12/13,1396/09/22
1280610,1277610,1282220,1279680,2363.0,0.0018,2017/12/16,1396/09/25
1280150,1278530,1282450,1281530,1850.0,0.0014000000000000002,2017/12/17,1396/09/26
1281300,1281300,1289840,1285230,3700.0,0.0029,2017/12/18,1396/09/27
1287530,1283840,1290540,1286840,1610.0,0.0013,2017/12/19,1396/09/28
1287469,1279872,1303806,1291153,4313.0,0.0034000000000000002,2017/12/20,1396/09/29
1295610,1293070,1300690,1296540,5387.0,0.0042,2017/12/23,1396/10/02
1297000,1295150,1298850,1298150,1610.0,0.0012,2017/12/24,1396/10/03
1298620,1298620,1303460,1302770,4620.0,0.0036,2017/12/25,1396/10/04
1303930,1303930,1312470,1310620,7850.0,0.006,2017/12/26,1396/10/05
1319522,1303951,1356711,1336662,18882.0,0.0143,2017/12/27,1396/10/06
1345940,1333710,1355410,1347560,10898.0,0.008199999999999999,2017/12/30,1396/10/09
1347100,1346870,1371570,1369950,22390.0,0.0166,2017/12/31,1396/10/10
1369720,1369720,1386110,1383340,13390.0,0.0098,2018/01/01,1396/10/11
