بازگشایی,کمترین,بیشترین,پایانی,میزان تغییر,درصد تغییر,تاریخ میلادی,تاریخ شمسی
13378000,13271000,13396000,13305000,54300,0.0040999999999999995,2022/07/23,1401/05/01
13296000,13198000,13405000,13278000,27000,0.002,2022/07/24,1401/05/02
13275000,13266000,13469000,13357000,79000,0.0059,2022/07/25,1401/05/03
13373000,13301000,13417000,13351000,6000,0.0004,2022/07/26,1401/05/04
13437400,13179400,13773200,13572400,130400,0.0097,2022/07/27,1401/05/05
13583000,13465000,13599000,13471000,101400,0.0075,2022/07/30,1401/05/08
13474000,13389000,13496000,13417000,54000,0.004,2022/07/31,1401/05/09
13401000,13401000,13574000,13483000,66000,0.0049,2022/08/01,1401/05/10
13478000,13298000,13508000,13369000,114000,0.0085,2022/08/02,1401/05/11
13404100,13236500,13676800,13541400,16600,0.0012,2022/08/03,1401/05/12
13487100,13218700,13676300,13540900,500,0.0,2022/08/05,1401/05/14
13544000,13298000,13547000,13378000,162900,0.012199999999999999,2022/08/09,1401/05/18
13415500,13101000,13681100,13296500,252500,0.019,2022/08/10,1401/05/19
13089000,12957000,13114000,13105000,191500,0.0146,2022/08/13,1401/05/22
13102000,12808000,13116000,12831000,274000,0.021400000000000002,2022/08/14,1401/05/23
12834000,12831000,12993000,12854000,23000,0.0018,2022/08/15,1401/05/24
12852000,12526000,12859000,12674000,180000,0.014199999999999999,2022/08/16,1401/05/25
12571000,11673200,12679100,11817400,763600,0.0646,2022/08/17,1401/05/26
11733000,11692000,12346000,12196000,378600,0.032,2022/08/20,1401/05/29
12184000,12137000,12553000,12173000,23000,0.0019,2022/08/21,1401/05/30
12180000,12171000,12501000,12344000,171000,0.013999999999999999,2022/08/22,1401/05/31
12342000,12148000,12357000,12319000,25000,0.002,2022/08/23,1401/06/01
12502100,12384500,12745000,12582700,91300,0.0073,2022/08/24,1401/06/02
12558000,12387000,12845000,12394000,188700,0.0152,2022/08/27,1401/06/05
12389000,12364000,12515000,12478000,84000,0.0068000000000000005,2022/08/28,1401/06/06
12483000,12405000,12549000,12485000,7000,0.0006,2022/08/29,1401/06/07
12487000,12471000,12624000,12521000,36000,0.0029,2022/08/30,1401/06/08
12402100,12314000,12692000,12508200,112200,0.0091,2022/08/31,1401/06/09
12533000,12519000,12699000,12663000,154800,0.0124,2022/09/03,1401/06/12
12665000,12547000,12676000,12560000,103000,0.008199999999999999,2022/09/04,1401/06/13
12635000,12581000,12665000,12592000,32000,0.0025,2022/09/05,1401/06/14
12583000,12239000,12608000,12588000,4000,0.0003,2022/09/06,1401/06/15
12621700,12444900,12775000,12668600,12600,0.001,2022/09/07,1401/06/16
12692000,12676000,12824000,12815000,146400,0.0116,2022/09/10,1401/06/19
12947000,12913000,13096000,13082000,267000,0.0208,2022/09/11,1401/06/20
13073000,13055000,13312000,13200000,118000,0.009000000000000001,2022/09/12,1401/06/21
13198000,12945000,13200000,13075000,125000,0.0096,2022/09/13,1401/06/22
13060400,12834100,13240600,13036200,11800,0.0009,2022/09/14,1401/06/23
12913000,12847000,12961000,12895000,141200,0.0109,2022/09/18,1401/06/27
12888000,12865000,12991000,12891000,4000,0.0003,2022/09/19,1401/06/28
12904000,12763000,13098000,13036000,145000,0.011200000000000002,2022/09/20,1401/06/29
13114300,12874700,13271600,12946000,200000,0.0154,2022/09/21,1401/06/30
13113000,12869700,13257200,12934400,11600,0.0009,2022/09/23,1401/07/01
12945000,12759800,13237700,12997300,62900,0.0049,2022/09/25,1401/07/03
13036200,12960500,13505100,13370100,249100,0.019,2022/09/28,1401/07/06
13565000,13515000,13679000,13583000,212900,0.0159,2022/10/01,1401/07/09
13594000,13537000,13793000,13742000,159000,0.011699999999999999,2022/10/02,1401/07/10
13756200,13456500,13939100,13742400,56600,0.0040999999999999995,2022/10/03,1401/07/11
13715000,13421000,13865000,13629000,113400,0.0083,2022/10/05,1401/07/13
13574000,13321000,13576000,13321000,308000,0.0231,2022/10/08,1401/07/16
13337000,13260000,13474000,13357000,36000,0.0027,2022/10/09,1401/07/17
13355000,13355000,13490000,13417000,60000,0.0045000000000000005,2022/10/10,1401/07/18
13405000,13389000,13474000,13433000,16000,0.0012,2022/10/11,1401/07/19
13425900,13203300,13498300,13393500,41500,0.0031,2022/10/12,1401/07/20
13282000,13275000,13435000,13369000,24500,0.0018,2022/10/15,1401/07/23
13376000,13294000,13398000,13312000,57000,0.0043,2022/10/16,1401/07/24
13321000,13196000,13321000,13271000,41000,0.0031,2022/10/17,1401/07/25
13269000,13207000,13314000,13225000,46000,0.0034999999999999996,2022/10/18,1401/07/26
13234000,12993100,13560000,13353100,125100,0.0095,2022/10/19,1401/07/27
13357000,13225000,13383000,13241000,112100,0.0085,2022/10/22,1401/07/30
13244000,13173000,13264000,13191000,50000,0.0038,2022/10/23,1401/08/01
13198000,13196000,13314000,13303000,112000,0.0085,2022/10/24,1401/08/02
13289000,13289000,13437000,13435000,132000,0.009899999999999999,2022/10/25,1401/08/03
13438300,13256400,13545800,13343200,91800,0.0069,2022/10/26,1401/08/04
13305000,13294000,13396000,13380000,36800,0.0028000000000000004,2022/10/29,1401/08/07
13378000,13376000,13451000,13424000,44000,0.0033,2022/10/30,1401/08/08
13419000,13412000,13603000,13565000,141000,0.0105,2022/10/31,1401/08/09
13551000,13549000,13906000,13779000,214000,0.0158,2022/11/01,1401/08/10
13967100,13779900,14488900,14245400,500400,0.0364,2022/11/02,1401/08/11
14298000,14278000,14610000,14603000,357600,0.025099999999999997,2022/11/05,1401/08/14
14610000,14528000,14856000,14663000,60000,0.0040999999999999995,2022/11/06,1401/08/15
14660000,14342000,14660000,14549000,114000,0.0078000000000000005,2022/11/07,1401/08/16
14558000,14326000,14672000,14471000,78000,0.0054,2022/11/08,1401/08/17
14481700,14268800,14812900,14525300,60300,0.0042,2022/11/09,1401/08/18
14608000,14576000,14724000,14672000,146700,0.0101,2022/11/12,1401/08/21
14676000,14670000,14909000,14888000,216000,0.0147,2022/11/13,1401/08/22
14881000,14881000,15066000,15002000,114000,0.0077,2022/11/14,1401/08/23
15004000,14938000,15004000,14945000,57000,0.0038,2022/11/15,1401/08/24
14898300,14453100,15039800,14683700,25700,0.0018,2022/11/16,1401/08/25
14674000,14617000,14852000,14813000,129300,0.0088,2022/11/19,1401/08/28
14713000,14681000,14795000,14717000,96000,0.006500000000000001,2022/11/20,1401/08/29
14720000,14697000,14834000,14797000,80000,0.0054,2022/11/21,1401/08/30
14820000,14729000,14831000,14756000,41000,0.0028000000000000004,2022/11/22,1401/09/01
14764400,14575400,15248500,15073700,239700,0.016200000000000003,2022/11/23,1401/09/02
14843000,14818000,15118000,15093000,19300,0.0013,2022/11/26,1401/09/05
15184000,15034000,15289000,15082000,11000,0.0007000000000000001,2022/11/27,1401/09/06
15089000,15018000,15164000,15073000,9000,0.0006,2022/11/28,1401/09/07
15066000,15064000,15344000,15337000,264000,0.0175,2022/11/29,1401/09/08
15477700,15168100,15661400,15537200,24800,0.0016,2022/11/30,1401/09/09
15706000,15651000,15765000,15736000,198800,0.0128,2022/12/03,1401/09/12
15731000,15483000,15938000,15597000,139000,0.0089,2022/12/04,1401/09/13
15601000,15510000,15629000,15537000,60000,0.0039000000000000003,2022/12/05,1401/09/14
15528000,15430000,15581000,15553000,16000,0.001,2022/12/06,1401/09/15
15689900,15602000,16095600,15882800,160800,0.0102,2022/12/07,1401/09/16
16050000,16041000,16253000,16244000,361200,0.0227,2022/12/10,1401/09/19
16234000,16193000,16501000,16501000,257000,0.0158,2022/12/11,1401/09/20
16494000,16389000,16790000,16752000,251000,0.0152,2022/12/12,1401/09/21
16755300,16403400,17179100,16844000,316000,0.0191,2022/12/13,1401/09/22
16753300,16577300,17037800,16946300,102300,0.0060999999999999995,2022/12/14,1401/09/23
17394000,16852000,17428000,17189000,242700,0.0143,2022/12/17,1401/09/26
17205000,17066000,17437000,17428000,239000,0.0139,2022/12/18,1401/09/27
17421000,16865000,17517000,17184000,244000,0.014199999999999999,2022/12/19,1401/09/28
17189000,17157000,17542000,17458000,274000,0.0159,2022/12/20,1401/09/29
17747800,17408800,18137300,17895800,134800,0.0076,2022/12/21,1401/09/30
18082000,18023000,18271000,18214000,318200,0.0178,2022/12/24,1401/10/03
18270600,17976400,19039700,18838200,305200,0.0165,2022/12/25,1401/10/04
19427900,18774500,19556100,18874600,781400,0.0414,2022/12/28,1401/10/07
17788000,17704000,18369000,18305000,569600,0.0311,2022/12/31,1401/10/10
18296000,18250000,18305000,18250000,55000,0.003,2023/01/01,1401/10/11
18255000,17305000,18259000,17713000,537000,0.030299999999999997,2023/01/02,1401/10/12
17722000,17544000,17995000,17815000,102000,0.0058,2023/01/03,1401/10/13
17947700,17840000,18406700,18088400,280400,0.015700000000000002,2023/01/04,1401/10/14
18699000,18159000,18954000,18738000,649600,0.0359,2023/01/07,1401/10/17
18686500,18372100,18875200,18606600,12600,0.0007000000000000001,2023/01/08,1401/10/18
18590000,18467000,18704000,18626000,19400,0.001,2023/01/10,1401/10/20
18796300,18568800,18946000,18838700,7700,0.0004,2023/01/11,1401/10/21
19050000,18859000,19068000,18959000,120300,0.0064,2023/01/14,1401/10/24
18961000,18961000,19161000,19159000,200000,0.0105,2023/01/15,1401/10/25
19152000,19152000,19786000,19649000,490000,0.0256,2023/01/16,1401/10/26
19656000,19617000,20093000,20002000,353000,0.018000000000000002,2023/01/17,1401/10/27
20001000,19756900,20617100,20310500,246500,0.0123,2023/01/18,1401/10/28
20339000,20266000,21095000,20562000,251500,0.0124,2023/01/21,1401/11/01
20576000,20380000,20902000,20560000,2000,0.0001,2023/01/22,1401/11/02
20553000,19925000,20742000,20093000,467000,0.0232,2023/01/23,1401/11/03
20089000,19767000,20492000,20351000,258000,0.0128,2023/01/24,1401/11/04
20727600,20400100,21115400,20854800,38200,0.0018,2023/01/25,1401/11/05
20681000,20681000,21175000,21084000,229200,0.011000000000000001,2023/01/28,1401/11/08
21075000,20667000,21118000,20845000,239000,0.0115,2023/01/29,1401/11/09
20838000,20405000,20845000,20426000,419000,0.020499999999999997,2023/01/30,1401/11/10
20435000,20426000,21130000,21130000,704000,0.0345,2023/01/31,1401/11/11
21342900,20982000,21677900,21334100,154900,0.0073,2023/02/01,1401/11/12
20610000,20405000,20950000,20414000,920100,0.0451,2023/02/05,1401/11/16
20423000,20237000,20697000,20405000,9000,0.0004,2023/02/06,1401/11/17
20469000,20257000,20749000,20601000,196000,0.0096,2023/02/07,1401/11/18
20749800,20523600,21418900,21098300,260300,0.0125,2023/02/08,1401/11/19
21038000,20881000,21171000,20915000,183300,0.0088,2023/02/12,1401/11/23
20913000,20913000,21198000,21139000,224000,0.010700000000000001,2023/02/13,1401/11/24
21375700,21196100,21567400,21423900,38900,0.0018,2023/02/14,1401/11/25
21556000,21546000,21861000,21722000,298100,0.0139,2023/02/16,1401/11/27
22508000,22508000,23385000,23125000,1403000,0.0646,2023/02/19,1401/11/30
23130000,22786000,23300000,22827000,298000,0.0131,2023/02/20,1401/12/01
22870000,22861000,23715000,23688000,861000,0.0377,2023/02/21,1401/12/02
24643700,24184500,24932000,24485700,87700,0.0036,2023/02/22,1401/12/03
23778000,23300000,24838100,24531500,45800,0.0019,2023/02/24,1401/12/05
23750800,23349400,24966900,24712400,180900,0.0074,2023/02/25,1401/12/06
23774700,23365700,25009400,24749600,37200,0.0015,2023/02/26,1401/12/07
24972000,23995000,25171000,24751000,1400,0.0001,2023/02/28,1401/12/09
24725100,24475300,25256900,24786000,103000,0.0042,2023/03/01,1401/12/10
24813000,22827000,24820000,23120000,1666000,0.0721,2023/03/04,1401/12/13
23123000,22592000,23351000,23159000,39000,0.0017000000000000001,2023/03/05,1401/12/14
23154800,22232900,23481200,22638200,256800,0.0113,2023/03/06,1401/12/15
22727900,20733400,22859700,20970400,1667800,0.0795,2023/03/08,1401/12/17
20196000,19647000,20936000,19660000,1310400,0.0667,2023/03/11,1401/12/20
19647000,19647000,22098000,21414000,1754000,0.0892,2023/03/12,1401/12/21
21407000,21401000,22940000,22535000,1121000,0.052300000000000006,2023/03/13,1401/12/22
22533000,22232000,22861000,22856000,321000,0.014199999999999999,2023/03/14,1401/12/23
22845100,22602900,24389300,24241500,1403500,0.061500000000000006,2023/03/15,1401/12/24
25303800,24802700,26148400,25833300,220700,0.0085,2023/03/18,1401/12/27
24931200,24517300,25882200,25439600,393700,0.0155,2023/03/24,1402/01/04
25533000,25172900,25914800,25582300,142700,0.005600000000000001,2023/03/25,1402/01/05
25145100,24933800,26062400,25855600,273300,0.010700000000000001,2023/03/26,1402/01/06
24822900,24388400,26379700,25941300,85700,0.0033,2023/03/27,1402/01/07
25549900,25146200,26080300,25717700,223600,0.0087,2023/03/28,1402/01/08
24864300,24608100,26316100,26004100,286400,0.0111,2023/03/29,1402/01/09
25410000,24571000,25503000,25483000,521100,0.0204,2023/04/03,1402/01/14
25487000,25455000,25993000,25606000,123000,0.0048,2023/04/04,1402/01/15
25263000,24722000,25679000,25148000,2000,0.0001,2023/04/05,1402/01/16
25141000,24398000,25145000,24537000,611000,0.024900000000000002,2023/04/08,1402/01/19
24546000,24100000,24683000,24567000,30000,0.0012,2023/04/09,1402/01/20
25047500,24884600,25466500,25219400,58400,0.0023,2023/04/10,1402/01/21
25200500,24644000,25419700,25121400,98000,0.0039000000000000003,2023/04/12,1402/01/23
24795000,24578000,25264000,25161000,39600,0.0016,2023/04/15,1402/01/26
25157000,25148000,25594000,25514000,353000,0.013999999999999999,2023/04/16,1402/01/27
25339000,25022000,25453000,25205000,309000,0.0123,2023/04/17,1402/01/28
25451000,25273000,25587000,25562000,357000,0.014199999999999999,2023/04/18,1402/01/29
25679000,25185100,25886900,25639000,69000,0.0027,2023/04/19,1402/01/30
25581300,25111800,25808900,25391200,247800,0.0098,2023/04/23,1402/02/03
25382000,25303000,25471000,25387000,4200,0.0002,2023/04/25,1402/02/05
26096100,25811600,26501700,26283600,58600,0.0022,2023/04/26,1402/02/06
26738000,26644000,27132000,27086000,802400,0.0305,2023/04/29,1402/02/09
27417000,25524000,27770000,27114000,28000,0.001,2023/04/30,1402/02/10
27107000,26644000,27314000,26854000,260000,0.0097,2023/05/01,1402/02/11
26858000,26697000,27143000,26899000,45000,0.0017000000000000001,2023/05/02,1402/02/12
26952000,26764000,27162200,26912100,68900,0.0026,2023/05/03,1402/02/13
26061000,25877000,26398000,25993000,919100,0.0354,2023/05/06,1402/02/16
26038000,25956000,26396000,26232000,239000,0.0092,2023/05/07,1402/02/17
26237000,26007000,26649000,26057000,175000,0.0067,2023/05/08,1402/02/18
26063000,25745000,26225000,26168000,111000,0.0043,2023/05/09,1402/02/19
26149300,24984100,26677500,25382700,690300,0.027200000000000002,2023/05/10,1402/02/20
25353000,24806000,25628000,24897000,485700,0.0195,2023/05/13,1402/02/23
24884700,24668200,25466300,25324500,224500,0.0089,2023/05/14,1402/02/24
24816000,24545500,25442800,25141200,476200,0.019299999999999998,2023/05/17,1402/02/27
25180000,25180000,25708000,25300000,158800,0.0063,2023/05/20,1402/02/30
25305000,25305000,25685000,25430000,130000,0.0051,2023/05/21,1402/02/31
25435000,25057000,25617000,25291000,139000,0.0055000000000000005,2023/05/22,1402/03/01
25305000,24956000,25651000,25022000,269000,0.0108,2023/05/23,1402/03/02
25019600,24727000,25422400,24916400,17600,0.0007000000000000001,2023/05/24,1402/03/03
24669000,24467000,24704000,24626000,290400,0.0118,2023/05/27,1402/03/06
24638000,24510000,25073000,24931000,305000,0.0124,2023/05/28,1402/03/07
24943000,24521000,24943000,24624000,307000,0.0125,2023/05/29,1402/03/08
24633000,24161000,24808000,24617000,7000,0.0003,2023/05/30,1402/03/09
24656800,24155200,24937800,24458500,247500,0.0101,2023/05/31,1402/03/10
24377500,24150700,24828400,24294100,164400,0.0068000000000000005,2023/06/02,1402/03/12
24257000,23521000,24262000,23551000,743100,0.0316,2023/06/06,1402/03/16
23276700,22699100,23695600,23026100,146900,0.0064,2023/06/07,1402/03/17
22872000,22132000,23132000,22173000,853100,0.0385,2023/06/10,1402/03/20
22029000,21683000,22501000,22464000,291000,0.0131,2023/06/11,1402/03/21
22467000,22467000,23255000,23152000,688000,0.030600000000000002,2023/06/12,1402/03/22
23155000,22767000,23567000,22968000,184000,0.008,2023/06/13,1402/03/23
22860000,22577000,23159000,22847000,77000,0.0034000000000000002,2023/06/14,1402/03/24
23202000,23025000,23487000,23271000,424000,0.018600000000000002,2023/06/17,1402/03/27
23266000,22790000,23266000,22799000,472000,0.0207,2023/06/18,1402/03/28
22804000,22804000,23123000,22986000,187000,0.008199999999999999,2023/06/19,1402/03/29
22644000,22631000,22815000,22701000,285000,0.0126,2023/06/20,1402/03/30
23166000,22696200,23399900,23152400,111400,0.0048,2023/06/21,1402/03/31
23979000,23132000,23979000,23266000,113600,0.0049,2023/06/24,1402/04/03
23273000,22995000,23419000,23282000,16000,0.0007000000000000001,2023/06/25,1402/04/04
23275000,22995000,23453000,23198000,84000,0.0036,2023/06/26,1402/04/05
23179500,22910600,23460100,23216400,45400,0.002,2023/06/27,1402/04/06
23685000,23524000,23909000,23681000,464600,0.02,2023/07/01,1402/04/10
23669000,23246000,23669000,23515000,166000,0.0070999999999999995,2023/07/02,1402/04/11
23505000,23303000,23583000,23528000,13000,0.0006,2023/07/03,1402/04/12
23461900,22868300,23719900,23289900,199100,0.0085,2023/07/04,1402/04/13
23390800,22887700,23568500,23118900,171000,0.0074,2023/07/05,1402/04/14
23431100,22458600,23583400,22742900,376000,0.0165,2023/07/07,1402/04/16
23413700,22896600,23547100,23079000,336100,0.0148,2023/07/08,1402/04/17
23439300,22550900,23903300,22664300,414700,0.0183,2023/07/09,1402/04/18
23398700,22846800,23831500,23028800,364500,0.0161,2023/07/10,1402/04/19
23449300,22329100,23632200,22696800,332000,0.0146,2023/07/11,1402/04/20
23448700,22907200,23638600,23180800,484000,0.0213,2023/07/12,1402/04/21
23449800,22888800,23651400,23282300,101500,0.0044,2023/07/14,1402/04/23
23417500,22678300,23848300,23054100,228200,0.009899999999999999,2023/07/15,1402/04/24
23419000,22600900,23854500,22991800,62300,0.0027,2023/07/16,1402/04/25
23478700,22632100,23744000,23025900,34100,0.0015,2023/07/17,1402/04/26
23440800,22699400,23588400,22901000,124900,0.0055000000000000005,2023/07/18,1402/04/27
23420500,23160300,23830300,23415600,514600,0.0225,2023/07/19,1402/04/28
23435200,22892400,23655400,23269400,146200,0.0063,2023/07/21,1402/04/30
23427800,22174000,23889300,22601200,668200,0.0296,2023/07/22,1402/04/31
23418600,22889400,23547400,23174500,573300,0.0254,2023/07/23,1402/05/01
23398400,22732100,23875700,23012900,161600,0.006999999999999999,2023/07/24,1402/05/02
23475600,22522200,23738500,22708500,304400,0.0134,2023/07/25,1402/05/03
23454100,22813200,23658100,23076300,367800,0.016200000000000003,2023/07/28,1402/05/06
23474200,22673700,23800400,23000400,75900,0.0033,2023/07/29,1402/05/07
23420900,22456200,23713600,22678500,321900,0.014199999999999999,2023/07/30,1402/05/08
23404300,22595400,23860600,22916300,237800,0.0105,2023/07/31,1402/05/09
23464600,23140300,23940900,23442800,526500,0.023,2023/08/01,1402/05/10
23434100,22479200,23759800,22665100,777700,0.034300000000000004,2023/08/02,1402/05/11
23425000,23201900,23778700,23320900,655800,0.028900000000000002,2023/08/04,1402/05/13
23449500,22508900,23754300,22674500,646400,0.0285,2023/08/05,1402/05/14
23433400,22836000,23899700,23108700,434200,0.0191,2023/08/06,1402/05/15
23431300,23020200,23703100,23241000,132300,0.005699999999999999,2023/08/07,1402/05/16
23432800,22470700,23674100,22668000,573000,0.0253,2023/08/08,1402/05/17
23464700,23246400,23804000,23473100,805100,0.0355,2023/08/09,1402/05/18
23418700,22254900,23652800,22603000,870100,0.0385,2023/08/11,1402/05/20
23429200,22917900,23750100,23309600,706600,0.0313,2023/08/12,1402/05/21
23388100,22610200,23769300,23027000,282600,0.0123,2023/08/13,1402/05/22
23474400,22888700,23868700,23098900,71900,0.0031,2023/08/14,1402/05/23
23474800,22574600,23728300,22782000,316900,0.0139,2023/08/15,1402/05/24
23445100,22507200,23848300,22670500,111500,0.0049,2023/08/16,1402/05/25
23432200,22770300,23835200,23187700,517200,0.022799999999999997,2023/08/18,1402/05/27
23420500,22563300,23837300,22711000,476700,0.021,2023/08/19,1402/05/28
23453800,22933200,23936900,23176600,465600,0.020499999999999997,2023/08/20,1402/05/29
23434100,22204900,23752800,22660400,516200,0.022799999999999997,2023/08/21,1402/05/30
23458000,22883700,23777000,23353100,692700,0.030600000000000002,2023/08/22,1402/05/31
23437700,22837900,23913400,23306400,46700,0.002,2023/08/23,1402/06/01
23429000,22909900,23764000,23230500,75900,0.0033,2023/08/25,1402/06/03
23400300,23280900,23706200,23448300,217800,0.009399999999999999,2023/08/26,1402/06/04
23390700,22331200,23556700,22591000,857300,0.0379,2023/08/27,1402/06/05
23472400,23101500,23877700,23487900,896900,0.0397,2023/08/28,1402/06/06
23403400,22843200,23766100,23102000,385900,0.0167,2023/08/29,1402/06/07
23471800,22776100,23605500,23130000,28000,0.0012,2023/08/30,1402/06/08
23461500,22798100,23602200,23277700,147700,0.0064,2023/09/01,1402/06/10
23478800,22428800,23657200,22694400,583300,0.025699999999999997,2023/09/02,1402/06/11
23454900,22621700,23792600,22790400,96000,0.0042,2023/09/03,1402/06/12
23392200,22780800,23843600,22911400,121000,0.0053,2023/09/04,1402/06/13
23428600,23046100,23780000,23271900,360500,0.015700000000000002,2023/09/06,1402/06/15
23439100,22627600,23741400,23070600,201300,0.0087,2023/09/08,1402/06/17
23417500,22966500,23574300,23318700,248100,0.0108,2023/09/09,1402/06/18
23416200,22970300,23573000,23408100,89400,0.0038,2023/09/10,1402/06/19
23411900,23000100,23624900,23386000,22100,0.0009,2023/09/11,1402/06/20
23421900,22317700,23541300,22666800,719200,0.0317,2023/09/12,1402/06/21
23473200,22428000,23639800,22795100,128300,0.005699999999999999,2023/09/16,1402/06/25
23452700,22547500,23825500,22977200,182100,0.008,2023/09/17,1402/06/26
23437400,22156400,23758400,22569500,407700,0.0181,2023/09/18,1402/06/27
23423500,22652800,23638900,22900200,330700,0.0147,2023/09/19,1402/06/28
23386900,22408100,23854600,22795700,104500,0.0046,2023/09/20,1402/06/29
23477400,22906400,23789600,23191700,396000,0.0174,2023/09/22,1402/06/31
23401600,22380400,23539600,22721300,470400,0.0207,2023/09/24,1402/07/02
23480000,22549000,23480000,22560000,161300,0.0070999999999999995,2023/09/26,1402/07/04
22325200,22097000,22499300,22255100,356900,0.016,2023/09/27,1402/07/05
22230000,22107000,22546000,22310000,54900,0.0025,2023/09/30,1402/07/08
22292900,22005100,22676300,22200500,4500,0.0002,2023/10/01,1402/07/09
22114800,21687900,22721400,22469800,330800,0.0149,2023/10/04,1402/07/12
22738000,22738000,24145000,24120000,1650200,0.07339999999999999,2023/10/07,1402/07/15
24114000,24086000,24612000,24207000,87000,0.0036,2023/10/08,1402/07/16
24212000,23483000,24373000,23679000,528000,0.0223,2023/10/09,1402/07/17
23635000,23494000,23699000,23665000,14000,0.0006,2023/10/10,1402/07/18
23656900,23536200,24187300,23715400,66400,0.0028000000000000004,2023/10/11,1402/07/19
23806000,23710000,23927000,23754000,38600,0.0016,2023/10/14,1402/07/22
23729000,23013000,23729000,23155000,599000,0.0259,2023/10/15,1402/07/23
23152000,23152000,23701000,23653000,498000,0.0215,2023/10/16,1402/07/24
23649000,23649000,24350000,24050000,397000,0.0168,2023/10/17,1402/07/25
24043700,23491400,24375500,23752700,333300,0.013999999999999999,2023/10/18,1402/07/26
23720000,23226600,24189300,23874200,61800,0.0026,2023/10/21,1402/07/29
23929000,23713000,23929000,23740000,134200,0.005699999999999999,2023/10/22,1402/07/30
23788000,23747000,24029000,24007000,267000,0.011200000000000002,2023/10/23,1402/08/01
23986000,23979000,24314000,24264000,257000,0.010700000000000001,2023/10/24,1402/08/02
24250000,24243000,24553000,24435000,171000,0.006999999999999999,2023/10/25,1402/08/03
24453000,24362000,25202000,24950000,515000,0.021099999999999997,2023/10/27,1402/08/05
24936000,24478000,24975000,24633000,317000,0.0129,2023/10/28,1402/08/06
24617000,24373000,24633000,24526000,107000,0.0044,2023/10/29,1402/08/07
24505000,24487000,24852000,24628000,102000,0.0042,2023/10/30,1402/08/08
24631000,24578000,24804000,24653000,25000,0.001,2023/10/31,1402/08/09
24656000,24635000,24897000,24831000,178000,0.0072,2023/11/01,1402/08/10
24827000,24248000,24827000,24330000,501000,0.0206,2023/11/03,1402/08/12
24307000,24305000,24503000,24366000,36000,0.0015,2023/11/04,1402/08/13
24332000,24294000,24419000,24325000,41000,0.0017000000000000001,2023/11/05,1402/08/14
24341000,24032000,24350000,24057000,268000,0.0111,2023/11/06,1402/08/15
24079000,23988000,24173000,24025000,32000,0.0013,2023/11/07,1402/08/16
24013000,24009000,24109000,24050000,25000,0.001,2023/11/08,1402/08/17
24066000,23865000,24066000,23913000,137000,0.005699999999999999,2023/11/10,1402/08/19
23904000,23729000,23922000,23770000,143000,0.006,2023/11/11,1402/08/20
23767000,23758000,23870000,23808000,38000,0.0016,2023/11/12,1402/08/21
23811000,23735000,23902000,23847000,39000,0.0016,2023/11/13,1402/08/22
23858000,23843000,24054000,23899000,52000,0.0022,2023/11/14,1402/08/23
23927000,23827000,23979000,23922000,23000,0.001,2023/11/15,1402/08/24
23906000,23843000,24145000,24016000,94000,0.0039000000000000003,2023/11/17,1402/08/26
24002000,23886000,24036000,23918000,98000,0.0040999999999999995,2023/11/18,1402/08/27
23909000,23558000,23909000,23710000,208000,0.0088,2023/11/19,1402/08/28
23706000,23608000,23956000,23899000,189000,0.008,2023/11/20,1402/08/29
23893000,23813000,23979000,23822000,77000,0.0032,2023/11/21,1402/08/30
23833000,23820000,23952000,23899000,77000,0.0032,2023/11/22,1402/09/01
23963000,23952000,24273000,24184000,285000,0.011899999999999999,2023/11/24,1402/09/03
24191000,24027000,24225000,24082000,102000,0.0042,2023/11/25,1402/09/04
24068000,24038000,24134000,24052000,30000,0.0012,2023/11/26,1402/09/05
24206600,23976600,24791100,24348000,296000,0.0123,2023/11/27,1402/09/06
24239000,24232000,24485000,24421000,73000,0.003,2023/11/28,1402/09/07
24437000,24428000,24601000,24460000,39000,0.0016,2023/11/29,1402/09/08
24724000,24717000,24975000,24918000,458000,0.0187,2023/12/01,1402/09/10
24947000,24804000,24975000,24899000,19000,0.0008,2023/12/02,1402/09/11
24975000,24537000,25013000,24597000,302000,0.0123,2023/12/03,1402/09/12
24521000,24410000,24631000,24622000,25000,0.001,2023/12/04,1402/09/13
24615000,24182000,24615000,24344000,278000,0.011399999999999999,2023/12/05,1402/09/14
24289000,24275000,24442000,24426000,82000,0.0034000000000000002,2023/12/06,1402/09/15
24421000,24114000,24421000,24186000,240000,0.009899999999999999,2023/12/08,1402/09/17
24182000,24166000,24259000,24214000,28000,0.0012,2023/12/09,1402/09/18
24212000,24038000,24225000,24057000,157000,0.006500000000000001,2023/12/10,1402/09/19
24050000,24045000,24246000,24118000,61000,0.0025,2023/12/11,1402/09/20
24127000,24075000,24196000,24166000,48000,0.002,2023/12/12,1402/09/21
24173000,24095000,24553000,24492000,326000,0.013500000000000002,2023/12/13,1402/09/22
24109000,24109000,24341000,24241000,251000,0.0104,2023/12/15,1402/09/24
24278000,24127000,24280000,24150000,91000,0.0038,2023/12/17,1402/09/26
24155000,24075000,24234000,24216000,66000,0.0027,2023/12/18,1402/09/27
24163400,23972500,24682100,24293500,77500,0.0032,2023/12/19,1402/09/28
24216000,24095000,24366000,24309000,15500,0.0006,2023/12/20,1402/09/29
24396000,24391000,24638000,24551000,242000,0.01,2023/12/22,1402/10/01
24556000,24330000,24558000,24362000,189000,0.0078000000000000005,2023/12/23,1402/10/02
