بازگشایی,کمترین,بیشترین,پایانی,میزان تغییر,درصد تغییر,تاریخ میلادی,تاریخ شمسی
40060,39880,40240,40020,240,0.006,2016/05/02,1395/02/13
39488,38824,40261,39655,85,0.0021,2016/05/03,1395/02/14
39430,39330,39530,39530,125,0.0032,2016/05/07,1395/02/18
39500,39450,39550,39470,60,0.0015,2016/05/08,1395/02/19
39480,39430,39520,39470,0,0.0,2016/05/09,1395/02/20
39575,39500,39600,39550,80,0.002,2016/05/10,1395/02/21
39481,38478,40195,39220,270,0.0069,2016/05/11,1395/02/22
39220,39170,39260,39180,40,0.001,2016/05/14,1395/02/25
39170,39140,39190,39180,0,0.0,2016/05/15,1395/02/26
39150,39130,39170,39130,50,0.0013,2016/05/16,1395/02/27
39020,38940,39100,38940,190,0.0049,2016/05/17,1395/02/28
38930,38731,39127,38933,53,0.0014000000000000002,2016/05/18,1395/02/29
38925,38710,39536,38937,4,0.0001,2016/05/20,1395/02/31
38950,38920,38980,38940,3,0.0001,2016/05/23,1395/03/03
38900,38860,38930,38860,80,0.0021,2016/05/24,1395/03/04
38948,38278,39340,38963,3,0.0001,2016/05/25,1395/03/05
38980,38940,39020,38970,7,0.0002,2016/05/28,1395/03/08
38920,38890,38950,38950,20,0.0005,2016/05/29,1395/03/09
39020,38960,39080,39080,130,0.0033,2016/05/30,1395/03/10
39040,38980,39090,39070,10,0.0003,2016/05/31,1395/03/11
39274,38414,39996,39166,26,0.0007000000000000001,2016/06/01,1395/03/12
39430,39300,39550,39310,144,0.0037,2016/06/05,1395/03/16
39370,39330,39410,39380,70,0.0018,2016/06/06,1395/03/17
39440,39390,39490,39490,110,0.0028000000000000004,2016/06/07,1395/03/18
39470,38760,39960,39240,260,0.0066,2016/06/08,1395/03/19
39240,39180,39300,39180,60,0.0015,2016/06/11,1395/03/22
39170,39150,39190,39160,20,0.0005,2016/06/12,1395/03/23
39200,39170,39230,39180,20,0.0005,2016/06/13,1395/03/24
39120,39090,39140,39100,80,0.002,2016/06/14,1395/03/25
39214,38780,39578,39152,68,0.0017000000000000001,2016/06/15,1395/03/26
39170,39150,39190,39150,2,0.0001,2016/06/18,1395/03/29
39300,39240,39350,39290,140,0.0036,2016/06/19,1395/03/30
39320,39280,39360,39360,70,0.0018,2016/06/20,1395/03/31
39300,39260,39340,39340,20,0.0005,2016/06/21,1395/04/01
39344,38887,39985,39472,48,0.0012,2016/06/22,1395/04/02
39240,39130,39350,39320,152,0.0039000000000000003,2016/06/25,1395/04/05
39330,39320,39330,39320,0,0.0,2016/06/26,1395/04/06
39220,39110,39320,39320,0,0.0,2016/06/28,1395/04/08
39432,38933,40043,39426,44,0.0011,2016/06/29,1395/04/09
39380,39320,39440,39380,46,0.0012,2016/07/02,1395/04/12
39370,39310,39430,39410,30,0.0008,2016/07/03,1395/04/13
39400,39380,39410,39380,30,0.0008,2016/07/04,1395/04/14
39400,39380,39410,39380,0,0.0,2016/07/05,1395/04/15
39140,39100,39180,39100,280,0.0072,2016/07/09,1395/04/19
39090,39040,39130,39060,40,0.001,2016/07/10,1395/04/20
39210,39140,39280,39150,90,0.0023,2016/07/11,1395/04/21
39870,39070,40670,39120,30,0.0008,2016/07/12,1395/04/22
39069,38436,39418,39183,7,0.0002,2016/07/13,1395/04/23
39050,39010,39080,39060,123,0.0031,2016/07/16,1395/04/26
39020,38980,39050,39030,30,0.0008,2016/07/17,1395/04/27
39080,39040,39110,39050,20,0.0005,2016/07/18,1395/04/28
38950,38900,38990,38940,110,0.0028000000000000004,2016/07/19,1395/04/29
38940,38644,39559,38944,26,0.0007000000000000001,2016/07/20,1395/04/30
38860,38840,38880,38850,94,0.0024,2016/07/23,1395/05/02
38840,38810,38870,38870,20,0.0005,2016/07/24,1395/05/03
38990,38920,39050,39030,160,0.0040999999999999995,2016/07/25,1395/05/04
39080,39040,39110,39110,80,0.002,2016/07/26,1395/05/05
39818,38799,40558,39430,0,0.0,2016/07/27,1395/05/06
40170,39410,40920,39430,0,0.0,2016/07/31,1395/05/10
39200,38740,39650,39650,220,0.005600000000000001,2016/08/01,1395/05/11
39770,39720,39820,39730,80,0.002,2016/08/02,1395/05/12
39527,38877,39855,39466,64,0.0016,2016/08/03,1395/05/13
39490,39440,39530,39460,6,0.0002,2016/08/06,1395/05/16
39460,39420,39500,39430,30,0.0008,2016/08/07,1395/05/17
39400,39380,39420,39400,30,0.0008,2016/08/08,1395/05/18
39220,38790,39640,39640,240,0.0060999999999999995,2016/08/09,1395/05/19
39635,39313,40216,39650,0,0.0,2016/08/10,1395/05/20
39610,39600,39620,39600,50,0.0013,2016/08/13,1395/05/23
39630,39610,39640,39610,10,0.0003,2016/08/14,1395/05/24
39730,39640,39820,39820,210,0.0053,2016/08/15,1395/05/25
39920,39850,39990,39990,170,0.0043,2016/08/16,1395/05/26
40112,39365,40734,40148,22,0.0005,2016/08/17,1395/05/27
40100,40080,40120,40100,48,0.0012,2016/08/20,1395/05/30
40060,40030,40090,40090,10,0.0002,2016/08/21,1395/05/31
40240,40130,40340,40300,210,0.0052,2016/08/22,1395/06/01
40260,40220,40290,40260,40,0.001,2016/08/23,1395/06/02
40253,39384,40929,40217,73,0.0018,2016/08/24,1395/06/03
40180,40130,40220,40130,87,0.0022,2016/08/27,1395/06/06
40120,40080,40150,40080,50,0.0012,2016/08/28,1395/06/07
40020,39970,40070,39970,110,0.0028000000000000004,2016/08/29,1395/06/08
39930,39880,39980,39880,90,0.0023,2016/08/30,1395/06/09
39897,39370,40722,39869,21,0.0005,2016/08/31,1395/06/10
39890,39850,39930,39850,19,0.0005,2016/09/03,1395/06/13
39870,39830,39910,39830,20,0.0005,2016/09/04,1395/06/14
39860,39820,39900,39900,70,0.0018,2016/09/05,1395/06/15
40110,40070,40150,40080,180,0.0045000000000000005,2016/09/06,1395/06/16
40051,39838,40591,40039,31,0.0008,2016/09/07,1395/06/17
40030,40020,40030,40030,9,0.0002,2016/09/10,1395/06/20
40040,40030,40040,40030,0,0.0,2016/09/11,1395/06/21
40110,40080,40140,40130,100,0.0025,2016/09/13,1395/06/23
40163,39381,40371,40063,107,0.0027,2016/09/14,1395/06/24
40000,39960,40040,40040,23,0.0006,2016/09/17,1395/06/27
40000,39000,40000,40000,0,0.0,2016/09/18,1395/06/28
40095,39388,40908,40078,28,0.0007000000000000001,2016/09/21,1395/06/31
40100,40060,40130,40110,32,0.0008,2016/09/24,1395/07/03
40210,40170,40250,40250,140,0.0034999999999999996,2016/09/25,1395/07/04
40310,40280,40330,40300,50,0.0012,2016/09/26,1395/07/05
40250,40220,40280,40270,30,0.0007000000000000001,2016/09/27,1395/07/06
40368,39803,41207,40336,26,0.0006,2016/09/28,1395/07/07
40410,40390,40420,40420,84,0.0021,2016/10/01,1395/07/10
40410,40390,40430,40410,10,0.0002,2016/10/02,1395/07/11
40350,40300,40390,40300,110,0.0027,2016/10/03,1395/07/12
40450,40390,40510,40500,200,0.005,2016/10/04,1395/07/13
40476,40046,41066,40492,32,0.0008,2016/10/05,1395/07/14
40460,40410,40500,40500,8,0.0002,2016/10/08,1395/07/17
40381,39291,41132,39934,676,0.0169,2016/10/09,1395/07/18
40528,39734,40852,40172,238,0.006,2016/10/12,1395/07/21
39950,39920,39970,39920,252,0.0063,2016/10/15,1395/07/24
39890,39850,39930,39850,70,0.0018,2016/10/16,1395/07/25
39820,39750,39880,39830,20,0.0005,2016/10/17,1395/07/26
39800,39780,39820,39780,50,0.0013,2016/10/18,1395/07/27
39419,38808,40197,39674,66,0.0017000000000000001,2016/10/19,1395/07/28
39360,39340,39370,39370,304,0.0077,2016/10/22,1395/08/01
39460,39380,39540,39540,170,0.0043,2016/10/23,1395/08/02
39610,39560,39650,39560,20,0.0005,2016/10/24,1395/08/03
39580,39560,39600,39570,10,0.0003,2016/10/25,1395/08/04
39752,38875,40407,39689,79,0.002,2016/10/26,1395/08/05
39760,39730,39790,39730,41,0.001,2016/10/29,1395/08/08
39790,39740,39840,39840,110,0.0028000000000000004,2016/10/30,1395/08/09
39910,39850,39970,39970,130,0.0033,2016/10/31,1395/08/10
40190,40130,40240,40170,200,0.005,2016/11/01,1395/08/11
40302,39898,40979,40285,65,0.0016,2016/11/02,1395/08/12
40330,40280,40380,40380,95,0.0024,2016/11/05,1395/08/15
40310,40270,40350,40340,40,0.001,2016/11/06,1395/08/16
40380,40320,40430,40390,50,0.0012,2016/11/07,1395/08/17
40700,40400,41000,40720,330,0.008199999999999999,2016/11/08,1395/08/18
40337,39871,41014,40230,200,0.005,2016/11/09,1395/08/19
40010,39960,40050,40050,180,0.0045000000000000005,2016/11/12,1395/08/22
39960,39890,40030,39900,150,0.0038,2016/11/13,1395/08/23
39950,39880,40010,39960,60,0.0015,2016/11/14,1395/08/24
39900,39850,39950,39950,10,0.0003,2016/11/15,1395/08/25
39868,39150,40588,40000,20,0.0005,2016/11/16,1395/08/26
39888,39409,40385,40065,65,0.0016,2016/11/18,1395/08/28
39850,39610,40080,40080,15,0.0004,2016/11/21,1395/09/01
40400,40100,40700,40510,430,0.010700000000000001,2016/11/22,1395/09/02
40670,39818,41052,40396,46,0.0011,2016/11/23,1395/09/03
42099,40529,42852,41235,5,0.0001,2016/11/26,1395/09/06
42280,42270,42280,42280,1045,0.0253,2016/11/29,1395/09/09
42080,41457,42609,42280,0,0.0,2016/11/30,1395/09/10
42040,41600,42480,42280,0,0.0,2016/12/03,1395/09/13
41970,41810,42120,42090,190,0.0045000000000000005,2016/12/04,1395/09/14
42320,42180,42450,42280,190,0.0045000000000000005,2016/12/05,1395/09/15
42320,42200,42430,42410,130,0.0031,2016/12/06,1395/09/16
42520,42430,42600,42600,190,0.0045000000000000005,2016/12/07,1395/09/17
42460,42430,42490,42430,170,0.004,2016/12/10,1395/09/20
42450,42430,42470,42460,30,0.0007000000000000001,2016/12/11,1395/09/21
42640,42480,42790,42790,330,0.0078000000000000005,2016/12/12,1395/09/22
42940,42830,43050,43030,240,0.005600000000000001,2016/12/13,1395/09/23
42734,42133,43084,42538,512,0.012,2016/12/14,1395/09/24
42600,42510,42680,42510,28,0.0007000000000000001,2016/12/18,1395/09/28
42480,42370,42590,42380,130,0.0031,2016/12/19,1395/09/29
42540,42390,42680,42680,300,0.0070999999999999995,2016/12/20,1395/09/30
42773,42469,43740,42933,223,0.0052,2016/12/21,1395/10/01
42940,42780,43100,42980,47,0.0011,2016/12/24,1395/10/04
43280,42970,43580,43400,420,0.0098,2016/12/25,1395/10/05
43550,43420,43680,43610,210,0.0048,2016/12/26,1395/10/06
43560,43410,43710,43410,200,0.0046,2016/12/27,1395/10/07
43060,42200,43820,42800,100,0.0023,2016/12/28,1395/10/08
41840,41450,42230,41940,860,0.020499999999999997,2016/12/31,1395/10/11
42040,41880,42200,42160,220,0.0052,2017/01/01,1395/10/12
42590,42230,42950,42290,130,0.0031,2017/01/02,1395/10/13
42340,42290,42390,42390,100,0.0024,2017/01/03,1395/10/14
42720,42250,43350,42730,130,0.0031,2017/01/04,1395/10/15
42740,42680,42750,42750,20,0.0005,2017/01/07,1395/10/18
43042,42555,43447,43077,17,0.0004,2017/01/08,1395/10/19
43080,43040,43130,43090,13,0.0003,2017/01/10,1395/10/21
43175,42842,43849,43219,41,0.0009,2017/01/11,1395/10/22
43110,42910,43110,43010,209,0.0049,2017/01/14,1395/10/25
43030,42930,43080,43080,70,0.0016,2017/01/15,1395/10/26
43050,42930,43100,43090,10,0.0002,2017/01/16,1395/10/27
43160,42800,43200,42860,230,0.0054,2017/01/17,1395/10/28
42659,42161,42949,42416,364,0.0086,2017/01/18,1395/10/29
42390,42260,42390,42380,36,0.0008,2017/01/21,1395/11/02
42420,42420,42640,42490,110,0.0026,2017/01/22,1395/11/03
42510,42450,42630,42450,40,0.0009,2017/01/23,1395/11/04
42430,42070,42440,42070,380,0.009000000000000001,2017/01/24,1395/11/05
42052,41761,42831,42103,7,0.0002,2017/01/25,1395/11/06
42030,41940,42040,41940,163,0.0039000000000000003,2017/01/28,1395/11/09
41950,41760,41960,41760,180,0.0043,2017/01/29,1395/11/10
41740,41590,41740,41740,20,0.0005,2017/01/30,1395/11/11
41870,41870,42120,41980,240,0.005699999999999999,2017/01/31,1395/11/12
42115,41479,42873,42120,160,0.0038,2017/02/01,1395/11/13
42230,42230,42590,42550,430,0.0102,2017/02/04,1395/11/16
42540,42520,42600,42600,50,0.0012,2017/02/05,1395/11/17
42570,42280,42570,42280,320,0.0076,2017/02/06,1395/11/18
42290,42050,42300,42050,230,0.0055000000000000005,2017/02/07,1395/11/19
41712,40848,42501,41799,61,0.0015,2017/02/08,1395/11/20
41630,41500,41630,41500,299,0.0072,2017/02/11,1395/11/23
41490,41260,41490,41260,240,0.0058,2017/02/12,1395/11/24
41250,41160,41260,41200,60,0.0015,2017/02/13,1395/11/25
41190,41190,41300,41240,40,0.001,2017/02/14,1395/11/26
41231,40527,41507,41174,216,0.0052,2017/02/15,1395/11/27
41130,41100,41140,41140,34,0.0008,2017/02/18,1395/11/30
41150,41100,41180,41180,40,0.001,2017/02/19,1395/12/01
41170,41130,41220,41170,10,0.0002,2017/02/20,1395/12/02
41180,41020,41190,41030,140,0.0034000000000000002,2017/02/21,1395/12/03
40748,39900,41079,40753,77,0.0019,2017/02/22,1395/12/04
40620,40620,40710,40710,43,0.0011,2017/02/25,1395/12/07
40750,40740,40860,40800,90,0.0022,2017/02/26,1395/12/08
40830,40730,40880,40840,40,0.001,2017/02/27,1395/12/09
40753,40520,41466,40805,5,0.0001,2017/02/28,1395/12/10
40720,40660,40740,40670,135,0.0033,2017/03/04,1395/12/14
40680,40630,40720,40630,40,0.001,2017/03/05,1395/12/15
40620,40300,40620,40300,330,0.008199999999999999,2017/03/06,1395/12/16
40280,40010,40280,40010,290,0.0072,2017/03/07,1395/12/17
40025,39312,40804,40433,63,0.0016,2017/03/08,1395/12/18
40810,40790,40930,40930,497,0.0123,2017/03/11,1395/12/21
40980,40980,41170,41130,200,0.0049,2017/03/12,1395/12/22
41140,41000,41170,41090,40,0.001,2017/03/13,1395/12/23
41080,41060,41270,41270,180,0.0044,2017/03/14,1395/12/24
41390,41190,41500,41190,80,0.0019,2017/03/15,1395/12/25
41300,41200,41300,41300,110,0.0027,2017/03/16,1395/12/26
41300,40670,41590,41330,30,0.0007000000000000001,2017/03/17,1395/12/27
41300,41000,41890,41350,20,0.0005,2017/03/24,1396/01/04
41300,41100,41360,41360,10,0.0002,2017/03/26,1396/01/06
41380,41380,41480,41410,50,0.0012,2017/03/27,1396/01/07
41330,41280,41330,41280,130,0.0031,2017/03/28,1396/01/08
41099,40363,41575,41020,260,0.0063,2017/03/29,1396/01/09
41000,40850,41000,40850,170,0.0042,2017/04/03,1396/01/14
40800,40750,40850,40790,60,0.0015,2017/04/04,1396/01/15
40661,39831,41083,40611,139,0.0034000000000000002,2017/04/05,1396/01/16
40610,40540,40620,40600,11,0.0003,2017/04/08,1396/01/19
40690,40256,40926,40680,70,0.0017000000000000001,2017/04/09,1396/01/20
40670,40310,40900,40640,60,0.0015,2017/04/12,1396/01/23
40610,40600,40610,40600,40,0.001,2017/04/15,1396/01/26
40620,40590,40640,40590,10,0.0002,2017/04/16,1396/01/27
40610,40540,40640,40560,30,0.0007000000000000001,2017/04/17,1396/01/28
40650,40600,40720,40610,50,0.0012,2017/04/18,1396/01/29
40703,39856,41320,40851,191,0.004699999999999999,2017/04/19,1396/01/30
40730,40730,40930,40930,79,0.0019,2017/04/22,1396/02/02
41370,40621,42083,41498,108,0.0026,2017/04/23,1396/02/03
41600,40730,42140,41610,10,0.0002,2017/04/26,1396/02/06
41680,41680,41780,41730,120,0.0029,2017/04/29,1396/02/09
41710,41570,41710,41580,150,0.0036,2017/04/30,1396/02/10
41590,41520,41640,41550,30,0.0007000000000000001,2017/05/01,1396/02/11
41590,41560,41610,41580,30,0.0007000000000000001,2017/05/02,1396/02/12
41647,41240,41938,41615,35,0.0008,2017/05/03,1396/02/13
41780,40970,41780,41760,145,0.0034999999999999996,2017/05/06,1396/02/16
41810,41720,41850,41720,40,0.001,2017/05/07,1396/02/17
41700,41650,41720,41700,20,0.0005,2017/05/08,1396/02/18
41690,41690,41890,41860,160,0.0038,2017/05/09,1396/02/19
41836,41332,42342,41830,0,0.0,2017/05/10,1396/02/20
41810,41800,41810,41810,20,0.0005,2017/05/13,1396/02/23
41800,41720,41800,41730,80,0.0019,2017/05/14,1396/02/24
41830,41830,42130,42130,400,0.0096,2017/05/15,1396/02/25
42210,42210,42530,42530,400,0.0095,2017/05/16,1396/02/26
42434,41623,43211,42657,73,0.0017000000000000001,2017/05/17,1396/02/27
42400,42300,42400,42300,357,0.0084,2017/05/20,1396/02/30
42280,42130,42280,42180,120,0.0028000000000000004,2017/05/21,1396/02/31
42270,42270,42520,42340,160,0.0038,2017/05/22,1396/03/01
42320,42210,42320,42270,70,0.0017000000000000001,2017/05/23,1396/03/02
42277,41494,43000,42307,73,0.0017000000000000001,2017/05/24,1396/03/03
42260,42260,42280,42280,27,0.0006,2017/05/27,1396/03/06
42270,42240,42290,42240,40,0.0009,2017/05/28,1396/03/07
42230,42180,42260,42260,20,0.0005,2017/05/29,1396/03/08
42300,42300,42460,42460,200,0.004699999999999999,2017/05/30,1396/03/09
42488,41829,43385,42560,0,0.0,2017/05/31,1396/03/10
42490,41627,43253,42560,0,0.0,2017/06/02,1396/03/12
42480,42480,42650,42560,0,0.0,2017/06/06,1396/03/16
42587,42214,43464,42504,56,0.0013,2017/06/07,1396/03/17
42460,42440,42490,42490,14,0.0003,2017/06/10,1396/03/20
42470,42470,42540,42490,0,0.0,2017/06/11,1396/03/21
42500,42420,42500,42420,70,0.0017000000000000001,2017/06/12,1396/03/22
42430,42380,42490,42380,40,0.0009,2017/06/13,1396/03/23
42372,42105,42717,42463,93,0.0022,2017/06/14,1396/03/24
42350,41430,42530,42500,37,0.0009,2017/06/17,1396/03/27
42480,41670,42710,42660,160,0.0038,2017/06/18,1396/03/28
42650,41670,42720,42700,40,0.0009,2017/06/19,1396/03/29
42690,41640,42690,42660,40,0.0009,2017/06/20,1396/03/30
42765,42333,43510,42851,61,0.0014000000000000002,2017/06/21,1396/03/31
42860,41810,42900,42890,39,0.0009,2017/06/24,1396/04/03
41840,41840,42890,42890,0,0.0,2017/06/25,1396/04/04
43873,43263,44362,43880,230,0.0053,2017/06/28,1396/04/07
44120,42780,44250,44220,340,0.0077,2017/07/01,1396/04/10
44180,44030,44190,44030,190,0.0043,2017/07/02,1396/04/11
44010,43790,44030,43790,240,0.0055000000000000005,2017/07/03,1396/04/12
43770,43710,43790,43710,80,0.0018,2017/07/04,1396/04/13
43698,42932,44139,43657,3,0.0001,2017/07/05,1396/04/14
43590,43530,43590,43530,127,0.0029,2017/07/08,1396/04/17
43690,43690,43700,43690,160,0.0037,2017/07/09,1396/04/18
43670,43570,43670,43630,60,0.0014000000000000002,2017/07/10,1396/04/19
43760,43750,43950,43950,320,0.0073,2017/07/11,1396/04/20
43977,43645,44522,43891,11,0.0003,2017/07/12,1396/04/21
44000,43910,44020,43910,19,0.0004,2017/07/15,1396/04/24
43890,43800,43900,43810,100,0.0023,2017/07/16,1396/04/25
43950,43950,44110,44090,280,0.0064,2017/07/17,1396/04/26
44080,44050,44080,44070,20,0.0005,2017/07/18,1396/04/27
44080,44070,44080,44070,0,0.0,2017/07/19,1396/04/28
44330,44280,44330,44280,210,0.0048,2017/07/22,1396/04/31
44330,44310,44450,44440,160,0.0036,2017/07/23,1396/05/01
44450,44450,44840,44840,400,0.009000000000000001,2017/07/24,1396/05/02
44850,44850,45480,45480,640,0.0143,2017/07/25,1396/05/03
45616,44963,46309,45837,113,0.0025,2017/07/26,1396/05/04
45810,45710,45810,45720,117,0.0026,2017/07/29,1396/05/07
45710,45480,45710,45490,230,0.0051,2017/07/30,1396/05/08
45730,45680,45960,45680,190,0.0042,2017/07/31,1396/05/09
45700,45700,45790,45740,60,0.0013,2017/08/01,1396/05/10
45800,45431,46170,45784,76,0.0017000000000000001,2017/08/02,1396/05/11
45840,45590,45840,45650,134,0.0029,2017/08/05,1396/05/14
45720,45710,45850,45790,140,0.0031,2017/08/06,1396/05/15
45780,45780,45840,45840,50,0.0011,2017/08/07,1396/05/16
45750,45680,45790,45700,140,0.0031,2017/08/08,1396/05/17
45654,45195,46188,45597,7,0.0002,2017/08/09,1396/05/18
45610,45600,45630,45600,3,0.0001,2017/08/12,1396/05/21
45620,45560,45620,45570,30,0.0007000000000000001,2017/08/13,1396/05/22
45560,45520,45610,45600,30,0.0007000000000000001,2017/08/14,1396/05/23
45580,45530,45580,45540,60,0.0013,2017/08/15,1396/05/24
45473,44794,45850,45435,85,0.0019,2017/08/16,1396/05/25
45460,45370,45460,45370,65,0.0014000000000000002,2017/08/19,1396/05/28
45380,45360,45380,45360,10,0.0002,2017/08/20,1396/05/29
45440,45410,45530,45410,50,0.0011,2017/08/21,1396/05/30
45420,45410,45620,45610,200,0.0044,2017/08/22,1396/05/31
46113,45642,47463,46615,825,0.018000000000000002,2017/08/23,1396/06/01
46430,46430,46860,46780,165,0.0034999999999999996,2017/08/26,1396/06/04
46800,46780,46830,46810,30,0.0006,2017/08/27,1396/06/05
46890,46890,47460,47450,640,0.0137,2017/08/28,1396/06/06
47460,47260,47460,47340,110,0.0023,2017/08/29,1396/06/07
47290,46255,48027,47233,63,0.0013,2017/08/30,1396/06/08
47210,47190,47430,47410,177,0.0037,2017/09/02,1396/06/11
47480,47460,47920,47890,480,0.0101,2017/09/03,1396/06/12
47910,47840,48220,48160,270,0.005600000000000001,2017/09/04,1396/06/13
48140,48100,48450,48100,60,0.0012,2017/09/05,1396/06/14
48110,46957,48908,47784,106,0.0022,2017/09/06,1396/06/15
47750,47570,47750,47660,124,0.0026,2017/09/10,1396/06/19
47650,47620,47740,47620,40,0.0008,2017/09/11,1396/06/20
47650,47550,47780,47560,60,0.0013,2017/09/12,1396/06/21
47390,46830,48342,47180,90,0.0019,2017/09/13,1396/06/22
47210,47160,47230,47160,20,0.0004,2017/09/16,1396/06/25
47150,46990,47170,46990,170,0.0036,2017/09/17,1396/06/26
47010,46980,47140,47000,10,0.0002,2017/09/18,1396/06/27
47060,47000,47170,47120,120,0.0026,2017/09/19,1396/06/28
47017,46180,47895,47044,164,0.0034999999999999996,2017/09/20,1396/06/29
47080,47060,47090,47090,46,0.001,2017/09/23,1396/07/01
47080,47060,47200,47150,60,0.0013,2017/09/24,1396/07/02
47110,47060,47130,47100,50,0.0011,2017/09/25,1396/07/03
47080,46950,47080,47060,40,0.0008,2017/09/26,1396/07/04
46925,46475,47694,46869,151,0.0032,2017/09/27,1396/07/05
46860,46780,46860,46820,49,0.001,2017/10/02,1396/07/10
46920,46900,47130,47130,310,0.0066,2017/10/03,1396/07/11
47017,46118,47518,47132,18,0.0004,2017/10/04,1396/07/12
46880,46830,47110,47110,22,0.0005,2017/10/07,1396/07/15
47130,47130,48460,48460,1350,0.0287,2017/10/08,1396/07/16
48410,48080,48410,48200,260,0.0054,2017/10/09,1396/07/17
48210,47930,48310,47930,270,0.005600000000000001,2017/10/10,1396/07/18
48065,47099,48959,47924,74,0.0015,2017/10/11,1396/07/19
47180,47160,48380,48100,176,0.0037,2017/10/14,1396/07/22
48050,47930,48150,48030,70,0.0015,2017/10/15,1396/07/23
48000,47930,48000,47980,50,0.001,2017/10/16,1396/07/24
47950,47900,48080,47980,0,0.0,2017/10/17,1396/07/25
47863,47250,48736,47879,31,0.0006,2017/10/18,1396/07/26
47790,47790,47880,47870,9,0.0002,2017/10/21,1396/07/29
47850,47850,47940,47940,70,0.0015,2017/10/22,1396/07/30
47930,47930,48150,48080,140,0.0029,2017/10/23,1396/08/01
48100,48100,48200,48200,120,0.0025,2017/10/24,1396/08/02
47973,47229,48713,48141,139,0.0029,2017/10/25,1396/08/03
47900,47900,48130,48050,91,0.0019,2017/10/28,1396/08/06
48170,47980,48280,48050,0,0.0,2017/10/29,1396/08/07
48040,47900,48040,47910,140,0.0029,2017/10/30,1396/08/08
47940,47900,47980,47900,10,0.0002,2017/10/31,1396/08/09
47685,47227,48346,47868,18,0.0004,2017/11/01,1396/08/10
47680,47640,47870,47870,2,0.0,2017/11/04,1396/08/13
47880,47800,47880,47830,40,0.0008,2017/11/05,1396/08/14
47850,47820,47880,47820,10,0.0002,2017/11/06,1396/08/15
47897,46977,49050,48046,196,0.0040999999999999995,2017/11/07,1396/08/16
48080,48080,48300,48300,254,0.0053,2017/11/11,1396/08/20
48330,48330,48780,48780,480,0.009899999999999999,2017/11/12,1396/08/21
48980,48920,48980,48940,160,0.0033,2017/11/13,1396/08/22
49060,48920,49200,48980,40,0.0008,2017/11/14,1396/08/23
48751,47766,49849,48872,18,0.0004,2017/11/15,1396/08/24
48760,48184,49272,48780,92,0.0019,2017/11/17,1396/08/26
48700,48580,48700,48600,180,0.0037,2017/11/20,1396/08/29
48550,48530,48850,48850,250,0.0051,2017/11/21,1396/08/30
49570,48870,50140,49310,110,0.0022,2017/11/22,1396/09/01
49600,49550,49640,49630,320,0.006500000000000001,2017/11/25,1396/09/04
49600,49600,49630,49630,0,0.0,2017/11/26,1396/09/05
49650,49650,49980,49930,300,0.006,2017/11/28,1396/09/07
50001,49180,50766,50299,449,0.009000000000000001,2017/11/29,1396/09/08
50200,50190,50530,50530,231,0.0046,2017/12/02,1396/09/11
50630,50630,51000,50950,420,0.0083,2017/12/03,1396/09/12
50170,49437,51387,50723,407,0.008,2017/12/04,1396/09/13
50980,49929,51354,51053,330,0.006500000000000001,2017/12/06,1396/09/15
50100,50100,50600,50370,683,0.013600000000000001,2017/12/09,1396/09/18
50350,50350,50650,50450,80,0.0016,2017/12/10,1396/09/19
50480,50440,50500,50490,40,0.0008,2017/12/11,1396/09/20
50480,50360,50480,50360,130,0.0026,2017/12/12,1396/09/21
50028,49557,50374,50084,396,0.0079,2017/12/13,1396/09/22
50000,49990,50080,50050,34,0.0007000000000000001,2017/12/16,1396/09/25
50080,50000,50100,50030,20,0.0004,2017/12/17,1396/09/26
50080,50050,50230,50100,70,0.0014000000000000002,2017/12/18,1396/09/27
50190,50130,50300,50130,30,0.0006,2017/12/19,1396/09/28
50125,49117,50618,50177,7,0.0001,2017/12/20,1396/09/29
50100,50100,50300,50300,123,0.0025,2017/12/23,1396/10/02
50250,50250,50350,50330,30,0.0006,2017/12/24,1396/10/03
50250,50240,50330,50250,80,0.0016,2017/12/25,1396/10/04
50330,50250,50330,50330,80,0.0016,2017/12/26,1396/10/05
51282,50656,52119,51334,694,0.0137,2017/12/27,1396/10/06
51450,51450,52950,52950,1616,0.0315,2017/12/30,1396/10/09
53100,53100,54350,53900,950,0.0179,2017/12/31,1396/10/10
54380,54000,54700,54700,800,0.0148,2018/01/01,1396/10/11
54800,54800,55700,55450,750,0.0137,2018/01/02,1396/10/12
53383,52384,54759,54132,448,0.0083,2018/01/03,1396/10/13
52770,52770,53150,53080,1052,0.019799999999999998,2018/01/06,1396/10/16
53150,53150,53480,53400,320,0.006,2018/01/07,1396/10/17
53550,53330,53550,53430,30,0.0006,2018/01/08,1396/10/18
53480,53480,55200,53700,270,0.0051,2018/01/09,1396/10/19
54151,53317,54789,54338,88,0.0016,2018/01/10,1396/10/20
54300,54200,54600,54550,212,0.0039000000000000003,2018/01/13,1396/10/23
54530,54280,54680,54630,80,0.0015,2018/01/14,1396/10/24
54900,54830,54950,54850,220,0.004,2018/01/15,1396/10/25
54880,54880,55350,55270,420,0.0077,2018/01/16,1396/10/26
55498,55042,58868,58033,2313,0.0415,2018/01/17,1396/10/27
56730,56730,58500,58500,467,0.008,2018/01/20,1396/10/30
58550,58180,58550,58180,320,0.0055000000000000005,2018/01/21,1396/11/01
