بازگشایی,کمترین,بیشترین,پایانی,میزان تغییر,درصد تغییر,تاریخ میلادی,تاریخ شمسی
9529,9391,9618,9528,2,0.0002,2016/06/01,1395/03/12
9510,9490,9520,9500,28,0.0029,2016/06/05,1395/03/16
9490,9470,9500,9480,20,0.0021,2016/06/06,1395/03/17
9480,9470,9480,9470,10,0.0011,2016/06/07,1395/03/18
9482,9377,9563,9483,7,0.0007000000000000001,2016/06/08,1395/03/19
9470,9460,9480,9460,23,0.0024,2016/06/11,1395/03/22
9460,9450,9470,9450,10,0.0011,2016/06/12,1395/03/23
9460,9450,9460,9460,10,0.0011,2016/06/13,1395/03/24
9460,9450,9460,9460,0,0.0,2016/06/14,1395/03/25
9460,9402,9550,9460,10,0.0011,2016/06/15,1395/03/26
9460,9450,9460,9460,0,0.0,2016/06/18,1395/03/29
9460,9450,9460,9450,10,0.0011,2016/06/19,1395/03/30
9460,9450,9460,9450,0,0.0,2016/06/20,1395/03/31
9467,9330,9606,9471,11,0.0012,2016/06/21,1395/04/01
9464,9285,9545,9463,8,0.0008,2016/06/22,1395/04/02
9500,9480,9520,9520,57,0.006,2016/06/25,1395/04/05
9520,9510,9520,9520,0,0.0,2016/06/26,1395/04/06
9580,9550,9600,9600,80,0.0084,2016/06/28,1395/04/08
9632,9454,9829,9632,18,0.0019,2016/06/29,1395/04/09
9610,9590,9620,9590,42,0.0044,2016/07/02,1395/04/12
9580,9560,9590,9560,30,0.0031,2016/07/03,1395/04/13
9560,9432,9646,9550,0,0.0,2016/07/04,1395/04/14
9560,9550,9560,9560,10,0.001,2016/07/09,1395/04/19
9570,9560,9580,9580,20,0.0021,2016/07/10,1395/04/20
9600,9590,9610,9600,20,0.0021,2016/07/11,1395/04/21
9590,9580,9590,9580,20,0.0021,2016/07/12,1395/04/22
9584,9487,9678,9581,1,0.0001,2016/07/13,1395/04/23
9590,9580,9590,9580,1,0.0001,2016/07/16,1395/04/26
9590,9580,9590,9580,0,0.0,2016/07/17,1395/04/27
9590,9590,9590,9590,10,0.001,2016/07/18,1395/04/28
9590,9580,9590,9580,10,0.001,2016/07/19,1395/04/29
9600,9490,9670,9600,0,0.0,2016/07/20,1395/04/30
9620,9620,9620,9620,20,0.0021,2016/07/23,1395/05/02
9620,9610,9630,9630,10,0.001,2016/07/24,1395/05/03
9650,9640,9650,9650,20,0.0021,2016/07/25,1395/05/04
9670,9660,9670,9670,20,0.0021,2016/07/26,1395/05/05
9690,9550,9810,9690,10,0.001,2016/07/27,1395/05/06
9680,9670,9680,9670,20,0.0021,2016/07/31,1395/05/10
9680,9670,9690,9690,20,0.0021,2016/08/01,1395/05/11
9700,9690,9700,9690,0,0.0,2016/08/02,1395/05/12
9680,9600,9809,9670,0,0.0,2016/08/03,1395/05/13
9680,9680,9680,9680,10,0.001,2016/08/06,1395/05/16
9700,9690,9700,9690,10,0.001,2016/08/07,1395/05/17
9690,9680,9690,9690,0,0.0,2016/08/08,1395/05/18
9690,9610,9860,9690,10,0.001,2016/08/09,1395/05/19
9700,9610,9820,9690,0,0.0,2016/08/10,1395/05/20
9680,9680,9680,9680,10,0.001,2016/08/13,1395/05/23
9670,9670,9670,9670,10,0.001,2016/08/14,1395/05/24
9670,9660,9670,9660,10,0.001,2016/08/15,1395/05/25
9670,9670,9670,9670,10,0.001,2016/08/16,1395/05/26
9680,9543,9745,9670,0,0.0,2016/08/17,1395/05/27
9660,9660,9660,9660,10,0.001,2016/08/20,1395/05/30
9680,9670,9680,9680,20,0.0021,2016/08/21,1395/05/31
9700,9610,9770,9700,0,0.0,2016/08/22,1395/06/01
9714,9585,9903,9718,8,0.0008,2016/08/24,1395/06/03
9710,9561,9830,9720,10,0.001,2016/08/27,1395/06/06
9710,9700,9720,9720,0,0.0,2016/08/29,1395/06/08
9730,9730,9730,9730,10,0.001,2016/08/30,1395/06/09
9753,9636,9818,9741,1,0.0001,2016/08/31,1395/06/10
9780,9770,9780,9770,29,0.003,2016/09/03,1395/06/13
9760,9750,9760,9750,20,0.0021,2016/09/04,1395/06/14
9760,9760,9760,9760,10,0.001,2016/09/05,1395/06/15
9760,9750,9760,9750,10,0.001,2016/09/06,1395/06/16
9742,9659,9877,9729,11,0.0011,2016/09/07,1395/06/17
9720,9710,9720,9720,9,0.0009,2016/09/10,1395/06/20
9730,9720,9730,9720,0,0.0,2016/09/11,1395/06/21
9720,9710,9720,9710,10,0.001,2016/09/13,1395/06/23
9730,9575,9863,9720,0,0.0,2016/09/14,1395/06/24
9750,9740,9750,9740,20,0.0021,2016/09/17,1395/06/27
9733,9617,9822,9737,7,0.0007000000000000001,2016/09/18,1395/06/28
9743,9590,9930,9748,18,0.0018,2016/09/21,1395/06/31
9760,9760,9760,9760,12,0.0012,2016/09/24,1395/07/03
9800,9780,9810,9790,30,0.0031,2016/09/25,1395/07/04
9782,9711,9990,9792,12,0.0012,2016/09/26,1395/07/05
9810,9670,9930,9800,0,0.0,2016/09/28,1395/07/07
9800,9800,9800,9800,0,0.0,2016/10/01,1395/07/10
9810,9810,9810,9810,10,0.001,2016/10/02,1395/07/11
9820,9810,9820,9810,0,0.0,2016/10/03,1395/07/12
9840,9830,9840,9830,20,0.002,2016/10/04,1395/07/13
9823,9624,10001,9816,4,0.0004,2016/10/05,1395/07/14
9820,9810,9830,9810,6,0.0006,2016/10/08,1395/07/17
9856,9788,10061,9860,10,0.001,2016/10/09,1395/07/18
9873,9720,9950,9870,10,0.001,2016/10/12,1395/07/21
9860,9850,9860,9860,10,0.001,2016/10/15,1395/07/24
9850,9850,9850,9850,10,0.001,2016/10/16,1395/07/25
9860,9850,9860,9860,10,0.001,2016/10/17,1395/07/26
9845,9721,10018,9837,13,0.0013,2016/10/18,1395/07/27
9845,9658,10053,9850,13,0.0013,2016/10/19,1395/07/28
9840,9830,9840,9830,20,0.002,2016/10/22,1395/08/01
9850,9840,9850,9850,20,0.002,2016/10/23,1395/08/02
9870,9850,9890,9880,30,0.003,2016/10/24,1395/08/03
9870,9870,9870,9870,10,0.001,2016/10/25,1395/08/04
9886,9693,10081,9890,10,0.001,2016/10/26,1395/08/05
9890,9880,9890,9880,10,0.001,2016/10/29,1395/08/08
9900,9890,9900,9900,20,0.002,2016/10/30,1395/08/09
9920,9910,9930,9930,30,0.003,2016/10/31,1395/08/10
9940,9930,9940,9930,0,0.0,2016/11/01,1395/08/11
9924,9745,10082,9911,1,0.0001,2016/11/02,1395/08/12
9930,9930,9930,9930,19,0.0019,2016/11/05,1395/08/15
9940,9940,9940,9940,10,0.001,2016/11/06,1395/08/16
9970,9950,9980,9980,40,0.004,2016/11/07,1395/08/17
10020,9990,10050,10040,60,0.006,2016/11/08,1395/08/18
10047,9918,10128,10032,8,0.0008,2016/11/09,1395/08/19
10030,10020,10030,10030,2,0.0002,2016/11/12,1395/08/22
10050,10040,10050,10050,20,0.002,2016/11/13,1395/08/23
10080,10060,10090,10080,30,0.003,2016/11/14,1395/08/24
10100,10090,10110,10110,30,0.003,2016/11/15,1395/08/25
10130,10000,10317,10130,0,0.0,2016/11/16,1395/08/26
10130,10027,10313,10120,10,0.001,2016/11/18,1395/08/28
10160,10130,10180,10180,60,0.0059,2016/11/21,1395/09/01
10310,10190,10430,10430,250,0.0246,2016/11/22,1395/09/02
10463,10402,10604,10456,36,0.0034999999999999996,2016/11/23,1395/09/03
10660,10560,10750,10750,294,0.0281,2016/11/26,1395/09/06
10730,10700,10750,10750,0,0.0,2016/11/27,1395/09/07
11160,11150,11160,11150,400,0.037200000000000004,2016/11/29,1395/09/09
10852,10758,10947,10869,281,0.0259,2016/11/30,1395/09/10
10980,10860,11090,11050,181,0.0167,2016/12/03,1395/09/13
10890,10850,10930,10860,190,0.0175,2016/12/04,1395/09/14
10870,10840,10900,10840,20,0.0018,2016/12/05,1395/09/15
10810,10780,10830,10800,40,0.0037,2016/12/06,1395/09/16
10820,10810,10820,10820,20,0.0019,2016/12/07,1395/09/17
10840,10830,10850,10850,30,0.0028000000000000004,2016/12/10,1395/09/20
10840,10820,10850,10840,10,0.0009,2016/12/11,1395/09/21
10880,10850,10900,10880,40,0.0037,2016/12/12,1395/09/22
10910,10890,10930,10920,40,0.0037,2016/12/13,1395/09/23
10900,10700,11100,11000,0,0.0,2016/12/14,1395/09/24
11000,10980,11010,10980,20,0.0018,2016/12/18,1395/09/28
11050,10990,11100,11080,100,0.0091,2016/12/19,1395/09/29
11170,11100,11230,11230,150,0.013500000000000002,2016/12/20,1395/09/30
11237,11012,11479,11280,0,0.0,2016/12/21,1395/10/01
11340,11290,11390,11360,80,0.0070999999999999995,2016/12/24,1395/10/04
11380,11330,11420,11420,60,0.0053,2016/12/25,1395/10/05
11460,11430,11490,11470,50,0.0044,2016/12/26,1395/10/06
11430,11390,11460,11390,80,0.006999999999999999,2016/12/27,1395/10/07
11270,10990,11470,11110,190,0.0171,2016/12/28,1395/10/08
10920,10800,11040,10840,270,0.024900000000000002,2016/12/31,1395/10/11
10870,10800,10930,10930,90,0.0083,2017/01/01,1395/10/12
11060,10940,11180,11080,150,0.0137,2017/01/02,1395/10/13
11060,11050,11070,11050,30,0.0027,2017/01/03,1395/10/14
11062,10923,11161,11055,15,0.0014000000000000002,2017/01/04,1395/10/15
11060,11060,11130,11110,55,0.005,2017/01/07,1395/10/18
11125,11004,11299,11138,18,0.0016,2017/01/08,1395/10/19
11130,11130,11170,11170,32,0.0029,2017/01/10,1395/10/21
11190,10970,11350,11180,20,0.0018,2017/01/11,1395/10/22
11170,11050,11170,11050,130,0.0118,2017/01/14,1395/10/25
11040,11030,11050,11030,20,0.0018,2017/01/15,1395/10/26
11010,10970,11010,10970,60,0.0055000000000000005,2017/01/16,1395/10/27
10960,10860,10960,10860,110,0.0101,2017/01/17,1395/10/28
10842,10710,11030,10813,17,0.0016,2017/01/18,1395/10/29
10790,10750,10790,10770,43,0.004,2017/01/21,1395/11/02
10790,10790,10850,10850,80,0.0074,2017/01/22,1395/11/03
10860,10860,10890,10890,40,0.0037,2017/01/23,1395/11/04
10880,10840,10880,10840,50,0.0046,2017/01/24,1395/11/05
10850,10794,11021,10858,2,0.0002,2017/01/25,1395/11/06
10830,10830,10830,10830,28,0.0026,2017/01/28,1395/11/09
10830,10770,10830,10770,60,0.005600000000000001,2017/01/29,1395/11/10
10760,10710,10760,10720,50,0.004699999999999999,2017/01/30,1395/11/11
10730,10730,10730,10730,10,0.0009,2017/01/31,1395/11/12
10705,10593,10869,10690,20,0.0019,2017/02/01,1395/11/13
10680,10680,10750,10750,60,0.005600000000000001,2017/02/04,1395/11/16
10740,10730,10740,10730,20,0.0019,2017/02/05,1395/11/17
10720,10700,10720,10700,30,0.0028000000000000004,2017/02/06,1395/11/18
10690,10670,10690,10670,30,0.0028000000000000004,2017/02/07,1395/11/19
10662,10442,10823,10670,10,0.0009,2017/02/08,1395/11/20
10660,10640,10660,10640,30,0.0028000000000000004,2017/02/11,1395/11/23
10650,10600,10650,10600,40,0.0038,2017/02/12,1395/11/24
10590,10580,10600,10590,10,0.0009,2017/02/13,1395/11/25
10580,10580,10620,10600,10,0.0009,2017/02/14,1395/11/26
10596,10408,10796,10585,5,0.0005,2017/02/15,1395/11/27
10560,10497,10721,10554,4,0.0004,2017/02/18,1395/11/30
10560,10560,10580,10580,26,0.0025,2017/02/20,1395/12/02
10570,10540,10580,10540,40,0.0038,2017/02/21,1395/12/03
10530,10423,10618,10536,4,0.0004,2017/02/22,1395/12/04
10530,10530,10550,10550,14,0.0013,2017/02/25,1395/12/07
10560,10560,10600,10580,30,0.0028000000000000004,2017/02/26,1395/12/08
10570,10560,10570,10560,20,0.0019,2017/02/27,1395/12/09
10539,10308,10729,10527,13,0.0012,2017/02/28,1395/12/10
10510,10470,10510,10470,57,0.0054,2017/03/04,1395/12/14
10460,10420,10460,10420,50,0.0048,2017/03/05,1395/12/15
10390,10350,10390,10350,70,0.0068000000000000005,2017/03/06,1395/12/16
10340,10270,10340,10270,80,0.0078000000000000005,2017/03/07,1395/12/17
10320,10140,10504,10384,4,0.0004,2017/03/08,1395/12/18
10380,10380,10390,10380,4,0.0004,2017/03/11,1395/12/21
10390,10380,10410,10410,30,0.0029,2017/03/12,1395/12/22
10400,10400,10440,10440,30,0.0029,2017/03/13,1395/12/23
10460,10460,10600,10600,160,0.015300000000000001,2017/03/14,1395/12/24
10608,10410,10806,10580,10,0.0009,2017/03/15,1395/12/25
10583,10471,10741,10580,0,0.0,2017/03/17,1395/12/27
10590,10590,10590,10590,10,0.0009,2017/03/25,1396/01/05
10600,10590,10610,10610,20,0.0019,2017/03/26,1396/01/06
10630,10420,10630,10420,190,0.0182,2017/03/27,1396/01/07
10400,10380,10470,10470,50,0.0048,2017/03/28,1396/01/08
10463,10306,10662,10470,0,0.0,2017/03/29,1396/01/09
10500,10490,10500,10490,20,0.0019,2017/04/03,1396/01/14
10450,10450,10490,10460,30,0.0029,2017/04/04,1396/01/15
10450,10370,10514,10434,6,0.0006,2017/04/05,1396/01/16
10400,10370,10400,10370,64,0.0062,2017/04/08,1396/01/19
10360,10259,10549,10353,3,0.0003,2017/04/09,1396/01/20
10353,10242,10476,10350,0,0.0,2017/04/12,1396/01/23
10360,10350,10360,10350,0,0.0,2017/04/15,1396/01/26
10340,10320,10340,10320,30,0.0029,2017/04/16,1396/01/27
10310,10310,10310,10310,10,0.001,2017/04/17,1396/01/28
10320,10300,10320,10310,0,0.0,2017/04/18,1396/01/29
10300,10170,10380,10300,0,0.0,2017/04/19,1396/01/30
10310,10310,10330,10330,30,0.0029,2017/04/22,1396/02/02
10325,10206,10504,10324,4,0.0004,2017/04/23,1396/02/03
10344,10291,10422,10347,7,0.0007000000000000001,2017/04/26,1396/02/06
10380,10370,10380,10380,33,0.0032,2017/04/29,1396/02/09
10370,10360,10370,10360,20,0.0019,2017/04/30,1396/02/10
10350,10330,10350,10330,30,0.0029,2017/05/01,1396/02/11
10340,10330,10340,10330,0,0.0,2017/05/02,1396/02/12
10349,10144,10542,10340,0,0.0,2017/05/03,1396/02/13
10360,10350,10360,10350,10,0.001,2017/05/06,1396/02/16
10340,10330,10340,10330,20,0.0019,2017/05/07,1396/02/17
10340,10340,10340,10340,10,0.001,2017/05/08,1396/02/18
10359,10234,10485,10350,0,0.0,2017/05/09,1396/02/19
10351,10282,10462,10352,2,0.0002,2017/05/10,1396/02/20
10350,10350,10350,10350,2,0.0002,2017/05/13,1396/02/23
10350,10350,10350,10350,0,0.0,2017/05/14,1396/02/24
10360,10360,10380,10380,30,0.0029,2017/05/15,1396/02/25
10390,10390,10400,10400,20,0.0019,2017/05/16,1396/02/26
10439,10305,10581,10448,12,0.0011,2017/05/17,1396/02/27
10350,10350,10360,10360,88,0.0085,2017/05/20,1396/02/30
10350,10340,10360,10340,20,0.0019,2017/05/21,1396/02/31
10350,10350,10380,10380,40,0.0039000000000000003,2017/05/22,1396/03/01
10390,10380,10390,10380,0,0.0,2017/05/23,1396/03/02
10366,10191,10541,10366,4,0.0004,2017/05/24,1396/03/03
10340,10340,10350,10340,26,0.0025,2017/05/27,1396/03/06
10330,10330,10340,10330,10,0.001,2017/05/28,1396/03/07
10320,10300,10320,10300,30,0.0029,2017/05/29,1396/03/08
10300,10150,10430,10280,20,0.0019,2017/05/30,1396/03/09
10300,10160,10410,10290,10,0.001,2017/05/31,1396/03/10
10273,10061,10409,10276,14,0.0014000000000000002,2017/06/02,1396/03/12
10280,10270,10280,10270,6,0.0006,2017/06/06,1396/03/16
10271,10161,10347,10264,6,0.0006,2017/06/07,1396/03/17
10250,10240,10250,10240,24,0.0023,2017/06/10,1396/03/20
10230,10210,10230,10210,30,0.0029,2017/06/11,1396/03/21
10220,10200,10220,10200,10,0.001,2017/06/12,1396/03/22
10190,10190,10200,10200,0,0.0,2017/06/13,1396/03/23
10079,10011,10277,10200,10,0.001,2017/06/14,1396/03/24
10060,10060,10250,10250,50,0.0049,2017/06/17,1396/03/27
10240,10120,10320,10300,50,0.0049,2017/06/18,1396/03/28
10310,10100,10310,10280,20,0.0019,2017/06/19,1396/03/29
10270,10080,10280,10250,30,0.0029,2017/06/20,1396/03/30
10260,10090,10366,10264,4,0.0004,2017/06/21,1396/03/31
10100,10100,10280,10270,6,0.0006,2017/06/24,1396/04/03
10100,10100,10270,10270,0,0.0,2017/06/25,1396/04/04
10103,9993,10393,10339,49,0.0048,2017/06/28,1396/04/07
10170,10140,10360,10330,9,0.0009,2017/07/01,1396/04/10
10320,10080,10320,10290,40,0.0039000000000000003,2017/07/02,1396/04/11
10280,10100,10320,10290,0,0.0,2017/07/03,1396/04/12
10300,10290,10310,10310,20,0.0019,2017/07/04,1396/04/13
10201,9989,10417,10320,0,0.0,2017/07/05,1396/04/14
10340,10340,10340,10340,20,0.0019,2017/07/08,1396/04/17
10330,10320,10330,10320,20,0.0019,2017/07/09,1396/04/18
10340,10340,10350,10350,30,0.0029,2017/07/10,1396/04/19
10356,10271,10450,10350,0,0.0,2017/07/11,1396/04/20
10346,10282,10449,10350,0,0.0,2017/07/12,1396/04/21
10340,10340,10350,10340,10,0.001,2017/07/15,1396/04/24
10330,10214,10417,10328,8,0.0008,2017/07/16,1396/04/25
10322,10184,10534,10324,6,0.0006,2017/07/18,1396/04/27
10310,10300,10320,10300,24,0.0023,2017/07/22,1396/04/31
10310,10300,10310,10310,10,0.001,2017/07/23,1396/05/01
10320,10320,10330,10330,20,0.0019,2017/07/24,1396/05/02
10340,10340,10410,10400,70,0.0068000000000000005,2017/07/25,1396/05/03
10410,10330,10490,10400,0,0.0,2017/07/26,1396/05/04
10410,10410,10440,10440,40,0.0038,2017/07/29,1396/05/07
10430,10430,10430,10430,10,0.001,2017/07/30,1396/05/08
10450,10440,10460,10460,30,0.0029,2017/07/31,1396/05/09
10470,10470,10490,10480,20,0.0019,2017/08/01,1396/05/10
10530,10444,10623,10542,8,0.0008,2017/08/02,1396/05/11
10540,10510,10550,10510,32,0.003,2017/08/05,1396/05/14
10490,10470,10500,10470,40,0.0038,2017/08/06,1396/05/15
10480,10450,10480,10450,20,0.0019,2017/08/07,1396/05/16
10430,10430,10450,10440,10,0.001,2017/08/08,1396/05/17
10434,10371,10508,10438,8,0.0008,2017/08/09,1396/05/18
10450,10440,10450,10440,2,0.0002,2017/08/12,1396/05/21
10420,10420,10420,10420,20,0.0019,2017/08/13,1396/05/22
10434,10291,10621,10430,0,0.0,2017/08/14,1396/05/23
10438,10376,10574,10430,0,0.0,2017/08/16,1396/05/25
10440,10440,10450,10450,20,0.0019,2017/08/19,1396/05/28
10460,10450,10460,10450,0,0.0,2017/08/20,1396/05/29
10460,10450,10460,10450,0,0.0,2017/08/21,1396/05/30
10460,10450,10460,10460,10,0.001,2017/08/22,1396/05/31
10478,10317,10595,10494,14,0.0013,2017/08/23,1396/06/01
10540,10540,10630,10590,96,0.0091,2017/08/26,1396/06/04
10580,10580,10600,10580,10,0.0009,2017/08/27,1396/06/05
10590,10580,10600,10600,20,0.0019,2017/08/28,1396/06/06
10610,10600,10620,10620,20,0.0019,2017/08/29,1396/06/07
10619,10403,10779,10622,12,0.0011,2017/08/30,1396/06/08
10660,10650,10660,10660,38,0.0036,2017/09/02,1396/06/11
10670,10660,10670,10660,0,0.0,2017/09/03,1396/06/12
10670,10660,10670,10660,0,0.0,2017/09/04,1396/06/13
10670,10670,10690,10680,20,0.0019,2017/09/05,1396/06/14
10694,10563,10873,10740,0,0.0,2017/09/06,1396/06/15
10740,10710,10740,10710,30,0.0028000000000000004,2017/09/10,1396/06/19
10720,10710,10750,10740,30,0.0028000000000000004,2017/09/11,1396/06/20
10750,10750,10790,10780,40,0.0037,2017/09/12,1396/06/21
10780,10645,10942,10770,0,0.0,2017/09/13,1396/06/22
10760,10740,10760,10740,30,0.0028000000000000004,2017/09/16,1396/06/25
10730,10720,10740,10720,20,0.0019,2017/09/17,1396/06/26
10710,10710,10720,10720,0,0.0,2017/09/18,1396/06/27
10710,10710,10730,10730,10,0.0009,2017/09/19,1396/06/28
10717,10591,10867,10702,8,0.0007000000000000001,2017/09/20,1396/06/29
10700,10700,10700,10700,2,0.0002,2017/09/23,1396/07/01
10720,10720,10980,10740,40,0.0037,2017/09/24,1396/07/02
10750,10750,10790,10780,40,0.0037,2017/09/25,1396/07/03
10800,10800,10820,10820,40,0.0037,2017/09/26,1396/07/04
10857,10736,10997,10850,0,0.0,2017/09/27,1396/07/05
10860,10850,10870,10870,20,0.0018,2017/10/02,1396/07/10
10880,10880,10910,10900,30,0.0028000000000000004,2017/10/03,1396/07/11
10910,10800,11110,10920,20,0.0018,2017/10/04,1396/07/12
10940,10940,10980,10980,60,0.0055000000000000005,2017/10/07,1396/07/15
10970,10970,11190,11190,210,0.0191,2017/10/08,1396/07/16
11210,11210,11240,11230,40,0.0036,2017/10/09,1396/07/17
11240,11210,11240,11210,20,0.0018,2017/10/10,1396/07/18
11210,11090,11340,11180,20,0.0018,2017/10/11,1396/07/19
11130,11130,11150,11140,40,0.0036,2017/10/14,1396/07/22
11130,11130,11160,11160,20,0.0018,2017/10/15,1396/07/23
11170,11170,11200,11200,40,0.0036,2017/10/16,1396/07/24
11190,11190,11210,11210,10,0.0009,2017/10/17,1396/07/25
11200,11095,11263,11205,5,0.0004,2017/10/18,1396/07/26
11170,11140,11170,11140,65,0.0058,2017/10/21,1396/07/29
11160,11140,11160,11140,0,0.0,2017/10/22,1396/07/30
11125,11120,11130,11120,20,0.0018,2017/10/23,1396/08/01
11150,11150,11170,11150,30,0.0027,2017/10/24,1396/08/02
11150,11070,11316,11140,0,0.0,2017/10/25,1396/08/03
11170,11170,11190,11190,50,0.0045000000000000005,2017/10/28,1396/08/06
11200,11190,11200,11190,0,0.0,2017/10/29,1396/08/07
11180,11170,11180,11170,20,0.0018,2017/10/30,1396/08/08
11160,11160,11170,11170,0,0.0,2017/10/31,1396/08/09
11162,10976,11370,11157,13,0.0012,2017/11/01,1396/08/10
11140,11140,11170,11160,3,0.0003,2017/11/04,1396/08/13
11170,11170,11190,11180,20,0.0018,2017/11/05,1396/08/14
11190,11190,11200,11200,20,0.0018,2017/11/06,1396/08/15
11190,11073,11413,11200,20,0.0018,2017/11/07,1396/08/16
11210,11210,11230,11220,20,0.0018,2017/11/11,1396/08/20
11230,11230,11350,11320,100,0.0089,2017/11/12,1396/08/21
11330,11330,11360,11360,40,0.0034999999999999996,2017/11/13,1396/08/22
11350,11310,11350,11340,20,0.0018,2017/11/14,1396/08/23
11370,11131,11600,11361,1,0.0001,2017/11/15,1396/08/24
11369,11257,11507,11362,1,0.0001,2017/11/17,1396/08/26
11330,11290,11330,11290,72,0.0064,2017/11/20,1396/08/29
11280,11280,11310,11310,20,0.0018,2017/11/21,1396/08/30
11323,11172,11545,11330,0,0.0,2017/11/22,1396/09/01
11320,11320,11340,11340,10,0.0009,2017/11/25,1396/09/04
11320,11320,11340,11340,0,0.0,2017/11/26,1396/09/05
11360,11330,11410,11410,70,0.0062,2017/11/28,1396/09/07
11437,11224,11539,11434,4,0.0003,2017/11/29,1396/09/08
11480,11450,11510,11510,76,0.0066,2017/12/02,1396/09/11
11520,11520,11570,11570,60,0.0052,2017/12/03,1396/09/12
11622,11501,11742,11640,0,0.0,2017/12/04,1396/09/13
11630,11414,11704,11617,23,0.002,2017/12/06,1396/09/15
11620,11600,11670,11650,33,0.0028000000000000004,2017/12/09,1396/09/18
11660,11600,11680,11650,0,0.0,2017/12/10,1396/09/19
11660,11660,11690,11680,30,0.0026,2017/12/11,1396/09/20
11670,11670,11680,11670,10,0.0009,2017/12/12,1396/09/21
11657,11478,11725,11649,11,0.0009,2017/12/13,1396/09/22
11650,11610,11650,11610,39,0.0034000000000000002,2017/12/16,1396/09/25
11600,11600,11610,11610,0,0.0,2017/12/17,1396/09/26
11590,11590,11650,11640,30,0.0026,2017/12/18,1396/09/27
11630,11630,11660,11640,0,0.0,2017/12/19,1396/09/28
11630,11382,11689,11625,5,0.0004,2017/12/20,1396/09/29
11630,11590,11630,11590,35,0.003,2017/12/23,1396/10/02
11600,11570,11600,11570,20,0.0017000000000000001,2017/12/24,1396/10/03
11560,11550,11560,11550,20,0.0017000000000000001,2017/12/25,1396/10/04
11550,11550,11580,11580,30,0.0026,2017/12/26,1396/10/05
11594,11379,11746,11645,25,0.0022,2017/12/27,1396/10/06
11700,11700,11790,11790,145,0.0125,2017/12/30,1396/10/09
11780,11780,11790,11790,0,0.0,2017/12/31,1396/10/10
11810,11780,11830,11830,40,0.0034000000000000002,2018/01/01,1396/10/11
11840,11800,12060,12060,230,0.0194,2018/01/02,1396/10/12
11970,11636,12183,11866,124,0.0105,2018/01/03,1396/10/13
11840,11840,11890,11890,24,0.002,2018/01/06,1396/10/16
11900,11890,11940,11940,50,0.0042,2018/01/07,1396/10/17
11930,11910,11950,11950,10,0.0008,2018/01/08,1396/10/18
11960,11960,12030,12020,70,0.0059,2018/01/09,1396/10/19
12070,11870,12240,12120,20,0.0017000000000000001,2018/01/10,1396/10/20
12150,12150,12200,12190,70,0.0058,2018/01/13,1396/10/23
12180,12140,12180,12160,30,0.0025,2018/01/14,1396/10/24
12150,12150,12170,12170,10,0.0008,2018/01/15,1396/10/25
12180,12180,12260,12250,80,0.0066,2018/01/16,1396/10/26
12312,12227,12608,12355,5,0.0004,2018/01/17,1396/10/27
12390,12390,12590,12560,205,0.0166,2018/01/20,1396/10/30
12580,12510,12600,12600,40,0.0032,2018/01/21,1396/11/01
12570,12430,12950,12790,190,0.0151,2018/01/22,1396/11/02
12570,12540,12900,12900,110,0.0086,2018/01/23,1396/11/03
12916,12569,13153,12795,75,0.0059,2018/01/24,1396/11/04
12790,12790,12820,12820,25,0.002,2018/01/27,1396/11/07
12850,12850,12890,12850,30,0.0023,2018/01/28,1396/11/08
12870,12850,12870,12850,0,0.0,2018/01/29,1396/11/09
12830,12810,12850,12850,0,0.0,2018/01/30,1396/11/10
12900,12800,13200,13000,0,0.0,2018/01/31,1396/11/11
13040,13040,13170,13170,170,0.0131,2018/02/03,1396/11/14
13200,13200,13290,13270,100,0.0076,2018/02/04,1396/11/15
13220,13220,13250,13250,20,0.0015,2018/02/05,1396/11/16
13270,13270,13360,13350,100,0.0075,2018/02/06,1396/11/17
13344,13170,13546,13395,155,0.011699999999999999,2018/02/07,1396/11/18
13420,13420,13420,13420,25,0.0019,2018/02/10,1396/11/21
13470,13470,13700,13700,280,0.0209,2018/02/12,1396/11/23
13760,13680,13760,13680,20,0.0015,2018/02/13,1396/11/24
13590,13470,13690,13600,0,0.0,2018/02/14,1396/11/25
13340,13270,13340,13270,330,0.024900000000000002,2018/02/17,1396/11/28
13095,12863,13203,13045,5,0.0004,2018/02/18,1396/11/29
12900,12600,13000,13000,0,0.0,2018/02/21,1396/12/02
13090,13090,13170,13170,170,0.0131,2018/02/24,1396/12/05
13200,13200,13300,13300,130,0.009899999999999999,2018/02/25,1396/12/06
13370,13370,13470,13470,170,0.0128,2018/02/26,1396/12/07
13440,13390,13440,13390,80,0.006,2018/02/27,1396/12/08
13380,13210,13520,13390,10,0.0007000000000000001,2018/02/28,1396/12/09
13420,13420,13420,13420,30,0.0022,2018/03/03,1396/12/12
13450,13450,13450,13450,30,0.0022,2018/03/04,1396/12/13
13475,13470,13480,13470,20,0.0015,2018/03/05,1396/12/14
13550,13550,13570,13570,100,0.0074,2018/03/06,1396/12/15
13370,13210,13480,13380,20,0.0015,2018/03/07,1396/12/16
13500,13400,13500,13400,20,0.0015,2018/03/10,1396/12/19
13450,13450,13450,13450,50,0.0037,2018/03/11,1396/12/20
13440,13440,13620,13620,170,0.0126,2018/03/12,1396/12/21
13525,13308,13712,13566,54,0.004,2018/03/13,1396/12/22
13540,13263,13661,13569,3,0.0002,2018/03/14,1396/12/23
