بازگشایی,کمترین,بیشترین,پایانی,میزان تغییر,درصد تغییر,تاریخ میلادی,تاریخ شمسی
56510000,56480000,57390000,57320000,1239000,0.022099999999999998,2022/04/09,1401/01/20
57110000,57020000,57590000,57200000,120000,0.0021,2022/04/10,1401/01/21
57830000,57190000,57900000,57460000,260000,0.0045000000000000005,2022/04/11,1401/01/22
57470000,56950000,57470000,57050000,410000,0.0072,2022/04/12,1401/01/23
56739000,56012000,57698000,56868000,158000,0.0028000000000000004,2022/04/13,1401/01/24
57370000,57090000,57550000,57130000,262000,0.0046,2022/04/16,1401/01/27
57340000,56920000,57590000,57000000,130000,0.0023,2022/04/17,1401/01/28
56740000,56300000,56990000,56380000,620000,0.011000000000000001,2022/04/18,1401/01/29
56120000,56090000,56920000,56740000,360000,0.0064,2022/04/19,1401/01/30
56819000,55398000,57904000,56236000,504000,0.009000000000000001,2022/04/20,1401/01/31
55800000,55400000,55980000,55450000,786000,0.014199999999999999,2022/04/24,1401/02/04
55460000,55320000,56070000,55810000,360000,0.006500000000000001,2022/04/25,1401/02/05
55800000,55780000,56310000,56080000,270000,0.0048,2022/04/26,1401/02/06
55980000,55509000,56437000,56146000,44000,0.0008,2022/04/27,1401/02/07
55940000,55850000,56400000,56260000,114000,0.002,2022/04/30,1401/02/10
56379000,55777000,56869000,56330000,240000,0.0043,2022/05/01,1401/02/11
56579000,55786000,57929000,56805000,475000,0.0084,2022/05/04,1401/02/14
56990000,56780000,57170000,56890000,85000,0.0015,2022/05/07,1401/02/17
57010000,56760000,57110000,56860000,30000,0.0005,2022/05/08,1401/02/18
56881000,56238000,58488000,57658000,448000,0.0078000000000000005,2022/05/09,1401/02/19
60524000,58375000,61395000,59240000,920000,0.0158,2022/05/11,1401/02/21
59110000,58920000,60060000,59950000,710000,0.012,2022/05/14,1401/02/24
59960000,59410000,59980000,59640000,310000,0.0052,2022/05/15,1401/02/25
59650000,58830000,59780000,59010000,630000,0.010700000000000001,2022/05/16,1401/02/26
58980000,58420000,58980000,58580000,430000,0.0073,2022/05/17,1401/02/27
60017000,58157000,60695000,58923000,83000,0.0014000000000000002,2022/05/18,1401/02/28
60050000,59610000,60830000,59860000,937000,0.0159,2022/05/21,1401/02/31
59630000,59490000,60060000,59800000,60000,0.001,2022/05/22,1401/03/01
59790000,59720000,60380000,59850000,50000,0.0008,2022/05/23,1401/03/02
59860000,59850000,60170000,59880000,30000,0.0005,2022/05/24,1401/03/03
60233000,59395000,60676000,60267000,7000,0.0001,2022/05/25,1401/03/04
60330000,60250000,61050000,61030000,763000,0.0127,2022/05/28,1401/03/07
60950000,59820000,61850000,61680000,650000,0.010700000000000001,2022/05/29,1401/03/08
61530000,61510000,62230000,61910000,230000,0.0037,2022/05/30,1401/03/09
61960000,61700000,62810000,62790000,880000,0.014199999999999999,2022/05/31,1401/03/10
62317000,61397000,63195000,62024000,36000,0.0006,2022/06/01,1401/03/11
61990000,61750000,62660000,62460000,436000,0.006999999999999999,2022/06/06,1401/03/16
62360000,62320000,62640000,62500000,40000,0.0006,2022/06/07,1401/03/17
63391000,62637000,64614000,63226000,816000,0.0131,2022/06/08,1401/03/18
64240000,64000000,65680000,65330000,2104000,0.0333,2022/06/11,1401/03/21
65310000,63630000,65410000,63740000,1590000,0.024900000000000002,2022/06/12,1401/03/22
63760000,62500000,63840000,62580000,1160000,0.018500000000000003,2022/06/13,1401/03/23
62520000,61640000,62790000,61830000,750000,0.0121,2022/06/14,1401/03/24
61688000,60497000,62728000,61795000,525000,0.0086,2022/06/15,1401/03/25
62820000,61650000,62940000,61810000,15000,0.0002,2022/06/18,1401/03/28
61880000,61790000,62410000,62190000,380000,0.0060999999999999995,2022/06/19,1401/03/29
62180000,61930000,62600000,62460000,270000,0.0043,2022/06/20,1401/03/30
62500000,62410000,62880000,62570000,110000,0.0018,2022/06/21,1401/03/31
62716000,61078000,63957000,61802000,818000,0.0132,2022/06/22,1401/04/01
61260000,60380000,61400000,60410000,1392000,0.023,2022/06/25,1401/04/04
60440000,57940000,60780000,58690000,1720000,0.029300000000000003,2022/06/26,1401/04/05
58710000,58680000,59400000,58860000,170000,0.0029,2022/06/27,1401/04/06
58890000,58870000,60320000,60010000,1150000,0.0195,2022/06/28,1401/04/07
60793000,59923000,63275000,62606000,436000,0.006999999999999999,2022/06/29,1401/04/08
63080000,61680000,63210000,61710000,896000,0.014499999999999999,2022/07/02,1401/04/11
61530000,59770000,61840000,61760000,50000,0.0008,2022/07/03,1401/04/12
61680000,59130000,61750000,59160000,2600000,0.043899999999999995,2022/07/04,1401/04/13
59140000,59140000,61060000,59480000,320000,0.0054,2022/07/05,1401/04/14
59450000,58950000,60690000,59940000,40000,0.0007000000000000001,2022/07/06,1401/04/15
59993000,58955000,60539000,60178000,238000,0.004,2022/07/08,1401/04/17
60250000,59670000,60270000,59880000,298000,0.005,2022/07/11,1401/04/20
59900000,59610000,60820000,60680000,800000,0.0134,2022/07/12,1401/04/21
60100000,58507000,60923000,59513000,357000,0.006,2022/07/13,1401/04/22
59249000,58655000,59805000,59194000,76000,0.0013,2022/07/16,1401/04/25
58530000,57960000,58740000,58550000,644000,0.011000000000000001,2022/07/19,1401/04/28
58568000,57789000,59296000,58680000,0,0.0,2022/07/20,1401/04/29
58780000,58310000,58860000,58460000,220000,0.0038,2022/07/23,1401/05/01
58420000,57990000,58900000,58340000,120000,0.0021,2022/07/24,1401/05/02
58330000,58290000,59180000,58690000,350000,0.006,2022/07/25,1401/05/03
58760000,58440000,58950000,58660000,30000,0.0005,2022/07/26,1401/05/04
58806000,57865000,59826000,59129000,69000,0.0012,2022/07/27,1401/05/05
59680000,59160000,59750000,59190000,61000,0.001,2022/07/30,1401/05/08
59200000,58830000,59300000,58950000,240000,0.0040999999999999995,2022/07/31,1401/05/09
58880000,58880000,59640000,59240000,290000,0.0049,2022/08/01,1401/05/10
59220000,58430000,59350000,58740000,500000,0.0085,2022/08/02,1401/05/11
58831000,58213000,60134000,59404000,166000,0.0028000000000000004,2022/08/03,1401/05/12
59266000,58205000,59685000,59383000,21000,0.0004,2022/08/05,1401/05/14
59510000,58430000,59520000,58780000,603000,0.0103,2022/08/09,1401/05/18
59024000,56996000,60239000,57882000,1648000,0.0285,2022/08/10,1401/05/19
57510000,56930000,57620000,57580000,302000,0.0052,2022/08/13,1401/05/22
57570000,56280000,57630000,56380000,1200000,0.0213,2022/08/14,1401/05/23
56390000,56380000,57090000,56480000,100000,0.0018,2022/08/15,1401/05/24
56470000,55040000,56500000,55690000,790000,0.014199999999999999,2022/08/16,1401/05/25
55279000,52659000,55754000,53009000,2271000,0.042800000000000005,2022/08/17,1401/05/26
51560000,51380000,54250000,53590000,581000,0.011000000000000001,2022/08/20,1401/05/29
53540000,53330000,55160000,53490000,100000,0.0019,2022/08/21,1401/05/30
53520000,53480000,54930000,54240000,750000,0.013999999999999999,2022/08/22,1401/05/31
54230000,53380000,54300000,54130000,110000,0.002,2022/08/23,1401/06/01
55317000,54182000,56257000,55294000,396000,0.0072,2022/08/24,1401/06/02
55180000,54430000,56440000,54460000,834000,0.015300000000000001,2022/08/27,1401/06/05
54440000,54330000,54990000,54830000,370000,0.0068000000000000005,2022/08/28,1401/06/06
54850000,54510000,55140000,54860000,30000,0.0005,2022/08/29,1401/06/07
54870000,54800000,55470000,55020000,160000,0.0029,2022/08/30,1401/06/08
54690000,54318000,55392000,54806000,336000,0.0062,2022/08/31,1401/06/09
55070000,55010000,55800000,55640000,834000,0.0152,2022/09/03,1401/06/12
55650000,55130000,55700000,55190000,450000,0.008199999999999999,2022/09/04,1401/06/13
55520000,55280000,55650000,55330000,140000,0.0025,2022/09/05,1401/06/14
55290000,53780000,55400000,55310000,20000,0.0004,2022/09/06,1401/06/15
55568000,54545000,56376000,55680000,70000,0.0013,2022/09/07,1401/06/16
55770000,55700000,56350000,56310000,630000,0.0113,2022/09/10,1401/06/19
56890000,56740000,57540000,57480000,1170000,0.0208,2022/09/11,1401/06/20
57440000,57360000,58490000,58000000,520000,0.009000000000000001,2022/09/12,1401/06/21
57990000,56880000,58000000,57450000,550000,0.0096,2022/09/13,1401/06/22
57380000,55831000,58361000,56832000,498000,0.0088,2022/09/14,1401/06/23
56740000,56450000,56950000,56660000,172000,0.003,2022/09/18,1401/06/27
56630000,56530000,57080000,56640000,20000,0.0004,2022/09/19,1401/06/28
56700000,56080000,57550000,57280000,640000,0.0113,2022/09/20,1401/06/29
57445000,56617000,58547000,57155000,605000,0.0106,2022/09/21,1401/06/30
57485000,56055000,58174000,56840000,315000,0.0055000000000000005,2022/09/23,1401/07/01
56880000,55827000,57669000,57059000,219000,0.0039000000000000003,2022/09/25,1401/07/03
58018000,57008000,59169000,58706000,1056000,0.0183,2022/09/28,1401/07/06
59600000,59380000,60100000,59680000,974000,0.0166,2022/10/01,1401/07/09
59730000,59480000,60600000,60380000,700000,0.011699999999999999,2022/10/02,1401/07/10
60488000,59906000,61141000,60329000,301000,0.005,2022/10/03,1401/07/11
60643000,59297000,61018000,59927000,402000,0.0067,2022/10/05,1401/07/13
59640000,58530000,59650000,58530000,1397000,0.0239,2022/10/08,1401/07/16
58600000,58260000,59200000,58690000,160000,0.0027,2022/10/09,1401/07/17
58680000,58680000,59270000,58950000,260000,0.0044,2022/10/10,1401/07/18
58900000,58830000,59200000,59020000,70000,0.0012,2022/10/11,1401/07/19
58998000,57756000,60183000,58440000,590000,0.0101,2022/10/12,1401/07/20
58360000,58330000,59030000,58740000,300000,0.0051,2022/10/15,1401/07/23
58770000,58410000,58870000,58490000,250000,0.0043,2022/10/16,1401/07/24
58530000,57980000,58530000,58310000,180000,0.0031,2022/10/17,1401/07/25
58300000,58030000,58500000,58110000,200000,0.0034000000000000002,2022/10/18,1401/07/26
58141000,57728000,59286000,58210000,90000,0.0015,2022/10/19,1401/07/27
58690000,58110000,58800000,58180000,30000,0.0005,2022/10/22,1401/07/30
58190000,57880000,58280000,57960000,220000,0.0038,2022/10/23,1401/08/01
57990000,57980000,58500000,58450000,490000,0.0085,2022/10/24,1401/08/02
58390000,58390000,59040000,59030000,580000,0.009899999999999999,2022/10/25,1401/08/03
59053000,57982000,60027000,58450000,580000,0.009899999999999999,2022/10/26,1401/08/04
58460000,58410000,58860000,58790000,340000,0.0058,2022/10/29,1401/08/07
58780000,58770000,59100000,58980000,190000,0.0032,2022/10/30,1401/08/08
58960000,58930000,59770000,59600000,620000,0.0105,2022/10/31,1401/08/09
59540000,59530000,61100000,60540000,940000,0.0158,2022/11/01,1401/08/10
61382000,60915000,63696000,62910000,2520000,0.0417,2022/11/02,1401/08/11
62820000,62730000,64190000,64160000,1250000,0.0199,2022/11/05,1401/08/14
64190000,63830000,65270000,64420000,260000,0.0040999999999999995,2022/11/06,1401/08/15
64410000,63010000,64410000,63920000,500000,0.0078000000000000005,2022/11/07,1401/08/16
63960000,62940000,64460000,63580000,340000,0.0053,2022/11/08,1401/08/17
63736000,62423000,64704000,64146000,596000,0.009399999999999999,2022/11/09,1401/08/18
64180000,64040000,64690000,64460000,314000,0.0049,2022/11/12,1401/08/21
64480000,64450000,65500000,65410000,950000,0.0147,2022/11/13,1401/08/22
65380000,65380000,66190000,65910000,500000,0.0076,2022/11/14,1401/08/23
65920000,65630000,65920000,65660000,250000,0.0038,2022/11/15,1401/08/24
65370000,64060000,66190000,64400000,0,0.0,2022/11/16,1401/08/25
64470000,64220000,65250000,65080000,680000,0.0106,2022/11/19,1401/08/28
64640000,64500000,65000000,64660000,420000,0.006500000000000001,2022/11/20,1401/08/29
64670000,64570000,65170000,65010000,350000,0.0054,2022/11/21,1401/08/30
65110000,64710000,65160000,64830000,180000,0.0028000000000000004,2022/11/22,1401/09/01
65181000,64763000,66409000,65473000,303000,0.0046,2022/11/23,1401/09/02
65210000,65100000,66420000,66310000,837000,0.0128,2022/11/26,1401/09/05
66710000,66050000,67170000,66260000,50000,0.0008,2022/11/27,1401/09/06
66290000,65980000,66620000,66220000,40000,0.0006,2022/11/28,1401/09/07
66190000,66180000,67410000,67380000,1160000,0.0175,2022/11/29,1401/09/08
67931000,66769000,69694000,68294000,76000,0.0011,2022/11/30,1401/09/09
69000000,68760000,69260000,69130000,836000,0.012199999999999999,2022/12/03,1401/09/12
69110000,68020000,70020000,68520000,610000,0.0089,2022/12/04,1401/09/13
68540000,68140000,68660000,68260000,260000,0.0038,2022/12/05,1401/09/14
68220000,67790000,68450000,68330000,70000,0.001,2022/12/06,1401/09/15
68996000,68209000,71064000,70180000,1110000,0.0161,2022/12/07,1401/09/16
70510000,70470000,71400000,71360000,1180000,0.0168,2022/12/10,1401/09/19
71320000,71140000,72490000,72490000,1130000,0.0158,2022/12/11,1401/09/20
72460000,72000000,73760000,73590000,1100000,0.0152,2022/12/12,1401/09/21
73594000,72431000,75433000,74458000,1848000,0.0255,2022/12/13,1401/09/22
73606000,72656000,77067000,75876000,1418000,0.019,2022/12/14,1401/09/23
76410000,74030000,76560000,75510000,366000,0.0048,2022/12/17,1401/09/26
75580000,74970000,76600000,76560000,1050000,0.0139,2022/12/18,1401/09/27
76530000,74090000,76950000,75490000,1070000,0.014199999999999999,2022/12/19,1401/09/28
75510000,75370000,77060000,76690000,1200000,0.0159,2022/12/20,1401/09/29
77097000,76418000,78632000,78140000,120000,0.0015,2022/12/21,1401/09/30
79430000,79170000,80260000,80010000,1870000,0.0239,2022/12/24,1401/10/03
81398000,80820000,82343000,81885000,495000,0.0060999999999999995,2022/12/25,1401/10/04
85379000,78560000,86582000,79074000,7266000,0.0919,2022/12/28,1401/10/07
78140000,77770000,80690000,80410000,1336000,0.0169,2022/12/31,1401/10/10
80370000,80170000,80410000,80170000,240000,0.003,2023/01/01,1401/10/11
80190000,76020000,80210000,77810000,2360000,0.030299999999999997,2023/01/02,1401/10/12
77850000,77070000,79050000,78260000,450000,0.0058,2023/01/03,1401/10/13
79075000,78323000,81905000,80719000,2489000,0.0318,2023/01/04,1401/10/14
82140000,79770000,83260000,82310000,1591000,0.0197,2023/01/07,1401/10/17
82227000,81203000,83871000,81743000,63000,0.0008,2023/01/08,1401/10/18
81660000,81120000,82160000,81820000,77000,0.0009,2023/01/10,1401/10/20
82670000,81000000,83538000,82793000,73000,0.0009,2023/01/11,1401/10/21
83680000,82840000,83760000,83280000,487000,0.0059,2023/01/14,1401/10/24
83290000,83290000,84170000,84160000,880000,0.0106,2023/01/15,1401/10/25
84130000,84130000,86910000,86310000,2150000,0.0255,2023/01/16,1401/10/26
86340000,86170000,88260000,87860000,1550000,0.018000000000000002,2023/01/17,1401/10/27
87650000,85914000,89518000,88597000,467000,0.0053,2023/01/18,1401/10/28
89340000,89020000,92660000,90320000,1723000,0.0194,2023/01/21,1401/11/01
90380000,89520000,91810000,90310000,10000,0.0001,2023/01/22,1401/11/02
90280000,87520000,91110000,88260000,2050000,0.0232,2023/01/23,1401/11/03
88240000,86830000,90010000,89390000,1130000,0.0128,2023/01/24,1401/11/04
89401000,88515000,92612000,90957000,813000,0.0089,2023/01/25,1401/11/05
90840000,90840000,93010000,92610000,1653000,0.0182,2023/01/28,1401/11/08
92570000,90780000,92760000,91560000,1050000,0.0115,2023/01/29,1401/11/09
91530000,89630000,91560000,89720000,1840000,0.020499999999999997,2023/01/30,1401/11/10
89760000,89720000,92810000,92810000,3090000,0.0344,2023/01/31,1401/11/11
94166000,92076000,96002000,93214000,1176000,0.0126,2023/02/01,1401/11/12
90530000,89630000,92020000,89670000,3544000,0.0395,2023/02/05,1401/11/16
89710000,88890000,90910000,89630000,40000,0.0004,2023/02/06,1401/11/17
89910000,88980000,91140000,90490000,860000,0.0096,2023/02/07,1401/11/18
91368000,89586000,93496000,93004000,1484000,0.016200000000000003,2023/02/08,1401/11/19
92410000,91720000,92990000,91870000,1134000,0.0123,2023/02/12,1401/11/23
91860000,91860000,93110000,92850000,980000,0.010700000000000001,2023/02/13,1401/11/24
93720000,92651000,95444000,94904000,974000,0.0104,2023/02/14,1401/11/25
94680000,94640000,96020000,95410000,506000,0.0053,2023/02/16,1401/11/27
98860000,98860000,102710000,101570000,6160000,0.0646,2023/02/19,1401/11/30
101590000,100080000,102340000,100260000,1310000,0.0131,2023/02/20,1401/12/01
100450000,100410000,104160000,104040000,3780000,0.0377,2023/02/21,1401/12/02
103921000,99065000,105708000,100513000,6647000,0.0661,2023/02/22,1401/12/03
101623000,99773000,104389000,103131000,2618000,0.026000000000000002,2023/02/24,1401/12/05
101467000,99681000,103509000,102424000,707000,0.0069,2023/02/25,1401/12/06
102428000,101905000,107343000,106735000,4311000,0.0421,2023/02/26,1401/12/07
101620000,99455000,103042000,100765000,5970000,0.0592,2023/02/27,1401/12/08
100623000,98761000,107386000,105883000,5118000,0.0508,2023/02/28,1401/12/09
102434000,98665000,103181000,100382000,5501000,0.0548,2023/03/01,1401/12/10
101202000,98616000,102942000,100169000,213000,0.0021,2023/03/03,1401/12/12
103226000,101460000,106671000,105867000,5698000,0.056900000000000006,2023/03/04,1401/12/13
103976000,97815000,104579000,99903000,5964000,0.059699999999999996,2023/03/05,1401/12/14
100561000,99213000,108056000,106554000,6651000,0.0666,2023/03/06,1401/12/15
98893000,88394000,100198000,89450000,17104000,0.1912,2023/03/08,1401/12/17
88710000,86300000,91960000,86360000,3090000,0.0358,2023/03/11,1401/12/20
86300000,86300000,97060000,94060000,7700000,0.0892,2023/03/12,1401/12/21
94030000,94000000,100760000,98980000,4920000,0.052300000000000006,2023/03/13,1401/12/22
98970000,97650000,100410000,100390000,1410000,0.014199999999999999,2023/03/14,1401/12/23
100305000,99723000,107314000,105210000,4900000,0.048799999999999996,2023/03/15,1401/12/24
110035000,107922000,114731000,112747000,1683000,0.0149,2023/03/18,1401/12/27
113019000,111029000,115980000,113684000,937000,0.0083,2023/03/24,1402/01/04
109068000,106777000,114398000,113807000,123000,0.0011,2023/03/25,1402/01/05
108958000,106767000,114631000,113835000,28000,0.0002,2023/03/26,1402/01/06
110759000,108887000,114138000,111966000,1869000,0.0167,2023/03/27,1402/01/07
112983000,111480000,115205000,113649000,1683000,0.015,2023/03/28,1402/01/08
110674000,109622000,115590000,113391000,258000,0.0023,2023/03/29,1402/01/09
111600000,107920000,112010000,111920000,1471000,0.0131,2023/04/03,1402/01/14
111940000,111800000,114160000,112460000,540000,0.0048,2023/04/04,1402/01/15
111014000,108314000,112323000,110457000,3000,0.0,2023/04/05,1402/01/16
110420000,107160000,110440000,107770000,2687000,0.024900000000000002,2023/04/08,1402/01/19
107810000,105850000,108410000,107900000,130000,0.0012,2023/04/09,1402/01/20
110309000,109580000,112431000,110857000,347000,0.0031,2023/04/10,1402/01/21
110685000,109001000,111968000,110673000,184000,0.0017000000000000001,2023/04/12,1402/01/23
108900000,107950000,110960000,110510000,163000,0.0015,2023/04/15,1402/01/26
110490000,110450000,112410000,112060000,1550000,0.013999999999999999,2023/04/16,1402/01/27
111290000,109900000,111790000,110700000,1360000,0.0123,2023/04/17,1402/01/28
111780000,111000000,112380000,112270000,1570000,0.014199999999999999,2023/04/18,1402/01/29
112833000,111433000,114006000,112298000,612000,0.0054,2023/04/19,1402/01/30
112376000,109619000,114241000,111527000,771000,0.0069,2023/04/23,1402/02/03
111480000,111130000,111870000,111500000,27000,0.0002,2023/04/25,1402/02/05
114532000,113764000,116323000,115446000,266000,0.0023,2023/04/26,1402/02/06
117430000,117020000,119160000,118960000,3514000,0.0304,2023/04/29,1402/02/09
120410000,112100000,121960000,119080000,120000,0.001,2023/04/30,1402/02/10
119050000,117020000,119960000,117940000,1140000,0.0097,2023/05/01,1402/02/11
117960000,117250000,119210000,118140000,200000,0.0017000000000000001,2023/05/02,1402/02/12
118330000,113370000,119250000,115380000,3120000,0.027000000000000003,2023/05/03,1402/02/13
114460000,113650000,115940000,114160000,1220000,0.010700000000000001,2023/05/06,1402/02/16
114360000,114000000,115930000,115210000,1050000,0.0092,2023/05/07,1402/02/17
115230000,114220000,117040000,114440000,770000,0.0067,2023/05/08,1402/02/18
114470000,113070000,115180000,114930000,490000,0.0043,2023/05/09,1402/02/19
114896000,110446000,115769000,111879000,2631000,0.0235,2023/05/10,1402/02/20
111350000,108950000,112560000,109350000,2529000,0.0231,2023/05/13,1402/02/23
109273000,107054000,112745000,112129000,81000,0.0007000000000000001,2023/05/14,1402/02/24
109000000,107027000,111580000,110181000,1851000,0.0171,2023/05/17,1402/02/27
110590000,110590000,112910000,111120000,939000,0.0085,2023/05/20,1402/02/30
111140000,111140000,112810000,111690000,570000,0.0051,2023/05/21,1402/02/31
111710000,110050000,112510000,111080000,610000,0.0055000000000000005,2023/05/22,1402/03/01
111140000,109610000,112660000,109900000,1180000,0.010700000000000001,2023/05/23,1402/03/02
109778000,108811000,111479000,109446000,64000,0.0006,2023/05/24,1402/03/03
108350000,107460000,108500000,108160000,1286000,0.011899999999999999,2023/05/27,1402/03/06
108210000,107650000,110120000,109500000,1340000,0.0124,2023/05/28,1402/03/07
109550000,107700000,109550000,108150000,1350000,0.0125,2023/05/29,1402/03/08
108190000,106120000,108960000,108120000,30000,0.0003,2023/05/30,1402/03/09
108324000,105456000,109504000,107499000,1011000,0.009399999999999999,2023/05/31,1402/03/10
107553000,105376000,109488000,106549000,950000,0.0089,2023/06/02,1402/03/12
106540000,103310000,106560000,103440000,3109000,0.0301,2023/06/06,1402/03/16
102251000,99599000,104377000,100667000,1113000,0.0111,2023/06/07,1402/03/17
100460000,97210000,101600000,97390000,3277000,0.0336,2023/06/10,1402/03/20
96760000,95240000,98830000,98670000,1280000,0.0131,2023/06/11,1402/03/21
98680000,98680000,102140000,101690000,3020000,0.030600000000000002,2023/06/12,1402/03/22
101700000,100000000,103510000,100880000,810000,0.008,2023/06/13,1402/03/23
100246000,99393000,102484000,100900000,890000,0.0089,2023/06/14,1402/03/24
101910000,101130000,103160000,102210000,1310000,0.013000000000000001,2023/06/17,1402/03/27
102190000,100100000,102190000,100140000,2070000,0.0207,2023/06/18,1402/03/28
100160000,100160000,101560000,100960000,820000,0.008199999999999999,2023/06/19,1402/03/29
99460000,99400000,100210000,99710000,1250000,0.0125,2023/06/20,1402/03/30
101580000,100280000,103600000,101470000,270000,0.0027,2023/06/21,1402/03/31
105320000,101600000,105320000,102190000,720000,0.0070999999999999995,2023/06/24,1402/04/03
102220000,101000000,102860000,102260000,70000,0.0007000000000000001,2023/06/25,1402/04/04
102230000,101000000,103010000,101890000,370000,0.0036,2023/06/26,1402/04/05
101808000,100708000,102875000,102343000,573000,0.005600000000000001,2023/06/27,1402/04/06
104030000,103320000,105010000,104010000,1667000,0.0163,2023/07/01,1402/04/10
103960000,102100000,103960000,103280000,730000,0.0070999999999999995,2023/07/02,1402/04/11
103240000,102350000,103580000,103340000,60000,0.0006,2023/07/03,1402/04/12
102776000,100984000,103444000,102647000,523000,0.0051,2023/07/04,1402/04/13
103025000,98124000,105137000,99680000,2967000,0.0298,2023/07/05,1402/04/14
102798000,100036000,103846000,101849000,2169000,0.0218,2023/07/07,1402/04/16
102788000,98246000,104463000,99490000,2359000,0.023700000000000002,2023/07/08,1402/04/17
102718000,99658000,104299000,100757000,1267000,0.0127,2023/07/09,1402/04/18
102817000,99846000,104235000,101687000,930000,0.0092,2023/07/10,1402/04/19
103062000,100692000,105164000,101382000,305000,0.003,2023/07/11,1402/04/20
102812000,98135000,103737000,100138000,1244000,0.0124,2023/07/12,1402/04/21
103107000,97835000,104901000,99194000,944000,0.0095,2023/07/14,1402/04/23
102727000,100681000,103446000,102059000,2865000,0.028900000000000002,2023/07/15,1402/04/24
102981000,99518000,105081000,100839000,1220000,0.0121,2023/07/16,1402/04/25
102733000,99581000,103503000,101407000,568000,0.005600000000000001,2023/07/17,1402/04/26
102998000,98922000,103677000,100225000,1182000,0.0118,2023/07/18,1402/04/27
102863000,101242000,103953000,102628000,2403000,0.024,2023/07/19,1402/04/28
102888000,101140000,103865000,101741000,887000,0.0087,2023/07/21,1402/04/30
102910000,99442000,104782000,100356000,1385000,0.0138,2023/07/22,1402/04/31
102938000,100174000,104862000,100789000,433000,0.0043,2023/07/23,1402/05/01
103091000,101093000,103678000,102228000,1439000,0.0143,2023/07/24,1402/05/02
102765000,98356000,103874000,100088000,2140000,0.021400000000000002,2023/07/25,1402/05/03
102855000,101677000,103914000,102788000,2700000,0.027000000000000003,2023/07/28,1402/05/06
102901000,100590000,104238000,102549000,239000,0.0023,2023/07/29,1402/05/07
102957000,98950000,104521000,100713000,1836000,0.0182,2023/07/30,1402/05/08
102854000,100185000,103419000,101960000,1247000,0.0124,2023/07/31,1402/05/09
102823000,98153000,104756000,99770000,2190000,0.022000000000000002,2023/08/01,1402/05/10
102754000,99950000,104387000,101980000,2210000,0.0222,2023/08/02,1402/05/11
103072000,100932000,103731000,101890000,90000,0.0009,2023/08/04,1402/05/13
103023000,99474000,103641000,100105000,1785000,0.0178,2023/08/05,1402/05/14
102908000,97517000,103957000,99426000,679000,0.0068000000000000005,2023/08/06,1402/05/15
102731000,100019000,104333000,101399000,1973000,0.019799999999999998,2023/08/07,1402/05/16
103039000,98644000,104007000,99752000,1647000,0.0165,2023/08/08,1402/05/17
102931000,99544000,104145000,101235000,1483000,0.0149,2023/08/09,1402/05/18
102734000,100914000,104346000,102099000,864000,0.0085,2023/08/11,1402/05/20
102917000,102341000,104419000,102876000,777000,0.0076,2023/08/12,1402/05/21
103057000,97357000,104953000,99233000,3643000,0.036699999999999997,2023/08/13,1402/05/22
102734000,98946000,103843000,100617000,1384000,0.0139,2023/08/14,1402/05/23
103036000,101887000,104220000,102461000,1844000,0.0183,2023/08/15,1402/05/24
103035000,100319000,103921000,101067000,1394000,0.0138,2023/08/16,1402/05/25
103051000,101048000,104205000,101669000,602000,0.006,2023/08/18,1402/05/27
102794000,102153000,104428000,102677000,1008000,0.009899999999999999,2023/08/19,1402/05/28
102883000,101802000,105033000,102831000,154000,0.0015,2023/08/20,1402/05/29
102876000,101175000,104851000,101920000,911000,0.0089,2023/08/21,1402/05/30
102734000,101282000,103319000,102048000,128000,0.0013,2023/08/22,1402/05/31
102790000,101828000,104444000,102588000,540000,0.0053,2023/08/23,1402/06/01
102952000,100166000,104465000,101005000,1583000,0.015700000000000002,2023/08/25,1402/06/03
102864000,101331000,104190000,102180000,1175000,0.0116,2023/08/26,1402/06/04
103010000,100997000,104709000,101699000,481000,0.004699999999999999,2023/08/27,1402/06/05
102971000,98989000,103969000,99517000,2182000,0.0219,2023/08/28,1402/06/06
103116000,98429000,104415000,100010000,493000,0.005,2023/08/29,1402/06/07
103020000,102039000,103813000,102697000,2687000,0.0269,2023/08/30,1402/06/08
103021000,98380000,105102000,99929000,2768000,0.0277,2023/09/01,1402/06/10
103116000,97936000,103703000,99915000,14000,0.0001,2023/09/02,1402/06/11
102841000,100153000,103961000,101053000,1138000,0.011399999999999999,2023/09/03,1402/06/12
103082000,98123000,104164000,100136000,917000,0.0092,2023/09/04,1402/06/13
103073000,102002000,104753000,102660000,2524000,0.0252,2023/09/06,1402/06/15
102797000,100946000,103419000,102813000,153000,0.0015,2023/09/08,1402/06/17
102875000,99989000,104335000,102041000,772000,0.0076,2023/09/09,1402/06/18
102941000,99171000,103630000,100702000,1339000,0.013300000000000001,2023/09/10,1402/06/19
103023000,100497000,104310000,101328000,626000,0.0062,2023/09/11,1402/06/20
103122000,98763000,104627000,100135000,1193000,0.011899999999999999,2023/09/12,1402/06/21
103124000,100790000,104629000,101850000,1715000,0.0171,2023/09/16,1402/06/25
102997000,99910000,104614000,101742000,108000,0.0011,2023/09/17,1402/06/26
102812000,99267000,103675000,100301000,1441000,0.0144,2023/09/18,1402/06/27
102910000,101032000,103980000,101919000,1618000,0.0161,2023/09/19,1402/06/28
