0,1,2,3,4,5,6,7
153000000,152500000,153500000,152500000,1000000,0.66,2023/07/10,1402/04/19
154000000,153500000,154500000,153500000,1500000,0.98,2023/07/09,1402/04/18
155500000,155000000,156000000,155000000,1800000,1.16,2023/07/08,1402/04/17
156800000,156800000,156800000,156800000,0,0.0,2023/07/06,1402/04/15
156800000,156300000,156800000,156800000,300000,0.19,2023/07/05,1402/04/14
157000000,156500000,157000000,156500000,1500000,0.96,2023/07/04,1402/04/13
159000000,158000000,159000000,158000000,500000,0.32,2023/07/03,1402/04/12
158500000,158500000,158500000,158500000,500000,0.32,2023/07/02,1402/04/11
157500000,157500000,159000000,159000000,4000000,2.58,2023/07/01,1402/04/10
155000000,155000000,155000000,155000000,0,0.0,2023/06/28,1402/04/07
155000000,155000000,155000000,155000000,1000000,0.65,2023/06/27,1402/04/06
157000000,156000000,157000000,156000000,0,0.0,2023/06/26,1402/04/05
156500000,156000000,156500000,156000000,1000000,0.64,2023/06/25,1402/04/04
158500000,157000000,158500000,157000000,1000000,0.64,2023/06/24,1402/04/03
156000000,156000000,156000000,156000000,0,0.0,2023/06/22,1402/04/01
156000000,156000000,156000000,156000000,2000000,1.3,2023/06/21,1402/03/31
155000000,154000000,155000000,154000000,2000000,1.3,2023/06/20,1402/03/30
156000000,156000000,156000000,156000000,1000000,0.65,2023/06/19,1402/03/29
157500000,155000000,157500000,155000000,3000000,1.94,2023/06/18,1402/03/28
158000000,157000000,158000000,158000000,4000000,2.6,2023/06/17,1402/03/27
154000000,154000000,154000000,154000000,0,0.0,2023/06/15,1402/03/25
154500000,154000000,154500000,154000000,2000000,1.3,2023/06/14,1402/03/24
156000000,156000000,157000000,156000000,1000000,0.65,2023/06/13,1402/03/23
152200000,152200000,156000000,155000000,4000000,2.65,2023/06/12,1402/03/22
147000000,145000000,151000000,151000000,1000000,0.67,2023/06/11,1402/03/21
154500000,150000000,154500000,150000000,6000000,4.0,2023/06/10,1402/03/20
156000000,156000000,156000000,156000000,0,0.0,2023/06/08,1402/03/18
157000000,156000000,157000000,156000000,4000000,2.56,2023/06/07,1402/03/17
163000000,160000000,163000000,160000000,6000000,3.75,2023/06/06,1402/03/16
166000000,166000000,166000000,166000000,1000000,0.6,2023/06/03,1402/03/13
167000000,167000000,167000000,167000000,0,0.0,2023/06/01,1402/03/11
167000000,167000000,167000000,167000000,1000000,0.6,2023/05/31,1402/03/10
167000000,166000000,167000000,166000000,2000000,1.2,2023/05/30,1402/03/09
168000000,167000000,168000000,168000000,1000000,0.6,2023/05/29,1402/03/08
166500000,166500000,169000000,169000000,2000000,1.2,2023/05/28,1402/03/07
167000000,165000000,167000000,167000000,1000000,0.6,2023/05/27,1402/03/06
168000000,168000000,168000000,168000000,0,0.0,2023/05/25,1402/03/04
168000000,168000000,168000000,168000000,2000000,1.19,2023/05/24,1402/03/03
171700000,170000000,171700000,170000000,1000000,0.59,2023/05/23,1402/03/02
172000000,171000000,172000000,171000000,2000000,1.17,2023/05/22,1402/03/01
171000000,171000000,175000000,173000000,0,0.0,2023/05/21,1402/02/31
170500000,170500000,174000000,173000000,1500000,0.87,2023/05/20,1402/02/30
171500000,171500000,171500000,171500000,0,0.0,2023/05/18,1402/02/28
171500000,171500000,171500000,171500000,5700000,3.32,2023/05/17,1402/02/27
180000000,176000000,181800000,177200000,1800000,1.02,2023/05/14,1402/02/24
183000000,180000000,183000000,180000000,6000000,3.33,2023/05/13,1402/02/23
186000000,186000000,186000000,186000000,0,0.0,2023/05/11,1402/02/21
186000000,186000000,186000000,186000000,1000000,0.54,2023/05/10,1402/02/20
186500000,185000000,186500000,185000000,2000000,1.08,2023/05/09,1402/02/19
189100000,187000000,189100000,187000000,1500000,0.8,2023/05/08,1402/02/18
188500000,188500000,188500000,188500000,500000,0.27,2023/05/07,1402/02/17
188000000,188000000,188000000,188000000,6000000,3.19,2023/05/06,1402/02/16
194000000,194000000,194000000,194000000,0,0.0,2023/05/04,1402/02/14
195000000,194000000,195000000,194000000,1000000,0.52,2023/05/03,1402/02/13
193000000,193000000,195000000,193000000,1000000,0.52,2023/05/02,1402/02/12
197700000,194000000,197700000,194000000,3500000,1.8,2023/05/01,1402/02/11
197000000,197000000,198000000,197500000,1500000,0.77,2023/04/30,1402/02/10
195280000,195280000,196000000,196000000,3000000,1.55,2023/04/29,1402/02/09
193000000,193000000,193000000,193000000,0,0.0,2023/04/27,1402/02/07
189000000,189000000,193000000,193000000,5200000,2.77,2023/04/26,1402/02/06
188000000,187800000,188000000,187800000,100000,0.05,2023/04/25,1402/02/05
187100000,183800000,191500000,187700000,600000,0.32,2023/04/23,1402/02/03
187200000,184900000,191000000,187100000,100000,0.05,2023/04/19,1402/01/30
187400000,184600000,189600000,187000000,1000000,0.53,2023/04/18,1402/01/29
187000000,187000000,187000000,187000000,1000000,0.53,2023/04/17,1402/01/28
185500000,185500000,189000000,188000000,0,0.0,2023/04/16,1402/01/27
187500000,187000000,188000000,188000000,500000,0.27,2023/04/15,1402/01/26
188400000,187100000,191100000,188500000,500000,0.27,2023/04/12,1402/01/23
188100000,186200000,191700000,189000000,0,0.0,2023/04/10,1402/01/21
187000000,187000000,188000000,188000000,0,0.0,2023/04/09,1402/01/20
189000000,188000000,189000000,188000000,1500000,0.8,2023/04/08,1402/01/19
189100000,185400000,192800000,189500000,500000,0.26,2023/04/06,1402/01/17
189000000,189000000,189000000,189000000,2000000,1.06,2023/04/05,1402/01/16
188000000,188000000,192000000,191000000,4000000,2.14,2023/04/04,1402/01/15
185000000,183000000,187000000,187000000,8500000,4.55,2023/04/03,1402/01/14
196100000,191400000,199600000,195500000,6900000,3.66,2023/03/29,1402/01/09
195800000,187500000,197700000,188600000,2600000,1.38,2023/03/28,1402/01/08
196900000,189100000,199200000,191200000,3500000,1.86,2023/03/27,1402/01/07
195600000,184900000,197000000,187700000,1400000,0.75,2023/03/26,1402/01/06
195000000,186800000,196300000,189100000,5600000,2.96,2023/03/25,1402/01/05
196900000,191400000,199600000,194700000,6800000,3.62,2023/03/24,1402/01/04
196000000,186900000,199500000,187900000,9100000,4.84,2023/03/18,1401/12/27
180000000,177000000,182000000,180000000,0,0.0,2023/03/15,1401/12/24
178000000,175000000,182000000,180000000,0,0.0,2023/03/14,1401/12/23
167000000,167000000,178000000,175000000,12000000,7.36,2023/03/13,1401/12/22
154000000,154000000,163000000,163000000,13000000,8.67,2023/03/12,1401/12/21
143000000,143000000,152000000,150000000,2100000,1.42,2023/03/11,1401/12/20
156600000,145800000,159000000,147900000,0,0.0,2023/03/08,1401/12/17
155300000,145700000,157200000,147900000,11100000,7.51,2023/03/06,1401/12/15
162000000,161000000,163000000,161000000,4000000,2.48,2023/03/05,1401/12/14
169000000,165000000,169000000,165000000,3100000,1.88,2023/03/04,1401/12/13
167600000,164500000,169300000,168100000,1600000,0.95,2023/03/01,1401/12/10
166700000,164900000,170800000,169700000,1700000,1.01,2023/02/28,1401/12/09
169000000,166000000,174000000,171000000,100000,0.06,2023/02/27,1401/12/08
168700000,165500000,173400000,171100000,4230000,2.47,2023/02/26,1401/12/07
180950000,174030000,182770000,175330000,4990000,2.93,2023/02/25,1401/12/06
166560000,163920000,173060000,170340000,1460000,0.86,2023/02/22,1401/12/03
155000000,155000000,158000000,158000000,4000000,2.6,2023/02/21,1401/12/02
156000000,154000000,156000000,154000000,5000000,3.25,2023/02/20,1401/12/01
157000000,157000000,159000000,159000000,7000000,4.61,2023/02/19,1401/11/30
148500000,148500000,152000000,152000000,1600000,1.06,2023/02/16,1401/11/27
147900000,146500000,152700000,150400000,1400000,0.94,2023/02/14,1401/11/25
145000000,144000000,145000000,145000000,500000,0.35,2023/02/13,1401/11/24
145000000,144500000,145000000,144500000,1500000,1.05,2023/02/12,1401/11/23
143800000,141300000,144500000,143000000,0,0.0,2023/02/08,1401/11/19
141000000,141000000,142000000,142000000,500000,0.35,2023/02/07,1401/11/18
142500000,141300000,142500000,141500000,500000,0.35,2023/02/06,1401/11/17
142500000,142000000,142500000,142000000,400000,0.28,2023/02/05,1401/11/16
144700000,141300000,146600000,142400000,3600000,2.53,2023/02/01,1401/11/12
143000000,143000000,143000000,143000000,500000,0.35,2023/01/31,1401/11/11
144000000,142500000,144000000,142500000,1000000,0.7,2023/01/30,1401/11/10
144000000,143500000,144000000,143500000,500000,0.35,2023/01/29,1401/11/09
144000000,143000000,145000000,143000000,0,0.0,2023/01/28,1401/11/08
144900000,140800000,146700000,143000000,1000000,0.7,2023/01/25,1401/11/05
139000000,137000000,140000000,140000000,0,0.0,2023/01/24,1401/11/04
142500000,139000000,142500000,140000000,5000000,3.57,2023/01/23,1401/11/03
148000000,145000000,148000000,145000000,4000000,2.76,2023/01/22,1401/11/02
147000000,147000000,149000000,149000000,4400000,3.04,2023/01/21,1401/11/01
139300000,138300000,146800000,144600000,6600000,4.78,2023/01/18,1401/10/28
132500000,132500000,135000000,135000000,3500000,2.66,2023/01/17,1401/10/27
125000000,125000000,131500000,131500000,8000000,6.48,2023/01/16,1401/10/26
122500000,122500000,123500000,123500000,1500000,1.23,2023/01/15,1401/10/25
122000000,122000000,122000000,122000000,200000,0.16,2023/01/14,1401/10/24
121600000,120200000,124600000,122200000,1200000,0.99,2023/01/11,1401/10/21
120000000,120000000,121500000,121000000,0,0.0,2023/01/10,1401/10/20
120000000,118100000,123500000,121000000,0,0.0,2023/01/08,1401/10/18
121000000,121000000,123000000,122000000,2500000,2.09,2023/01/07,1401/10/17
119500000,119500000,119500000,119500000,0,0.0,2023/01/05,1401/10/15
118500000,118500000,119500000,119500000,500000,0.42,2023/01/04,1401/10/14
118000000,118000000,119000000,119000000,1000000,0.84,2023/01/03,1401/10/13
121000000,120000000,121000000,120000000,3000000,2.5,2023/01/02,1401/10/12
119000000,119000000,123000000,123000000,5000000,4.24,2023/01/01,1401/10/11
112000000,112000000,118000000,118000000,12000000,10.17,2022/12/31,1401/10/10
130000000,130000000,130000000,130000000,0,0.0,2022/12/29,1401/10/08
130000000,130000000,130000000,130000000,5500000,4.42,2022/12/28,1401/10/07
124500000,124500000,124500000,124500000,0,0.0,2022/12/26,1401/10/05
125500000,124500000,125500000,124500000,500000,0.4,2022/12/25,1401/10/04
124000000,124000000,125000000,125000000,4500000,3.73,2022/12/24,1401/10/03
120500000,120500000,120500000,120500000,0,0.0,2022/12/22,1401/10/01
120500000,120500000,120500000,120500000,500000,0.42,2022/12/21,1401/09/30
119100000,119100000,120000000,120000000,500000,0.42,2022/12/20,1401/09/29
120500000,119500000,120500000,119500000,500000,0.42,2022/12/19,1401/09/28
120500000,120000000,120500000,120000000,1000000,0.83,2022/12/18,1401/09/27
122500000,121000000,122500000,121000000,1500000,1.26,2022/12/17,1401/09/26
119500000,119500000,119500000,119500000,0,0.0,2022/12/15,1401/09/24
120250000,119000000,121000000,119500000,1500000,1.26,2022/12/14,1401/09/23
121000000,121000000,122500000,121000000,2000000,1.68,2022/12/13,1401/09/22
118000000,118000000,119000000,119000000,3000000,2.59,2022/12/12,1401/09/21
109000000,109000000,116000000,116000000,6500000,5.94,2022/12/11,1401/09/20
105400000,105400000,109500000,109500000,5880000,5.67,2022/12/10,1401/09/19
102670000,101420000,104780000,103620000,1320000,1.29,2022/12/07,1401/09/16
100500000,100500000,100500000,100500000,500000,0.5,2022/12/06,1401/09/15
100500000,100500000,101000000,101000000,0,0.0,2022/12/05,1401/09/14
99500000,99500000,101000000,101000000,2000000,2.02,2022/12/04,1401/09/13
97000000,96500000,99000000,99000000,3700000,3.88,2022/12/03,1401/09/12
95300000,95300000,95300000,95300000,0,0.0,2022/12/01,1401/09/10
94500000,94500000,95300000,95300000,1500000,1.6,2022/11/30,1401/09/09
93500000,93500000,93800000,93800000,800000,0.86,2022/11/29,1401/09/08
92500000,92500000,93000000,93000000,200000,0.22,2022/11/28,1401/09/07
92500000,92500000,92800000,92800000,2800000,3.11,2022/11/27,1401/09/06
90000000,90000000,90000000,90000000,500000,0.56,2022/11/26,1401/09/05
89500000,89500000,89500000,89500000,0,0.0,2022/11/24,1401/09/03
89000000,89000000,89500000,89500000,700000,0.79,2022/11/23,1401/09/02
88800000,88800000,88800000,88800000,300000,0.34,2022/11/22,1401/09/01
88500000,88500000,88800000,88500000,300000,0.34,2022/11/21,1401/08/30
88200000,88200000,88200000,88200000,300000,0.34,2022/11/20,1401/08/29
88500000,88500000,88500000,88500000,200000,0.23,2022/11/19,1401/08/28
88600000,87500000,89500000,88700000,300000,0.34,2022/11/16,1401/08/25
89300000,89000000,89300000,89000000,500000,0.56,2022/11/15,1401/08/24
89500000,89500000,89500000,89500000,700000,0.79,2022/11/14,1401/08/23
88800000,88800000,88800000,88800000,300000,0.34,2022/11/13,1401/08/22
88000000,88000000,88500000,88500000,500000,0.57,2022/11/12,1401/08/21
88000000,88000000,88000000,88000000,0,0.0,2022/11/10,1401/08/19
88500000,88000000,88500000,88000000,1000000,1.14,2022/11/09,1401/08/18
89000000,89000000,89000000,89000000,500000,0.56,2022/11/08,1401/08/17
89000000,88500000,89000000,88500000,1000000,1.13,2022/11/07,1401/08/16
88750000,88750000,89500000,89500000,1000000,1.13,2022/11/06,1401/08/15
88000000,88000000,88500000,88500000,900000,1.03,2022/11/05,1401/08/14
86200000,85300000,89200000,87600000,1600000,1.86,2022/11/02,1401/08/11
84500000,84500000,86000000,86000000,2000000,2.38,2022/11/01,1401/08/10
83500000,83500000,84000000,84000000,700000,0.84,2022/10/31,1401/08/09
83000000,83000000,83500000,83300000,500000,0.6,2022/10/30,1401/08/08
82000000,82000000,82800000,82800000,1300000,1.6,2022/10/29,1401/08/07
81500000,81500000,81500000,81500000,0,0.0,2022/10/27,1401/08/05
81550000,81500000,81550000,81500000,200000,0.25,2022/10/26,1401/08/04
81300000,81300000,81300000,81300000,100000,0.12,2022/10/25,1401/08/03
81200000,81200000,81200000,81200000,200000,0.25,2022/10/24,1401/08/02
81000000,81000000,81000000,81000000,200000,0.25,2022/10/23,1401/08/01
81300000,81000000,81300000,81200000,100000,0.12,2022/10/22,1401/07/30
81300000,81300000,81300000,81300000,0,0.0,2022/10/20,1401/07/28
81650000,81000000,81650000,81300000,200000,0.25,2022/10/19,1401/07/27
82300000,81500000,82300000,81500000,500000,0.61,2022/10/18,1401/07/26
82500000,82000000,82500000,82000000,420000,0.51,2022/10/17,1401/07/25
82420000,82420000,82420000,82420000,80000,0.1,2022/10/16,1401/07/24
82350000,82350000,82500000,82500000,0,0.0,2022/10/15,1401/07/23
82500000,82500000,82500000,82500000,0,0.0,2022/10/13,1401/07/21
82200000,82200000,82500000,82500000,500000,0.61,2022/10/12,1401/07/20
82000000,82000000,82000000,82000000,200000,0.24,2022/10/11,1401/07/19
81500000,81500000,81800000,81800000,800000,0.99,2022/10/10,1401/07/18
81000000,81000000,81000000,81000000,500000,0.62,2022/10/09,1401/07/17
82000000,81500000,82000000,81500000,800000,0.98,2022/10/08,1401/07/16
82500000,81100000,83400000,82300000,700000,0.85,2022/10/05,1401/07/13
83000000,83000000,83000000,83000000,0,0.0,2022/10/04,1401/07/12
83000000,83000000,83000000,83000000,500000,0.6,2022/10/03,1401/07/11
83000000,83000000,83500000,83500000,0,0.0,2022/10/02,1401/07/10
83500000,83000000,83500000,83500000,1160000,1.41,2022/10/01,1401/07/09
81010000,79550000,83880000,82340000,1840000,2.29,2022/09/28,1401/07/06
80000000,80000000,80000000,80000000,250000,0.31,2022/09/26,1401/07/04
80250000,80250000,80250000,80250000,250000,0.31,2022/09/24,1401/07/02
80000000,80000000,80000000,80000000,0,0.0,2022/09/22,1401/06/31
80000000,80000000,80000000,80000000,500000,0.63,2022/09/21,1401/06/30
79800000,79500000,79800000,79500000,180000,0.23,2022/09/20,1401/06/29
79680000,79680000,79680000,79680000,320000,0.4,2022/09/19,1401/06/28
80800000,80000000,80800000,80000000,1500000,1.88,2022/09/18,1401/06/27
81500000,81500000,81500000,81500000,0,0.0,2022/09/15,1401/06/24
81500000,81500000,81500000,81500000,1000000,1.23,2022/09/14,1401/06/23
82820000,82000000,82820000,82500000,500000,0.61,2022/09/13,1401/06/22
82200000,82150000,83000000,83000000,1000000,1.22,2022/09/12,1401/06/21
80500000,80500000,82000000,82000000,1800000,2.24,2022/09/11,1401/06/20
79800000,79800000,80200000,80200000,400000,0.5,2022/09/10,1401/06/19
79800000,79800000,79800000,79800000,0,0.0,2022/09/08,1401/06/17
79800000,79800000,79800000,79800000,200000,0.25,2022/09/07,1401/06/16
80200000,80000000,80200000,80000000,300000,0.37,2022/09/06,1401/06/15
80300000,80300000,80300000,80300000,100000,0.12,2022/09/05,1401/06/14
80300000,80200000,80300000,80200000,200000,0.25,2022/09/04,1401/06/13
80000000,80000000,80000000,80000000,500000,0.63,2022/09/03,1401/06/12
79500000,79500000,79500000,79500000,0,0.0,2022/09/01,1401/06/10
79500000,79500000,79500000,79500000,500000,0.63,2022/08/31,1401/06/09
80000000,80000000,80000000,80000000,500000,0.63,2022/08/30,1401/06/08
79500000,79500000,79500000,79500000,500000,0.63,2022/08/29,1401/06/07
80300000,80000000,80300000,80000000,0,0.0,2022/08/28,1401/06/06
80000000,80000000,80000000,80000000,1000000,1.27,2022/08/27,1401/06/05
79000000,79000000,79000000,79000000,0,0.0,2022/08/25,1401/06/03
78500000,78500000,79000000,79000000,1500000,1.94,2022/08/24,1401/06/02
77860000,77500000,77860000,77500000,500000,0.65,2022/08/23,1401/06/01
77500000,77500000,78500000,78000000,0,0.0,2022/08/22,1401/05/31
76000000,76000000,78500000,78000000,2500000,3.31,2022/08/21,1401/05/30
74000000,74000000,75500000,75500000,2200000,2.91,2022/08/20,1401/05/29
77700000,77700000,77700000,77700000,0,0.0,2022/08/18,1401/05/27
77700000,77700000,77700000,77700000,200000,0.26,2022/08/17,1401/05/26
78300000,77500000,78300000,77500000,1000000,1.29,2022/08/16,1401/05/25
78500000,78500000,78500000,78500000,500000,0.64,2022/08/15,1401/05/24
79000000,78000000,79000000,78000000,1500000,1.92,2022/08/14,1401/05/23
79500000,79500000,79500000,79500000,2000000,2.52,2022/08/13,1401/05/22
81500000,81500000,81500000,81500000,0,0.0,2022/08/11,1401/05/20
81500000,81500000,81500000,81500000,300000,0.37,2022/08/10,1401/05/19
81800000,81800000,81800000,81800000,0,0.0,2022/08/09,1401/05/18
81800000,81800000,81800000,81800000,200000,0.24,2022/08/06,1401/05/15
82000000,82000000,82000000,82000000,0,0.0,2022/08/04,1401/05/13
82000000,82000000,82000000,82000000,200000,0.24,2022/08/03,1401/05/12
82200000,81800000,82200000,81800000,500000,0.61,2022/08/02,1401/05/11
82300000,82300000,82300000,82300000,300000,0.37,2022/08/01,1401/05/10
82300000,82000000,82300000,82000000,340000,0.41,2022/07/31,1401/05/09
82340000,82340000,82340000,82340000,140000,0.17,2022/07/30,1401/05/08
82200000,82200000,82200000,82200000,0,0.0,2022/07/28,1401/05/06
82200000,82200000,82200000,82200000,100000,0.12,2022/07/27,1401/05/05
82300000,82300000,82300000,82300000,100000,0.12,2022/07/26,1401/05/04
82500000,82200000,82500000,82200000,200000,0.24,2022/07/25,1401/05/03
82000000,82000000,82000000,82000000,500000,0.61,2022/07/24,1401/05/02
82500000,81700000,82800000,82500000,1500000,1.85,2022/07/23,1401/05/01
81000000,81000000,81000000,81000000,0,0.0,2022/07/21,1401/04/30
81100000,81000000,81100000,81000000,500000,0.62,2022/07/20,1401/04/29
81800000,81500000,81800000,81500000,500000,0.61,2022/07/19,1401/04/28
82000000,82000000,82000000,82000000,0,0.0,2022/07/17,1401/04/26
82600000,82000000,82600000,82000000,1000000,1.22,2022/07/16,1401/04/25
83000000,83000000,83000000,83000000,0,0.0,2022/07/14,1401/04/23
83000000,83000000,83000000,83000000,600000,0.73,2022/07/13,1401/04/22
82400000,82400000,82400000,82400000,100000,0.12,2022/07/12,1401/04/21
82500000,82500000,82500000,82500000,80000,0.1,2022/07/11,1401/04/20
82580000,82500000,82580000,82580000,80000,0.1,2022/07/09,1401/04/18
82500000,82500000,82500000,82500000,0,0.0,2022/07/07,1401/04/16
82500000,82500000,82500000,82500000,500000,0.61,2022/07/06,1401/04/15
82000000,82000000,83000000,83000000,690000,0.84,2022/07/05,1401/04/14
82400000,82310000,82400000,82310000,190000,0.23,2022/07/04,1401/04/13
82500000,80500000,82500000,82500000,1000000,1.21,2022/07/03,1401/04/12
85000000,83500000,85000000,83500000,1000000,1.2,2022/07/02,1401/04/11
84500000,84500000,84500000,84500000,0,0.0,2022/06/30,1401/04/09
80500000,80500000,84500000,84500000,4700000,5.89,2022/06/29,1401/04/08
79000000,79000000,79800000,79800000,300000,0.38,2022/06/28,1401/04/07
80000000,79500000,80000000,79500000,1000000,1.26,2022/06/27,1401/04/06
81500000,80000000,81500000,80500000,1500000,1.86,2022/06/26,1401/04/05
83500000,82000000,83500000,82000000,3300000,4.02,2022/06/25,1401/04/04
85300000,85300000,85300000,85300000,0,0.0,2022/06/23,1401/04/02
85200000,85200000,85300000,85300000,200000,0.23,2022/06/22,1401/04/01
85000000,85000000,85500000,85500000,700000,0.83,2022/06/21,1401/03/31
85080000,84700000,85080000,84800000,200000,0.24,2022/06/20,1401/03/30
85000000,85000000,85000000,85000000,500000,0.59,2022/06/19,1401/03/29
87500000,85500000,87500000,85500000,1000000,1.17,2022/06/18,1401/03/28
86500000,86500000,86500000,86500000,0,0.0,2022/06/16,1401/03/26
87000000,86500000,87000000,86500000,700000,0.81,2022/06/15,1401/03/25
88500000,87200000,88500000,87200000,2300000,2.64,2022/06/14,1401/03/24
89800000,89500000,89800000,89500000,1000000,1.12,2022/06/13,1401/03/23
92000000,90500000,92500000,90500000,2500000,2.76,2022/06/12,1401/03/22
90500000,90500000,93000000,93000000,7750000,9.09,2022/06/11,1401/03/21
85250000,85250000,85250000,85250000,0,0.0,2022/06/09,1401/03/19
85250000,85250000,85250000,85250000,50000,0.06,2022/06/08,1401/03/18
85500000,85200000,85500000,85200000,200000,0.24,2022/06/07,1401/03/17
85300000,85000000,85300000,85000000,500000,0.59,2022/06/06,1401/03/16
85500000,85500000,85500000,85500000,0,0.0,2022/06/02,1401/03/12
85500000,85500000,85500000,85500000,500000,0.59,2022/06/01,1401/03/11
85000000,85000000,85000000,85000000,500000,0.59,2022/05/31,1401/03/10
83700000,83700000,84500000,84500000,1000000,1.2,2022/05/30,1401/03/09
81500000,81500000,84000000,83500000,2050000,2.52,2022/05/29,1401/03/08
80950000,80950000,81450000,81450000,1304000,1.63,2022/05/28,1401/03/07
80125000,79243000,80811000,80146000,196000,0.25,2022/05/25,1401/03/04
79450000,79450000,79950000,79750000,200000,0.25,2022/05/24,1401/03/03
79950000,79950000,79950000,79950000,100000,0.13,2022/05/23,1401/03/02
79850000,79850000,79850000,79850000,100000,0.13,2022/05/22,1401/03/01
80450000,79950000,80450000,79950000,1500000,1.91,2022/05/21,1401/02/31
78454000,77893000,79356000,78450000,0,0.0,2022/05/18,1401/02/28
78950000,78450000,78950000,78450000,350000,0.45,2022/05/17,1401/02/27
78800000,78800000,78800000,78800000,150000,0.19,2022/05/16,1401/02/26
78950000,78950000,78950000,78950000,500000,0.64,2022/05/15,1401/02/25
77800000,77800000,78450000,78450000,500000,0.64,2022/05/14,1401/02/24
78950000,78950000,78950000,78950000,2500000,3.27,2022/05/12,1401/02/22
74800000,74800000,76450000,76450000,624000,0.82,2022/05/11,1401/02/21
74286000,73335000,76394000,75826000,876000,1.17,2022/05/09,1401/02/19
74100000,74100000,74100000,74100000,150000,0.2,2022/05/08,1401/02/18
73450000,73450000,73950000,73950000,789000,1.08,2022/05/07,1401/02/17
73433000,72100000,74681000,73161000,211000,0.29,2022/05/04,1401/02/14
72950000,72950000,72950000,72950000,0,0.0,2022/05/02,1401/02/12
72950000,72450000,72950000,72950000,100000,0.14,2022/05/01,1401/02/11
73050000,73050000,73050000,73050000,720000,1.0,2022/04/30,1401/02/10
72330000,72330000,72330000,72330000,0,0.0,2022/04/28,1401/02/08
72330000,72330000,72330000,72330000,120000,0.17,2022/04/27,1401/02/07
71900000,71850000,72450000,72450000,500000,0.69,2022/04/26,1401/02/06
71550000,71550000,71950000,71950000,500000,0.7,2022/04/25,1401/02/05
71800000,71450000,71800000,71450000,550000,0.77,2022/04/24,1401/02/04
72000000,72000000,72000000,72000000,0,0.0,2022/04/21,1401/02/01
72000000,72000000,72000000,72000000,50000,0.07,2022/04/20,1401/01/31
72300000,71950000,72300000,71950000,500000,0.69,2022/04/19,1401/01/30
72950000,72450000,72950000,72450000,630000,0.87,2022/04/18,1401/01/29
73040000,73040000,73110000,73080000,130000,0.18,2022/04/17,1401/01/28
73500000,72950000,73650000,72950000,700000,0.96,2022/04/16,1401/01/27
73650000,73650000,73650000,73650000,0,0.0,2022/04/14,1401/01/25
73650000,73650000,73650000,73650000,100000,0.14,2022/04/13,1401/01/24
73950000,73750000,73950000,73750000,700000,0.95,2022/04/12,1401/01/23
74450000,74450000,74450000,74450000,500000,0.68,2022/04/11,1401/01/22
73950000,73950000,73950000,73950000,300000,0.41,2022/04/10,1401/01/21
73150000,73150000,73650000,73650000,1120000,1.54,2022/04/09,1401/01/20
72530000,72530000,72530000,72530000,0,0.0,2022/04/07,1401/01/18
72600000,72530000,72600000,72530000,30000,0.04,2022/04/06,1401/01/17
72500000,72500000,72500000,72500000,900000,1.24,2022/04/05,1401/01/16
72800000,72800000,73400000,73400000,700000,0.96,2022/04/04,1401/01/15
72700000,72700000,73050000,72700000,880000,1.21,2022/04/03,1401/01/14
73580000,73580000,73580000,73580000,0,0.0,2022/03/31,1401/01/11
73580000,73580000,73580000,73580000,80000,0.11,2022/03/30,1401/01/10
73500000,73500000,73500000,73500000,100000,0.14,2022/03/29,1401/01/09
73400000,73400000,73400000,73400000,100000,0.14,2022/03/28,1401/01/08
73500000,73500000,73500000,73500000,150000,0.2,2022/03/27,1401/01/07
73350000,73350000,73350000,73350000,110000,0.15,2022/03/26,1401/01/06
73280000,72710000,74430000,73240000,40000,0.05,2022/03/18,1400/12/27
73200000,73200000,73200000,73200000,0,0.0,2022/03/17,1400/12/26
73200000,73200000,73200000,73200000,300000,0.41,2022/03/16,1400/12/25
73500000,73500000,73500000,73500000,200000,0.27,2022/03/15,1400/12/24
73000000,73000000,73700000,73700000,200000,0.27,2022/03/14,1400/12/23
72500000,71800000,73500000,73500000,1500000,2.08,2022/03/13,1400/12/22
71200000,71200000,72200000,72000000,1850000,2.64,2022/03/12,1400/12/21
70150000,70150000,70150000,70150000,0,0.0,2022/03/10,1400/12/19
70800000,70150000,70800000,70150000,150000,0.21,2022/03/09,1400/12/18
70800000,70300000,71000000,70300000,200000,0.28,2022/03/08,1400/12/17
69000000,69000000,70500000,70500000,1700000,2.47,2022/03/07,1400/12/16
68500000,68100000,68800000,68800000,1100000,1.62,2022/03/06,1400/12/15
67500000,67500000,67700000,67700000,800000,1.18,2022/03/05,1400/12/14
68500000,68500000,68500000,68500000,0,0.0,2022/03/03,1400/12/12
68500000,68500000,68500000,68500000,0,0.0,2022/03/02,1400/12/11
68500000,68500000,68500000,68500000,0,0.0,2022/02/28,1400/12/09
68300000,68300000,68500000,68500000,300000,0.44,2022/02/27,1400/12/08
67800000,67300000,68200000,68200000,300000,0.44,2022/02/26,1400/12/07
68500000,68500000,68500000,68500000,0,0.0,2022/02/24,1400/12/05
67800000,67800000,68500000,68500000,1700000,2.54,2022/02/23,1400/12/04
66800000,66800000,67200000,66800000,200000,0.3,2022/02/22,1400/12/03
66000000,66000000,67000000,67000000,1200000,1.82,2022/02/21,1400/12/02
65800000,65700000,66250000,65800000,200000,0.3,2022/02/20,1400/12/01
66000000,65800000,66000000,66000000,200000,0.3,2022/02/19,1400/11/30
