بازگشایی,کمترین,بیشترین,پایانی,میزان تغییر,درصد تغییر,تاریخ میلادی,تاریخ شمسی
35431,35051,35815,35602,1652,0.0487,2015/12/08,1394/09/17
36240,33940,36290,33940,1662,0.049,2015/12/13,1394/09/22
34300,33940,36100,33940,0,0.0,2015/12/14,1394/09/23
34320,33970,36230,33970,30,0.0009,2015/12/15,1394/09/24
34337,33521,34539,33864,26,0.0008,2015/12/16,1394/09/25
34040,33850,36190,33850,14,0.0004,2015/12/19,1394/09/28
36290,33860,36400,33860,10,0.0003,2015/12/21,1394/09/30
34120,33870,36530,33870,10,0.0003,2015/12/22,1394/10/01
34157,33336,34416,33854,26,0.0008,2015/12/23,1394/10/02
34120,33800,36590,33800,54,0.0016,2015/12/26,1394/10/05
34070,33290,34380,33820,20,0.0006,2015/12/27,1394/10/06
35226,33159,35814,33850,20,0.0006,2015/12/30,1394/10/09
36560,33840,36580,33840,10,0.0003,2016/01/02,1394/10/12
34120,33840,36660,33890,50,0.0015,2016/01/03,1394/10/13
34180,33940,36230,33940,50,0.0015,2016/01/04,1394/10/14
34240,33940,36950,33940,0,0.0,2016/01/05,1394/10/15
34247,33403,34692,33981,41,0.0012,2016/01/06,1394/10/16
34310,33950,37210,33950,31,0.0009,2016/01/09,1394/10/19
34250,33890,36990,33890,60,0.0018,2016/01/10,1394/10/20
34180,33880,36490,33880,10,0.0003,2016/01/11,1394/10/21
34160,33870,36690,33870,10,0.0003,2016/01/12,1394/10/22
35473,33368,36015,33846,4,0.0001,2016/01/13,1394/10/23
35850,33840,36090,33840,6,0.0002,2016/01/16,1394/10/26
36020,33840,36020,33840,0,0.0,2016/01/17,1394/10/27
35850,33830,35960,33830,10,0.0003,2016/01/18,1394/10/28
35850,33840,35850,33840,10,0.0003,2016/01/19,1394/10/29
35116,33663,35846,33843,13,0.0004,2016/01/20,1394/10/30
35890,33870,36470,33870,27,0.0008,2016/01/23,1394/11/03
35880,33850,36340,33850,20,0.0006,2016/01/24,1394/11/04
36430,33850,36430,33850,0,0.0,2016/01/25,1394/11/05
36500,33840,36500,33840,10,0.0003,2016/01/26,1394/11/06
35845,33621,36267,33838,2,0.0001,2016/01/27,1394/11/07
36050,33840,36050,33840,2,0.0001,2016/01/30,1394/11/10
36250,33830,36250,33830,10,0.0003,2016/01/31,1394/11/11
35570,33830,36180,33830,0,0.0,2016/02/01,1394/11/12
34430,33820,36220,33820,10,0.0003,2016/02/02,1394/11/13
34327,33204,34889,33817,3,0.0001,2016/02/03,1394/11/14
34270,33800,35640,33800,17,0.0005,2016/02/06,1394/11/17
35360,33800,35600,33800,0,0.0,2016/02/07,1394/11/18
34210,33800,35440,33800,0,0.0,2016/02/08,1394/11/19
34550,33320,35060,33800,0,0.0,2016/02/09,1394/11/20
34590,33800,34620,33800,0,0.0,2016/02/13,1394/11/24
34000,33840,34540,33840,40,0.0012,2016/02/14,1394/11/25
33960,33960,34430,34430,590,0.0174,2016/02/15,1394/11/26
34560,34560,34690,34620,190,0.0055000000000000005,2016/02/16,1394/11/27
34762,34212,35193,34492,218,0.0063,2016/02/17,1394/11/28
34440,34370,34540,34500,8,0.0002,2016/02/20,1394/12/01
34540,34540,34800,34540,40,0.0012,2016/02/21,1394/12/02
34550,34550,34720,34650,110,0.0032,2016/02/22,1394/12/03
34660,34660,34740,34680,30,0.0009,2016/02/23,1394/12/04
34886,34245,35615,34802,52,0.0015,2016/02/24,1394/12/05
34810,34550,34850,34550,252,0.0073,2016/02/27,1394/12/08
34580,34550,34700,34550,0,0.0,2016/02/28,1394/12/09
34560,34540,34620,34540,10,0.0003,2016/02/29,1394/12/10
34660,34540,34760,34540,0,0.0,2016/03/01,1394/12/11
34469,34046,34751,34432,18,0.0005,2016/03/02,1394/12/12
34260,34260,34340,34340,92,0.0027,2016/03/05,1394/12/15
34300,34230,34330,34260,80,0.0023,2016/03/06,1394/12/16
34250,34050,34250,34080,180,0.0053,2016/03/07,1394/12/17
34120,34090,34270,34240,160,0.004699999999999999,2016/03/08,1394/12/18
34362,34019,34970,34308,62,0.0018,2016/03/09,1394/12/19
34186,33741,34461,34205,103,0.003,2016/03/11,1394/12/21
34240,34240,34310,34290,85,0.0025,2016/03/14,1394/12/24
34330,34300,34370,34300,10,0.0003,2016/03/15,1394/12/25
34288,33937,34654,34263,13,0.0004,2016/03/16,1394/12/26
34253,34026,35035,34600,337,0.0098,2016/03/23,1395/01/04
34660,34660,34670,34660,60,0.0017000000000000001,2016/03/26,1395/01/07
35200,35000,35200,35200,540,0.015600000000000001,2016/03/27,1395/01/08
34960,34960,35140,35130,70,0.002,2016/03/28,1395/01/09
34890,34820,34890,34820,310,0.0089,2016/03/29,1395/01/10
34850,34850,34850,34850,30,0.0009,2016/03/30,1395/01/11
34720,34490,34720,34490,360,0.0104,2016/04/02,1395/01/14
34500,34480,34610,34500,10,0.0003,2016/04/03,1395/01/15
34700,34700,34780,34760,260,0.0075,2016/04/04,1395/01/16
34910,34690,34930,34700,60,0.0017000000000000001,2016/04/05,1395/01/17
34800,34650,34800,34650,50,0.0014000000000000002,2016/04/06,1395/01/18
34650,34650,34650,34650,0,0.0,2016/04/07,1395/01/19
34760,34720,34800,34720,70,0.002,2016/04/09,1395/01/21
34750,34700,34750,34700,20,0.0006,2016/04/10,1395/01/22
34820,34690,34820,34690,10,0.0003,2016/04/11,1395/01/23
34670,34630,34690,34660,30,0.0009,2016/04/12,1395/01/24
34728,34148,35005,34640,20,0.0006,2016/04/13,1395/01/25
34700,34550,34700,34550,90,0.0026,2016/04/16,1395/01/28
34590,34510,34590,34510,40,0.0012,2016/04/17,1395/01/29
34540,34540,34640,34640,130,0.0038,2016/04/18,1395/01/30
34668,33901,35295,34583,3,0.0001,2016/04/19,1395/01/31
34650,34650,34710,34690,107,0.0031,2016/04/23,1395/02/04
34700,34670,34730,34670,20,0.0006,2016/04/24,1395/02/05
34660,34600,34660,34600,70,0.002,2016/04/25,1395/02/06
34650,34600,34650,34600,0,0.0,2016/04/26,1395/02/07
34623,34374,35332,34558,12,0.0003,2016/04/27,1395/02/08
34540,34480,34540,34510,48,0.0014000000000000002,2016/04/30,1395/02/11
34570,34500,34620,34500,10,0.0003,2016/05/01,1395/02/12
34560,34470,34570,34470,30,0.0009,2016/05/02,1395/02/13
34466,33745,35141,34438,8,0.0002,2016/05/03,1395/02/14
34450,34420,34510,34460,22,0.0006,2016/05/07,1395/02/18
34450,34390,34450,34450,10,0.0003,2016/05/08,1395/02/19
34510,34500,34540,34500,50,0.0015,2016/05/09,1395/02/20
34510,34490,34580,34490,10,0.0003,2016/05/10,1395/02/21
34448,34095,34950,34416,14,0.0004,2016/05/11,1395/02/22
34390,34360,34420,34420,4,0.0001,2016/05/14,1395/02/25
34450,34390,34460,34390,30,0.0009,2016/05/15,1395/02/26
34410,34370,34410,34370,20,0.0006,2016/05/16,1395/02/27
34380,34350,34380,34370,0,0.0,2016/05/17,1395/02/28
34404,34073,34665,34386,16,0.0005,2016/05/18,1395/02/29
34400,34162,35111,34443,57,0.0017000000000000001,2016/05/20,1395/02/31
34540,34520,34560,34550,107,0.0031,2016/05/23,1395/03/03
34640,34540,34640,34540,10,0.0003,2016/05/24,1395/03/04
34606,34349,34960,34690,140,0.0040999999999999995,2016/05/25,1395/03/05
34830,34690,34830,34700,10,0.0003,2016/05/28,1395/03/08
34690,34580,34710,34630,70,0.002,2016/05/29,1395/03/09
34650,34650,34740,34650,20,0.0006,2016/05/30,1395/03/10
34630,34600,34650,34650,0,0.0,2016/05/31,1395/03/11
34720,34710,34750,34710,60,0.0017000000000000001,2016/06/01,1395/03/12
34700,34700,34710,34710,0,0.0,2016/06/02,1395/03/13
34660,34530,34660,34530,180,0.0052,2016/06/05,1395/03/16
34540,34540,34580,34550,20,0.0006,2016/06/06,1395/03/17
34560,34520,34590,34580,30,0.0009,2016/06/07,1395/03/18
34620,33890,35130,34610,10,0.0003,2016/06/08,1395/03/19
34590,34580,34600,34600,10,0.0003,2016/06/11,1395/03/22
34580,34530,34580,34530,70,0.002,2016/06/12,1395/03/23
34560,34560,34600,34590,60,0.0017000000000000001,2016/06/13,1395/03/24
34580,34580,34640,34600,10,0.0003,2016/06/14,1395/03/25
34551,34194,34844,34547,3,0.0001,2016/06/15,1395/03/26
34560,34540,34570,34540,7,0.0002,2016/06/18,1395/03/29
34550,34550,34580,34550,10,0.0003,2016/06/19,1395/03/30
34570,34570,34610,34600,50,0.0014000000000000002,2016/06/20,1395/03/31
34582,33918,35170,34623,7,0.0002,2016/06/21,1395/04/01
34553,34307,34964,34618,5,0.0001,2016/06/22,1395/04/02
34746,34297,35134,34887,37,0.0011,2016/06/25,1395/04/05
34910,34910,35190,35190,303,0.0087,2016/06/28,1395/04/08
35331,34566,35825,35168,122,0.0034999999999999996,2016/06/29,1395/04/09
35120,34790,35120,34790,378,0.0109,2016/07/02,1395/04/12
34830,34680,34880,34870,80,0.0023,2016/07/03,1395/04/13
34914,34380,35430,34844,26,0.0007000000000000001,2016/07/04,1395/04/14
34810,34750,35030,34970,126,0.0036,2016/07/09,1395/04/19
35070,34940,35070,35010,40,0.0011,2016/07/10,1395/04/20
35290,35070,35290,35120,110,0.0031,2016/07/11,1395/04/21
35320,34990,35320,35010,110,0.0031,2016/07/12,1395/04/22
35128,34609,35841,35072,32,0.0009,2016/07/13,1395/04/23
35150,34940,35150,35120,48,0.0014000000000000002,2016/07/16,1395/04/26
35270,34990,35270,35150,30,0.0009,2016/07/17,1395/04/27
35080,35000,35230,35190,40,0.0011,2016/07/18,1395/04/28
35150,35030,35210,35130,60,0.0017000000000000001,2016/07/19,1395/04/29
35095,34382,35340,35034,4,0.0001,2016/07/20,1395/04/30
35170,35140,35170,35170,136,0.0039000000000000003,2016/07/23,1395/05/02
35150,35080,35220,35110,60,0.0017000000000000001,2016/07/24,1395/05/03
35250,35170,35250,35180,70,0.002,2016/07/25,1395/05/04
35370,35180,35370,35180,0,0.0,2016/07/26,1395/05/05
35407,34918,35914,35415,25,0.0007000000000000001,2016/07/27,1395/05/06
35350,35270,35370,35280,135,0.0038,2016/07/31,1395/05/10
35380,35340,35400,35400,120,0.0034000000000000002,2016/08/01,1395/05/11
35360,35290,35420,35310,90,0.0025,2016/08/02,1395/05/12
35340,35038,35916,35268,98,0.0028000000000000004,2016/08/03,1395/05/13
35390,35290,35390,35330,62,0.0018,2016/08/06,1395/05/16
35390,35350,35420,35400,70,0.002,2016/08/07,1395/05/17
35380,35280,35450,35450,50,0.0014000000000000002,2016/08/08,1395/05/18
35430,35310,35490,35350,100,0.0028000000000000004,2016/08/09,1395/05/19
35540,35340,35580,35380,30,0.0008,2016/08/10,1395/05/20
35280,35280,35280,35280,100,0.0028000000000000004,2016/08/11,1395/05/21
35350,35310,35490,35310,30,0.0009,2016/08/13,1395/05/23
35640,35290,35640,35430,120,0.0034000000000000002,2016/08/14,1395/05/24
35210,35210,35490,35430,0,0.0,2016/08/15,1395/05/25
35320,35280,35510,35420,10,0.0003,2016/08/16,1395/05/26
35443,34670,36041,35338,112,0.0032,2016/08/17,1395/05/27
35370,35270,35510,35270,68,0.0019,2016/08/20,1395/05/30
35390,35350,35510,35470,200,0.005699999999999999,2016/08/21,1395/05/31
35570,35380,35570,35420,50,0.0014000000000000002,2016/08/22,1395/06/01
35680,35400,35680,35430,10,0.0003,2016/08/23,1395/06/02
35410,34920,36070,35380,80,0.0023,2016/08/24,1395/06/03
35700,35480,35700,35500,120,0.0034000000000000002,2016/08/27,1395/06/06
35580,35450,35580,35550,50,0.0014000000000000002,2016/08/28,1395/06/07
35510,35490,35640,35550,0,0.0,2016/08/29,1395/06/08
35480,35480,35640,35550,0,0.0,2016/08/30,1395/06/09
35494,35249,36083,35585,15,0.0004,2016/08/31,1395/06/10
35640,35560,35650,35650,65,0.0018,2016/09/03,1395/06/13
35590,35430,35700,35520,130,0.0037,2016/09/04,1395/06/14
35490,35470,35610,35550,30,0.0008,2016/09/05,1395/06/15
35560,35460,35580,35540,10,0.0003,2016/09/06,1395/06/16
35579,35343,35927,35528,42,0.0012,2016/09/07,1395/06/17
35500,34960,35760,35560,60,0.0017000000000000001,2016/09/10,1395/06/20
35510,35480,35630,35630,70,0.002,2016/09/13,1395/06/23
35543,34885,36033,35691,29,0.0008,2016/09/14,1395/06/24
35740,35490,35740,35600,91,0.0026,2016/09/17,1395/06/27
35609,35265,36096,35586,66,0.0019,2016/09/18,1395/06/28
35755,34930,36148,35625,85,0.0024,2016/09/21,1395/06/31
35720,35650,35740,35680,55,0.0015,2016/09/24,1395/07/03
35700,35640,35760,35700,20,0.0006,2016/09/25,1395/07/04
35800,35670,35800,35730,30,0.0008,2016/09/26,1395/07/05
35750,35610,35760,35610,120,0.0034000000000000002,2016/09/27,1395/07/06
35800,35200,36070,35820,20,0.0006,2016/09/28,1395/07/07
35700,35700,35860,35770,50,0.0014000000000000002,2016/10/01,1395/07/10
35850,35800,35850,35810,40,0.0011,2016/10/02,1395/07/11
35880,35830,35880,35860,50,0.0014000000000000002,2016/10/03,1395/07/12
35890,35670,35890,35870,10,0.0003,2016/10/04,1395/07/13
35843,35479,36516,35769,49,0.0014000000000000002,2016/10/05,1395/07/14
35810,35790,35820,35810,41,0.0011,2016/10/08,1395/07/17
35937,35229,36321,35850,0,0.0,2016/10/09,1395/07/18
35917,35570,36283,35879,29,0.0008,2016/10/12,1395/07/21
35970,35880,35980,35880,1,0.0,2016/10/15,1395/07/24
35950,35440,35950,35850,30,0.0008,2016/10/16,1395/07/25
35950,35800,35950,35830,20,0.0006,2016/10/17,1395/07/26
35900,35820,35900,35850,20,0.0006,2016/10/18,1395/07/27
35872,35609,36309,35871,21,0.0006,2016/10/19,1395/07/28
35920,35790,35920,35910,39,0.0011,2016/10/22,1395/08/01
35870,35870,35950,35950,40,0.0011,2016/10/23,1395/08/02
35950,35680,35980,35680,270,0.0076,2016/10/24,1395/08/03
35920,35770,36080,36050,370,0.0104,2016/10/25,1395/08/04
35824,35472,36695,36103,77,0.0021,2016/10/26,1395/08/05
36190,35830,36190,36110,7,0.0002,2016/10/29,1395/08/08
36190,36110,36210,36190,80,0.0022,2016/10/30,1395/08/09
36280,36210,36280,36270,80,0.0022,2016/10/31,1395/08/10
36300,36190,36300,36230,40,0.0011,2016/11/01,1395/08/11
36140,35490,36470,36210,10,0.0003,2016/11/02,1395/08/12
36180,36180,36290,36290,80,0.0022,2016/11/05,1395/08/15
36320,36230,36320,36250,40,0.0011,2016/11/06,1395/08/16
35750,35750,36460,36400,150,0.0040999999999999995,2016/11/07,1395/08/17
36310,36310,36520,36480,80,0.0022,2016/11/08,1395/08/18
36586,36300,36875,36494,76,0.0021,2016/11/09,1395/08/19
36440,36440,36590,36550,56,0.0015,2016/11/12,1395/08/22
36650,36500,36690,36680,130,0.0036,2016/11/13,1395/08/23
36670,36660,36700,36680,0,0.0,2016/11/14,1395/08/24
36660,36660,36750,36740,60,0.0016,2016/11/15,1395/08/25
36811,36483,37486,36849,1,0.0,2016/11/16,1395/08/26
36890,36183,37572,36809,40,0.0011,2016/11/18,1395/08/28
36840,36680,36840,36770,39,0.0011,2016/11/21,1395/09/01
36880,36800,37110,37030,260,0.0070999999999999995,2016/11/22,1395/09/02
37050,36816,37678,37372,192,0.0052,2016/11/23,1395/09/03
37380,36946,39156,38491,581,0.015300000000000001,2016/11/26,1395/09/06
38050,37692,39341,38680,189,0.0049,2016/11/28,1395/09/08
38356,37799,38555,38274,406,0.0106,2016/11/30,1395/09/10
38800,38470,39220,38950,676,0.0177,2016/12/03,1395/09/13
38390,38390,38990,38960,10,0.0003,2016/12/04,1395/09/14
39150,38680,39150,38880,80,0.0021,2016/12/05,1395/09/15
38990,38720,38990,38760,120,0.0031,2016/12/06,1395/09/16
38990,38840,38990,38990,230,0.0059,2016/12/07,1395/09/17
39100,38850,39100,38910,80,0.0021,2016/12/10,1395/09/20
39000,38680,39000,38680,230,0.0059,2016/12/11,1395/09/21
38750,38750,38990,38970,290,0.0075,2016/12/12,1395/09/22
39160,39110,39200,39140,170,0.0044,2016/12/13,1395/09/23
39191,38936,39606,39280,0,0.0,2016/12/14,1395/09/24
39300,39110,39300,39170,110,0.0028000000000000004,2016/12/18,1395/09/28
39220,39160,39320,39180,10,0.0003,2016/12/19,1395/09/29
39370,39370,39780,39780,600,0.015300000000000001,2016/12/20,1395/09/30
39830,39511,40709,39872,22,0.0006,2016/12/21,1395/10/01
40030,39750,40680,40660,788,0.019799999999999998,2016/12/24,1395/10/04
40530,40220,40890,40720,60,0.0015,2016/12/25,1395/10/05
40830,40830,41210,41210,490,0.012,2016/12/26,1395/10/06
40570,40570,41230,40750,460,0.0113,2016/12/27,1395/10/07
40575,39407,41260,40183,107,0.0027,2016/12/28,1395/10/08
39260,38270,39260,38350,1833,0.0478,2016/12/31,1395/10/11
38260,38260,38810,38790,440,0.0115,2017/01/01,1395/10/12
38800,38800,39190,39140,350,0.009000000000000001,2017/01/02,1395/10/13
39200,38790,39200,39000,140,0.0036,2017/01/03,1395/10/14
39090,38791,39473,39034,4,0.0001,2017/01/04,1395/10/15
39550,39420,39560,39450,416,0.010700000000000001,2017/01/07,1395/10/18
39612,39009,40157,39784,134,0.0034000000000000002,2017/01/08,1395/10/19
39660,39510,39790,39790,6,0.0002,2017/01/10,1395/10/21
39806,39431,40470,39689,101,0.0025,2017/01/11,1395/10/22
39470,39160,39470,39440,249,0.0063,2017/01/14,1395/10/25
39400,39090,39410,39140,300,0.0077,2017/01/15,1395/10/26
39080,38340,39460,38340,800,0.0209,2017/01/16,1395/10/27
38670,38130,38670,38200,140,0.0037,2017/01/17,1395/10/28
38376,37675,38817,38199,41,0.0011,2017/01/18,1395/10/29
38050,37890,38350,38330,131,0.0034000000000000002,2017/01/21,1395/11/02
38290,38280,38590,38500,170,0.0044,2017/01/22,1395/11/03
38450,38450,38850,38540,40,0.001,2017/01/23,1395/11/04
38560,38490,38640,38600,60,0.0016,2017/01/24,1395/11/05
38653,37924,39383,38584,4,0.0001,2017/01/25,1395/11/06
38600,38430,38630,38510,74,0.0019,2017/01/28,1395/11/09
38530,38210,38530,38230,280,0.0073,2017/01/29,1395/11/10
38220,38130,38250,38210,20,0.0005,2017/01/30,1395/11/11
38260,38200,38310,38260,50,0.0013,2017/01/31,1395/11/12
38251,37726,39011,38424,184,0.0048,2017/02/01,1395/11/13
38440,38440,38700,38520,96,0.0025,2017/02/04,1395/11/16
38540,38470,38560,38470,50,0.0013,2017/02/05,1395/11/17
38480,38300,38480,38360,110,0.0029,2017/02/06,1395/11/18
38370,38260,38370,38260,100,0.0026,2017/02/07,1395/11/19
38274,37863,38974,38269,9,0.0002,2017/02/08,1395/11/20
38270,38230,38380,38230,39,0.001,2017/02/11,1395/11/23
38220,38140,38230,38140,90,0.0024,2017/02/12,1395/11/24
38130,38060,38140,38080,60,0.0016,2017/02/13,1395/11/25
38140,38140,38250,38150,70,0.0018,2017/02/14,1395/11/26
38128,37343,38471,38047,63,0.0017000000000000001,2017/02/15,1395/11/27
38010,37920,38130,37930,117,0.0031,2017/02/18,1395/11/30
37920,37890,37920,37900,30,0.0008,2017/02/19,1395/12/01
37910,37860,38430,37870,30,0.0008,2017/02/20,1395/12/02
38680,37780,38680,37800,70,0.0019,2017/02/21,1395/12/03
37800,37150,38040,37790,10,0.0003,2017/02/22,1395/12/04
37790,37790,37810,37810,20,0.0005,2017/02/25,1395/12/07
37830,37780,38200,37790,20,0.0005,2017/02/26,1395/12/08
37780,37720,37790,37790,0,0.0,2017/02/27,1395/12/09
37800,37800,37850,37840,50,0.0013,2017/02/28,1395/12/10
37830,37830,37830,37830,10,0.0003,2017/03/01,1395/12/11
37800,37730,37800,37740,90,0.0024,2017/03/04,1395/12/14
37730,37610,37730,37610,130,0.0034999999999999996,2017/03/05,1395/12/15
37600,37460,37600,37460,150,0.004,2017/03/06,1395/12/16
37450,37230,37450,37240,220,0.0059,2017/03/07,1395/12/17
37349,37039,37895,37513,23,0.0006,2017/03/08,1395/12/18
37580,37480,37600,37490,23,0.0006,2017/03/11,1395/12/21
37500,37430,37510,37500,10,0.0003,2017/03/12,1395/12/22
37490,37460,37980,37630,130,0.0034999999999999996,2017/03/13,1395/12/23
37650,37650,37970,37950,320,0.0085,2017/03/14,1395/12/24
37729,36992,38351,37525,45,0.0012,2017/03/15,1395/12/25
37530,36707,37954,37480,45,0.0012,2017/03/17,1395/12/27
37650,37540,37680,37540,60,0.0016,2017/03/25,1396/01/05
37570,37330,37640,37640,100,0.0027,2017/03/26,1396/01/06
38550,37630,38550,37660,20,0.0005,2017/03/27,1396/01/07
37630,37500,37630,37520,140,0.0037,2017/03/28,1396/01/08
37480,37100,37910,37450,50,0.0013,2017/03/29,1396/01/09
37700,37530,37700,37530,80,0.0021,2017/04/03,1396/01/14
37490,37490,37650,37650,120,0.0032,2017/04/04,1396/01/15
37629,37109,38362,37610,0,0.0,2017/04/05,1396/01/16
37600,37600,37640,37630,20,0.0005,2017/04/08,1396/01/19
37650,37216,38259,37630,0,0.0,2017/04/09,1396/01/20
37607,37280,38069,37596,6,0.0002,2017/04/12,1396/01/23
37590,37550,37590,37550,46,0.0012,2017/04/15,1396/01/26
37560,37540,37570,37550,0,0.0,2017/04/16,1396/01/27
37540,37500,37540,37500,50,0.0013,2017/04/17,1396/01/28
37490,37490,37510,37490,10,0.0003,2017/04/18,1396/01/29
37497,36832,37988,37485,5,0.0001,2017/04/19,1396/01/30
37500,37500,37530,37530,45,0.0012,2017/04/22,1396/02/02
37550,37001,37933,37569,39,0.001,2017/04/23,1396/02/03
37640,37286,38067,37650,30,0.0008,2017/04/26,1396/02/06
37740,37730,37820,37730,80,0.0021,2017/04/29,1396/02/09
37710,37660,37730,37670,60,0.0016,2017/04/30,1396/02/10
37660,37620,37680,37620,50,0.0013,2017/05/01,1396/02/11
37630,37620,37650,37650,30,0.0008,2017/05/02,1396/02/12
37700,37260,38140,37690,10,0.0003,2017/05/03,1396/02/13
37620,37580,37620,37590,100,0.0027,2017/05/06,1396/02/16
37580,37570,37600,37570,20,0.0005,2017/05/07,1396/02/17
37560,37540,37570,37540,30,0.0008,2017/05/08,1396/02/18
37570,37560,37590,37570,30,0.0008,2017/05/09,1396/02/19
37584,37031,37984,37590,0,0.0,2017/05/10,1396/02/20
37580,37560,37600,37560,30,0.0008,2017/05/13,1396/02/23
37580,37540,37580,37540,20,0.0005,2017/05/14,1396/02/24
37550,37540,37580,37550,10,0.0003,2017/05/15,1396/02/25
37590,37550,37720,37710,160,0.0043,2017/05/16,1396/02/26
37707,36921,37955,37526,144,0.0038,2017/05/17,1396/02/27
37380,37330,37400,37400,126,0.0034000000000000002,2017/05/20,1396/02/30
37330,37320,37390,37350,50,0.0013,2017/05/21,1396/02/31
37450,37450,37580,37530,180,0.0048,2017/05/22,1396/03/01
37520,37480,37560,37480,50,0.0013,2017/05/23,1396/03/02
37424,37105,38013,37430,0,0.0,2017/05/24,1396/03/03
37420,37370,37450,37370,60,0.0016,2017/05/27,1396/03/06
37380,37380,37430,37380,10,0.0003,2017/05/28,1396/03/07
37370,37350,37380,37360,20,0.0005,2017/05/29,1396/03/08
37380,37330,37580,37340,20,0.0005,2017/05/30,1396/03/09
37350,37138,37648,37333,7,0.0002,2017/05/31,1396/03/10
37330,37330,37330,37330,3,0.0001,2017/06/03,1396/03/13
37310,37300,37390,37380,50,0.0013,2017/06/06,1396/03/16
37392,36915,37721,37368,2,0.0001,2017/06/07,1396/03/17
37350,37350,37380,37350,18,0.0005,2017/06/10,1396/03/20
37340,37290,37350,37300,50,0.0013,2017/06/11,1396/03/21
37310,37270,37310,37270,30,0.0008,2017/06/12,1396/03/22
37280,37270,37310,37300,30,0.0008,2017/06/13,1396/03/23
37308,36878,37541,37314,4,0.0001,2017/06/14,1396/03/24
37320,37320,37500,37500,186,0.005,2017/06/17,1396/03/27
37480,37440,37610,37500,0,0.0,2017/06/18,1396/03/28
37510,37450,37520,37450,50,0.0013,2017/06/19,1396/03/29
37420,37370,37420,37420,30,0.0008,2017/06/20,1396/03/30
37456,36763,37861,37568,128,0.0034000000000000002,2017/06/21,1396/03/31
37565,37104,37899,37540,0,0.0,2017/06/24,1396/04/03
37670,37327,37963,37745,65,0.0017000000000000001,2017/06/28,1396/04/07
37870,37840,37880,37840,95,0.0025,2017/07/01,1396/04/10
37820,37780,37820,37790,50,0.0013,2017/07/02,1396/04/11
37840,37800,37860,37800,10,0.0003,2017/07/03,1396/04/12
37820,37790,37880,37880,80,0.0021,2017/07/04,1396/04/13
37890,37304,38659,37888,8,0.0002,2017/07/05,1396/04/14
37880,37860,37890,37860,28,0.0007000000000000001,2017/07/08,1396/04/17
37870,37860,37880,37880,20,0.0005,2017/07/09,1396/04/18
37910,37910,37960,37930,50,0.0013,2017/07/10,1396/04/19
37950,37900,37950,37900,30,0.0008,2017/07/11,1396/04/20
37866,37176,38161,37846,4,0.0001,2017/07/12,1396/04/21
37810,37790,37830,37800,46,0.0012,2017/07/15,1396/04/24
37810,37770,37810,37790,10,0.0003,2017/07/16,1396/04/25
37780,37780,37790,37780,10,0.0003,2017/07/17,1396/04/26
37770,37770,37770,37770,10,0.0003,2017/07/18,1396/04/27
37820,37820,37820,37820,50,0.0013,2017/07/19,1396/04/28
37750,37740,37750,37750,70,0.0019,2017/07/22,1396/04/31
37740,37710,37740,37720,30,0.0008,2017/07/23,1396/05/01
37730,37720,37790,37790,70,0.0019,2017/07/24,1396/05/02
37810,37810,38000,38000,210,0.005600000000000001,2017/07/25,1396/05/03
38020,37468,38400,38039,29,0.0008,2017/07/26,1396/05/04
38080,38080,38130,38120,81,0.0021,2017/07/29,1396/05/07
38110,38100,38130,38130,10,0.0003,2017/07/30,1396/05/08
38140,38140,38210,38190,60,0.0016,2017/07/31,1396/05/09
38200,38190,38210,38210,20,0.0005,2017/08/01,1396/05/10
38226,37623,38550,38216,44,0.0012,2017/08/02,1396/05/11
38250,38200,38250,38210,6,0.0002,2017/08/05,1396/05/14
38200,38150,38200,38150,60,0.0016,2017/08/06,1396/05/15
38140,38110,38140,38110,40,0.001,2017/08/07,1396/05/16
38120,38110,38130,38110,0,0.0,2017/08/08,1396/05/17
38144,37786,38605,38134,16,0.0004,2017/08/09,1396/05/18
38140,38100,38140,38120,14,0.0004,2017/08/12,1396/05/21
38130,38130,38130,38130,10,0.0003,2017/08/13,1396/05/22
38140,38140,38170,38170,40,0.001,2017/08/14,1396/05/23
38190,38180,38200,38200,30,0.0008,2017/08/15,1396/05/24
38190,37620,38460,38230,30,0.0008,2017/08/16,1396/05/25
38250,38250,38280,38280,50,0.0013,2017/08/19,1396/05/28
38270,38270,38320,38300,20,0.0005,2017/08/20,1396/05/29
38310,38300,38310,38300,0,0.0,2017/08/21,1396/05/30
38310,38310,38330,38330,30,0.0008,2017/08/22,1396/05/31
38383,37626,38804,38485,105,0.0027,2017/08/23,1396/06/01
38530,38530,38650,38590,105,0.0027,2017/08/26,1396/06/04
38580,38580,38600,38580,10,0.0003,2017/08/27,1396/06/05
38570,38570,38630,38630,50,0.0013,2017/08/28,1396/06/06
38650,38650,38720,38720,90,0.0023,2017/08/29,1396/06/07
38747,38204,39536,38803,63,0.0016,2017/08/30,1396/06/08
38830,38830,38900,38900,97,0.0025,2017/09/02,1396/06/11
38910,38790,38930,38790,110,0.0028000000000000004,2017/09/03,1396/06/12
38780,38760,38820,38820,30,0.0008,2017/09/04,1396/06/13
38830,38830,38960,38940,120,0.0031,2017/09/05,1396/06/14
39022,38314,39459,39009,31,0.0008,2017/09/06,1396/06/15
39010,38980,39010,39000,9,0.0002,2017/09/10,1396/06/19
39010,39000,39170,39140,140,0.0036,2017/09/11,1396/06/20
