0,1,2,3,4,5,6,7
256890000,255245000,260222000,257010000,0,0.0,2023/07/29,1402/05/07
257535000,253643000,259595000,257010000,0,0.0,2023/07/28,1402/05/06
256871000,252298000,261224000,257010000,0,0.0,2023/07/25,1402/05/03
257370000,252255000,258914000,257010000,0,0.0,2023/07/24,1402/05/02
256862000,253214000,262175000,257010000,0,0.0,2023/07/23,1402/05/01
257015000,251998000,259199000,257010000,0,0.0,2023/07/22,1402/04/31
256899000,252326000,258423000,257010000,0,0.0,2023/07/21,1402/04/30
257305000,252820000,259466000,257010000,0,0.0,2023/07/19,1402/04/28
257524000,252820000,259120000,257010000,0,0.0,2023/07/18,1402/04/27
256906000,253026000,260453000,257010000,0,0.0,2023/07/17,1402/04/26
257823000,252512000,259473000,257010000,0,0.0,2023/07/16,1402/04/25
257575000,254337000,261232000,257010000,0,0.0,2023/07/15,1402/04/24
257057000,255056000,259113000,257010000,0,0.0,2023/07/14,1402/04/23
257493000,253643000,261664000,257010000,0,0.0,2023/07/12,1402/04/21
257741000,253668000,262998000,257010000,0,0.0,2023/07/11,1402/04/20
257644000,254851000,260349000,257010000,0,0.0,2023/07/10,1402/04/19
257802000,255159000,261540000,257010000,0,0.0,2023/07/09,1402/04/18
257707000,254671000,260387000,257010000,0,0.0,2023/07/08,1402/04/17
257516000,255133000,259215000,257010000,0,0.0,2023/07/07,1402/04/16
257628000,253951000,261002000,257010000,0,0.0,2023/07/05,1402/04/14
257696000,255236000,260015000,257010000,0,0.0,2023/07/04,1402/04/13
257990000,257800000,259010000,258010000,180000,0.07,2023/07/03,1402/04/12
260010000,257800000,260010000,257830000,2150000,0.83,2023/07/02,1402/04/11
258990000,258800000,260010000,259980000,2912000,1.13,2023/07/01,1402/04/10
258100000,252646000,262255000,257068000,1058000,0.41,2023/06/27,1402/04/06
256970000,255800000,257010000,255960000,1050000,0.41,2023/06/26,1402/04/05
256830000,255800000,257010000,257010000,0,0.0,2023/06/25,1402/04/04
259010000,256800000,261010000,257010000,331000,0.13,2023/06/24,1402/04/03
255581000,250597000,261966000,256679000,849000,0.33,2023/06/21,1402/03/31
252860000,248800000,253010000,249010000,4000000,1.61,2023/06/20,1402/03/30
250910000,250910000,253010000,253010000,2000000,0.8,2023/06/19,1402/03/29
257010000,250800000,257010000,251010000,7000000,2.79,2023/06/18,1402/03/28
258890000,257800000,260010000,258010000,1251000,0.49,2023/06/17,1402/03/27
255218000,252410000,261637000,256759000,7949000,3.19,2023/06/14,1402/03/24
259010000,254800000,259010000,256870000,3860000,1.53,2023/06/13,1402/03/23
249010000,249010000,259010000,253010000,4210000,1.69,2023/06/12,1402/03/22
242860000,235810000,251010000,248800000,5790000,2.38,2023/06/11,1402/03/21
252940000,242800000,254010000,243010000,9150000,3.77,2023/06/10,1402/03/20
256599000,250722000,261782000,252160000,3150000,1.27,2023/06/07,1402/03/17
268860000,262800000,268860000,262980000,6599000,2.51,2023/06/06,1402/03/16
273087000,267988000,278603000,269579000,3869000,1.44,2023/06/02,1402/03/12
272951000,268529000,277713000,273448000,562000,0.21,2023/05/31,1402/03/10
274010000,270800000,276010000,270880000,2980000,1.1,2023/05/30,1402/03/09
277900000,273800000,277900000,273860000,4130000,1.51,2023/05/29,1402/03/08
274010000,273800000,278010000,277990000,4980000,1.82,2023/05/28,1402/03/07
276990000,272800000,276990000,273010000,4810000,1.76,2023/05/27,1402/03/06
278948000,274875000,281346000,277820000,1190000,0.43,2023/05/24,1402/03/03
282890000,280800000,283010000,281010000,2000000,0.71,2023/05/23,1402/03/02
283010000,282800000,283010000,283010000,180000,0.06,2023/05/22,1402/03/01
279960000,278800000,283010000,282830000,2820000,1.01,2023/05/21,1402/02/31
272820000,272820000,280010000,280010000,7023000,2.57,2023/05/20,1402/02/30
270971000,265605000,278446000,272987000,1977000,0.73,2023/05/17,1402/02/27
278377000,271328000,282803000,276302000,1708000,0.62,2023/05/14,1402/02/24
280830000,278800000,281010000,279010000,3959000,1.42,2023/05/13,1402/02/23
285126000,279375000,288718000,282969000,2981000,1.05,2023/05/10,1402/02/20
287970000,283800000,288010000,283990000,3920000,1.38,2023/05/09,1402/02/19
288960000,287800000,291010000,287910000,1100000,0.38,2023/05/08,1402/02/18
286980000,285800000,289010000,289010000,2100000,0.73,2023/05/07,1402/02/17
290800000,286800000,291010000,286910000,11482000,4.0,2023/05/06,1402/02/16
299276000,295348000,305291000,298392000,2518000,0.84,2023/05/03,1402/02/13
299010000,295800000,299010000,297870000,1050000,0.35,2023/05/02,1402/02/12
309010000,298800000,309010000,298920000,9940000,3.33,2023/05/01,1402/02/11
305920000,305800000,311010000,308860000,2890000,0.94,2023/04/30,1402/02/10
305010000,302800000,306010000,305970000,9350000,3.15,2023/04/29,1402/02/09
288455000,284330000,301187000,296620000,700000,0.24,2023/04/26,1402/02/06
286010000,285800000,286010000,286010000,10000,0.0,2023/04/25,1402/02/05
285918000,279999000,289861000,286000000,117000,0.04,2023/04/23,1402/02/03
285841000,281067000,288398000,285883000,87000,0.03,2023/04/19,1402/01/30
285990000,285800000,288010000,285950000,100000,0.03,2023/04/18,1402/01/29
287970000,285800000,287970000,285850000,2070000,0.72,2023/04/17,1402/01/28
281010000,281010000,288010000,287920000,7070000,2.52,2023/04/16,1402/01/27
281920000,278800000,283010000,280850000,4874000,1.74,2023/04/15,1402/01/26
285875000,282752000,287390000,285724000,286000,0.1,2023/04/12,1402/01/23
284965000,282143000,288498000,286010000,0,0.0,2023/04/10,1402/01/21
283950000,278800000,284010000,278900000,5110000,1.83,2023/04/09,1402/01/20
287830000,283800000,288010000,284010000,2490000,0.88,2023/04/08,1402/01/19
285700000,280900000,289100000,286500000,5500000,1.96,2023/04/05,1402/01/16
278160000,278160000,289310000,287310000,9090000,3.27,2023/04/04,1402/01/15
280140000,272100000,280140000,278220000,18360000,6.6,2023/04/03,1402/01/14
287090000,282810000,298620000,296580000,530000,0.18,2023/03/29,1402/01/09
295190000,289160000,299040000,297110000,8220000,2.85,2023/03/28,1402/01/08
293740000,285850000,295500000,288890000,1020000,0.35,2023/03/27,1402/01/07
299590000,286020000,303600000,289910000,7280000,2.51,2023/03/26,1402/01/06
301770000,291540000,307920000,297190000,13850000,4.89,2023/03/25,1402/01/05
299730000,278830000,304220000,283340000,2730000,0.97,2023/03/24,1402/01/04
287930000,275580000,291730000,280610000,21690000,7.73,2023/03/18,1401/12/27
268754000,264561000,271129000,269031000,3721000,1.4,2023/03/15,1401/12/24
265140000,262100000,267310000,262310000,3000000,1.14,2023/03/14,1401/12/23
250310000,250100000,275310000,265310000,20000000,8.15,2023/03/13,1401/12/22
220310000,220310000,245310000,245310000,25080000,11.39,2023/03/12,1401/12/21
220190000,215100000,230310000,220230000,1266000,0.57,2023/03/11,1401/12/20
241164000,217376000,245721000,221496000,22345000,10.09,2023/03/08,1401/12/17
244254000,240549000,245572000,243841000,3701000,1.54,2023/03/06,1401/12/15
255310000,245100000,255310000,245280000,9860000,4.02,2023/03/05,1401/12/14
275200000,255100000,275200000,255140000,18990000,7.44,2023/03/04,1401/12/13
267410000,264010000,276150000,274130000,9030000,3.41,2023/03/01,1401/12/10
271280000,253100000,271350000,262100000,10700000,4.08,2023/02/28,1401/12/09
287500000,267600000,290600000,272800000,300000,0.11,2023/02/26,1401/12/07
285200000,270800000,287800000,273100000,8500000,3.21,2023/02/25,1401/12/06
275600000,262300000,279400000,264600000,8000000,3.02,2023/02/24,1401/12/05
278900000,267500000,280900000,272600000,2400000,0.88,2023/02/22,1401/12/03
268320000,262250000,276350000,276320000,7970000,2.97,2023/02/21,1401/12/02
279280000,268250000,279280000,268350000,10920000,4.07,2023/02/20,1401/12/01
269280000,269280000,279350000,279270000,20930000,8.1,2023/02/19,1401/11/30
248280000,248250000,258350000,258340000,3329000,1.31,2023/02/16,1401/11/27
247712000,243302000,257561000,255011000,6761000,2.72,2023/02/14,1401/11/25
237310000,237250000,239310000,239290000,2020000,0.85,2023/02/13,1401/11/24
236250000,236250000,238310000,237270000,3031000,1.29,2023/02/12,1401/11/23
231181000,228822000,236206000,234239000,1989000,0.86,2023/02/08,1401/11/19
228280000,227250000,230310000,229310000,1000000,0.44,2023/02/07,1401/11/18
229250000,228250000,229310000,228310000,980000,0.43,2023/02/06,1401/11/17
226250000,226250000,230310000,229290000,2766000,1.22,2023/02/05,1401/11/16
231995000,224870000,235335000,226524000,7786000,3.44,2023/02/01,1401/11/12
228260000,228260000,230310000,230280000,2010000,0.88,2023/01/31,1401/11/11
229310000,227250000,229310000,228270000,1000000,0.44,2023/01/30,1401/11/10
226310000,226250000,230310000,229270000,2990000,1.32,2023/01/29,1401/11/09
223250000,223250000,228310000,226280000,1993000,0.88,2023/01/28,1401/11/08
224934000,223539000,229939000,228273000,2057000,0.9,2023/01/25,1401/11/05
223330000,212250000,223400000,218360000,5030000,2.3,2023/01/24,1401/11/04
228250000,222250000,229400000,223390000,4930000,2.21,2023/01/23,1401/11/03
239330000,228250000,239330000,228320000,11060000,4.84,2023/01/22,1401/11/02
233350000,233250000,239400000,239380000,9460000,4.11,2023/01/21,1401/11/01
219696000,217323000,233644000,229920000,7670000,3.45,2023/01/18,1401/10/28
212260000,212260000,217400000,217330000,4940000,2.33,2023/01/17,1401/10/27
203770000,203750000,212400000,212390000,10080000,4.98,2023/01/16,1401/10/26
201370000,201370000,202400000,202310000,1040000,0.52,2023/01/15,1401/10/25
202380000,201250000,202400000,201270000,297000,0.15,2023/01/14,1401/10/24
199935000,196895000,203643000,201567000,807000,0.4,2023/01/11,1401/10/21
198330000,198250000,199900000,198400000,28000,0.01,2023/01/10,1401/10/20
201131000,195178000,204308000,198372000,22000,0.01,2023/01/08,1401/10/18
196270000,196270000,204400000,202270000,6738000,3.45,2023/01/07,1401/10/17
193870000,191853000,198328000,195532000,242000,0.12,2023/01/04,1401/10/14
192390000,190250000,193400000,193280000,910000,0.47,2023/01/03,1401/10/13
190270000,190250000,192400000,192370000,2010000,1.06,2023/01/02,1401/10/12
185310000,185310000,190400000,190360000,5070000,2.74,2023/01/01,1401/10/11
190270000,185250000,190390000,185290000,10505000,5.67,2022/12/31,1401/10/10
207290000,193249000,210337000,195795000,11465000,5.86,2022/12/28,1401/10/07
197616000,194564000,200303000,197527000,717000,0.36,2022/12/25,1401/10/04
193340000,193340000,196900000,196900000,7306000,3.85,2022/12/24,1401/10/03
183138000,179933000,191300000,189594000,3754000,2.02,2022/12/21,1401/09/30
180320000,180250000,181900000,181880000,1630000,0.9,2022/12/20,1401/09/29
182340000,180250000,182400000,180250000,2040000,1.13,2022/12/19,1401/09/28
182390000,182250000,182400000,182290000,990000,0.54,2022/12/18,1401/09/27
186280000,183250000,186400000,183280000,1215000,0.67,2022/12/17,1401/09/26
183207000,179825000,185716000,182065000,1411000,0.77,2022/12/14,1401/09/23
183016000,180893000,185879000,183476000,6116000,3.45,2022/12/13,1401/09/22
184280000,183250000,185900000,183280000,1080000,0.59,2022/12/12,1401/09/21
178280000,177250000,184400000,184360000,5960000,3.34,2022/12/11,1401/09/20
175330000,175250000,178900000,178400000,5516000,3.19,2022/12/10,1401/09/19
170568000,169271000,175200000,172884000,1124000,0.65,2022/12/07,1401/09/16
168880000,167850000,170000000,169920000,990000,0.59,2022/12/06,1401/09/15
170890000,168850000,170890000,168930000,2030000,1.2,2022/12/05,1401/09/14
168990000,168990000,171000000,170960000,1990000,1.18,2022/12/04,1401/09/13
166870000,166850000,169000000,168970000,2486000,1.49,2022/12/03,1401/09/12
165561000,162994000,169464000,166484000,54000,0.03,2022/11/30,1401/09/09
162430000,162350000,165000000,164880000,1460000,0.89,2022/11/29,1401/09/08
161890000,161850000,163500000,163420000,1510000,0.93,2022/11/28,1401/09/07
162370000,161850000,165500000,161910000,3460000,2.18,2022/11/27,1401/09/06
158350000,158350000,158500000,158450000,7000,0.0,2022/11/26,1401/09/05
157020000,154790000,161738000,158443000,3000,0.0,2022/11/23,1401/09/02
156860000,156350000,157000000,156370000,480000,0.31,2022/11/22,1401/09/01
155370000,155350000,157000000,156850000,1490000,0.96,2022/11/21,1401/08/30
155460000,155350000,155500000,155360000,60000,0.04,2022/11/20,1401/08/29
154850000,154350000,155500000,155420000,406000,0.26,2022/11/19,1401/08/28
154943000,153145000,156796000,155014000,144000,0.09,2022/11/16,1401/08/25
156890000,155850000,157000000,155930000,920000,0.59,2022/11/15,1401/08/24
153970000,153970000,157500000,156850000,2890000,1.88,2022/11/14,1401/08/23
152950000,152850000,154000000,153960000,1100000,0.72,2022/11/13,1401/08/22
151910000,151910000,153000000,152860000,3142000,2.1,2022/11/12,1401/08/21
151373000,147382000,152478000,149718000,368000,0.25,2022/11/09,1401/08/18
151450000,151450000,152500000,151860000,400000,0.26,2022/11/08,1401/08/17
157390000,151350000,157390000,151460000,5900000,3.9,2022/11/07,1401/08/16
155380000,155380000,157500000,157360000,1860000,1.2,2022/11/06,1401/08/15
154910000,154850000,155500000,155500000,3399000,2.23,2022/11/05,1401/08/14
150667000,149401000,154793000,152101000,1211000,0.8,2022/11/02,1401/08/11
148440000,148350000,151000000,150460000,2540000,1.72,2022/11/01,1401/08/10
145410000,145410000,148000000,147920000,2500000,1.72,2022/10/31,1401/08/09
143890000,143850000,145500000,145420000,1490000,1.04,2022/10/30,1401/08/08
142000000,141850000,144000000,143930000,1836000,1.29,2022/10/29,1401/08/07
141897000,139186000,143600000,142094000,286000,0.2,2022/10/26,1401/08/04
141860000,141850000,142000000,141910000,490000,0.35,2022/10/25,1401/08/03
140870000,140870000,141500000,141420000,440000,0.31,2022/10/24,1401/08/02
140870000,140850000,141000000,140980000,990000,0.7,2022/10/23,1401/08/01
141440000,141350000,142000000,141970000,1493000,1.06,2022/10/22,1401/07/30
141355000,138145000,143079000,140477000,537000,0.38,2022/10/19,1401/07/27
141470000,141350000,141500000,141410000,60000,0.04,2022/10/18,1401/07/26
141850000,141350000,142000000,141350000,610000,0.43,2022/10/17,1401/07/25
142000000,141850000,142000000,141960000,570000,0.4,2022/10/16,1401/07/24
140470000,140470000,141500000,141390000,845000,0.6,2022/10/15,1401/07/23
140678000,138999000,141662000,140545000,445000,0.32,2022/10/12,1401/07/20
140850000,140350000,141000000,140370000,10000,0.01,2022/10/11,1401/07/19
139360000,139360000,140500000,140380000,1010000,0.72,2022/10/10,1401/07/18
139350000,139350000,139500000,139370000,70000,0.05,2022/10/09,1401/07/17
139860000,139350000,140940000,139440000,1129000,0.81,2022/10/08,1401/07/16
142767000,138530000,145608000,140569000,2169000,1.54,2022/10/05,1401/07/13
143372000,139868000,145837000,142738000,52000,0.04,2022/10/03,1401/07/11
143690000,142150000,143800000,143680000,120000,0.08,2022/10/02,1401/07/10
142740000,142150000,143800000,143800000,3137000,2.23,2022/10/01,1401/07/09
135212000,132480000,142125000,140663000,5493000,4.06,2022/09/28,1401/07/06
134894000,132465000,136191000,135151000,141000,0.1,2022/09/25,1401/07/03
134700000,132140000,135840000,135010000,319000,0.24,2022/09/23,1401/07/01
133672000,131693000,136644000,134691000,1000,0.0,2022/09/21,1401/06/30
133230000,133150000,133300000,133300000,120000,0.09,2022/09/20,1401/06/29
133190000,133150000,133300000,133180000,90000,0.07,2022/09/19,1401/06/28
135690000,133150000,135690000,133270000,2613000,1.96,2022/09/18,1401/06/27
136251000,134537000,138717000,135883000,357000,0.26,2022/09/14,1401/06/23
138250000,136650000,138300000,136750000,1430000,1.05,2022/09/13,1401/06/22
137150000,137150000,138300000,138180000,1010000,0.74,2022/09/12,1401/06/21
134210000,134160000,137300000,137170000,3480000,2.6,2022/09/11,1401/06/20
133680000,132650000,133800000,133690000,41000,0.03,2022/09/10,1401/06/19
133154000,130730000,135977000,133731000,501000,0.38,2022/09/07,1401/06/16
133170000,133150000,133300000,133180000,570000,0.43,2022/09/06,1401/06/15
133800000,133650000,133800000,133750000,1090000,0.82,2022/09/05,1401/06/14
133680000,132650000,133800000,132660000,1000000,0.75,2022/09/04,1401/06/13
132660000,132650000,133800000,133660000,2354000,1.79,2022/09/03,1401/06/12
130890000,129227000,132776000,131306000,1126000,0.86,2022/08/31,1401/06/09
129710000,129650000,131300000,131170000,1400000,1.08,2022/08/30,1401/06/08
130290000,129650000,130800000,129770000,420000,0.32,2022/08/29,1401/06/07
131150000,130150000,131150000,130190000,1110000,0.85,2022/08/28,1401/06/06
131690000,131150000,131800000,131300000,349000,0.27,2022/08/27,1401/06/05
130500000,128124000,134202000,131649000,369000,0.28,2022/08/24,1401/06/02
129710000,129650000,129800000,129720000,450000,0.35,2022/08/23,1401/06/01
129150000,129150000,130800000,130170000,930000,0.72,2022/08/22,1401/05/31
126650000,126650000,130800000,129240000,3960000,3.16,2022/08/21,1401/05/30
117190000,117150000,125300000,125280000,2074000,1.68,2022/08/20,1401/05/29
128720000,122208000,131127000,123206000,5464000,4.43,2022/08/17,1401/05/26
129750000,127150000,129800000,127190000,2570000,2.02,2022/08/16,1401/05/25
129730000,129650000,130300000,129760000,590000,0.46,2022/08/15,1401/05/24
134730000,129150000,134730000,129170000,5500000,4.26,2022/08/14,1401/05/23
137670000,134650000,137670000,134670000,4516000,3.35,2022/08/13,1401/05/22
139719000,138309000,140836000,139186000,564000,0.41,2022/08/10,1401/05/19
141270000,140150000,141270000,140190000,963000,0.69,2022/08/09,1401/05/18
141166000,139600000,142732000,141153000,55000,0.04,2022/08/05,1401/05/14
141095000,140375000,142097000,141208000,42000,0.03,2022/08/03,1401/05/12
141760000,140650000,141800000,140780000,1020000,0.72,2022/08/02,1401/05/11
141690000,141150000,141800000,141800000,580000,0.41,2022/08/01,1401/05/10
142170000,141150000,142300000,141220000,1010000,0.72,2022/07/31,1401/05/09
142270000,142150000,142300000,142230000,1016000,0.72,2022/07/30,1401/05/08
141132000,140129000,144066000,141214000,4000,0.0,2022/07/27,1401/05/05
141300000,141150000,141300000,141160000,400000,0.28,2022/07/26,1401/05/04
141180000,140650000,141300000,140760000,530000,0.38,2022/07/25,1401/05/03
141210000,141150000,141300000,141290000,20000,0.01,2022/07/24,1401/05/02
141170000,141150000,141300000,141270000,1015000,0.72,2022/07/23,1401/05/01
140523000,137716000,142799000,140255000,85000,0.06,2022/07/20,1401/04/29
142250000,141150000,142300000,141650000,1003000,0.71,2022/07/19,1401/04/28
144297000,141283000,147327000,142653000,1127000,0.79,2022/07/16,1401/04/25
145650000,144119000,146771000,144858000,812000,0.56,2022/07/13,1401/04/22
145280000,145150000,145300000,145260000,80000,0.06,2022/07/12,1401/04/21
144730000,144650000,145300000,145180000,2324000,1.63,2022/07/11,1401/04/20
140850000,138131000,144841000,142856000,1699000,1.2,2022/07/08,1401/04/17
140635000,138820000,143119000,141157000,447000,0.32,2022/07/06,1401/04/15
144210000,140650000,144210000,142670000,510000,0.36,2022/07/05,1401/04/14
144300000,142160000,145300000,142160000,1990000,1.4,2022/07/04,1401/04/13
142690000,139150000,144300000,144150000,350000,0.24,2022/07/03,1401/04/12
147800000,143650000,149300000,143800000,3557000,2.47,2022/07/02,1401/04/11
143613000,141415000,150348000,147357000,687000,0.47,2022/06/29,1401/04/08
136230000,133680000,139800000,139800000,3540000,2.6,2022/06/28,1401/04/07
133760000,133680000,136260000,136260000,500000,0.37,2022/06/27,1401/04/06
139210000,133180000,139250000,135760000,3970000,2.92,2022/06/26,1401/04/05
144680000,139180000,144760000,139730000,6009000,4.3,2022/06/25,1401/04/04
147909000,143348000,149772000,145739000,2441000,1.67,2022/06/22,1401/04/01
147180000,147180000,148260000,147680000,1950000,1.34,2022/06/21,1401/03/31
145730000,145180000,145760000,145730000,500000,0.34,2022/06/20,1401/03/30
143740000,143740000,145260000,145230000,1540000,1.07,2022/06/19,1401/03/29
148250000,143640000,148250000,143690000,3766000,2.62,2022/06/18,1401/03/28
142016000,139388000,149962000,147456000,6716000,4.77,2022/06/15,1401/03/25
149710000,143150000,149710000,143210000,6520000,4.55,2022/06/14,1401/03/24
152150000,149650000,152250000,149730000,4450000,2.97,2022/06/13,1401/03/23
159160000,154150000,159250000,154180000,5070000,3.29,2022/06/12,1401/03/22
154730000,154650000,159750000,159250000,7652000,5.05,2022/06/11,1401/03/21
145202000,143140000,154448000,151598000,6428000,4.43,2022/06/08,1401/03/18
144250000,144150000,145250000,145160000,1010000,0.7,2022/06/07,1401/03/17
147220000,144150000,147220000,144150000,3063000,2.12,2022/06/06,1401/03/16
147243000,144622000,148568000,147213000,7000,0.0,2022/06/01,1401/03/11
146220000,145150000,147250000,147180000,1030000,0.7,2022/05/31,1401/03/10
145190000,145150000,146250000,146150000,900000,0.62,2022/05/30,1401/03/09
141110000,141110000,145250000,145250000,4170000,2.96,2022/05/29,1401/03/08
140630000,140570000,141130000,141080000,1837000,1.32,2022/05/28,1401/03/07
139196000,137748000,140189000,139243000,133000,0.1,2022/05/25,1401/03/04
140060000,138980000,140060000,139080000,990000,0.71,2022/05/24,1401/03/03
140040000,139980000,140100000,140070000,80000,0.06,2022/05/23,1401/03/02
140080000,139980000,140100000,139990000,10000,0.01,2022/05/22,1401/03/01
135500000,135500000,140100000,139980000,1359000,0.98,2022/05/21,1401/02/31
135507000,132715000,141337000,138621000,3091000,2.28,2022/05/18,1401/02/28
137080000,135480000,137100000,135500000,1520000,1.12,2022/05/17,1401/02/27
137000000,135980000,137100000,137020000,50000,0.04,2022/05/16,1401/02/26
136530000,136480000,137100000,137070000,510000,0.37,2022/05/15,1401/02/25
134480000,134480000,136600000,136560000,186000,0.14,2022/05/14,1401/02/24
136901000,134968000,138447000,136746000,3666000,2.75,2022/05/11,1401/02/21
130640000,129934000,134281000,132978000,1958000,1.49,2022/05/09,1401/02/19
130010000,129980000,130100000,130080000,10000,0.01,2022/05/08,1401/02/18
130080000,129980000,130100000,130070000,589000,0.45,2022/05/07,1401/02/17
128561000,126336000,131863000,129481000,1091000,0.85,2022/05/04,1401/02/14
128010000,125750000,129170000,128390000,290000,0.23,2022/05/01,1401/02/11
127060000,126980000,128100000,128090000,696000,0.55,2022/04/30,1401/02/10
127518000,125049000,129838000,127394000,116000,0.09,2022/04/27,1401/02/07
126500000,126480000,127600000,127570000,1000000,0.79,2022/04/26,1401/02/06
126090000,125980000,126600000,126570000,580000,0.46,2022/04/25,1401/02/05
127040000,125980000,127100000,125990000,1813000,1.44,2022/04/24,1401/02/04
128760000,126039000,130961000,127803000,1237000,0.97,2022/04/20,1401/01/31
128070000,126980000,128600000,128500000,490000,0.38,2022/04/19,1401/01/30
129500000,127980000,129600000,128010000,1590000,1.24,2022/04/18,1401/01/29
129480000,129480000,129600000,129600000,90000,0.07,2022/04/17,1401/01/28
129560000,129480000,129600000,129510000,490000,0.38,2022/04/16,1401/01/27
129470000,127480000,130530000,129020000,80000,0.06,2022/04/13,1401/01/24
131100000,128980000,131100000,129570000,1490000,1.15,2022/04/12,1401/01/23
130530000,130480000,131100000,131060000,1520000,1.17,2022/04/11,1401/01/22
129580000,128980000,129600000,129540000,0,0.0,2022/04/10,1401/01/21
128020000,127980000,129600000,129540000,2290000,1.8,2022/04/09,1401/01/20
127927000,126422000,130088000,127250000,140000,0.11,2022/04/06,1401/01/17
126400000,123700000,128500000,127100000,100000,0.08,2022/04/05,1401/01/16
125670000,125670000,127750000,127000000,1250000,0.99,2022/04/04,1401/01/15
123710000,123650000,125750000,125750000,4184000,3.44,2022/04/03,1401/01/14
121581000,120909000,123489000,121566000,886000,0.73,2022/03/30,1401/01/10
120660000,120650000,120750000,120730000,0,0.0,2022/03/29,1401/01/09
120750000,120650000,120750000,120730000,70000,0.06,2022/03/28,1401/01/08
120680000,120650000,120750000,120660000,0,0.0,2022/03/27,1401/01/07
120720000,120650000,120750000,120660000,22000,0.02,2022/03/26,1401/01/06
120740000,119813000,122889000,120682000,6000,0.0,2022/03/18,1400/12/27
120740000,118913000,122985000,120688000,8000,0.01,2022/03/16,1400/12/25
121290000,121150000,121750000,121190000,540000,0.45,2022/03/15,1400/12/24
121730000,120700000,121800000,121730000,30000,0.02,2022/03/14,1400/12/23
121760000,121200000,121800000,121760000,60000,0.05,2022/03/13,1400/12/22
120790000,120700000,122800000,121700000,1859000,1.55,2022/03/12,1400/12/21
119773000,119162000,122022000,119841000,121000,0.1,2022/03/09,1400/12/18
122210000,119700000,122300000,119700000,3600000,3.01,2022/03/08,1400/12/17
118700000,118700000,123300000,123300000,4560000,3.84,2022/03/07,1400/12/16
118270000,118200000,119300000,118740000,1480000,1.26,2022/03/06,1400/12/15
117710000,117000000,117800000,117260000,1449000,1.24,2022/03/05,1400/12/14
118721000,116940000,119908000,118709000,11000,0.01,2022/03/02,1400/12/11
118740000,116828000,120150000,119126000,336000,0.28,2022/02/27,1400/12/08
118270000,118200000,118800000,118230000,2701000,2.28,2022/02/26,1400/12/07
118767000,118173000,123349000,120931000,359000,0.3,2022/02/23,1400/12/04
116710000,116700000,117300000,117200000,70000,0.06,2022/02/22,1400/12/03
116800000,116700000,117300000,117270000,1240000,1.07,2022/02/21,1400/12/02
115530000,115500000,116100000,116030000,230000,0.2,2022/02/20,1400/12/01
116760000,115200000,116800000,115800000,2115000,1.83,2022/02/19,1400/11/30
118309000,116405000,120201000,117915000,375000,0.32,2022/02/16,1400/11/27
119670000,117081000,121034000,119288000,18000,0.02,2022/02/13,1400/11/24
118740000,118700000,119800000,119790000,3580000,3.08,2022/02/12,1400/11/23
115010000,114180000,118510000,116210000,1410000,1.23,2022/02/09,1400/11/20
114720000,114200000,115100000,114240000,440000,0.39,2022/02/08,1400/11/19
115710000,113700000,115800000,113800000,2490000,2.19,2022/02/07,1400/11/18
116700000,116200000,116800000,116290000,510000,0.44,2022/02/06,1400/11/17
115220000,115200000,116800000,116800000,1940000,1.66,2022/02/05,1400/11/16
119160000,117140000,119870000,118740000,960000,0.81,2022/02/02,1400/11/13
119200000,118700000,119300000,119280000,450000,0.38,2022/02/01,1400/11/12
120210000,119500000,120300000,119730000,10000,0.01,2022/01/31,1400/11/11
120720000,119500000,120800000,119720000,1050000,0.88,2022/01/30,1400/11/10
120760000,120700000,121300000,120770000,253000,0.21,2022/01/29,1400/11/09
121697000,118675000,122415000,121023000,57000,0.05,2022/01/26,1400/11/06
122790000,122200000,123300000,122210000,470000,0.39,2022/01/25,1400/11/05
122240000,121500000,122300000,121740000,460000,0.38,2022/01/24,1400/11/04
121800000,121700000,123300000,122200000,480000,0.39,2022/01/23,1400/11/03
119800000,119700000,121800000,121720000,2007000,1.68,2022/01/22,1400/11/02
119269000,116967000,121867000,119713000,3000,0.0,2022/01/19,1400/10/29
117760000,117700000,118800000,118710000,990000,0.84,2022/01/18,1400/10/28
115730000,115700000,117800000,117720000,920000,0.79,2022/01/17,1400/10/27
118300000,116700000,118300000,116800000,1410000,1.21,2022/01/16,1400/10/26
118200000,118200000,118300000,118210000,2210000,1.87,2022/01/15,1400/10/25
120975000,117951000,122390000,120420000,670000,0.56,2022/01/12,1400/10/22
115930000,115870000,120960000,120910000,4970000,4.29,2022/01/11,1400/10/21
115910000,115870000,115960000,115940000,10000,0.01,2022/01/10,1400/10/20
115930000,115870000,115960000,115950000,1470000,1.27,2022/01/09,1400/10/19
120370000,117370000,120460000,117420000,6374000,5.43,2022/01/08,1400/10/18
124370000,121540000,125439000,123794000,1596000,1.29,2022/01/04,1400/10/14
126410000,124370000,126460000,125440000,1020000,0.81,2022/01/03,1400/10/13
127440000,126370000,127460000,126460000,970000,0.77,2022/01/02,1400/10/12
128390000,127370000,128460000,127430000,1015000,0.8,2022/01/01,1400/10/11
128217000,125857000,130885000,128445000,15000,0.01,2021/12/29,1400/10/08
127460000,127370000,127460000,127380000,30000,0.02,2021/12/28,1400/10/07
128380000,127370000,128460000,127410000,960000,0.75,2021/12/27,1400/10/06
