بازگشایی,کمترین,بیشترین,پایانی,میزان تغییر,درصد تغییر,تاریخ میلادی,تاریخ شمسی
685700000,682600000,693200000,685100000,1100000,0.0016,2025/04/22,1404/02/02
685000000,674700000,685000000,681700000,3400000,0.005,2025/04/25,1404/02/05
682100000,682100000,712100000,698900000,17200000,0.0252,2025/04/26,1404/02/06
698700000,682700000,699100000,685100000,13800000,0.020099999999999996,2025/04/27,1404/02/07
682900000,678700000,684100000,679100000,6000000,0.0088,2025/04/28,1404/02/08
680800000,679700000,685100000,680000000,900000,0.0013,2025/04/29,1404/02/09
681000000,676700000,681100000,677000000,3000000,0.0044,2025/04/30,1404/02/10
725800000,705700000,726100000,711000000,34000000,0.050199999999999995,2025/05/02,1404/02/12
710800000,710800000,736100000,730900000,19900000,0.027999999999999997,2025/05/03,1404/02/13
730700000,725700000,736100000,726700000,4200000,0.0058,2025/05/04,1404/02/14
727100000,705700000,729100000,708700000,18000000,0.0254,2025/05/05,1404/02/15
708800000,702700000,709100000,702900000,5800000,0.0083,2025/05/06,1404/02/16
702800000,702800000,713100000,706700000,3800000,0.0054,2025/05/07,1404/02/17
706900000,705700000,709100000,706000000,700000,0.001,2025/05/09,1404/02/19
705900000,705900000,726100000,718000000,12000000,0.017,2025/05/10,1404/02/20
705900000,700700000,711100000,702100000,15900000,0.0226,2025/05/11,1404/02/21
706100000,700700000,707100000,701000000,1100000,0.0016,2025/05/12,1404/02/22
700800000,698700000,703100000,699100000,1900000,0.0027,2025/05/13,1404/02/23
698900000,687700000,698900000,688000000,11100000,0.0161,2025/05/14,1404/02/24
687800000,668700000,688100000,671800000,16200000,0.0241,2025/05/16,1404/02/26
671900000,656700000,672100000,661000000,10800000,0.0163,2025/05/17,1404/02/27
660900000,660700000,669100000,660800000,200000,0.0003,2025/05/18,1404/02/28
666100000,665700000,696100000,691700000,30900000,0.046799999999999994,2025/05/19,1404/02/29
692100000,692100000,711100000,695900000,4200000,0.0060999999999999995,2025/05/20,1404/02/30
695800000,685800000,695800000,689800000,6100000,0.0088,2025/05/21,1404/02/31
689700000,689700000,696100000,689700000,100000,0.0001,2025/05/23,1404/03/02
689800000,680700000,691100000,683800000,5900000,0.0086,2025/05/24,1404/03/03
680000000,676700000,682100000,677900000,5900000,0.0087,2025/05/25,1404/03/04
678000000,677700000,681100000,679100000,1200000,0.0018,2025/05/26,1404/03/05
678900000,677700000,682100000,679100000,0,0.0,2025/05/27,1404/03/06
678800000,674700000,679100000,674800000,4300000,0.0064,2025/05/28,1404/03/07
682000000,665700000,682100000,667100000,7700000,0.0115,2025/05/30,1404/03/09
666900000,658000000,667100000,658000000,9100000,0.0138,2025/05/31,1404/03/10
658100000,658100000,676100000,676100000,18100000,0.0275,2025/06/01,1404/03/11
675700000,673700000,676100000,674100000,2000000,0.003,2025/06/02,1404/03/12
673700000,664700000,673700000,664700000,9400000,0.0141,2025/06/06,1404/03/16
664800000,664700000,669100000,665000000,300000,0.0005,2025/06/07,1404/03/17
669000000,667700000,671100000,667800000,2800000,0.0042,2025/06/08,1404/03/18
667700000,661700000,667800000,663700000,4100000,0.0062,2025/06/09,1404/03/19
664100000,664100000,671100000,670100000,6400000,0.0096,2025/06/10,1404/03/20
681100000,680700000,692100000,691800000,21700000,0.032400000000000005,2025/06/11,1404/03/21
692100000,692100000,781100000,780800000,89000000,0.1286,2025/06/16,1404/03/26
781000000,780700000,781100000,781000000,200000,0.0003,2025/06/17,1404/03/27
781100000,780700000,781100000,781000000,0,0.0,2025/06/18,1404/03/28
781100000,780700000,781100000,780800000,200000,0.0003,2025/06/20,1404/03/30
781000000,752700000,781100000,752900000,27900000,0.0371,2025/06/21,1404/03/31
752700000,689700000,752700000,690100000,62800000,0.091,2025/06/22,1404/04/01
689700000,689700000,690100000,689900000,200000,0.0003,2025/06/23,1404/04/02
689800000,689700000,696100000,695800000,5900000,0.0086,2025/06/24,1404/04/03
696100000,695700000,700100000,699900000,4100000,0.0059,2025/06/25,1404/04/04
700100000,699700000,700100000,700100000,200000,0.0003,2025/06/27,1404/04/06
700000000,699700000,719100000,718800000,18700000,0.026699999999999998,2025/06/28,1404/04/07
726100000,725700000,753900000,749700000,30900000,0.043,2025/06/29,1404/04/08
750000000,742700000,776100000,742700000,7000000,0.009399999999999999,2025/06/30,1404/04/09
743800000,738700000,744100000,743800000,1100000,0.0015,2025/07/01,1404/04/10
747800000,747700000,752100000,749000000,5200000,0.006999999999999999,2025/07/02,1404/04/11
748900000,719700000,748900000,723000000,26000000,0.036000000000000004,2025/07/06,1404/04/15
723100000,703700000,723100000,704100000,18900000,0.0268,2025/07/07,1404/04/16
705100000,704700000,711100000,709700000,5600000,0.008,2025/07/08,1404/04/17
710000000,709700000,714100000,713800000,4100000,0.0058,2025/07/09,1404/04/18
713700000,705700000,715100000,707900000,5900000,0.0083,2025/07/11,1404/04/20
708000000,707700000,724100000,724100000,16200000,0.0229,2025/07/12,1404/04/21
724000000,723700000,742100000,728100000,4000000,0.0055000000000000005,2025/07/14,1404/04/23
722700000,722700000,726100000,724000000,2900000,0.004,2025/07/15,1404/04/24
724100000,722200000,724100000,722300000,1700000,0.0024,2025/07/16,1404/04/25
722500000,709700000,722500000,709800000,12500000,0.0176,2025/07/18,1404/04/27
710100000,699700000,710100000,701000000,8800000,0.0126,2025/07/19,1404/04/28
703000000,702700000,715200000,714900000,13900000,0.019799999999999998,2025/07/20,1404/04/29
715700000,715700000,730100000,722000000,7100000,0.009899999999999999,2025/07/21,1404/04/30
722800000,719700000,727100000,722800000,800000,0.0011,2025/07/22,1404/04/31
723000000,718700000,723100000,718900000,3900000,0.0054,2025/07/23,1404/05/01
718800000,709700000,720100000,710000000,8900000,0.0125,2025/07/25,1404/05/03
709800000,708700000,711100000,709900000,100000,0.0001,2025/07/26,1404/05/04
710100000,710100000,724100000,722100000,12200000,0.0172,2025/07/27,1404/05/05
722000000,721700000,726100000,723000000,900000,0.0012,2025/07/28,1404/05/06
722900000,722700000,726100000,723700000,700000,0.001,2025/07/29,1404/05/07
724100000,724100000,733100000,731800000,8100000,0.011200000000000002,2025/07/30,1404/05/08
731700000,731700000,750100000,746000000,14200000,0.0194,2025/08/01,1404/05/10
746100000,746100000,766100000,753000000,7000000,0.009399999999999999,2025/08/02,1404/05/11
752700000,752700000,767100000,766100000,13100000,0.0174,2025/08/03,1404/05/12
766000000,765700000,783100000,768000000,1900000,0.0025,2025/08/04,1404/05/13
767800000,766700000,776100000,766800000,1200000,0.0016,2025/08/05,1404/05/14
768800000,766700000,769100000,767000000,200000,0.0003,2025/08/06,1404/05/15
767100000,747700000,767100000,748800000,18200000,0.024300000000000002,2025/08/09,1404/05/18
749000000,740700000,749000000,746100000,2700000,0.0036,2025/08/10,1404/05/19
746700000,746700000,753100000,749000000,2900000,0.0039000000000000003,2025/08/11,1404/05/20
748800000,746700000,750100000,749700000,700000,0.0009,2025/08/12,1404/05/21
750800000,750700000,760100000,758000000,8300000,0.0111,2025/08/13,1404/05/22
757800000,742700000,757800000,745700000,12300000,0.0165,2025/08/16,1404/05/25
746000000,746000000,756100000,753100000,7400000,0.009899999999999999,2025/08/17,1404/05/26
753000000,753000000,762100000,758900000,5800000,0.0077,2025/08/18,1404/05/27
758700000,758700000,769100000,760800000,1900000,0.0025,2025/08/19,1404/05/28
763800000,763700000,774100000,772100000,11300000,0.0149,2025/08/20,1404/05/29
771700000,771700000,786100000,784900000,12800000,0.0166,2025/08/21,1404/05/30
784700000,776700000,784700000,778800000,6100000,0.0078000000000000005,2025/08/23,1404/06/01
779000000,779000000,786100000,784900000,6100000,0.0078000000000000005,2025/08/25,1404/06/03
785000000,785000000,792100000,791700000,6800000,0.0087,2025/08/26,1404/06/04
791800000,791800000,838100000,837800000,46100000,0.0582,2025/08/27,1404/06/05
838000000,838000000,861100000,846800000,9000000,0.010700000000000001,2025/08/28,1404/06/06
846700000,846700000,901100000,885900000,39100000,0.0462,2025/08/30,1404/06/08
886100000,883700000,898100000,897700000,11800000,0.013300000000000001,2025/08/31,1404/06/09
897900000,876600000,906100000,881100000,16600000,0.018799999999999997,2025/09/02,1404/06/11
881000000,871700000,881000000,874100000,7000000,0.008,2025/09/03,1404/06/12
873000000,863700000,874100000,864100000,10000000,0.0116,2025/09/04,1404/06/13
863800000,863800000,872100000,871800000,7700000,0.0089,2025/09/06,1404/06/15
872100000,869700000,880100000,873000000,1200000,0.0014000000000000002,2025/09/07,1404/06/16
875800000,875700000,886100000,878000000,5000000,0.005699999999999999,2025/09/08,1404/06/17
878100000,873700000,882100000,881000000,3000000,0.0034000000000000002,2025/09/09,1404/06/18
881100000,866700000,881100000,868100000,12900000,0.0149,2025/09/11,1404/06/20
867800000,841700000,867800000,842100000,26000000,0.030899999999999997,2025/09/13,1404/06/22
841800000,841800000,852100000,843900000,1800000,0.0021,2025/09/14,1404/06/23
844000000,843700000,866100000,861000000,17100000,0.0203,2025/09/15,1404/06/24
861100000,861100000,883100000,877100000,16100000,0.0187,2025/09/16,1404/06/25
877000000,876700000,879100000,876800000,300000,0.0003,2025/09/17,1404/06/26
877000000,871600000,879100000,872000000,4800000,0.0055000000000000005,2025/09/18,1404/06/27
915800000,915700000,929100000,926000000,54000000,0.061900000000000004,2025/09/20,1404/06/29
925900000,925900000,987100000,965100000,39100000,0.042199999999999994,2025/09/21,1404/06/30
965000000,940700000,965100000,941000000,24100000,0.0256,2025/09/22,1404/06/31
940800000,940800000,954200000,954100000,13100000,0.0139,2025/09/23,1404/07/01
953800000,953800000,996100000,993000000,38900000,0.0408,2025/09/24,1404/07/02
993100000,992700000,999100000,998800000,5800000,0.0058,2025/09/25,1404/07/03
1025700000,1023700000,1042100000,1038800000,40000000,0.04,2025/09/27,1404/07/05
1033700000,1022700000,1042100000,1023000000,15800000,0.0154,2025/09/28,1404/07/06
1021800000,1021700000,1048100000,1048000000,25000000,0.024399999999999998,2025/09/29,1404/07/07
1061000000,1055700000,1065100000,1064100000,16100000,0.0154,2025/09/30,1404/07/08
1064100000,1063700000,1090100000,1089100000,25000000,0.0235,2025/10/01,1404/07/09
1089000000,1088700000,1118100000,1108900000,19800000,0.0182,2025/10/02,1404/07/10
1108800000,1093700000,1108800000,1098000000,10900000,0.009899999999999999,2025/10/04,1404/07/12
1097700000,1068700000,1097700000,1068800000,29200000,0.0273,2025/10/05,1404/07/13
1068900000,1053700000,1069100000,1054100000,14700000,0.0139,2025/10/06,1404/07/14
1053800000,1053700000,1091100000,1090800000,36700000,0.0348,2025/10/07,1404/07/15
1091100000,1091100000,1134100000,1133800000,43000000,0.0394,2025/10/08,1404/07/16
1134000000,1097700000,1134000000,1098800000,35000000,0.0319,2025/10/09,1404/07/17
1098900000,1087700000,1099100000,1088100000,10700000,0.0098,2025/10/11,1404/07/19
1088000000,1064700000,1089100000,1077900000,10200000,0.0095,2025/10/12,1404/07/20
1077800000,1077700000,1086100000,1078100000,200000,0.0002,2025/10/13,1404/07/21
1077700000,1059700000,1077700000,1059800000,18300000,0.0173,2025/10/14,1404/07/22
1060000000,1059700000,1096100000,1089000000,29200000,0.0276,2025/10/15,1404/07/23
1089100000,1089100000,1111100000,1104700000,15700000,0.0144,2025/10/16,1404/07/24
1105100000,1068700000,1105100000,1069100000,35600000,0.0333,2025/10/18,1404/07/26
1069000000,1069000000,1101100000,1098100000,29000000,0.0271,2025/10/19,1404/07/27
1097800000,1073700000,1098100000,1073900000,24200000,0.0225,2025/10/20,1404/07/28
1074100000,1074100000,1091100000,1076800000,2900000,0.0027,2025/10/21,1404/07/29
1077100000,1069700000,1077100000,1070000000,6800000,0.0064,2025/10/22,1404/07/30
1073100000,1072700000,1079100000,1077000000,7000000,0.006500000000000001,2025/10/23,1404/08/01
1076900000,1058700000,1076900000,1059800000,17200000,0.016200000000000003,2025/10/25,1404/08/03
1059700000,1059700000,1073100000,1068900000,9100000,0.0086,2025/10/26,1404/08/04
1068800000,1052500000,1070100000,1055800000,13100000,0.0124,2025/10/27,1404/08/05
1055700000,1030900000,1055700000,1031000000,24800000,0.0241,2025/10/28,1404/08/06
1031300000,1031300000,1047300000,1043400000,12400000,0.012,2025/10/29,1404/08/07
1043100000,1036800000,1046100000,1041900000,1500000,0.0014000000000000002,2025/10/30,1404/08/08
1046000000,1039700000,1051600000,1051500000,9600000,0.0092,2025/11/01,1404/08/10
1051600000,1043100000,1056100000,1044900000,6600000,0.0063,2025/11/02,1404/08/11
1052100000,1043200000,1052100000,1043400000,1500000,0.0014000000000000002,2025/11/03,1404/08/12
1043200000,1042700000,1048200000,1044500000,1100000,0.0011,2025/11/04,1404/08/13
1044300000,1040800000,1047100000,1041100000,3400000,0.0033,2025/11/05,1404/08/14
1041000000,1041000000,1045500000,1045500000,4400000,0.0042,2025/11/06,1404/08/15
1041800000,1038200000,1042700000,1038200000,7300000,0.006999999999999999,2025/11/08,1404/08/17
1038300000,1038300000,1042800000,1039400000,1200000,0.0012,2025/11/09,1404/08/18
1039200000,1039200000,1051100000,1050700000,11300000,0.0109,2025/11/10,1404/08/19
1051000000,1051000000,1096100000,1095200000,44500000,0.0424,2025/11/11,1404/08/20
1111500000,1111200000,1118100000,1117100000,21900000,0.02,2025/11/12,1404/08/21
1116900000,1116900000,1146100000,1141800000,24700000,0.022099999999999998,2025/11/13,1404/08/22
1142000000,1114300000,1142000000,1114300000,27500000,0.024700000000000003,2025/11/15,1404/08/24
1114600000,1095200000,1116100000,1096800000,17500000,0.016,2025/11/16,1404/08/25
1101100000,1100000000,1103200000,1100100000,3300000,0.003,2025/11/17,1404/08/26
1100300000,1095700000,1100300000,1098800000,1300000,0.0012,2025/11/18,1404/08/27
1098700000,1097700000,1125200000,1122400000,23600000,0.0215,2025/11/19,1404/08/28
1122100000,1122100000,1129000000,1125600000,3200000,0.0029,2025/11/20,1404/08/29
1125900000,1098800000,1125900000,1099000000,26600000,0.0242,2025/11/22,1404/09/01
1098900000,1098900000,1115600000,1111700000,12700000,0.0116,2025/11/23,1404/09/02
1111600000,1111600000,1124100000,1124000000,12300000,0.0111,2025/11/25,1404/09/04
1123800000,1120800000,1133400000,1132800000,8800000,0.0078000000000000005,2025/11/26,1404/09/05
1132500000,1132500000,1138500000,1134200000,1400000,0.0012,2025/11/27,1404/09/06
1133900000,1133900000,1163100000,1162700000,28500000,0.025099999999999997,2025/11/29,1404/09/08
1163100000,1163100000,1185700000,1179500000,16800000,0.0144,2025/11/30,1404/09/09
1179400000,1179400000,1214300000,1213900000,34400000,0.0292,2025/12/01,1404/09/10
1214000000,1192200000,1214000000,1200900000,13000000,0.0108,2025/12/02,1404/09/11
1200800000,1200800000,1222000000,1220000000,19100000,0.0159,2025/12/03,1404/09/12
1220100000,1213500000,1220100000,1214300000,5700000,0.004699999999999999,2025/12/04,1404/09/13
1214600000,1214600000,1236100000,1235100000,20800000,0.0171,2025/12/06,1404/09/15
1241000000,1240700000,1252900000,1252900000,17800000,0.0144,2025/12/07,1404/09/16
1252700000,1252700000,1273100000,1268300000,15400000,0.0123,2025/12/08,1404/09/17
1273100000,1264100000,1274300000,1264500000,3800000,0.003,2025/12/09,1404/09/18
1264200000,1263100000,1273800000,1265500000,1000000,0.0008,2025/12/10,1404/09/19
1265200000,1265200000,1278400000,1278300000,12800000,0.0101,2025/12/11,1404/09/20
1278100000,1278100000,1336200000,1336000000,57700000,0.0451,2025/12/13,1404/09/22
1336100000,1322900000,1340800000,1340800000,4800000,0.0036,2025/12/14,1404/09/23
1340700000,1340700000,1376100000,1366600000,25800000,0.0192,2025/12/15,1404/09/24
1350900000,1335700000,1351100000,1348200000,18400000,0.013600000000000001,2025/12/16,1404/09/25
1345700000,1345700000,1381500000,1381400000,33200000,0.0246,2025/12/17,1404/09/26
1381500000,1373200000,1381500000,1373900000,7500000,0.0055000000000000005,2025/12/18,1404/09/27
1381100000,1369100000,1381100000,1372200000,1700000,0.0012,2025/12/20,1404/09/29
1372500000,1348600000,1372500000,1360800000,11400000,0.0084,2025/12/21,1404/09/30
1360700000,1360700000,1389400000,1385700000,24900000,0.0183,2025/12/22,1404/10/01
1385800000,1385800000,1420900000,1420700000,35000000,0.0253,2025/12/23,1404/10/02
1420500000,1420500000,1462600000,1456700000,36000000,0.0253,2025/12/24,1404/10/03
1445700000,1439200000,1450900000,1440700000,16000000,0.0111,2025/12/25,1404/10/04
1441100000,1441100000,1510500000,1510200000,69500000,0.0482,2025/12/27,1404/10/06
1510400000,1510400000,1593700000,1575800000,65600000,0.0434,2025/12/28,1404/10/07
1542500000,1443300000,1542500000,1443400000,132400000,0.0917,2025/12/29,1404/10/08
1443600000,1443600000,1483600000,1482600000,39200000,0.027200000000000002,2025/12/30,1404/10/09
1482300000,1425400000,1482600000,1426800000,55800000,0.0391,2025/12/31,1404/10/10
1405800000,1405700000,1429200000,1418700000,8100000,0.005699999999999999,2026/01/01,1404/10/11
1452800000,1443400000,1461100000,1459700000,41000000,0.028900000000000002,2026/01/04,1404/10/14
1492500000,1492500000,1529600000,1529200000,69500000,0.047599999999999996,2026/01/05,1404/10/15
1529500000,1529500000,1622800000,1609200000,80000000,0.052300000000000006,2026/01/06,1404/10/16
1608900000,1590400000,1693700000,1596900000,12300000,0.0077,2026/01/07,1404/10/17
1596600000,1585900000,1603100000,1585900000,11000000,0.0069,2026/01/08,1404/10/18
1586000000,1580500000,1586000000,1580900000,5000000,0.0032,2026/01/10,1404/10/20
1580800000,1580500000,1580900000,1580700000,200000,0.0001,2026/01/11,1404/10/21
1580900000,1580500000,1580900000,1580800000,100000,0.0001,2026/01/12,1404/10/22
1580600000,1580500000,1580900000,1580900000,100000,0.0001,2026/01/13,1404/10/23
1580600000,1580500000,1580900000,1580900000,0,0.0,2026/01/14,1404/10/24
1580800000,1580500000,1580900000,1580600000,300000,0.0002,2026/01/15,1404/10/25
1580800000,1580500000,1580900000,1580900000,300000,0.0002,2026/01/17,1404/10/27
1580800000,1580500000,1580900000,1580900000,0,0.0,2026/01/18,1404/10/28
1580800000,1580500000,1580900000,1580900000,0,0.0,2026/01/19,1404/10/29
1580800000,1580500000,1580900000,1580600000,300000,0.0002,2026/01/20,1404/10/30
1580800000,1580500000,1580900000,1580800000,200000,0.0001,2026/01/21,1404/11/01
1580600000,1580500000,1580900000,1580600000,200000,0.0001,2026/01/22,1404/11/02
1580500000,1580500000,1610500000,1610400000,29800000,0.0189,2026/01/24,1404/11/04
1610200000,1610100000,1610500000,1610300000,100000,0.0001,2026/01/25,1404/11/05
1610200000,1610100000,1756700000,1756400000,146100000,0.0907,2026/01/26,1404/11/06
1756300000,1720700000,1796700000,1786300000,29900000,0.017,2026/01/27,1404/11/07
1786200000,1786200000,1996200000,1996200000,209900000,0.1175,2026/01/28,1404/11/08
1995800000,1935400000,2186100000,2024800000,28600000,0.0143,2026/01/29,1404/11/09
2024700000,1835700000,2024700000,1958600000,66200000,0.0338,2026/01/31,1404/11/11
1958800000,1846500000,1958800000,1872600000,86000000,0.045899999999999996,2026/02/01,1404/11/12
1872400000,1753400000,1872400000,1763500000,109100000,0.061900000000000004,2026/02/02,1404/11/13
1763300000,1763300000,1898300000,1890600000,127100000,0.0721,2026/02/03,1404/11/14
1890700000,1890700000,1930000000,1912000000,21400000,0.0113,2026/02/05,1404/11/16
1846100000,1801500000,1847400000,1801800000,110200000,0.061200000000000004,2026/02/07,1404/11/18
1801600000,1795700000,1871500000,1869900000,68100000,0.0378,2026/02/08,1404/11/19
1869800000,1869800000,1956400000,1920800000,50900000,0.027200000000000002,2026/02/09,1404/11/20
1920900000,1920800000,1977900000,1961800000,41000000,0.0213,2026/02/10,1404/11/21
