بازگشایی,کمترین,بیشترین,پایانی,میزان تغییر,درصد تغییر,تاریخ میلادی,تاریخ شمسی
17890000,17840000,17980000,17950000,186000,0.0104,2019/08/13,1398/05/22
17997000,17793000,18266000,18005000,35000,0.0019,2019/08/14,1398/05/23
18180000,18090000,18200000,18120000,115000,0.0064,2019/08/17,1398/05/26
18030000,17846000,18363000,18003000,43000,0.0024,2019/08/18,1398/05/27
18122000,17948000,18226000,18123000,193000,0.0108,2019/08/21,1398/05/30
18070000,17930000,18100000,17930000,193000,0.0108,2019/08/24,1398/06/02
17880000,17740000,17880000,17740000,190000,0.010700000000000001,2019/08/25,1398/06/03
17520000,17400000,17650000,17610000,130000,0.0074,2019/08/26,1398/06/04
17560000,17560000,17710000,17710000,100000,0.005699999999999999,2019/08/27,1398/06/05
17711000,17487000,17913000,17805000,85000,0.0048,2019/08/28,1398/06/06
17890000,17820000,17950000,17870000,65000,0.0037,2019/08/31,1398/06/09
17920000,17710000,17920000,17820000,50000,0.0028000000000000004,2019/09/01,1398/06/10
17840000,17800000,17950000,17930000,110000,0.0062,2019/09/02,1398/06/11
17950000,17860000,17950000,17950000,20000,0.0011,2019/09/03,1398/06/12
18019000,17820000,18251000,17977000,33000,0.0018,2019/09/04,1398/06/13
17986000,17594000,18084000,17886000,54000,0.003,2019/09/07,1398/06/16
17778000,17627000,18130000,17746000,34000,0.0019,2019/09/11,1398/06/20
17490000,17410000,17570000,17410000,336000,0.019299999999999998,2019/09/14,1398/06/23
17620000,17570000,17670000,17670000,260000,0.0149,2019/09/15,1398/06/24
17580000,17510000,17630000,17580000,90000,0.0051,2019/09/16,1398/06/25
17540000,17540000,17680000,17670000,90000,0.0051,2019/09/17,1398/06/26
17740000,17513000,17977000,17710000,20000,0.0011,2019/09/18,1398/06/27
17800000,17690000,17800000,17710000,0,0.0,2019/09/21,1398/06/30
17620000,17570000,17660000,17660000,50000,0.0028000000000000004,2019/09/22,1398/06/31
17720000,17690000,17800000,17740000,80000,0.0045000000000000005,2019/09/23,1398/07/01
17782000,17589000,17970000,17703000,87000,0.0049,2019/09/24,1398/07/02
17744000,17403000,17919000,17768000,65000,0.0037,2019/09/25,1398/07/03
17650000,17650000,17740000,17700000,68000,0.0038,2019/09/28,1398/07/06
17730000,17700000,17730000,17700000,0,0.0,2019/09/29,1398/07/07
17640000,17480000,17640000,17550000,150000,0.0085,2019/09/30,1398/07/08
17580000,17540000,17630000,17630000,80000,0.0046,2019/10/01,1398/07/09
17700000,17560000,17920000,17690000,10000,0.0006,2019/10/02,1398/07/10
17670000,17620000,17690000,17650000,40000,0.0023,2019/10/05,1398/07/13
17620000,17620000,17680000,17650000,0,0.0,2019/10/06,1398/07/14
17630000,17630000,17680000,17670000,20000,0.0011,2019/10/07,1398/07/15
17720000,17650000,17730000,17670000,0,0.0,2019/10/08,1398/07/16
17667000,17441000,17979000,17621000,69000,0.0039000000000000003,2019/10/09,1398/07/17
17590000,17560000,17590000,17560000,61000,0.0034999999999999996,2019/10/12,1398/07/20
17590000,17510000,17590000,17560000,0,0.0,2019/10/13,1398/07/21
17530000,17530000,17600000,17590000,30000,0.0017000000000000001,2019/10/14,1398/07/22
17580000,17500000,17580000,17550000,40000,0.0023,2019/10/15,1398/07/23
17530000,17314000,17715000,17525000,25000,0.0014000000000000002,2019/10/16,1398/07/24
17490000,17450000,17500000,17460000,65000,0.0037,2019/10/20,1398/07/28
17450000,17280000,17450000,17280000,180000,0.0104,2019/10/21,1398/07/29
17300000,17100000,17300000,17150000,130000,0.0076,2019/10/22,1398/07/30
17108000,16911000,17325000,17044000,4000,0.0002,2019/10/23,1398/08/01
17270000,16947000,17584000,17325000,281000,0.0165,2019/10/25,1398/08/03
17335000,17055000,17548000,17312000,13000,0.0008,2019/10/27,1398/08/05
17382000,17277000,17677000,17483000,63000,0.0036,2019/10/30,1398/08/08
17830000,17590000,17840000,17630000,147000,0.0084,2019/11/02,1398/08/11
17620000,17570000,17680000,17620000,10000,0.0006,2019/11/03,1398/08/12
17668000,17548000,18016000,17665000,25000,0.0014000000000000002,2019/11/04,1398/08/13
17519000,17396000,17715000,17585000,80000,0.0045000000000000005,2019/11/06,1398/08/15
17520000,17480000,17650000,17630000,45000,0.0026,2019/11/09,1398/08/18
17690000,17550000,17730000,17590000,40000,0.0023,2019/11/10,1398/08/19
17640000,17540000,17650000,17620000,30000,0.0017000000000000001,2019/11/11,1398/08/20
17760000,17700000,17850000,17840000,220000,0.0125,2019/11/12,1398/08/21
17917000,17657000,18238000,18144000,324000,0.0182,2019/11/13,1398/08/22
18088000,17854000,18656000,18419000,275000,0.0152,2019/11/15,1398/08/24
18356000,18157000,18587000,18411000,8000,0.0004,2019/11/16,1398/08/25
18100000,17962000,18592000,18456000,45000,0.0024,2019/11/17,1398/08/26
18157000,17795000,18601000,18459000,3000,0.0002,2019/11/18,1398/08/27
18231000,17992100,18547400,18343800,41200,0.0022,2019/11/20,1398/08/29
18310000,18310000,18540000,18360000,16200,0.0009,2019/11/23,1398/09/02
18420000,18420000,18640000,18570000,210000,0.011399999999999999,2019/11/24,1398/09/03
18600000,18380000,18600000,18450000,120000,0.006500000000000001,2019/11/25,1398/09/04
18400000,18380000,18720000,18670000,220000,0.011899999999999999,2019/11/26,1398/09/05
18790000,18442000,19055000,18850000,0,0.0,2019/11/27,1398/09/06
18830000,18830000,19300000,19160000,310000,0.016399999999999998,2019/11/30,1398/09/09
19220000,19010000,19340000,19110000,50000,0.0026,2019/12/01,1398/09/10
19170000,19010000,19310000,19300000,190000,0.009899999999999999,2019/12/02,1398/09/11
19320000,19320000,19560000,19470000,170000,0.0088,2019/12/03,1398/09/12
19490000,19100000,20320000,19940000,240000,0.012199999999999999,2019/12/04,1398/09/13
20000000,20000000,20290000,20210000,270000,0.013500000000000002,2019/12/07,1398/09/16
20340000,20200000,20680000,20660000,450000,0.0223,2019/12/08,1398/09/17
20720000,20060000,21150000,20060000,600000,0.029900000000000003,2019/12/09,1398/09/18
20240000,19730000,20280000,19790000,270000,0.013600000000000001,2019/12/10,1398/09/19
19625000,19091000,19925000,19345000,115000,0.0059,2019/12/11,1398/09/20
19040000,18850000,19320000,19320000,25000,0.0013,2019/12/14,1398/09/23
19280000,19140000,19670000,19650000,330000,0.0171,2019/12/15,1398/09/24
19610000,19420000,19810000,19790000,140000,0.0070999999999999995,2019/12/16,1398/09/25
19860000,19470000,19880000,19590000,200000,0.0102,2019/12/17,1398/09/26
19950000,19414000,20093000,19780000,100000,0.0051,2019/12/18,1398/09/27
20160000,19920000,20340000,19920000,140000,0.0070999999999999995,2019/12/21,1398/09/30
19890000,19770000,20080000,20080000,160000,0.008,2019/12/22,1398/10/01
20140000,19950000,20260000,20050000,30000,0.0015,2019/12/23,1398/10/02
20060000,20040000,20260000,20240000,190000,0.0095,2019/12/24,1398/10/03
20315000,20115000,20508000,20404000,34000,0.0017000000000000001,2019/12/25,1398/10/04
20340000,20310000,20420000,20310000,94000,0.0046,2019/12/28,1398/10/07
20240000,20200000,20330000,20290000,20000,0.001,2019/12/29,1398/10/08
20520000,20480000,20710000,20650000,360000,0.0177,2019/12/30,1398/10/09
20580000,20500000,20640000,20580000,70000,0.0034000000000000002,2019/12/31,1398/10/10
20700000,20380000,20900000,20700000,0,0.0,2020/01/01,1398/10/11
21410000,21390000,22180000,21750000,1050000,0.0507,2020/01/04,1398/10/14
22320000,21840000,22400000,21840000,90000,0.0040999999999999995,2020/01/05,1398/10/15
21700000,21650000,22130000,21950000,110000,0.005,2020/01/06,1398/10/16
22300000,21690000,22350000,21830000,120000,0.0055000000000000005,2020/01/07,1398/10/17
20841000,20685000,20966000,20831000,11000,0.0005,2020/01/08,1398/10/18
20930000,20920000,21220000,21190000,359000,0.0172,2020/01/11,1398/10/21
21160000,21150000,21380000,21280000,90000,0.0042,2020/01/12,1398/10/22
21010000,20940000,21410000,21350000,70000,0.0033,2020/01/13,1398/10/23
21400000,21400000,21620000,21490000,140000,0.0066,2020/01/14,1398/10/24
21463000,21100000,21947000,21564000,46000,0.0021,2020/01/15,1398/10/25
21380000,21310000,21570000,21550000,14000,0.0006,2020/01/18,1398/10/28
21620000,21440000,21650000,21560000,10000,0.0005,2020/01/19,1398/10/29
21550000,21300000,21610000,21370000,190000,0.0089,2020/01/20,1398/10/30
21390000,21360000,21630000,21540000,170000,0.008,2020/01/21,1398/11/01
21732000,21538000,21987000,21753000,93000,0.0043,2020/01/22,1398/11/02
21790000,21790000,21940000,21910000,157000,0.0072,2020/01/25,1398/11/05
21950000,21920000,22150000,22120000,210000,0.0096,2020/01/26,1398/11/06
22160000,21996000,22378000,22203000,53000,0.0024,2020/01/27,1398/11/07
22204000,21910000,22585000,22023000,180000,0.008199999999999999,2020/01/29,1398/11/09
21850000,21750000,22100000,22090000,67000,0.003,2020/02/01,1398/11/12
22070000,21940000,22180000,22110000,20000,0.0009,2020/02/02,1398/11/13
22160000,21800000,22160000,21810000,300000,0.0138,2020/02/03,1398/11/14
21900000,21780000,21980000,21970000,160000,0.0073,2020/02/04,1398/11/15
21900000,21600000,22100000,22000000,0,0.0,2020/02/05,1398/11/16
22360000,22310000,22460000,22390000,390000,0.0177,2020/02/08,1398/11/19
22430000,22020000,22730000,22570000,70000,0.0031,2020/02/09,1398/11/20
22579000,22190000,23010000,22789000,359000,0.016,2020/02/12,1398/11/23
23030000,22750000,23130000,23090000,301000,0.0132,2020/02/15,1398/11/26
23040000,22910000,23300000,23230000,140000,0.0060999999999999995,2020/02/16,1398/11/27
23180000,23170000,23460000,23450000,220000,0.0095,2020/02/17,1398/11/28
23530000,23260000,23770000,23740000,290000,0.0124,2020/02/18,1398/11/29
24464000,23960000,25036000,24867000,1097000,0.0462,2020/02/19,1398/11/30
26350000,25620000,26950000,25940000,1073000,0.0431,2020/02/22,1398/12/03
26700000,26680000,27360000,27240000,1300000,0.0501,2020/02/23,1398/12/04
27050000,26700000,27560000,27230000,10000,0.0004,2020/02/24,1398/12/05
27200000,26770000,27300000,27060000,170000,0.0063,2020/02/25,1398/12/06
25206000,24477000,25412000,24944000,1936000,0.0776,2020/02/26,1398/12/07
25000000,24900000,26070000,25970000,1026000,0.041100000000000005,2020/02/29,1398/12/10
26240000,25290000,26400000,25670000,300000,0.011699999999999999,2020/03/01,1398/12/11
25660000,25410000,25970000,25930000,260000,0.0101,2020/03/02,1398/12/12
26100000,25650000,26100000,25900000,30000,0.0012,2020/03/03,1398/12/13
25966000,25721000,26573000,26037000,117000,0.0045000000000000005,2020/03/04,1398/12/14
26133000,25866000,26415000,26216000,179000,0.0069,2020/03/06,1398/12/16
26440000,26130000,26510000,26320000,104000,0.004,2020/03/09,1398/12/19
26180000,25700000,26260000,25700000,620000,0.0241,2020/03/10,1398/12/20
25240000,25020000,25820000,25460000,140000,0.0055000000000000005,2020/03/11,1398/12/21
25270000,25250000,25940000,25900000,440000,0.0173,2020/03/14,1398/12/24
26370000,25500000,26670000,25500000,400000,0.015700000000000002,2020/03/15,1398/12/25
26200000,25740000,26200000,26160000,660000,0.0259,2020/03/16,1398/12/26
25985000,25730000,26680000,26201000,171000,0.0066,2020/03/17,1398/12/27
25980000,25980000,26800000,26630000,429000,0.016399999999999998,2020/03/24,1399/01/05
26606000,26204000,27456000,26926000,206000,0.0077,2020/03/25,1399/01/06
27250000,27250000,27750000,27710000,784000,0.0291,2020/03/28,1399/01/09
27730000,27150000,28150000,27950000,240000,0.0087,2020/03/29,1399/01/10
27980000,27650000,27980000,27690000,260000,0.009399999999999999,2020/03/30,1399/01/11
27695000,27118000,28362000,27979000,289000,0.0104,2020/04/01,1399/01/13
28060000,28060000,28430000,28150000,171000,0.0060999999999999995,2020/04/04,1399/01/16
28070000,28060000,28210000,28060000,90000,0.0032,2020/04/05,1399/01/17
28020000,27650000,28020000,27760000,300000,0.0108,2020/04/06,1399/01/18
27315000,26954000,28528000,27947000,507000,0.018500000000000003,2020/04/07,1399/01/19
28030000,27860000,28110000,27890000,57000,0.002,2020/04/11,1399/01/23
27730000,27530000,27790000,27630000,260000,0.009399999999999999,2020/04/12,1399/01/24
27800000,27630000,27800000,27710000,80000,0.0029,2020/04/13,1399/01/25
27670000,27540000,27710000,27560000,150000,0.0054,2020/04/14,1399/01/26
27254000,26842000,27392000,27248000,192000,0.006999999999999999,2020/04/15,1399/01/27
25690000,25280000,26580000,26570000,678000,0.0255,2020/04/18,1399/01/30
26150000,26100000,26560000,26510000,60000,0.0023,2020/04/19,1399/01/31
26820000,26730000,27020000,26860000,350000,0.0132,2020/04/20,1399/02/01
27580000,27430000,27900000,27900000,1040000,0.0387,2020/04/21,1399/02/02
27985000,27575000,28222000,27956000,134000,0.0048,2020/04/22,1399/02/03
28000000,27550000,28040000,27570000,386000,0.013999999999999999,2020/04/25,1399/02/06
27390000,27330000,27640000,27610000,40000,0.0015,2020/04/26,1399/02/07
27640000,27530000,27770000,27630000,20000,0.0007000000000000001,2020/04/27,1399/02/08
27810000,27690000,27860000,27730000,100000,0.0036,2020/04/28,1399/02/09
27723000,27270000,28222000,27510000,230000,0.0084,2020/04/29,1399/02/10
27570000,27450000,27740000,27710000,200000,0.0073,2020/05/02,1399/02/13
27830000,27740000,28050000,27960000,250000,0.009000000000000001,2020/05/03,1399/02/14
27860000,27800000,28030000,27940000,20000,0.0007000000000000001,2020/05/04,1399/02/15
28140000,28040000,28260000,28080000,140000,0.005,2020/05/05,1399/02/16
28219000,27953000,28826000,28462000,222000,0.0079,2020/05/06,1399/02/17
28740000,28710000,28920000,28890000,428000,0.015,2020/05/09,1399/02/20
28920000,28870000,29260000,29260000,370000,0.0128,2020/05/10,1399/02/21
29560000,29530000,29950000,29760000,500000,0.0171,2020/05/11,1399/02/22
30270000,29800000,30410000,29800000,40000,0.0013,2020/05/12,1399/02/23
29757000,29236000,31020000,30394000,734000,0.024700000000000003,2020/05/13,1399/02/24
31120000,30900000,31260000,31000000,606000,0.0199,2020/05/16,1399/02/27
32010000,32010000,32080000,32070000,1070000,0.0345,2020/05/17,1399/02/28
31130000,31100000,32200000,32100000,30000,0.0009,2020/05/18,1399/02/29
32080000,32050000,32220000,32150000,50000,0.0016,2020/05/19,1399/02/30
32050000,31060000,32420000,31720000,180000,0.005699999999999999,2020/05/20,1399/02/31
31810000,30160000,31990000,30810000,910000,0.029500000000000002,2020/05/22,1399/03/02
30890000,30000000,30910000,30200000,610000,0.0202,2020/05/26,1399/03/06
30937000,30346000,31962000,31524000,364000,0.011699999999999999,2020/05/27,1399/03/07
31460000,31140000,31510000,31170000,354000,0.011399999999999999,2020/05/30,1399/03/10
31600000,31480000,31670000,31480000,310000,0.009899999999999999,2020/05/31,1399/03/11
30813000,30501000,32056000,31651000,79000,0.0025,2020/06/01,1399/03/12
30960000,30730000,31060000,30860000,791000,0.0256,2020/06/06,1399/03/17
30770000,30590000,30830000,30770000,90000,0.0029,2020/06/07,1399/03/18
31070000,30980000,31560000,31480000,710000,0.0231,2020/06/08,1399/03/19
31880000,31650000,32000000,31810000,330000,0.0105,2020/06/09,1399/03/20
32187000,31482000,32534000,31852000,238000,0.0075,2020/06/10,1399/03/21
31860000,31830000,32210000,32150000,298000,0.009399999999999999,2020/06/13,1399/03/24
32100000,32050000,32300000,32080000,70000,0.0022,2020/06/14,1399/03/25
32558000,31874000,33744000,33135000,355000,0.0108,2020/06/15,1399/03/26
33651000,33189000,34414000,33763000,628000,0.019,2020/06/17,1399/03/28
34120000,34120000,34770000,34770000,1007000,0.0298,2020/06/20,1399/03/31
35420000,35330000,35580000,35580000,810000,0.0233,2020/06/21,1399/04/01
36430000,36280000,36590000,36580000,1000000,0.0281,2020/06/22,1399/04/02
36560000,36130000,36800000,36210000,370000,0.0102,2020/06/23,1399/04/03
35615000,35123000,36186000,35631000,421000,0.012,2020/06/24,1399/04/04
37060000,37040000,37060000,37060000,1429000,0.0401,2020/06/27,1399/04/07
37410000,37100000,37410000,37120000,60000,0.0016,2020/06/28,1399/04/08
37760000,37520000,37860000,37860000,740000,0.0199,2020/06/29,1399/04/09
37270000,37000000,37560000,37510000,350000,0.009300000000000001,2020/06/30,1399/04/10
38468000,37802000,39806000,39099000,589000,0.015300000000000001,2020/07/01,1399/04/11
40240000,40220000,40300000,40290000,1191000,0.0305,2020/07/04,1399/04/14
40430000,40100000,40630000,40250000,40000,0.001,2020/07/05,1399/04/15
40270000,40170000,40650000,40650000,400000,0.009899999999999999,2020/07/06,1399/04/16
41490000,41400000,41540000,41540000,890000,0.0219,2020/07/07,1399/04/17
41829000,40958000,42478000,41851000,29000,0.0007000000000000001,2020/07/08,1399/04/18
42120000,41760000,42200000,41860000,9000,0.0002,2020/07/11,1399/04/21
42460000,42380000,42760000,42740000,880000,0.021,2020/07/12,1399/04/22
43130000,42580000,43140000,43140000,400000,0.009399999999999999,2020/07/13,1399/04/23
43990000,43870000,44130000,44130000,990000,0.0229,2020/07/14,1399/04/24
45055000,44757000,45451000,45203000,283000,0.0063,2020/07/15,1399/04/25
48270000,45550000,48300000,45850000,647000,0.0143,2020/07/18,1399/04/28
45840000,42350000,45840000,42490000,3360000,0.0791,2020/07/19,1399/04/29
42410000,39300000,42990000,41140000,1350000,0.032799999999999996,2020/07/20,1399/04/30
41300000,40030000,42700000,40090000,1050000,0.0262,2020/07/21,1399/04/31
41192000,40920000,45083000,44417000,3157000,0.0765,2020/07/22,1399/05/01
45760000,43720000,46790000,44040000,377000,0.0086,2020/07/25,1399/05/04
44000000,44000000,46500000,46080000,2040000,0.0463,2020/07/26,1399/05/05
46020000,45710000,46200000,46120000,40000,0.0009,2020/07/27,1399/05/06
46100000,45890000,46670000,46530000,410000,0.0089,2020/07/28,1399/05/07
46549000,46051000,47061000,46339000,621000,0.0134,2020/07/29,1399/05/08
45500000,44630000,46630000,46400000,61000,0.0013,2020/08/01,1399/05/11
46500000,46350000,47070000,46580000,180000,0.0039000000000000003,2020/08/02,1399/05/12
46470000,46470000,46900000,46740000,160000,0.0034000000000000002,2020/08/03,1399/05/13
47440000,47440000,49400000,48090000,1350000,0.028900000000000002,2020/08/04,1399/05/14
46840000,43680000,47720000,44620000,4280000,0.0959,2020/08/05,1399/05/15
43740000,43300000,45300000,44830000,210000,0.004699999999999999,2020/08/09,1399/05/19
44870000,44280000,46130000,44700000,130000,0.0029,2020/08/10,1399/05/20
43810000,43770000,44300000,43920000,780000,0.0178,2020/08/11,1399/05/21
44102000,42771000,44565000,43454000,956000,0.022000000000000002,2020/08/12,1399/05/22
43280000,43090000,45050000,44980000,1526000,0.0351,2020/08/15,1399/05/25
45120000,45120000,46370000,46170000,1190000,0.0265,2020/08/16,1399/05/26
46530000,45890000,46900000,45910000,260000,0.005699999999999999,2020/08/17,1399/05/27
46230000,45290000,46230000,45380000,530000,0.011699999999999999,2020/08/18,1399/05/28
45837000,45055000,46726000,45538000,42000,0.0009,2020/08/19,1399/05/29
45730000,45050000,45980000,45090000,448000,0.009899999999999999,2020/08/22,1399/06/01
45300000,44970000,45900000,45490000,400000,0.0089,2020/08/23,1399/06/02
45800000,45520000,45850000,45580000,90000,0.002,2020/08/24,1399/06/03
46460000,45090000,46570000,45890000,310000,0.0068000000000000005,2020/08/25,1399/06/04
46324000,45487000,46967000,46077000,97000,0.0021,2020/08/26,1399/06/05
48120000,47360000,48530000,48340000,2263000,0.049100000000000005,2020/08/31,1399/06/10
47268000,46379000,48682000,47719000,201000,0.0042,2020/09/01,1399/06/11
47325000,46676000,48534000,47714000,5000,0.0001,2020/09/02,1399/06/12
47700000,47100000,48150000,47520000,194000,0.0040999999999999995,2020/09/05,1399/06/15
47510000,47310000,47750000,47680000,160000,0.0034000000000000002,2020/09/06,1399/06/16
48150000,48150000,48720000,48620000,940000,0.0197,2020/09/07,1399/06/17
49450000,48960000,49600000,49550000,930000,0.0191,2020/09/08,1399/06/18
49563000,48933000,50576000,50011000,431000,0.0087,2020/09/09,1399/06/19
51340000,51100000,51960000,51870000,1859000,0.037200000000000004,2020/09/12,1399/06/22
52820000,50730000,52880000,51050000,820000,0.0161,2020/09/13,1399/06/23
51090000,51090000,53780000,53550000,2500000,0.049,2020/09/14,1399/06/24
53480000,52550000,54280000,53180000,370000,0.006999999999999999,2020/09/15,1399/06/25
53033000,51996000,53451000,52437000,153000,0.0029,2020/09/16,1399/06/26
52980000,52980000,54080000,54080000,1643000,0.0313,2020/09/19,1399/06/29
54280000,53000000,54280000,53080000,1000000,0.018799999999999997,2020/09/20,1399/06/30
52430000,52410000,53670000,53510000,430000,0.008100000000000001,2020/09/21,1399/06/31
53895000,53091000,54790000,54109000,129000,0.0024,2020/09/22,1399/07/01
54295000,53707000,55288000,54021000,88000,0.0016,2020/09/23,1399/07/02
54480000,54340000,54520000,54410000,389000,0.0072,2020/09/26,1399/07/05
54760000,54580000,54780000,54780000,370000,0.0068000000000000005,2020/09/27,1399/07/06
55580000,55100000,56000000,55980000,1200000,0.0219,2020/09/28,1399/07/07
56460000,56330000,57340000,57340000,1360000,0.024300000000000002,2020/09/29,1399/07/08
57590000,56400000,58640000,58200000,300000,0.0052,2020/09/30,1399/07/09
56850000,56300000,57000000,56330000,1870000,0.0332,2020/10/03,1399/07/12
57510000,57480000,58100000,57960000,1630000,0.028900000000000002,2020/10/04,1399/07/13
58930000,58480000,59130000,59130000,1170000,0.0202,2020/10/05,1399/07/14
58802000,58313000,59874000,59535000,805000,0.0137,2020/10/06,1399/07/15
62280000,62280000,63610000,62730000,3195000,0.0537,2020/10/10,1399/07/19
62250000,61750000,63870000,63870000,1140000,0.0182,2020/10/11,1399/07/20
64470000,63800000,64700000,63900000,30000,0.0005,2020/10/12,1399/07/21
64420000,63040000,64420000,63460000,440000,0.0069,2020/10/13,1399/07/22
63518000,62711000,65306000,64158000,562000,0.0088,2020/10/14,1399/07/23
63620000,60820000,63770000,60920000,3238000,0.053200000000000004,2020/10/18,1399/07/27
57340000,54720000,57420000,56000000,4920000,0.08789999999999999,2020/10/19,1399/07/28
55550000,54830000,56740000,56410000,610000,0.0109,2020/10/20,1399/07/29
55330000,54790000,57430000,56440000,30000,0.0005,2020/10/21,1399/07/30
55700000,55100000,56200000,55900000,540000,0.0097,2020/10/23,1399/08/02
55700000,55200000,56050000,55550000,350000,0.0063,2020/10/26,1399/08/05
55500000,54000000,55500000,54300000,1250000,0.023,2020/10/27,1399/08/06
53770000,50460000,54110000,51510000,2290000,0.044500000000000005,2020/10/28,1399/08/07
51000000,51000000,53500000,53500000,1990000,0.038599999999999995,2020/10/31,1399/08/10
53600000,53200000,57600000,56700000,300000,0.0053,2020/11/01,1399/08/11
49900000,49600000,51300000,50600000,2400000,0.047400000000000005,2020/11/04,1399/08/14
47000000,47000000,51000000,50500000,100000,0.002,2020/11/07,1399/08/17
52000000,52000000,57250000,52970000,2470000,0.0489,2020/11/08,1399/08/18
54000000,53000000,54700000,53000000,30000,0.0006,2020/11/09,1399/08/19
53200000,52800000,54000000,52800000,200000,0.0038,2020/11/10,1399/08/20
52600000,51460000,52870000,52290000,310000,0.0059,2020/11/11,1399/08/21
52100000,49500000,52100000,50300000,1990000,0.039599999999999996,2020/11/14,1399/08/24
50480000,50480000,50700000,50700000,400000,0.008,2020/11/15,1399/08/25
50600000,50000000,50600000,50300000,400000,0.008,2020/11/16,1399/08/26
49500000,48550000,49600000,48600000,1700000,0.035,2020/11/17,1399/08/27
48450000,47830000,49640000,48950000,750000,0.015600000000000001,2020/11/18,1399/08/28
49000000,48150000,49000000,48950000,0,0.0,2020/11/21,1399/09/01
48300000,48150000,49250000,48250000,700000,0.014499999999999999,2020/11/22,1399/09/02
46350000,46000000,46700000,46100000,2150000,0.0466,2020/11/23,1399/09/03
46200000,45050000,46450000,45800000,300000,0.0066,2020/11/24,1399/09/04
45780000,44440000,46700000,44760000,540000,0.0121,2020/11/25,1399/09/05
44300000,44200000,45700000,45600000,840000,0.018799999999999997,2020/11/28,1399/09/08
45350000,45300000,46000000,45700000,100000,0.0022,2020/11/29,1399/09/09
46500000,46500000,48400000,48000000,2300000,0.050300000000000004,2020/11/30,1399/09/10
47950000,47450000,48700000,48000000,0,0.0,2020/12/01,1399/09/11
48973000,47324000,49541000,48285000,565000,0.011699999999999999,2020/12/02,1399/09/12
48100000,47900000,48930000,48830000,545000,0.0113,2020/12/05,1399/09/15
48280000,47950000,49060000,48970000,140000,0.0029,2020/12/06,1399/09/16
49630000,48840000,50225000,49324000,286000,0.0058,2020/12/07,1399/09/17
49600000,48545000,50200000,49350000,26000,0.0005,2020/12/08,1399/09/18
49477000,49131000,50258000,49403000,53000,0.0011,2020/12/09,1399/09/19
49500000,48500000,49750000,48900000,503000,0.0103,2020/12/12,1399/09/22
48400000,48300000,48900000,48800000,100000,0.002,2020/12/13,1399/09/23
49300000,48650000,49370000,49300000,500000,0.0102,2020/12/14,1399/09/24
49600000,48950000,49600000,48950000,350000,0.0072,2020/12/15,1399/09/25
49144000,48170000,49443000,49088000,162000,0.0033,2020/12/16,1399/09/26
48750000,48750000,49250000,49250000,162000,0.0033,2020/12/19,1399/09/29
49450000,48900000,49450000,49400000,150000,0.003,2020/12/20,1399/09/30
48840000,48840000,49480000,49480000,80000,0.0016,2020/12/21,1399/10/01
49580000,49530000,49830000,49780000,300000,0.0060999999999999995,2020/12/22,1399/10/02
49000000,48000000,49000000,49000000,1000000,0.0204,2020/12/23,1399/10/03
49560000,49500000,49810000,49670000,670000,0.0137,2020/12/26,1399/10/06
49740000,49500000,49760000,49760000,90000,0.0018,2020/12/27,1399/10/07
49670000,49450000,49780000,49530000,230000,0.0046,2020/12/28,1399/10/08
49700000,49490000,49800000,49670000,140000,0.0028000000000000004,2020/12/29,1399/10/09
49792000,49209000,50539000,49807000,223000,0.0045000000000000005,2020/12/30,1399/10/10
49660000,49640000,50150000,50150000,343000,0.0069,2021/01/02,1399/10/13
50750000,50670000,51560000,51480000,1330000,0.0265,2021/01/03,1399/10/14
51600000,51590000,52500000,52250000,770000,0.015,2021/01/04,1399/10/15
52310000,50350000,52310000,50530000,1720000,0.034,2021/01/05,1399/10/16
49645000,48610000,50042000,48998000,1112000,0.0227,2021/01/06,1399/10/17
47600000,47550000,48200000,48000000,998000,0.0208,2021/01/09,1399/10/20
48220000,47500000,48520000,47700000,300000,0.0063,2021/01/10,1399/10/21
47940000,47370000,47970000,47900000,200000,0.0042,2021/01/11,1399/10/22
47610000,46670000,47660000,46940000,960000,0.020499999999999997,2021/01/12,1399/10/23
45800000,43600000,46600000,44300000,700000,0.0158,2021/01/13,1399/10/24
44334000,41099000,45145000,41339000,2961000,0.0716,2021/01/15,1399/10/26
40670000,39750000,42900000,41700000,361000,0.0087,2021/01/18,1399/10/29
43000000,43000000,45300000,43000000,1300000,0.031200000000000002,2021/01/19,1399/10/30
44478000,43583000,45265000,44822000,28000,0.0006,2021/01/20,1399/11/01
45050000,44750000,47000000,45700000,878000,0.0196,2021/01/23,1399/11/04
46050000,45800000,46250000,46150000,450000,0.0098,2021/01/24,1399/11/05
45550000,44550000,45550000,45320000,830000,0.0183,2021/01/25,1399/11/06
45850000,45250000,47320000,45750000,430000,0.0095,2021/01/26,1399/11/07
46100000,45720000,47450000,46540000,40000,0.0009,2021/01/27,1399/11/08
47950000,47500000,48820000,48000000,1460000,0.031400000000000004,2021/01/30,1399/11/11
47500000,47020000,48100000,47400000,600000,0.0127,2021/01/31,1399/11/12
47900000,47300000,48000000,47430000,30000,0.0006,2021/02/01,1399/11/13
47500000,46900000,47650000,47150000,280000,0.0059,2021/02/02,1399/11/14
46882000,46431000,47425000,47035000,485000,0.0104,2021/02/03,1399/11/15
47350000,47050000,47500000,47120000,85000,0.0018,2021/02/06,1399/11/18
