0,1,2,3,4,5,6,7
1270.33,1264.34,1279.14,1266.98,2.15,0.17%,12/26/2018,1397/10/05
1259.09,1258.34,1270.13,1269.13,13.12,1.04%,12/24/2018,1397/10/03
1260.1,1253.37,1262.84,1256.01,4.13,0.33%,12/21/2018,1397/09/30
1243.7,1242.89,1266.79,1260.14,16.75,1.35%,12/20/2018,1397/09/29
1249.67,1241.54,1258.41,1243.39,5.99,0.48%,12/19/2018,1397/09/28
1246.01,1244.4399,1250.36,1249.38,3.47,0.28%,12/18/2018,1397/09/27
1237.25,1235.47,1248.1801,1245.91,7.7001,0.62%,12/17/2018,1397/09/26
1242.41,1232.48,1243.11,1238.21,4.25,0.34%,12/14/2018,1397/09/23
1246.02,1240.23,1247.13,1242.46,3.3401,0.27%,12/13/2018,1397/09/22
1243.25,1241.95,1247.5601,1245.8,2.8601,0.23%,12/12/2018,1397/09/21
1244.53,1240.55,1249.62,1242.9399,1.65,0.13%,12/11/2018,1397/09/20
1250.4301,1241.21,1250.62,1244.59,3.51,0.28%,12/10/2018,1397/09/19
1238.3199,1237.49,1250.42,1248.1,10.11,0.82%,12/7/2018,1397/09/16
1237.87,1234.64,1244.7,1237.99,0.4299,0.03%,12/6/2018,1397/09/15
1238.54,1232.96,1239.35,1237.5601,0.99,0.08%,12/5/2018,1397/09/14
1231.35,1230.41,1242.24,1238.55,7.4701,0.61%,12/4/2018,1397/09/13
1223.12,1221.09,1234.9399,1231.08,9.11,0.75%,12/3/2018,1397/09/12
1223.97,1216.24,1225.65,1221.97,2.02,0.17%,11/30/2018,1397/09/09
1221.4301,1220.49,1229.35,1223.99,2.88,0.24%,11/29/2018,1397/09/08
1214.64,1210.73,1226.3199,1221.11,6.42,0.53%,11/28/2018,1397/09/07
1222.65,1211.74,1225.6,1214.6899,7.6801,0.63%,11/27/2018,1397/09/06
1224.0,1221.14,1228.13,1222.37,0.8199,0.07%,11/26/2018,1397/09/05
1227.33,1220.53,1229.27,1223.1899,4.26,0.35%,11/23/2018,1397/09/02
1226.6899,1225.3,1229.8,1227.45,1.4299,0.12%,11/22/2018,1397/09/01
1221.55,1219.23,1230.15,1226.02,4.47,0.37%,11/21/2018,1397/08/30
1224.37,1219.67,1229.17,1221.55,2.5,0.20%,11/20/2018,1397/08/29
1221.76,1217.52,1225.26,1224.05,2.5801,0.21%,11/19/2018,1397/08/28
1213.02,1212.48,1225.37,1221.47,8.47,0.70%,11/16/2018,1397/08/25
1210.87,1207.5601,1216.36,1213.0,2.09,0.17%,11/15/2018,1397/08/24
1202.26,1197.12,1216.33,1210.91,8.5601,0.71%,11/14/2018,1397/08/23
1200.96,1196.29,1205.5699,1202.35,1.7,0.14%,11/13/2018,1397/08/22
1209.46,1200.1801,1211.45,1200.65,8.95,0.75%,11/12/2018,1397/08/21
1223.88,1206.52,1223.97,1209.6,13.9401,1.15%,11/9/2018,1397/08/18
1225.99,1219.63,1227.05,1223.54,2.5699,0.21%,11/8/2018,1397/08/17
1227.24,1223.3101,1236.23,1226.11,0.6901,0.06%,11/7/2018,1397/08/16
1231.66,1223.41,1236.3101,1226.8,4.5,0.37%,11/6/2018,1397/08/15
1233.36,1226.88,1235.46,1231.3,1.59,0.13%,11/5/2018,1397/08/14
1234.04,1229.85,1236.79,1232.89,0.35,0.03%,11/2/2018,1397/08/11
1215.2,1214.84,1237.83,1233.24,18.7,1.54%,11/1/2018,1397/08/10
1223.0,1211.92,1223.7,1214.54,8.8999,0.73%,10/31/2018,1397/08/09
1230.17,1220.22,1231.45,1223.4399,6.3,0.51%,10/30/2018,1397/08/08
1234.16,1224.45,1235.79,1229.74,3.85,0.31%,10/29/2018,1397/08/07
1232.24,1229.8,1243.73,1233.59,1.36,0.11%,10/26/2018,1397/08/04
1234.59,1228.08,1239.85,1232.23,1.99,0.16%,10/25/2018,1397/08/03
1231.0601,1225.74,1234.27,1234.22,3.73,0.30%,10/24/2018,1397/08/02
1222.3199,1221.72,1240.0,1230.49,8.3199,0.68%,10/23/2018,1397/08/01
1228.61,1220.3,1230.1801,1222.17,4.1499,0.34%,10/22/2018,1397/07/30
1225.66,1223.03,1231.0699,1226.3199,0.5699,0.05%,10/19/2018,1397/07/27
1222.35,1218.78,1230.85,1225.75,3.0699,0.25%,10/18/2018,1397/07/26
1224.08,1220.3199,1229.9,1222.6801,1.75,0.14%,10/17/2018,1397/07/25
1227.12,1223.35,1232.77,1224.4301,2.5,0.20%,10/16/2018,1397/07/24
1217.45,1217.4,1233.65,1226.9301,9,0.74%,10/15/2018,1397/07/23
1224.17,1215.61,1224.45,1217.9301,6.3999,0.53%,10/12/2018,1397/07/20
1195.01,1191.3,1226.87,1224.33,29.5499,2.47%,10/11/2018,1397/07/19
1189.59,1185.22,1195.1899,1194.78,5.16,0.43%,10/10/2018,1397/07/18
1189.01,1183.49,1192.23,1189.62,1.61,0.14%,10/9/2018,1397/07/17
1203.14,1183.58,1204.49,1188.01,14.85,1.25%,10/8/2018,1397/07/16
1199.41,1197.0,1206.1801,1202.86,3.2,0.27%,10/5/2018,1397/07/13
1197.35,1195.76,1207.11,1199.66,2.29,0.19%,10/4/2018,1397/07/12
1203.39,1196.71,1208.77,1197.37,5.73,0.48%,10/3/2018,1397/07/11
1189.2,1188.5699,1208.65,1203.1,14.63,1.23%,10/2/2018,1397/07/10
1192.55,1184.95,1192.95,1188.47,3.62,0.30%,10/1/2018,1397/07/09
1183.21,1180.74,1194.0,1192.09,9.2899,0.79%,9/28/2018,1397/07/06
1194.8,1181.98,1198.9399,1182.8,11.6599,0.99%,9/27/2018,1397/07/05
1201.23,1190.53,1202.84,1194.46,6.8501,0.57%,9/26/2018,1397/07/04
1198.84,1197.21,1203.71,1201.3101,2.4501,0.20%,9/25/2018,1397/07/03
1198.5601,1194.23,1204.48,1198.86,0.6901,0.06%,9/24/2018,1397/07/02
1207.52,1191.97,1211.47,1199.55,8.0299,0.67%,9/21/2018,1397/06/30
1204.16,1201.47,1209.14,1207.58,3.59,0.30%,9/20/2018,1397/06/29
1197.84,1197.8101,1206.53,1203.99,5.64,0.47%,9/19/2018,1397/06/28
1202.14,1196.21,1204.28,1198.35,2.5801,0.22%,9/18/2018,1397/06/27
1193.1801,1192.97,1205.2,1200.9301,7.2201,0.60%,9/17/2018,1397/06/26
1201.76,1193.13,1208.98,1193.71,7.73,0.65%,9/14/2018,1397/06/23
1207.3,1200.37,1213.39,1201.4399,4.75,0.40%,9/13/2018,1397/06/22
1198.9301,1192.9,1209.22,1206.1899,7.8999,0.66%,9/12/2018,1397/06/21
1195.73,1187.95,1200.12,1198.29,2.41,0.20%,9/11/2018,1397/06/20
1195.12,1191.52,1198.92,1195.88,0.02,-,9/10/2018,1397/06/19
1200.03,1193.28,1204.03,1195.86,4.28,0.36%,9/7/2018,1397/06/16
1197.1899,1195.59,1207.36,1200.14,3.39,0.28%,9/6/2018,1397/06/15
1191.1801,1191.1,1198.8199,1196.75,5.4,0.45%,9/5/2018,1397/06/14
1201.29,1189.55,1202.3101,1191.35,9.8,0.82%,9/4/2018,1397/06/13
1200.59,1196.11,1204.59,1201.15,0.0601,0.01%,9/3/2018,1397/06/12
1200.34,1198.4301,1209.17,1201.09,1.21,0.10%,8/31/2018,1397/06/09
1206.3199,1196.3199,1208.1801,1199.88,6.78,0.57%,8/30/2018,1397/06/08
1201.28,1200.9,1207.73,1206.66,5.4,0.45%,8/29/2018,1397/06/07
1211.45,1199.41,1214.6801,1201.26,10.09,0.84%,8/28/2018,1397/06/06
1206.92,1202.84,1212.75,1211.35,5.38,0.45%,8/27/2018,1397/06/05
1185.3199,1183.3199,1208.87,1205.97,20.6599,1.74%,8/24/2018,1397/06/02
1195.83,1183.67,1197.0,1185.3101,10.2,0.86%,8/23/2018,1397/06/01
1196.6801,1192.45,1201.91,1195.51,0.61,0.05%,8/22/2018,1397/05/31
1190.59,1187.5,1197.38,1196.12,5.59,0.47%,8/21/2018,1397/05/30
1183.71,1182.63,1191.21,1190.53,5.76,0.49%,8/20/2018,1397/05/29
1173.72,1172.03,1185.42,1184.77,10.61,0.90%,8/17/2018,1397/05/26
1175.73,1160.5601,1182.59,1174.16,0.72,0.06%,8/16/2018,1397/05/25
1194.5,1173.33,1195.22,1174.88,19.15,1.63%,8/15/2018,1397/05/24
1194.17,1192.14,1199.04,1194.03,0.39,0.03%,8/14/2018,1397/05/23
1211.26,1191.75,1214.23,1193.64,17.66,1.48%,8/13/2018,1397/05/22
1212.5601,1205.85,1217.48,1211.3,1.0499,0.09%,8/10/2018,1397/05/19
1213.89,1210.72,1217.65,1212.35,1.26,0.10%,8/9/2018,1397/05/18
1210.7,1206.29,1216.26,1213.61,2.59,0.21%,8/8/2018,1397/05/17
1207.67,1207.67,1216.54,1211.02,4.0801,0.34%,8/7/2018,1397/05/16
1214.1,1206.9301,1218.6899,1206.9399,6.4901,0.54%,8/6/2018,1397/05/15
1208.01,1204.4,1220.41,1213.4301,5.4701,0.45%,8/3/2018,1397/05/12
1215.25,1207.2,1221.42,1207.96,8.0901,0.67%,8/2/2018,1397/05/11
1224.0,1215.76,1225.36,1216.05,7.7799,0.64%,8/1/2018,1397/05/10
1221.73,1214.8199,1228.74,1223.83,2.0299,0.17%,7/31/2018,1397/05/09
1223.05,1219.05,1225.59,1221.8,1.58,0.13%,7/30/2018,1397/05/08
1222.88,1217.34,1227.64,1223.38,0.71,0.06%,7/27/2018,1397/05/05
1231.3101,1222.17,1235.5699,1222.67,8.9399,0.73%,7/26/2018,1397/05/04
1224.3101,1223.1,1234.64,1231.61,7.0599,0.58%,7/25/2018,1397/05/03
1225.0601,1218.25,1229.83,1224.55,0.01,-,7/24/2018,1397/05/02
1231.28,1222.08,1235.49,1224.54,7.22,0.59%,7/23/2018,1397/05/01
1223.49,1215.84,1232.6801,1231.76,8.96,0.73%,7/20/2018,1397/04/29
1227.42,1211.48,1229.27,1222.8,4.38,0.36%,7/19/2018,1397/04/28
1227.73,1221.5601,1229.92,1227.1801,0.33,0.03%,7/18/2018,1397/04/27
1240.83,1225.97,1245.35,1227.51,13.3099,1.08%,7/17/2018,1397/04/26
1241.76,1238.49,1246.29,1240.8199,0.7001,0.06%,7/16/2018,1397/04/25
1247.51,1237.1,1248.54,1241.52,5.62,0.45%,7/13/2018,1397/04/22
1242.0601,1241.38,1248.9399,1247.14,4.98,0.40%,7/12/2018,1397/04/21
1255.8101,1241.29,1257.27,1242.16,13.49,1.09%,7/11/2018,1397/04/20
1257.6899,1247.23,1260.7,1255.65,2.11,0.17%,7/10/2018,1397/04/19
1255.12,1255.12,1266.26,1257.76,2.77,0.22%,7/9/2018,1397/04/18
1257.97,1252.9301,1259.53,1254.99,2.77,0.22%,7/6/2018,1397/04/15
1256.9,1251.08,1260.17,1257.76,0.8101,0.06%,7/5/2018,1397/04/14
1252.42,1252.16,1261.85,1256.95,4.0199,0.32%,7/4/2018,1397/04/13
1242.21,1237.8101,1257.41,1252.9301,10.9601,0.88%,7/3/2018,1397/04/12
1253.5,1239.59,1254.61,1241.97,11.03,0.89%,7/2/2018,1397/04/11
1247.74,1246.51,1256.38,1253.0,4.72,0.38%,6/29/2018,1397/04/08
1251.91,1245.71,1254.65,1248.28,3.74,0.30%,6/28/2018,1397/04/07
1258.21,1250.7,1260.52,1252.02,6.97,0.56%,6/27/2018,1397/04/06
1265.72,1254.51,1268.03,1258.99,7.01,0.56%,6/26/2018,1397/04/05
1272.66,1264.8,1273.54,1266.0,3.28,0.26%,6/25/2018,1397/04/04
1267.7,1266.9,1271.79,1269.28,2.0801,0.16%,6/22/2018,1397/04/01
1268.58,1261.22,1270.49,1267.2,0.9,0.07%,6/21/2018,1397/03/31
1274.75,1267.8,1276.64,1268.1,6.66,0.53%,6/20/2018,1397/03/30
1278.41,1270.39,1284.46,1274.76,3.55,0.28%,6/19/2018,1397/03/29
1279.16,1277.08,1282.02,1278.3101,1.5299,0.12%,6/18/2018,1397/03/28
1302.15,1275.85,1303.92,1279.84,22.38,1.75%,6/15/2018,1397/03/25
1299.85,1297.34,1309.6899,1302.22,2.51,0.19%,6/14/2018,1397/03/24
1295.47,1292.55,1301.53,1299.71,3.74,0.29%,6/13/2018,1397/03/23
1300.09,1293.0,1300.88,1295.97,4.17,0.32%,6/12/2018,1397/03/22
1299.17,1294.13,1302.5699,1300.14,1.39,0.11%,6/11/2018,1397/03/21
1297.3199,1294.2,1301.27,1298.75,1.63,0.13%,6/8/2018,1397/03/18
1296.41,1295.08,1303.48,1297.12,0.12,0.01%,6/7/2018,1397/03/17
1297.15,1294.63,1302.85,1297.0,0.87,0.07%,6/6/2018,1397/03/16
1292.34,1289.79,1300.9399,1296.13,4.15,0.32%,6/5/2018,1397/03/15
1293.16,1290.27,1298.47,1291.98,1.16,0.09%,6/4/2018,1397/03/14
1298.98,1289.52,1300.72,1293.14,5.1799,0.40%,6/1/2018,1397/03/11
1301.51,1297.9,1306.86,1298.3199,3.16,0.24%,5/31/2018,1397/03/10
1299.02,1295.75,1304.7,1301.48,2.62,0.20%,5/30/2018,1397/03/09
1298.6801,1294.3,1307.14,1298.86,0.75,0.06%,5/29/2018,1397/03/08
1298.74,1295.62,1300.47,1298.11,3.5,0.27%,5/28/2018,1397/03/07
1304.4399,1300.05,1308.24,1301.61,3.27,0.25%,5/25/2018,1397/03/04
1294.0601,1292.91,1306.97,1304.88,11.13,0.86%,5/24/2018,1397/03/03
1291.5,1288.61,1298.59,1293.75,2.4301,0.19%,5/23/2018,1397/03/02
1292.85,1287.8,1296.4399,1291.3199,1.3601,0.11%,5/22/2018,1397/03/01
1290.9,1282.15,1293.53,1292.6801,0.1801,0.01%,5/21/2018,1397/02/31
1291.35,1286.8101,1295.26,1292.5,1.5,0.12%,5/18/2018,1397/02/28
1291.13,1286.41,1295.29,1291.0,0.03,-,5/17/2018,1397/02/27
1290.3199,1287.01,1297.67,1291.03,0.39,0.03%,5/16/2018,1397/02/26
1313.09,1288.71,1315.24,1290.64,22.1799,1.72%,5/15/2018,1397/02/25
1318.5601,1312.8199,1322.76,1312.8199,5.4,0.41%,5/14/2018,1397/02/24
1321.5699,1317.9399,1326.49,1318.22,3.17,0.24%,5/11/2018,1397/02/21
1312.12,1310.89,1323.14,1321.39,8.61,0.66%,5/10/2018,1397/02/20
1314.46,1304.48,1317.78,1312.78,1.6899,0.13%,5/9/2018,1397/02/19
1313.5699,1306.2,1318.08,1314.47,0.1699,0.01%,5/8/2018,1397/02/18
1315.03,1310.29,1319.22,1314.3,0.75,0.06%,5/7/2018,1397/02/17
1312.3,1308.41,1315.61,1315.05,2.9601,0.23%,5/4/2018,1397/02/14
1305.1801,1305.02,1318.91,1312.09,7.24,0.55%,5/3/2018,1397/02/13
1304.38,1303.9399,1313.8,1304.85,0.88,0.07%,5/2/2018,1397/02/12
1315.58,1301.88,1316.6899,1303.97,11.39,0.87%,5/1/2018,1397/02/11
1322.8101,1310.51,1325.34,1315.36,7.4401,0.57%,4/30/2018,1397/02/10
1317.5699,1316.26,1326.11,1322.8,5.52,0.42%,4/27/2018,1397/02/07
1322.39,1315.45,1326.96,1317.28,6.0499,0.46%,4/26/2018,1397/02/06
1330.12,1318.9,1332.4,1323.33,7.3501,0.56%,4/25/2018,1397/02/05
1324.71,1322.6,1333.04,1330.6801,5.6801,0.43%,4/24/2018,1397/02/04
1335.8101,1322.8101,1336.38,1325.0,10.12,0.76%,4/23/2018,1397/02/03
1346.0601,1335.0699,1346.5601,1335.12,10.48,0.78%,4/20/2018,1397/01/31
1349.33,1341.23,1355.12,1345.6,3.72,0.28%,4/19/2018,1397/01/30
1347.5,1342.1,1356.14,1349.3199,2.0299,0.15%,4/18/2018,1397/01/29
1345.65,1337.73,1349.8,1347.29,1.38,0.10%,4/17/2018,1397/01/28
1344.58,1340.17,1350.89,1345.91,0.4501,0.03%,4/16/2018,1397/01/27
1335.2,1335.2,1347.5,1345.46,9.98,0.75%,4/13/2018,1397/01/24
1352.7,1333.96,1353.6,1335.48,17.8101,1.33%,4/12/2018,1397/01/23
1339.9399,1339.6801,1365.61,1353.29,13.24,0.99%,4/11/2018,1397/01/22
1336.87,1331.8101,1343.55,1340.05,3.8101,0.29%,4/10/2018,1397/01/21
1333.14,1326.98,1338.36,1336.24,3.04,0.23%,4/9/2018,1397/01/20
1326.38,1321.47,1335.59,1333.2,6.6499,0.50%,4/6/2018,1397/01/17
1333.02,1322.8,1335.29,1326.55,6.7999,0.51%,4/5/2018,1397/01/16
1332.8199,1331.59,1348.45,1333.35,0.52,0.04%,4/4/2018,1397/01/15
1340.6899,1329.1801,1342.87,1332.83,8.52,0.64%,4/3/2018,1397/01/14
1326.2,1324.9,1345.26,1341.35,16.35,1.23%,4/2/2018,1397/01/13
1325.41,1322.21,1329.3199,1325.0,0.01,-,3/29/2018,1397/01/09
1345.74,1323.59,1347.39,1324.99,19.72,1.49%,3/28/2018,1397/01/08
1353.51,1340.16,1357.0601,1344.71,8.75,0.65%,3/27/2018,1397/01/07
1347.91,1343.55,1356.37,1353.46,6.24,0.46%,3/26/2018,1397/01/06
1329.17,1329.17,1350.66,1347.22,18.27,1.37%,3/23/2018,1397/01/03
1332.15,1324.88,1335.23,1328.95,3.2201,0.24%,3/22/2018,1397/01/02
1311.28,1309.98,1336.96,1332.17,20.9601,1.60%,3/21/2018,1397/01/01
1317.0,1307.3101,1318.66,1311.21,5.73,0.44%,3/20/2018,1396/12/29
1313.9399,1307.89,1320.0699,1316.9399,2.9399,0.22%,3/19/2018,1396/12/28
1317.11,1310.3101,1322.67,1314.0,2.26,0.17%,3/16/2018,1396/12/25
1324.39,1315.05,1328.16,1316.26,8.74,0.66%,3/15/2018,1396/12/24
1326.42,1321.91,1330.42,1325.0,1.39,0.10%,3/14/2018,1396/12/23
1322.8101,1316.79,1328.66,1326.39,3.34,0.25%,3/13/2018,1396/12/22
1323.6899,1315.39,1324.67,1323.05,0.6499,0.05%,3/12/2018,1396/12/21
1322.3199,1313.05,1325.15,1323.7,1.35,0.10%,3/9/2018,1396/12/18
1325.84,1319.1899,1329.39,1322.35,3.1901,0.24%,3/8/2018,1396/12/17
1334.5,1321.95,1340.47,1325.54,8.9199,0.67%,3/7/2018,1396/12/16
1320.36,1319.91,1338.89,1334.46,14.45,1.09%,3/6/2018,1396/12/15
1323.75,1317.26,1327.92,1320.01,2.1899,0.17%,3/5/2018,1396/12/14
1316.51,1314.9301,1325.51,1322.2,5.6499,0.43%,3/2/2018,1396/12/11
1318.53,1302.99,1321.3,1316.55,1.5,0.11%,3/1/2018,1396/12/10
1318.53,1315.8,1322.8199,1318.05,0.1499,0.01%,2/28/2018,1396/12/09
1333.13,1313.3199,1336.74,1318.2,14.9601,1.13%,2/27/2018,1396/12/08
1327.5601,1326.42,1340.91,1333.16,4.2201,0.32%,2/26/2018,1396/12/07
1331.8,1325.58,1332.23,1328.9399,2.5701,0.19%,2/23/2018,1396/12/04
1323.9301,1320.6899,1332.2,1331.51,7.25,0.55%,2/22/2018,1396/12/03
1329.8199,1322.6,1336.58,1324.26,5.23,0.39%,2/21/2018,1396/12/02
1346.74,1328.22,1348.21,1329.49,17.2,1.29%,2/20/2018,1396/12/01
1347.5,1345.99,1351.35,1346.6899,1.17,0.09%,2/19/2018,1396/11/30
1353.29,1344.78,1361.84,1347.86,5.4401,0.40%,2/16/2018,1396/11/27
1350.78,1348.41,1357.1801,1353.3,2.54,0.19%,2/15/2018,1396/11/26
1329.53,1319.42,1355.5699,1350.76,21.21,1.60%,2/14/2018,1396/11/25
1322.29,1321.39,1330.96,1329.55,6.67,0.50%,2/13/2018,1396/11/24
1315.04,1314.11,1326.2,1322.88,6.1901,0.47%,2/12/2018,1396/11/23
1318.87,1311.0601,1322.71,1316.6899,2.28,0.17%,2/9/2018,1396/11/20
1318.61,1306.9,1322.17,1318.97,0.48,0.04%,2/8/2018,1396/11/19
1325.16,1312.05,1332.49,1318.49,6.53,0.50%,2/7/2018,1396/11/18
1339.6801,1320.04,1346.08,1325.02,14.58,1.10%,2/6/2018,1396/11/17
1332.3199,1328.88,1341.7,1339.6,6.62,0.50%,2/5/2018,1396/11/16
1349.16,1327.21,1350.12,1332.98,16.21,1.22%,2/2/2018,1396/11/13
1345.4,1337.3,1351.42,1349.1899,4.09,0.30%,2/1/2018,1396/11/12
1338.87,1332.7,1347.9301,1345.1,6.5499,0.49%,1/31/2018,1396/11/11
1340.67,1334.48,1349.12,1338.55,1.7999,0.13%,1/30/2018,1396/11/10
1350.0699,1337.74,1352.65,1340.35,9.79,0.73%,1/29/2018,1396/11/09
1348.36,1344.38,1357.39,1350.14,2.09,0.16%,1/26/2018,1396/11/06
1358.48,1343.1,1366.47,1348.05,10.1,0.75%,1/25/2018,1396/11/05
1341.45,1339.27,1361.88,1358.15,16.76,1.25%,1/24/2018,1396/11/04
1334.45,1331.54,1342.22,1341.39,7.28,0.55%,1/23/2018,1396/11/03
1334.88,1328.71,1336.04,1334.11,2.3099,0.17%,1/22/2018,1396/11/02
1327.49,1326.46,1338.37,1331.8,4.6101,0.35%,1/19/2018,1396/10/29
1327.75,1323.79,1333.14,1327.1899,0.54,0.04%,1/18/2018,1396/10/28
1338.29,1326.73,1343.99,1327.73,10.88,0.82%,1/17/2018,1396/10/27
1340.0601,1331.73,1342.35,1338.61,1.55,0.12%,1/16/2018,1396/10/26
1337.05,1336.14,1344.9301,1340.16,1.76,0.13%,1/15/2018,1396/10/25
1322.8199,1321.16,1339.4,1338.4,15.98,1.21%,1/12/2018,1396/10/22
1316.89,1315.49,1323.98,1322.42,5.2301,0.40%,1/11/2018,1396/10/21
1313.28,1308.29,1326.9399,1317.1899,4.5299,0.35%,1/10/2018,1396/10/20
1320.63,1308.8,1320.6801,1312.66,7.9199,0.60%,1/9/2018,1396/10/19
1320.04,1314.97,1322.22,1320.58,0.37,0.03%,1/8/2018,1396/10/18
1323.5,1313.8101,1323.83,1320.21,2.76,0.21%,1/5/2018,1396/10/15
1312.53,1305.67,1325.92,1322.97,10.13,0.77%,1/4/2018,1396/10/14
1318.16,1307.16,1321.4,1312.84,5.3,0.40%,1/3/2018,1396/10/13
1302.55,1302.51,1318.98,1318.14,11.28,0.86%,1/2/2018,1396/10/12
1303.4301,1302.4301,1307.72,1306.86,4.3099,0.33%,1/1/2018,1396/10/11
1294.85,1293.59,1307.6899,1302.55,7.7101,0.60%,12/29/2017,1396/10/08
1287.3101,1286.66,1295.3,1294.84,7.4299,0.58%,12/28/2017,1396/10/07
1283.64,1281.46,1289.4,1287.41,4.12,0.32%,12/27/2017,1396/10/06
1274.91,1273.25,1283.77,1283.29,8.05,0.63%,12/26/2017,1396/10/05
1275.24,1275.24,1275.24,1275.24,0.23,0.02%,12/25/2017,1396/10/04
1267.12,1265.1,1276.38,1275.01,8.25,0.65%,12/22/2017,1396/10/01
1265.62,1263.02,1268.97,1266.76,1.14,0.09%,12/21/2017,1396/09/30
1261.6899,1261.23,1267.84,1265.62,3.9,0.31%,12/20/2017,1396/09/29
1261.7,1258.97,1265.26,1261.72,0.03,-,12/19/2017,1396/09/28
1253.79,1252.6801,1264.37,1261.6899,6.4299,0.51%,12/18/2017,1396/09/27
1252.83,1251.9399,1261.89,1255.26,2.41,0.19%,12/15/2017,1396/09/24
1255.54,1249.92,1259.1801,1252.85,2.6,0.21%,12/14/2017,1396/09/23
1243.88,1240.0601,1256.95,1255.45,11.6,0.93%,12/13/2017,1396/09/22
1242.25,1236.3101,1246.62,1243.85,1.89,0.15%,12/12/2017,1396/09/21
1247.28,1240.1899,1251.67,1241.96,6.1801,0.50%,12/11/2017,1396/09/20
1247.34,1244.34,1252.66,1248.14,1.4401,0.12%,12/8/2017,1396/09/17
1264.26,1244.11,1264.8199,1246.7,17.24,1.38%,12/7/2017,1396/09/16
1266.62,1262.39,1269.3199,1263.9399,2.6101,0.21%,12/6/2017,1396/09/15
1276.54,1261.11,1277.41,1266.55,9.6799,0.76%,12/5/2017,1396/09/14
1272.9301,1271.8,1277.24,1276.23,4.03,0.32%,12/4/2017,1396/09/13
1274.29,1271.58,1289.58,1280.26,5.5,0.43%,12/1/2017,1396/09/10
1283.88,1270.51,1285.7,1274.76,8.8099,0.69%,11/30/2017,1396/09/09
1293.9,1281.98,1296.75,1283.5699,10.4401,0.81%,11/29/2017,1396/09/08
1294.85,1291.01,1297.74,1294.01,0.49,0.04%,11/28/2017,1396/09/07
1288.5699,1286.47,1299.2,1294.5,6.28,0.49%,11/27/2017,1396/09/06
1291.51,1286.15,1293.61,1288.22,3.03,0.24%,11/24/2017,1396/09/03
1292.4,1287.46,1293.46,1291.25,0.87,0.07%,11/23/2017,1396/09/02
1280.38,1278.77,1294.75,1292.12,11.64,0.91%,11/22/2017,1396/09/01
1276.7,1276.08,1284.87,1280.48,3.78,0.30%,11/21/2017,1396/08/30
1292.6801,1274.92,1294.8,1276.7,17.67,1.38%,11/20/2017,1396/08/29
1278.4399,1277.9399,1297.04,1294.37,15.9,1.24%,11/17/2017,1396/08/26
1278.47,1274.98,1281.6,1278.47,0.3301,0.03%,11/16/2017,1396/08/25
1281.0,1277.04,1289.47,1278.8,1.9099,0.15%,11/15/2017,1396/08/24
1278.17,1270.64,1283.6801,1280.71,2.72,0.21%,11/14/2017,1396/08/23
1275.16,1274.29,1280.22,1277.99,1.85,0.14%,11/13/2017,1396/08/22
1285.21,1273.33,1287.16,1276.14,9.16,0.72%,11/10/2017,1396/08/19
1281.62,1280.09,1288.72,1285.3,4,0.31%,11/9/2017,1396/08/18
1275.85,1275.23,1287.52,1281.3,5.77,0.45%,11/8/2017,1396/08/17
1281.8199,1271.6801,1281.97,1275.53,6.02,0.47%,11/7/2017,1396/08/16
1269.49,1266.05,1283.01,1281.55,11.7001,0.92%,11/6/2017,1396/08/15
1276.8,1265.55,1279.74,1269.85,6.14,0.48%,11/3/2017,1396/08/12
1274.91,1273.64,1284.49,1275.99,1.6,0.13%,11/2/2017,1396/08/11
1270.88,1267.98,1281.25,1274.39,2.8101,0.22%,11/1/2017,1396/08/10
1276.29,1268.01,1278.36,1271.58,4.66,0.37%,10/31/2017,1396/08/09
1273.59,1268.8,1279.29,1276.24,2.89,0.23%,10/30/2017,1396/08/08
1268.0699,1264.1,1274.8,1273.35,6.24,0.49%,10/27/2017,1396/08/05
1277.5601,1265.6899,1282.8,1267.11,10.3,0.81%,10/26/2017,1396/08/04
1276.85,1271.03,1280.39,1277.41,0.6901,0.05%,10/25/2017,1396/08/03
1282.01,1273.4301,1284.0601,1276.72,5.35,0.42%,10/24/2017,1396/08/02
1277.45,1272.24,1283.66,1282.0699,1.35,0.11%,10/23/2017,1396/08/01
1289.5699,1277.88,1291.47,1280.72,9.0701,0.71%,10/20/2017,1396/07/28
1281.25,1276.61,1290.6899,1289.79,8.62,0.67%,10/19/2017,1396/07/27
1285.1801,1277.13,1289.08,1281.17,4.0199,0.31%,10/18/2017,1396/07/26
1295.3199,1281.6899,1296.66,1285.1899,9.55,0.74%,10/17/2017,1396/07/25
1303.88,1291.01,1306.8,1294.74,10.14,0.78%,10/16/2017,1396/07/24
1293.73,1291.04,1304.88,1304.88,11.28,0.87%,10/13/2017,1396/07/21
1292.01,1289.47,1297.6,1293.6,1.7999,0.14%,10/12/2017,1396/07/20
1287.91,1284.12,1293.5601,1291.8,3.9501,0.31%,10/11/2017,1396/07/19
1284.35,1282.29,1294.63,1287.85,3.75,0.29%,10/10/2017,1396/07/18
1275.45,1275.21,1285.5,1284.1,8.0699,0.63%,10/9/2017,1396/07/17
1269.09,1260.89,1277.1801,1276.03,7.98,0.63%,10/6/2017,1396/07/14
1275.16,1266.9,1279.42,1268.05,6.6399,0.52%,10/5/2017,1396/07/13
