0,1,2,3,4,5,6,7
43919,43595,44762,43912,2,0.0,2020/03/24,1399/01/05
43915,43000,44802,43914,4,0.01,2020/03/23,1399/01/04
43910,43910,43910,43910,0,0.0,2020/03/18,1398/12/28
44190,43910,44210,43910,220,0.5,2020/03/17,1398/12/27
43490,43490,44270,44130,660,1.52,2020/03/16,1398/12/26
43000,42980,43830,43470,490,1.14,2020/03/15,1398/12/25
42450,42440,43090,42980,730,1.73,2020/03/14,1398/12/24
42250,42250,42250,42250,0,0.0,2020/03/12,1398/12/22
42300,42000,42330,42250,70,0.17,2020/03/11,1398/12/21
42270,42190,42390,42320,20,0.05,2020/03/10,1398/12/20
42590,42080,42590,42300,130,0.31,2020/03/09,1398/12/19
42170,42170,42170,42170,210,0.5,2020/03/07,1398/12/17
41960,41960,41960,41960,0,0.0,2020/03/05,1398/12/15
42400,41050,42400,41960,430,1.02,2020/03/04,1398/12/14
42070,42070,42630,42390,310,0.74,2020/03/03,1398/12/13
43120,41890,43120,42080,1070,2.54,2020/03/02,1398/12/12
42590,42590,43260,43150,580,1.36,2020/03/01,1398/12/11
41460,41240,42600,42570,580,1.36,2020/02/29,1398/12/10
43150,43150,43150,43150,0,0.0,2020/02/27,1398/12/08
42960,42900,43280,43150,220,0.51,2020/02/26,1398/12/07
42930,42930,42960,42930,10,0.02,2020/02/25,1398/12/06
42870,42600,43370,42940,90,0.21,2020/02/24,1398/12/05
41910,41910,42880,42850,930,2.22,2020/02/23,1398/12/04
41850,41700,42960,41920,2370,5.99,2020/02/22,1398/12/03
39550,39550,39550,39550,0,0.0,2020/02/20,1398/12/01
39500,39500,39740,39550,110,0.28,2020/02/19,1398/11/30
39590,39220,39850,39440,140,0.35,2020/02/18,1398/11/29
38930,38930,39690,39580,640,1.64,2020/02/17,1398/11/28
39000,38760,39000,38940,40,0.1,2020/02/16,1398/11/27
38960,38630,39090,38980,380,0.98,2020/02/15,1398/11/26
38600,38600,38600,38600,0,0.0,2020/02/13,1398/11/24
38500,38500,38630,38600,220,0.57,2020/02/12,1398/11/23
38380,38380,38380,38380,0,0.0,2020/02/10,1398/11/21
38270,38240,38470,38380,190,0.5,2020/02/09,1398/11/20
38020,38000,38300,38190,600,1.6,2020/02/08,1398/11/19
37590,37590,37590,37590,0,0.0,2020/02/06,1398/11/17
37580,37510,37620,37590,20,0.05,2020/02/05,1398/11/16
37320,37310,37620,37610,270,0.72,2020/02/04,1398/11/15
37510,37290,37570,37340,70,0.19,2020/02/03,1398/11/14
37270,37180,37500,37410,150,0.4,2020/02/02,1398/11/13
37220,37020,37430,37260,490,1.32,2020/02/01,1398/11/12
37750,37750,37750,37750,10,0.03,2020/01/30,1398/11/10
37760,37760,37760,37760,0,0.0,2020/01/28,1398/11/08
37640,37590,38190,37760,300,0.8,2020/01/27,1398/11/07
37530,37460,37860,37460,110,0.29,2020/01/26,1398/11/06
37200,37180,37380,37350,116,0.31,2020/01/25,1398/11/05
37264,36712,37931,37234,24,0.06,2020/01/22,1398/11/02
36960,36880,37400,37070,120,0.32,2020/01/21,1398/11/01
37130,36940,37130,36950,200,0.54,2020/01/20,1398/10/30
36990,36980,37160,37150,140,0.38,2020/01/19,1398/10/29
36980,36800,37510,37010,5,0.01,2020/01/18,1398/10/28
37136,36426,37678,37015,145,0.39,2020/01/15,1398/10/25
37270,37100,37490,37100,140,0.38,2020/01/14,1398/10/24
36900,36500,37270,37240,330,0.89,2020/01/13,1398/10/23
36940,36800,37050,36910,50,0.14,2020/01/12,1398/10/22
36640,36610,36970,36960,190,0.52,2020/01/11,1398/10/21
37101,36387,37423,36770,50,0.14,2020/01/08,1398/10/18
38400,38300,38980,38300,80,0.21,2020/01/07,1398/10/17
37970,37970,38550,38380,400,1.05,2020/01/06,1398/10/16
38490,37970,38520,37980,300,0.79,2020/01/05,1398/10/15
37620,37590,38380,38280,757,2.02,2020/01/04,1398/10/14
36580,35917,37935,37523,933,2.55,2020/01/01,1398/10/11
36650,36450,36700,36560,80,0.22,2019/12/31,1398/10/10
36210,36210,36670,36640,440,1.22,2019/12/30,1398/10/09
36200,36150,36240,36200,10,0.03,2019/12/29,1398/10/08
36230,36200,36330,36210,50,0.14,2019/12/28,1398/10/07
36290,35955,36859,36260,0,0.0,2019/12/25,1398/10/04
36080,35980,36380,36260,190,0.53,2019/12/24,1398/10/03
36180,35980,36590,36070,150,0.42,2019/12/23,1398/10/02
36230,35630,36320,36220,20,0.06,2019/12/22,1398/10/01
36730,35930,36980,36240,1,0.0,2019/12/21,1398/09/30
35699,35424,36590,36239,469,1.31,2019/12/18,1398/09/27
35950,35410,36350,35540,420,1.18,2019/12/17,1398/09/26
35110,35110,36030,35960,840,2.39,2019/12/16,1398/09/25
34670,34670,35270,35120,470,1.36,2019/12/15,1398/09/24
34960,34560,34970,34650,377,1.09,2019/12/14,1398/09/23
36044,34764,36299,35027,83,0.24,2019/12/11,1398/09/20
37450,35790,37450,36080,1310,3.63,2019/12/10,1398/09/19
37990,37370,38940,37390,570,1.52,2019/12/09,1398/09/18
37020,37010,37990,37960,950,2.57,2019/12/08,1398/09/17
36490,36470,37170,37010,925,2.56,2019/12/07,1398/09/16
35910,35435,36824,36085,145,0.4,2019/12/04,1398/09/13
35160,35160,35730,35520,340,0.97,2019/12/03,1398/09/12
34860,34830,35190,35180,340,0.98,2019/12/02,1398/09/11
35290,34830,35430,34840,440,1.26,2019/12/01,1398/09/10
34730,34420,35300,35280,568,1.64,2019/11/30,1398/09/09
34673,34246,35281,34712,2,0.01,2019/11/27,1398/09/06
33870,33830,34670,34650,690,2.03,2019/11/26,1398/09/05
34210,33740,34210,33960,300,0.88,2019/11/25,1398/09/04
33820,33740,34410,34260,510,1.51,2019/11/24,1398/09/03
32830,32790,33920,33750,933,2.84,2019/11/23,1398/09/02
32831,32419,33123,32817,23,0.07,2019/11/20,1398/08/29
33760,32820,33860,32830,960,2.92,2019/11/19,1398/08/28
33800,33750,33800,33790,20,0.06,2019/11/18,1398/08/27
33760,33760,33800,33770,10,0.03,2019/11/17,1398/08/26
33770,33760,33800,33780,521,1.57,2019/11/16,1398/08/25
32469,31930,33824,33259,739,2.27,2019/11/13,1398/08/22
31780,31740,32490,32480,740,2.33,2019/11/12,1398/08/21
31700,31650,31780,31740,50,0.16,2019/11/11,1398/08/20
31560,31530,31720,31690,160,0.51,2019/11/10,1398/08/19
31480,31420,31570,31530,63,0.2,2019/11/09,1398/08/18
31483,31136,31970,31467,19,0.06,2019/11/06,1398/08/15
31388,30998,32144,31486,6,0.02,2019/11/04,1398/08/13
31360,31250,31400,31310,90,0.29,2019/11/03,1398/08/12
31180,31140,31510,31400,276,0.89,2019/11/02,1398/08/11
31034,30577,31730,31124,114,0.37,2019/10/30,1398/08/08
31046,30465,31579,30980,23,0.07,2019/10/27,1398/08/05
30932,30641,31309,31003,137,0.44,2019/10/25,1398/08/03
30909,30699,31533,30866,26,0.08,2019/10/23,1398/08/01
31290,30950,31290,30990,280,0.9,2019/10/22,1398/07/30
31280,31200,31350,31270,20,0.06,2019/10/21,1398/07/29
31350,31200,31370,31290,237,0.76,2019/10/20,1398/07/28
31500,31248,31810,31527,3,0.01,2019/10/16,1398/07/24
31470,31440,31590,31540,60,0.19,2019/10/15,1398/07/23
31430,31420,31540,31480,30,0.1,2019/10/14,1398/07/22
31450,31330,31480,31450,20,0.06,2019/10/13,1398/07/21
31690,31440,31700,31470,210,0.67,2019/10/12,1398/07/20
31683,31277,32006,31680,0,0.0,2019/10/09,1398/07/17
31690,31630,31730,31730,10,0.03,2019/10/08,1398/07/16
31640,31610,31730,31720,110,0.35,2019/10/07,1398/07/15
31560,31550,31650,31610,30,0.09,2019/10/06,1398/07/14
31730,31580,31730,31580,234,0.74,2019/10/05,1398/07/13
31779,31140,32100,31814,36,0.11,2019/10/02,1398/07/10
31730,31690,31780,31770,50,0.16,2019/10/01,1398/07/09
31940,31670,31960,31720,210,0.66,2019/09/30,1398/07/08
31770,31730,31960,31930,310,0.98,2019/09/29,1398/07/07
31620,31590,31630,31620,59,0.19,2019/09/28,1398/07/06
31529,31270,32189,31561,31,0.1,2019/09/25,1398/07/03
31570,31470,31590,31500,90,0.29,2019/09/24,1398/07/02
31410,31390,31590,31590,170,0.54,2019/09/23,1398/07/01
31530,31360,31540,31420,90,0.29,2019/09/22,1398/06/31
31770,31410,31780,31510,286,0.91,2019/09/21,1398/06/30
31808,31617,32199,31796,14,0.04,2019/09/18,1398/06/27
31580,31580,31860,31830,110,0.35,2019/09/17,1398/06/26
31590,31590,31760,31720,120,0.38,2019/09/16,1398/06/25
31280,31250,31730,31600,310,0.99,2019/09/15,1398/06/24
31380,31250,31460,31290,365,1.17,2019/09/14,1398/06/23
32190,31237,32421,31655,525,1.66,2019/09/11,1398/06/20
32159,31557,32334,32164,26,0.08,2019/09/07,1398/06/16
31627,31399,32336,32029,389,1.23,2019/09/04,1398/06/13
31580,31360,31620,31460,90,0.29,2019/09/03,1398/06/12
31370,31310,31810,31550,190,0.61,2019/09/02,1398/06/11
31390,30950,31400,31360,40,0.13,2019/09/01,1398/06/10
31970,31250,32030,31400,240,0.76,2019/08/31,1398/06/09
31300,30670,31820,31640,440,1.41,2019/08/28,1398/06/06
30570,30420,31050,30990,430,1.41,2019/08/27,1398/06/05
30180,30120,30780,30560,240,0.79,2019/08/26,1398/06/04
30770,30250,31110,30320,460,1.52,2019/08/25,1398/06/03
31540,30630,31540,30780,955,3.1,2019/08/24,1398/06/02
31843,31344,32008,31735,105,0.33,2019/08/21,1398/05/30
31930,31742,32565,31905,45,0.14,2019/08/18,1398/05/27
32150,31890,32250,31910,36,0.11,2019/08/17,1398/05/26
31864,31660,32568,31946,76,0.24,2019/08/14,1398/05/23
31850,31720,31850,31780,86,0.27,2019/08/13,1398/05/22
31965,31337,32377,31866,16,0.05,2019/08/10,1398/05/19
32513,31790,33085,32147,343,1.07,2019/08/07,1398/05/16
32570,32490,32690,32600,50,0.15,2019/08/06,1398/05/15
32740,32430,32740,32550,160,0.49,2019/08/05,1398/05/14
32520,32510,32830,32710,180,0.55,2019/08/04,1398/05/13
32600,32240,32600,32530,299,0.92,2019/08/03,1398/05/12
32599,32175,33479,32829,81,0.25,2019/07/31,1398/05/09
32740,32260,32800,32410,340,1.05,2019/07/30,1398/05/08
33080,32590,33100,32750,340,1.04,2019/07/29,1398/05/07
32850,32810,33210,33090,270,0.82,2019/07/28,1398/05/06
33500,32700,33620,32820,253,0.78,2019/07/27,1398/05/05
32604,32000,33187,32567,197,0.61,2019/07/24,1398/05/02
34090,32680,34090,32770,1340,4.09,2019/07/23,1398/05/01
33590,33590,34580,34110,530,1.58,2019/07/22,1398/04/31
33260,32980,33640,33580,350,1.05,2019/07/21,1398/04/30
32680,32680,33560,33230,646,1.98,2019/07/20,1398/04/29
32454,32213,33089,32584,134,0.41,2019/07/17,1398/04/26
32330,30580,32530,32170,130,0.4,2019/07/16,1398/04/25
32980,32300,33020,32300,690,2.14,2019/07/15,1398/04/24
34020,32890,34050,32990,1020,3.09,2019/07/14,1398/04/23
34390,33790,34430,34010,1257,3.7,2019/07/13,1398/04/22
35258,34838,35838,35267,23,0.07,2019/07/10,1398/04/19
35320,35260,35470,35330,20,0.06,2019/07/09,1398/04/18
35100,35070,35360,35350,240,0.68,2019/07/08,1398/04/17
35560,35060,35560,35110,460,1.31,2019/07/07,1398/04/16
36070,35510,36070,35570,407,1.14,2019/07/06,1398/04/15
35455,35270,36682,35977,347,0.97,2019/07/03,1398/04/12
35170,35150,35440,35360,160,0.45,2019/07/02,1398/04/11
35440,35150,35520,35200,230,0.65,2019/07/01,1398/04/10
35210,34890,35600,35430,536,1.51,2019/06/30,1398/04/09
36037,35699,36433,35966,64,0.18,2019/06/26,1398/04/05
35940,35840,36280,36060,80,0.22,2019/06/25,1398/04/04
36500,35940,36500,35980,500,1.39,2019/06/24,1398/04/03
36520,36460,36750,36480,10,0.03,2019/06/23,1398/04/02
35940,35860,36560,36470,104,0.29,2019/06/22,1398/04/01
36555,36056,36858,36366,314,0.86,2019/06/19,1398/03/29
36110,35840,36560,36480,380,1.05,2019/06/18,1398/03/28
36630,36030,36640,36100,790,2.19,2019/06/17,1398/03/27
37550,36820,37550,36890,630,1.71,2019/06/16,1398/03/26
37180,37060,37650,37520,1401,3.88,2019/06/15,1398/03/25
35784,35179,36783,36119,139,0.39,2019/06/12,1398/03/22
35560,35510,35930,35750,200,0.56,2019/06/11,1398/03/21
35780,35400,35980,35550,210,0.59,2019/06/10,1398/03/20
34630,34590,35790,35760,1170,3.38,2019/06/09,1398/03/19
35980,34510,36000,34590,1515,4.38,2019/06/08,1398/03/18
36194,35902,36624,36105,25,0.07,2019/06/02,1398/03/12
37300,36480,37310,36690,680,1.85,2019/06/01,1398/03/11
37230,36660,38060,37370,30,0.08,2019/05/29,1398/03/08
37290,35630,37310,37040,339,0.92,2019/05/28,1398/03/07
38630,36893,39309,37379,1291,3.45,2019/05/25,1398/03/04
38941,37792,39318,38556,114,0.3,2019/05/22,1398/03/01
38770,38760,39210,39210,400,1.03,2019/05/21,1398/02/31
38220,37540,38810,38810,560,1.46,2019/05/20,1398/02/30
39080,37540,39080,38250,810,2.12,2019/05/19,1398/02/29
39720,39030,40170,39060,779,1.99,2019/05/18,1398/02/28
39961,39165,40492,39839,41,0.1,2019/05/15,1398/02/25
41260,40260,41280,40440,810,2.0,2019/05/14,1398/02/24
40980,40940,41260,41250,280,0.68,2019/05/13,1398/02/23
40290,40260,41120,40970,700,1.74,2019/05/12,1398/02/22
41110,40120,41110,40270,1784,4.43,2019/05/11,1398/02/21
41934,41686,42276,42054,416,0.99,2019/05/08,1398/02/18
41500,41350,41940,41940,410,0.99,2019/05/07,1398/02/17
41120,40800,41670,41530,720,1.76,2019/05/06,1398/02/16
40170,40120,40850,40810,660,1.64,2019/05/05,1398/02/15
40430,40110,41530,40150,360,0.9,2019/05/04,1398/02/14
39587,38811,40446,39790,30,0.08,2019/05/01,1398/02/11
38940,38900,39510,39480,660,1.7,2019/04/30,1398/02/10
39080,38760,39080,38820,280,0.72,2019/04/29,1398/02/09
38900,38760,39100,39100,150,0.39,2019/04/28,1398/02/08
38940,38900,38970,38950,538,1.4,2019/04/27,1398/02/07
38094,37316,38619,38412,192,0.5,2019/04/24,1398/02/04
37950,37930,38010,38010,50,0.13,2019/04/23,1398/02/03
37950,37950,38010,37960,773,2.08,2019/04/22,1398/02/02
36847,36106,37755,37187,364,0.99,2019/04/19,1398/01/30
36758,36199,37169,36823,103,0.28,2019/04/17,1398/01/28
36460,36460,36490,36490,410,1.12,2019/04/16,1398/01/27
37270,36500,37280,36900,380,1.03,2019/04/15,1398/01/26
37250,37250,37280,37280,660,1.8,2019/04/14,1398/01/25
36750,36590,36760,36620,441,1.2,2019/04/13,1398/01/24
37410,36408,38001,37061,349,0.94,2019/04/10,1398/01/21
38260,37410,38260,37440,1150,3.07,2019/04/09,1398/01/20
38610,38580,38610,38590,1310,3.51,2019/04/08,1398/01/19
37250,37250,37280,37280,820,2.25,2019/04/07,1398/01/18
35910,35910,37580,36460,520,1.45,2019/04/06,1398/01/17
35938,35481,36245,35940,4,0.01,2019/04/03,1398/01/14
35939,35515,36355,35936,6,0.02,2019/03/30,1398/01/10
35670,35177,36627,35945,5,0.01,2019/03/27,1398/01/07
35270,35240,35280,35240,0,0.0,2019/03/26,1398/01/06
35240,35240,35280,35240,118,0.34,2019/03/25,1398/01/05
35190,34447,35809,35122,12,0.03,2019/03/18,1397/12/27
35110,35070,35120,35090,0,0.0,2019/03/17,1397/12/26
35390,35070,35390,35090,527,1.5,2019/03/16,1397/12/25
35864,35289,36538,35617,63,0.18,2019/03/13,1397/12/22
34990,34970,35000,35000,0,0.0,2019/03/12,1397/12/21
35080,34970,35090,35000,120,0.34,2019/03/11,1397/12/20
35270,35110,35280,35120,420,1.2,2019/03/10,1397/12/19
35820,35500,35830,35540,23,0.06,2019/03/09,1397/12/18
35771,34940,36239,35563,23,0.06,2019/03/06,1397/12/15
36070,35770,36090,35830,1510,4.4,2019/03/05,1397/12/14
34320,34270,34340,34320,260,0.76,2019/03/04,1397/12/13
35120,34540,35140,34580,820,2.37,2019/03/03,1397/12/12
36220,35350,36220,35400,966,2.73,2019/03/02,1397/12/11
36158,35742,36693,36366,426,1.19,2019/02/27,1397/12/08
36080,36080,36160,36080,140,0.39,2019/02/26,1397/12/07
36350,36220,36350,36220,400,1.1,2019/02/25,1397/12/06
36900,36620,36900,36620,550,1.5,2019/02/24,1397/12/05
37170,37170,37170,37170,2382,6.85,2019/02/23,1397/12/04
35298,34380,35523,34788,502,1.44,2019/02/20,1397/12/01
35370,33440,35370,35320,470,1.35,2019/02/19,1397/11/30
34850,34800,34850,34850,280,0.8,2019/02/18,1397/11/29
34310,34280,35130,35130,1500,4.46,2019/02/17,1397/11/28
33360,30630,33660,33630,1073,3.3,2019/02/16,1397/11/27
32269,31920,33182,32557,287,0.89,2019/02/13,1397/11/24
32490,32430,32490,32490,558,1.75,2019/02/12,1397/11/23
31865,31702,32442,31932,85,0.27,2019/02/09,1397/11/20
31734,31242,32210,31847,137,0.43,2019/02/06,1397/11/17
32270,32190,32300,32270,270,0.84,2019/02/05,1397/11/16
32270,31940,32300,32000,280,0.88,2019/02/04,1397/11/15
31180,31150,31740,31720,1770,5.91,2019/02/03,1397/11/14
29950,29870,29950,29950,1737,5.8,2019/02/02,1397/11/13
31875,31379,32193,31687,553,1.75,2019/01/30,1397/11/10
32540,32490,32570,32530,320,0.99,2019/01/29,1397/11/09
32380,32100,32380,32210,80,0.25,2019/01/28,1397/11/08
32270,32080,32270,32130,30,0.09,2019/01/27,1397/11/07
32090,32060,32120,32100,478,1.51,2019/01/26,1397/11/06
31385,30801,31976,31622,302,0.96,2019/01/23,1397/11/03
31420,31370,31440,31420,300,0.95,2019/01/22,1397/11/02
31720,31660,31720,31720,50,0.16,2019/01/21,1397/11/01
31720,31670,31720,31670,490,1.57,2019/01/20,1397/10/30
31150,31120,31180,31180,105,0.34,2019/01/19,1397/10/29
31178,30934,31823,31285,275,0.88,2019/01/16,1397/10/26
31170,31130,31200,31170,540,1.76,2019/01/15,1397/10/25
30630,30570,30670,30630,710,2.37,2019/01/14,1397/10/24
30080,29880,30080,29920,1120,3.74,2019/01/13,1397/10/23
31580,31020,32130,31040,608,2.0,2019/01/12,1397/10/22
29849,29446,30985,30432,782,2.64,2019/01/09,1397/10/19
29620,29570,29690,29620,60,0.2,2019/01/08,1397/10/18
29680,29590,29680,29680,550,1.89,2019/01/07,1397/10/17
29130,29100,29160,29130,410,1.43,2019/01/06,1397/10/16
28710,28560,28750,28720,116,0.4,2019/01/05,1397/10/15
28855,28325,29181,28836,24,0.08,2019/01/02,1397/10/12
28560,28370,28590,28450,140,0.49,2019/01/01,1397/10/11
29130,28590,29130,28590,810,2.83,2018/12/31,1397/10/10
29400,28040,29400,29400,270,0.93,2018/12/30,1397/10/09
28860,28040,29400,29130,697,2.45,2018/12/29,1397/10/08
29166,27972,29361,28433,837,2.94,2018/12/26,1397/10/05
29680,29680,32130,30490,1900,6.65,2018/12/25,1397/10/04
28300,28300,28590,28590,1090,3.96,2018/12/24,1397/10/03
27500,27500,27500,27500,90,0.33,2018/12/23,1397/10/02
27410,27030,27790,27410,238,0.88,2018/12/21,1397/09/30
27178,26707,27593,27172,32,0.12,2018/12/19,1397/09/28
27500,27200,27500,27200,34,0.13,2018/12/18,1397/09/27
27280,26970,27773,27166,106,0.39,2018/12/16,1397/09/25
27200,26420,27210,27090,496,1.83,2018/12/15,1397/09/24
27113,26608,27867,27586,6,0.02,2018/12/12,1397/09/21
29470,25480,29480,26440,3010,11.38,2018/12/11,1397/09/20
29360,29310,29460,29450,80,0.27,2018/12/10,1397/09/19
30630,29230,30630,29370,1230,4.19,2018/12/09,1397/09/18
31270,30520,31270,30600,378,1.24,2018/12/08,1397/09/17
30744,30581,31368,30978,228,0.74,2018/12/05,1397/09/14
35100,34910,35870,35490,1846,5.49,2018/12/04,1397/09/13
36118,33475,36349,33644,2464,7.9,2018/12/02,1397/09/11
36360,30950,36590,31180,1530,4.91,2018/12/01,1397/09/10
36790,32450,37470,32710,358,1.11,2018/11/30,1397/09/09
35395,31889,36117,32352,1202,3.86,2018/11/28,1397/09/07
34330,30930,34790,31150,4300,13.8,2018/11/27,1397/09/06
32370,32200,36130,35450,3940,12.5,2018/11/26,1397/09/05
32420,31300,32700,31510,90,0.29,2018/11/25,1397/09/04
37240,31250,37660,31420,960,3.06,2018/11/23,1397/09/02
32490,31800,32840,32380,4410,13.62,2018/11/21,1397/08/30
36000,35290,37060,36790,1940,5.57,2018/11/20,1397/08/29
39380,34380,39610,34850,4330,12.42,2018/11/19,1397/08/28
35130,34890,39920,39180,400,1.02,2018/11/18,1397/08/27
38880,38460,39800,39580,3370,9.31,2018/11/17,1397/08/26
37960,35800,38220,36210,3220,8.89,2018/11/16,1397/08/25
39710,38730,40090,39430,3560,9.92,2018/11/14,1397/08/23
33710,33230,36500,35870,1320,3.82,2018/11/13,1397/08/22
34100,33850,35190,34550,4090,11.84,2018/11/12,1397/08/21
33310,33000,39000,38640,730,1.93,2018/11/11,1397/08/20
38680,37180,38910,37910,882,2.38,2018/11/10,1397/08/19
38682,36428,39045,37028,198,0.54,2018/11/09,1397/08/18
37240,36140,37430,36830,3253,9.69,2018/11/05,1397/08/14
39091,33174,39782,33577,2173,6.47,2018/11/04,1397/08/13
39320,35290,40090,35750,250,0.7,2018/11/03,1397/08/12
35710,35220,36520,36000,3950,12.32,2018/11/02,1397/08/11
33300,31810,33910,32050,950,3.05,2018/10/31,1397/08/09
32560,30800,33080,31100,4750,15.27,2018/10/30,1397/08/08
36260,35220,36860,35850,2280,6.79,2018/10/28,1397/08/06
32110,31930,33750,33570,5260,15.67,2018/10/27,1397/08/05
40160,38530,40460,38830,4090,11.77,2018/10/26,1397/08/04
33400,33080,35320,34740,4720,13.59,2018/10/24,1397/08/02
36230,35470,40180,39460,3710,10.38,2018/10/23,1397/08/01
33460,33050,36240,35750,60,0.17,2018/10/22,1397/07/30
36160,35310,36510,35690,4110,11.52,2018/10/21,1397/07/29
32570,32280,40460,39800,3690,10.22,2018/10/20,1397/07/28
39180,35710,39890,36110,1910,5.29,2018/10/19,1397/07/27
31570,31220,38430,38020,4370,12.99,2018/10/17,1397/07/25
32730,32180,34290,33650,570,1.69,2018/10/16,1397/07/24
36480,33820,36800,34220,340,0.99,2018/10/15,1397/07/23
33350,32820,34900,34560,1460,4.41,2018/10/14,1397/07/22
34330,32570,34750,33100,3910,11.81,2018/10/13,1397/07/21
36080,35820,37320,37010,3420,10.18,2018/10/12,1397/07/20
39290,32980,39760,33590,10,0.03,2018/10/10,1397/07/18
35980,33050,36550,33580,6720,20.01,2018/10/09,1397/07/17
37320,37310,42220,40360,3210,8.64,2018/10/08,1397/07/16
35490,35340,37250,37150,1860,5.27,2018/10/07,1397/07/15
38860,34100,38860,35290,549,1.56,2018/10/06,1397/07/14
38798,35136,39069,35839,210,0.59,2018/10/03,1397/07/11
37914,35051,38293,35629,611,1.71,2018/10/02,1397/07/10
36945,35876,37137,36508,4952,13.56,2018/10/01,1397/07/09
46420,39380,47060,41460,4950,11.94,2018/09/30,1397/07/08
46940,45880,47520,46410,590,1.27,2018/09/29,1397/07/07
50253,46633,50569,47000,560,1.19,2018/09/26,1397/07/04
46300,44040,52700,50830,4480,9.67,2018/09/25,1397/07/03
43580,42440,46650,46350,2760,6.33,2018/09/24,1397/07/02
40830,40670,44070,43590,2970,7.31,2018/09/23,1397/07/01
39090,38300,41770,40620,1340,3.41,2018/09/22,1397/06/31
38680,38100,39870,39280,420,1.07,2018/09/17,1397/06/26
38800,38170,39060,39010,110,0.28,2018/09/16,1397/06/25
37860,37860,40230,38900,1107,2.93,2018/09/15,1397/06/24
37621,37429,38306,37793,323,0.86,2018/09/12,1397/06/21
36940,36530,37630,37400,500,1.36,2018/09/11,1397/06/20
37750,36830,39760,36900,840,2.28,2018/09/10,1397/06/19
35480,35360,37750,37740,2450,6.94,2018/09/09,1397/06/18
34910,32940,35380,35290,1510,4.28,2018/09/08,1397/06/17
36800,36800,36800,36800,20,0.05,2018/09/06,1397/06/15
37140,36710,39350,36820,440,1.2,2018/09/05,1397/06/14
37340,37220,41020,37260,90,0.24,2018/09/04,1397/06/13
34930,34790,37990,37170,2300,6.6,2018/09/03,1397/06/12
32630,32500,36920,34870,2260,6.93,2018/09/02,1397/06/11
30510,28350,33210,32610,2520,8.37,2018/09/01,1397/06/10
29880,29780,30220,30090,260,0.87,2018/08/29,1397/06/07
30040,28880,30080,29830,130,0.44,2018/08/28,1397/06/06
29190,28530,29990,29960,790,2.71,2018/08/27,1397/06/05
28710,28680,29440,29170,470,1.64,2018/08/26,1397/06/04
28590,28460,28980,28700,186,0.65,2018/08/25,1397/06/03
28094,27928,28833,28514,196,0.69,2018/08/22,1397/05/31
28770,28700,28880,28710,180,0.63,2018/08/21,1397/05/30
28240,28210,29100,28890,510,1.8,2018/08/20,1397/05/29
28030,28020,28750,28380,290,1.03,2018/08/19,1397/05/28
28040,27800,28660,28090,36,0.13,2018/08/18,1397/05/27
28663,27675,28809,28126,954,3.39,2018/08/15,1397/05/24
28900,28070,29370,28550,130,0.46,2018/08/14,1397/05/23
28920,28630,30030,28680,190,0.66,2018/08/13,1397/05/22
27530,27080,29020,28870,1410,5.13,2018/08/12,1397/05/21
28390,26540,28830,27460,750,2.73,2018/08/11,1397/05/20
28640,27790,28980,28210,110,0.39,2018/08/08,1397/05/17
24370,24300,29240,27840,3520,14.47,2018/08/07,1397/05/16
26070,24030,26690,24320,1780,7.32,2018/08/06,1397/05/15
26690,25310,27030,26100,630,2.41,2018/08/05,1397/05/14
27630,25870,27680,26730,3237,12.11,2018/08/04,1397/05/13
28817,28402,30224,29967,653,2.18,2018/08/01,1397/05/10
28330,27580,30470,28790,80,0.28,2018/07/31,1397/05/09
31220,25890,31260,28710,2490,8.67,2018/07/30,1397/05/08
31790,29350,32020,31200,310,1.0,2018/07/29,1397/05/07
27811,27346,31421,30890,5075,19.66,2018/07/28,1397/05/06
25387,25026,26124,25815,325,1.28,2018/07/25,1397/05/03
25600,24910,25750,24980,680,2.72,2018/07/24,1397/05/02
25610,24810,26060,25660,90,0.35,2018/07/23,1397/05/01
24210,24200,25950,25570,1400,5.79,2018/07/22,1397/04/31
23480,23410,24630,24170,1416,6.22,2018/07/21,1397/04/30
22260,21879,22963,22754,274,1.22,2018/07/18,1397/04/27
22360,21930,22770,22050,30,0.14,2018/07/17,1397/04/26
21550,21140,22280,22080,540,2.51,2018/07/16,1397/04/25
21930,21450,22140,21540,450,2.09,2018/07/15,1397/04/24
21670,21670,22630,21990,679,3.19,2018/07/14,1397/04/23
21230,20801,21502,21311,21,0.1,2018/07/11,1397/04/20
21280,20690,21290,21080,540,2.56,2018/07/10,1397/04/19
21660,21410,21670,21620,140,0.65,2018/07/08,1397/04/17
21460,21400,22020,21760,141,0.65,2018/07/07,1397/04/16
21885,21227,22042,21619,329,1.55,2018/07/04,1397/04/13
22140,21470,22370,21830,440,2.02,2018/07/03,1397/04/12
22760,22160,22760,22270,330,1.48,2018/07/02,1397/04/11
22810,22370,23250,22600,60,0.27,2018/07/01,1397/04/10
21710,21710,22780,22660,130,0.58,2018/06/30,1397/04/09
22330,22310,22680,22530,180,0.81,2018/06/28,1397/04/07
21730,21700,23000,22350,690,3.19,2018/06/27,1397/04/06
21560,21210,21860,21660,210,0.98,2018/06/26,1397/04/05
22260,21320,22770,21450,600,2.8,2018/06/25,1397/04/04
23750,21680,24340,22050,1730,7.85,2018/06/24,1397/04/03
