بازگشایی,کمترین,بیشترین,پایانی,میزان تغییر,درصد تغییر,تاریخ میلادی,تاریخ شمسی
51100000,51080000,52990000,52800000,1740000,0.0341,2020/09/14,1399/06/24
52820000,52800000,54110000,53190000,390000,0.0074,2020/09/15,1399/06/25
53210000,52190000,53310000,52600000,590000,0.011200000000000002,2020/09/16,1399/06/26
52600000,52600000,52600000,52600000,0,0.0,2020/09/17,1399/06/27
52230000,52210000,54110000,54110000,1510000,0.0287,2020/09/19,1399/06/29
54090000,53010000,54310000,53110000,1000000,0.018799999999999997,2020/09/20,1399/06/30
53090000,52420000,53700000,53540000,430000,0.008100000000000001,2020/09/21,1399/06/31
53520000,53430000,54110000,54010000,470000,0.0088,2020/09/22,1399/07/01
53990000,53417000,54357000,54066000,56000,0.001,2020/09/23,1399/07/02
54140000,54120000,54550000,54420000,354000,0.006500000000000001,2020/09/26,1399/07/05
54440000,54420000,54810000,54810000,390000,0.0072,2020/09/27,1399/07/06
54790000,54790000,56030000,56010000,1200000,0.0219,2020/09/28,1399/07/07
55990000,55990000,57370000,57370000,1360000,0.024300000000000002,2020/09/29,1399/07/08
57350000,57350000,58760000,58530000,1160000,0.0202,2020/09/30,1399/07/09
58530000,58530000,58530000,58530000,0,0.0,2020/10/01,1399/07/10
57990000,56310000,58010000,56340000,2190000,0.038900000000000004,2020/10/03,1399/07/12
56360000,56340000,58130000,57990000,1650000,0.029300000000000003,2020/10/04,1399/07/13
57970000,57970000,59160000,59160000,1170000,0.0202,2020/10/05,1399/07/14
59140000,58150000,59160000,58740000,420000,0.0072,2020/10/06,1399/07/15
58750000,58740000,58760000,58740000,0,0.0,2020/10/07,1399/07/16
61530000,61510000,63640000,62760000,4020000,0.0684,2020/10/10,1399/07/19
62740000,61640000,63860000,63860000,1100000,0.0175,2020/10/11,1399/07/20
63840000,63390000,64860000,63890000,30000,0.0005,2020/10/12,1399/07/21
64410000,63010000,64410000,63430000,460000,0.0073,2020/10/13,1399/07/22
63450000,62694000,65108000,64675000,35000,0.0005,2020/10/14,1399/07/23
63710000,60790000,63760000,60890000,3785000,0.0622,2020/10/18,1399/07/27
60910000,52570000,60910000,56000000,4890000,0.0873,2020/10/19,1399/07/28
56010000,52180000,57320000,55810000,190000,0.0034000000000000002,2020/10/20,1399/07/29
55780000,55770000,59340000,58790000,2980000,0.053399999999999996,2020/10/21,1399/07/30
58790000,58790000,58790000,58790000,0,0.0,2020/10/22,1399/08/01
56990000,56990000,56990000,56990000,1800000,0.0316,2020/10/24,1399/08/03
54730000,54730000,56070000,55540000,1450000,0.026099999999999998,2020/10/26,1399/08/05
55570000,53970000,55570000,54270000,1270000,0.023399999999999997,2020/10/27,1399/08/06
54310000,53670000,54570000,53780000,490000,0.0091,2020/10/28,1399/08/07
53780000,53780000,53780000,53780000,0,0.0,2020/10/29,1399/08/08
50920000,50850000,53570000,53570000,210000,0.0039000000000000003,2020/10/31,1399/08/10
52520000,52500000,57820000,56980000,3410000,0.0637,2020/11/01,1399/08/11
56980000,56980000,56980000,56980000,0,0.0,2020/11/02,1399/08/12
53207000,48528000,53691000,49554000,3436000,0.0693,2020/11/04,1399/08/14
49420000,46950000,51020000,50480000,926000,0.0187,2020/11/07,1399/08/17
50510000,50450000,57270000,52980000,2500000,0.0495,2020/11/08,1399/08/18
54000000,52950000,54720000,53020000,40000,0.0008,2020/11/09,1399/08/19
52990000,51550000,54020000,52790000,230000,0.0044,2020/11/10,1399/08/20
52820000,52500000,52820000,52570000,220000,0.0042,2020/11/11,1399/08/21
52570000,52570000,52570000,52570000,0,0.0,2020/11/12,1399/08/22
52210000,47150000,52220000,50310000,2260000,0.0449,2020/11/14,1399/08/24
50280000,50250000,50720000,50670000,360000,0.0072,2020/11/15,1399/08/25
50690000,49950000,50720000,50270000,400000,0.008,2020/11/16,1399/08/26
49510000,48500000,49620000,48550000,1720000,0.0354,2020/11/17,1399/08/27
48410000,47850000,48520000,48170000,380000,0.0079,2020/11/18,1399/08/28
48170000,48170000,48170000,48170000,0,0.0,2020/11/19,1399/08/29
48980000,48100000,49010000,48960000,790000,0.016399999999999998,2020/11/21,1399/09/01
48270000,48100000,49260000,48200000,760000,0.0158,2020/11/22,1399/09/02
46300000,45950000,46710000,46120000,2080000,0.0451,2020/11/23,1399/09/03
46170000,45010000,46470000,45810000,310000,0.0068000000000000005,2020/11/24,1399/09/04
45270000,44960000,45370000,45250000,560000,0.0124,2020/11/25,1399/09/05
45250000,45250000,45250000,45250000,0,0.0,2020/11/26,1399/09/06
44380000,44260000,45720000,45620000,370000,0.008199999999999999,2020/11/28,1399/09/08
45340000,45250000,46010000,45710000,90000,0.002,2020/11/29,1399/09/09
46470000,46450000,48420000,47990000,2280000,0.0499,2020/11/30,1399/09/10
47940000,47420000,48720000,47950000,40000,0.0008,2020/12/01,1399/09/11
49110000,47494000,49827000,48242000,628000,0.013000000000000001,2020/12/02,1399/09/12
48060000,47850000,48950000,48780000,538000,0.011200000000000002,2020/12/05,1399/09/15
48290000,47900000,49080000,48960000,180000,0.0037,2020/12/06,1399/09/16
49330000,49230000,49660000,49620000,660000,0.013500000000000002,2020/12/07,1399/09/17
49830000,49690000,50570000,50100000,480000,0.0097,2020/12/08,1399/09/18
49530000,48990000,50100000,50100000,0,0.0,2020/12/09,1399/09/19
50100000,50100000,50100000,50100000,0,0.0,2020/12/10,1399/09/20
49210000,48450000,49770000,48920000,1180000,0.0241,2020/12/12,1399/09/22
48410000,48260000,48920000,48750000,170000,0.0034999999999999996,2020/12/13,1399/09/23
49320000,48640000,49390000,49290000,540000,0.0111,2020/12/14,1399/09/24
49590000,48930000,49620000,48940000,350000,0.0072,2020/12/15,1399/09/25
49260000,49180000,49470000,49260000,320000,0.006500000000000001,2020/12/16,1399/09/26
49260000,49260000,49260000,49260000,0,0.0,2020/12/17,1399/09/27
49030000,48750000,49250000,49250000,10000,0.0002,2020/12/19,1399/09/29
49300000,49000000,49500000,49470000,220000,0.0045000000000000005,2020/12/20,1399/09/30
48860000,48860000,49500000,49470000,0,0.0,2020/12/21,1399/10/01
49500000,49470000,49890000,49790000,320000,0.006500000000000001,2020/12/22,1399/10/02
49760000,49560000,50020000,49990000,200000,0.004,2020/12/23,1399/10/03
49990000,49990000,49990000,49990000,0,0.0,2020/12/24,1399/10/04
49330000,49300000,49850000,49660000,330000,0.0066,2020/12/26,1399/10/06
49690000,49450000,49810000,49780000,120000,0.0024,2020/12/27,1399/10/07
49690000,49430000,49820000,49550000,230000,0.0046,2020/12/28,1399/10/08
49750000,49500000,49850000,49710000,160000,0.0032,2020/12/29,1399/10/09
49753000,49277000,50459000,49675000,375000,0.0075,2020/12/30,1399/10/10
49650000,49620000,50170000,50170000,495000,0.01,2021/01/02,1399/10/13
50140000,50130000,51580000,51500000,1330000,0.0265,2021/01/03,1399/10/14
51590000,51570000,52520000,52270000,770000,0.015,2021/01/04,1399/10/15
52240000,50330000,52330000,50520000,1750000,0.0346,2021/01/05,1399/10/16
50660000,49990000,50660000,50090000,430000,0.0086,2021/01/06,1399/10/17
50090000,50090000,50090000,50090000,0,0.0,2021/01/07,1399/10/18
47480000,47480000,48220000,47980000,2110000,0.044000000000000004,2021/01/09,1399/10/20
48010000,47480000,48540000,47690000,290000,0.0060999999999999995,2021/01/10,1399/10/21
47720000,47350000,47990000,47890000,200000,0.0042,2021/01/11,1399/10/22
47630000,46650000,47680000,46930000,960000,0.020499999999999997,2021/01/12,1399/10/23
46090000,44820000,46510000,45010000,1920000,0.042699999999999995,2021/01/13,1399/10/24
45010000,45010000,45010000,45010000,0,0.0,2021/01/14,1399/10/25
43330000,43020000,43330000,43330000,1680000,0.0388,2021/01/16,1399/10/27
39830000,39730000,42920000,41710000,1620000,0.0388,2021/01/18,1399/10/29
41690000,41680000,45320000,42980000,1270000,0.0304,2021/01/19,1399/10/30
43800000,43800000,45650000,44870000,1890000,0.044000000000000004,2021/01/20,1399/11/01
44870000,44870000,44870000,44870000,0,0.0,2021/01/21,1399/11/02
45050000,44730000,47020000,45690000,820000,0.0183,2021/01/23,1399/11/04
46050000,45800000,46270000,46140000,450000,0.0098,2021/01/24,1399/11/05
45550000,44530000,45550000,45330000,810000,0.0179,2021/01/25,1399/11/06
45850000,45230000,47340000,45730000,400000,0.0088,2021/01/26,1399/11/07
45740000,45600000,46720000,46510000,780000,0.0171,2021/01/27,1399/11/08
46510000,46510000,46510000,46510000,0,0.0,2021/01/28,1399/11/09
47160000,47130000,48840000,47990000,1480000,0.0318,2021/01/30,1399/11/11
47980000,47000000,48120000,47380000,610000,0.0129,2021/01/31,1399/11/12
47410000,47280000,48020000,47450000,70000,0.0015,2021/02/01,1399/11/13
47480000,46880000,47670000,47140000,310000,0.0066,2021/02/02,1399/11/14
46700000,46080000,47270000,46560000,580000,0.0125,2021/02/03,1399/11/15
46560000,46560000,46560000,46560000,0,0.0,2021/02/04,1399/11/16
47370000,47030000,47520000,47110000,550000,0.0118,2021/02/06,1399/11/18
47990000,47780000,49020000,48980000,1870000,0.0397,2021/02/07,1399/11/19
49040000,48880000,49870000,49380000,400000,0.008199999999999999,2021/02/08,1399/11/20
49380000,49380000,49380000,49380000,0,0.0,2021/02/09,1399/11/21
50440000,50440000,50440000,50440000,1060000,0.0215,2021/02/11,1399/11/23
51200000,49580000,51240000,49980000,460000,0.0092,2021/02/13,1399/11/25
49450000,48780000,49870000,49100000,880000,0.0179,2021/02/14,1399/11/26
49130000,49060000,50170000,49960000,860000,0.0175,2021/02/15,1399/11/27
49900000,49010000,49930000,49170000,790000,0.0161,2021/02/16,1399/11/28
49630000,49160000,49770000,49420000,250000,0.0051,2021/02/17,1399/11/29
49420000,49420000,49420000,49420000,0,0.0,2021/02/18,1399/11/30
46800000,46800000,48070000,46910000,2510000,0.0535,2021/02/20,1399/12/02
47000000,46180000,47370000,46430000,480000,0.0103,2021/02/21,1399/12/03
46510000,46330000,47470000,47250000,820000,0.0177,2021/02/22,1399/12/04
46940000,46900000,47970000,47740000,490000,0.0104,2021/02/23,1399/12/05
47740000,47740000,47740000,47740000,0,0.0,2021/02/24,1399/12/06
46820000,46030000,46820000,46660000,1080000,0.0231,2021/02/27,1399/12/09
46300000,46280000,47070000,46830000,170000,0.0036,2021/02/28,1399/12/10
46850000,45730000,47120000,46130000,700000,0.0152,2021/03/01,1399/12/11
45740000,45730000,46940000,46010000,120000,0.0026,2021/03/02,1399/12/12
46090000,45480000,46920000,45550000,460000,0.0101,2021/03/03,1399/12/13
45550000,45550000,45550000,45550000,0,0.0,2021/03/04,1399/12/14
43860000,43180000,44670000,44540000,1010000,0.0227,2021/03/06,1399/12/16
44700000,43700000,44700000,43870000,670000,0.015300000000000001,2021/03/07,1399/12/17
43840000,43630000,44440000,44240000,370000,0.0084,2021/03/08,1399/12/18
44450000,44080000,44620000,44570000,330000,0.0075,2021/03/09,1399/12/19
44570000,44570000,44570000,44570000,0,0.0,2021/03/10,1399/12/20
45690000,44880000,45700000,45250000,680000,0.015300000000000001,2021/03/13,1399/12/23
45270000,45030000,45540000,45510000,260000,0.005699999999999999,2021/03/14,1399/12/24
45480000,45380000,46320000,46180000,670000,0.0147,2021/03/15,1399/12/25
46170000,46170000,46720000,46650000,470000,0.0102,2021/03/16,1399/12/26
46670000,46660000,47720000,47020000,370000,0.0079,2021/03/17,1399/12/27
47020000,47020000,47020000,47020000,0,0.0,2021/03/18,1399/12/28
47383000,46702000,47814000,46937000,83000,0.0018,2021/03/24,1400/01/04
46870000,46860000,47700000,47450000,513000,0.0109,2021/03/27,1400/01/07
47490000,47460000,48120000,47780000,330000,0.006999999999999999,2021/03/28,1400/01/08
47090000,46550000,47100000,46970000,810000,0.0172,2021/03/30,1400/01/10
46975000,46940000,46980000,46970000,0,0.0,2021/03/31,1400/01/11
45520000,45480000,46070000,45940000,1030000,0.022400000000000003,2021/04/03,1400/01/14
45910000,45800000,46150000,45880000,60000,0.0013,2021/04/04,1400/01/15
46050000,45930000,46520000,46360000,480000,0.0105,2021/04/05,1400/01/16
46320000,45780000,46360000,45840000,520000,0.0113,2021/04/06,1400/01/17
45300000,45150000,45570000,45500000,340000,0.0075,2021/04/07,1400/01/18
45500000,45500000,45500000,45500000,0,0.0,2021/04/08,1400/01/19
44950000,44710000,45260000,44740000,760000,0.017,2021/04/10,1400/01/21
44590000,44580000,45170000,45010000,270000,0.006,2021/04/11,1400/01/22
45130000,44430000,45270000,45190000,180000,0.004,2021/04/12,1400/01/23
45080000,44830000,45170000,44990000,200000,0.0044,2021/04/13,1400/01/24
45020000,44850000,45300000,45220000,230000,0.0051,2021/04/14,1400/01/25
45220000,45220000,45220000,45220000,0,0.0,2021/04/15,1400/01/26
44950000,44570000,45120000,45000000,220000,0.0049,2021/04/17,1400/01/28
44990000,44020000,45120000,44110000,890000,0.0202,2021/04/18,1400/01/29
43990000,42930000,45170000,44130000,20000,0.0005,2021/04/19,1400/01/30
44120000,43980000,44720000,44280000,150000,0.0034000000000000002,2021/04/20,1400/01/31
44320000,43580000,44320000,43830000,450000,0.0103,2021/04/21,1400/02/01
43830000,43830000,43830000,43830000,0,0.0,2021/04/22,1400/02/02
43800000,43480000,44320000,43570000,260000,0.006,2021/04/24,1400/02/04
43560000,42980000,43660000,43070000,500000,0.0116,2021/04/25,1400/02/05
43040000,43030000,43620000,43270000,200000,0.0046,2021/04/26,1400/02/06
43210000,42980000,43620000,43170000,100000,0.0023,2021/04/27,1400/02/07
43160000,42700000,43170000,42780000,390000,0.0091,2021/04/28,1400/02/08
42780000,42780000,42780000,42780000,0,0.0,2021/04/29,1400/02/09
41900000,40280000,41900000,40710000,2070000,0.0508,2021/05/01,1400/02/11
40850000,40450000,41120000,40690000,20000,0.0005,2021/05/02,1400/02/12
40690000,40690000,40690000,40690000,0,0.0,2021/05/03,1400/02/13
38910000,38880000,41470000,40720000,30000,0.0007000000000000001,2021/05/05,1400/02/15
40720000,40720000,40720000,40720000,0,0.0,2021/05/06,1400/02/16
40400000,39430000,40870000,40670000,50000,0.0012,2021/05/08,1400/02/18
41008000,40495000,43149000,42592000,652000,0.0155,2021/05/09,1400/02/19
42700000,41800000,43450000,42650000,58000,0.0014000000000000002,2021/05/11,1400/02/21
42700000,42510000,43500000,43050000,400000,0.009399999999999999,2021/05/12,1400/02/22
43320000,43070000,44650000,44580000,1530000,0.0355,2021/05/15,1400/02/25
44060000,43370000,44350000,43940000,640000,0.0146,2021/05/16,1400/02/26
43970000,43930000,45200000,44520000,580000,0.0132,2021/05/17,1400/02/27
44530000,42760000,44750000,43950000,570000,0.013000000000000001,2021/05/18,1400/02/28
43980000,43900000,44800000,44150000,200000,0.0046,2021/05/19,1400/02/29
44150000,44150000,44150000,44150000,0,0.0,2021/05/20,1400/02/30
44220000,44150000,44720000,44550000,400000,0.0091,2021/05/22,1400/03/01
44520000,44470000,45600000,44840000,290000,0.006500000000000001,2021/05/23,1400/03/02
44870000,44000000,44950000,44720000,120000,0.0027,2021/05/24,1400/03/03
45030000,45010000,46060000,45260000,540000,0.0121,2021/05/25,1400/03/04
45250000,45190000,45500000,45380000,120000,0.0027,2021/05/26,1400/03/05
45380000,45380000,45380000,45380000,0,0.0,2021/05/27,1400/03/06
45930000,45850000,47250000,46870000,1490000,0.032799999999999996,2021/05/29,1400/03/08
46750000,46750000,48450000,47680000,810000,0.0173,2021/05/30,1400/03/09
47620000,46560000,47750000,47460000,220000,0.0046,2021/05/31,1400/03/10
47540000,47280000,47860000,47540000,80000,0.0017000000000000001,2021/06/01,1400/03/11
47330000,46500000,47340000,46740000,800000,0.0171,2021/06/02,1400/03/12
46740000,46740000,46740000,46740000,0,0.0,2021/06/03,1400/03/13
46980000,46500000,47090000,46530000,210000,0.0045000000000000005,2021/06/07,1400/03/17
46510000,46500000,47000000,46800000,270000,0.0058,2021/06/08,1400/03/18
46890000,46350000,46900000,46510000,290000,0.0062,2021/06/09,1400/03/19
46510000,46510000,46510000,46510000,0,0.0,2021/06/10,1400/03/20
46080000,46040000,46850000,46630000,120000,0.0026,2021/06/12,1400/03/22
46640000,46050000,46700000,46340000,290000,0.0063,2021/06/13,1400/03/23
46320000,46290000,46550000,46460000,120000,0.0026,2021/06/14,1400/03/24
46390000,46160000,46910000,46800000,340000,0.0073,2021/06/15,1400/03/25
46790000,46150000,46820000,46220000,580000,0.0125,2021/06/16,1400/03/26
46220000,46220000,46220000,46220000,0,0.0,2021/06/17,1400/03/27
43920000,43920000,44700000,44550000,1670000,0.0375,2021/06/19,1400/03/29
44540000,44410000,44860000,44850000,300000,0.0067,2021/06/20,1400/03/30
44800000,44800000,45290000,45150000,300000,0.0067,2021/06/21,1400/03/31
45140000,44850000,45210000,44960000,190000,0.0042,2021/06/22,1400/04/01
44940000,44580000,45000000,44740000,220000,0.0049,2021/06/23,1400/04/02
44740000,44740000,44740000,44740000,0,0.0,2021/06/24,1400/04/03
45450000,45280000,45900000,45850000,1110000,0.0248,2021/06/26,1400/04/05
45920000,45850000,46440000,46110000,260000,0.005699999999999999,2021/06/27,1400/04/06
46140000,46030000,46800000,46150000,40000,0.0009,2021/06/28,1400/04/07
46090000,46090000,46510000,46510000,360000,0.0078000000000000005,2021/06/29,1400/04/08
46440000,45980000,46500000,46270000,240000,0.0052,2021/06/30,1400/04/09
46270000,46270000,46270000,46270000,0,0.0,2021/07/01,1400/04/10
46200000,45880000,46600000,45900000,370000,0.008100000000000001,2021/07/03,1400/04/12
45960000,45680000,45970000,45860000,40000,0.0009,2021/07/04,1400/04/13
45870000,45810000,46350000,46260000,400000,0.0087,2021/07/05,1400/04/14
45980000,45580000,46050000,45930000,330000,0.0072,2021/07/06,1400/04/15
46111000,45359000,46658000,46137000,3000,0.0001,2021/07/07,1400/04/16
46060000,45900000,46150000,46080000,57000,0.0012,2021/07/10,1400/04/19
46090000,45880000,46150000,46020000,60000,0.0013,2021/07/11,1400/04/20
45970000,45510000,46010000,45650000,370000,0.008100000000000001,2021/07/12,1400/04/21
45700000,45280000,45730000,45490000,160000,0.0034999999999999996,2021/07/13,1400/04/22
45500000,45440000,45960000,45910000,420000,0.0092,2021/07/14,1400/04/23
45910000,45910000,45910000,45910000,0,0.0,2021/07/15,1400/04/24
45630000,45410000,45690000,45520000,390000,0.0086,2021/07/17,1400/04/26
45440000,45130000,45560000,45380000,140000,0.0031,2021/07/18,1400/04/27
45630000,45480000,45900000,45780000,400000,0.0088,2021/07/19,1400/04/28
45780000,45780000,45780000,45780000,0,0.0,2021/07/20,1400/04/29
45640000,45640000,45640000,45640000,140000,0.0031,2021/07/22,1400/04/31
45610000,45580000,46500000,45970000,330000,0.0072,2021/07/24,1400/05/02
46000000,45930000,46770000,46580000,610000,0.013300000000000001,2021/07/25,1400/05/03
46590000,46560000,46960000,46630000,50000,0.0011,2021/07/26,1400/05/04
46640000,46640000,47620000,47470000,840000,0.018000000000000002,2021/07/27,1400/05/05
47470000,47470000,47470000,47470000,0,0.0,2021/07/28,1400/05/06
48150000,47380000,48250000,47510000,40000,0.0008,2021/07/31,1400/05/09
47600000,47130000,47800000,47390000,120000,0.0025,2021/08/01,1400/05/10
47440000,47320000,47810000,47620000,230000,0.0049,2021/08/02,1400/05/11
47600000,47100000,47800000,47570000,50000,0.0011,2021/08/03,1400/05/12
47640000,47500000,47770000,47610000,40000,0.0008,2021/08/04,1400/05/13
47610000,47610000,47610000,47610000,0,0.0,2021/08/05,1400/05/14
46920000,46850000,47270000,47080000,530000,0.0113,2021/08/07,1400/05/16
47100000,46730000,47250000,46930000,150000,0.0032,2021/08/08,1400/05/17
46940000,46930000,47450000,47230000,300000,0.0064,2021/08/09,1400/05/18
47300000,47270000,48240000,48150000,920000,0.0195,2021/08/10,1400/05/19
48070000,47830000,48280000,47900000,250000,0.0052,2021/08/11,1400/05/20
47900000,47900000,47900000,47900000,0,0.0,2021/08/12,1400/05/21
48350000,48290000,49500000,49330000,1430000,0.029900000000000003,2021/08/14,1400/05/23
49370000,49300000,49880000,49760000,430000,0.0087,2021/08/15,1400/05/24
49750000,49550000,49820000,49560000,200000,0.004,2021/08/16,1400/05/25
49560000,49560000,49560000,49560000,0,0.0,2021/08/17,1400/05/26
49650000,49640000,50650000,49990000,430000,0.0087,2021/08/21,1400/05/30
50060000,49810000,50830000,50810000,820000,0.016399999999999998,2021/08/22,1400/05/31
50900000,50580000,51290000,50890000,80000,0.0016,2021/08/23,1400/06/01
50870000,50720000,51590000,50740000,150000,0.003,2021/08/24,1400/06/02
50760000,50570000,50990000,50770000,30000,0.0006,2021/08/25,1400/06/03
50770000,50770000,50770000,50770000,0,0.0,2021/08/26,1400/06/04
51970000,51080000,52040000,51250000,480000,0.0095,2021/08/28,1400/06/06
51170000,49960000,51230000,50020000,1230000,0.0246,2021/08/29,1400/06/07
50870000,50280000,50870000,50420000,400000,0.008,2021/08/30,1400/06/08
50400000,49910000,50520000,50040000,380000,0.0076,2021/08/31,1400/06/09
50020000,50020000,50340000,50270000,230000,0.0046,2021/09/01,1400/06/10
50270000,50270000,50270000,50270000,0,0.0,2021/09/02,1400/06/11
50300000,50300000,50960000,50630000,360000,0.0072,2021/09/04,1400/06/13
50590000,50280000,50700000,50560000,70000,0.0014000000000000002,2021/09/05,1400/06/14
50600000,50510000,50870000,50650000,90000,0.0018,2021/09/06,1400/06/15
50590000,50590000,51350000,51200000,550000,0.0109,2021/09/07,1400/06/16
51120000,51020000,51420000,51280000,80000,0.0016,2021/09/08,1400/06/17
51280000,51280000,51280000,51280000,0,0.0,2021/09/09,1400/06/18
50830000,50060000,50890000,50130000,1150000,0.0229,2021/09/11,1400/06/20
50170000,49360000,50200000,50130000,0,0.0,2021/09/12,1400/06/21
50080000,49830000,50620000,50580000,450000,0.009000000000000001,2021/09/13,1400/06/22
50540000,49930000,50600000,49950000,630000,0.0126,2021/09/14,1400/06/23
49970000,49040000,50010000,49810000,140000,0.0028000000000000004,2021/09/15,1400/06/24
49810000,49810000,49810000,49810000,0,0.0,2021/09/16,1400/06/25
48980000,48830000,49370000,49100000,710000,0.014499999999999999,2021/09/18,1400/06/27
49010000,48800000,49130000,49100000,0,0.0,2021/09/19,1400/06/28
49290000,49230000,49680000,49500000,400000,0.008100000000000001,2021/09/20,1400/06/29
49290000,49230000,49680000,49500000,0,0.0,2021/09/21,1400/06/30
49520000,49470000,50090000,49900000,400000,0.008100000000000001,2021/09/22,1400/06/31
49910000,49790000,50270000,50100000,200000,0.004,2021/09/23,1400/07/01
49540000,49320000,49740000,49450000,650000,0.0131,2021/09/25,1400/07/03
49640000,49640000,49640000,49640000,190000,0.0038,2021/09/26,1400/07/04
49740000,49530000,49890000,49850000,210000,0.0042,2021/09/28,1400/07/06
50120000,49990000,50480000,50160000,310000,0.0062,2021/09/29,1400/07/07
50280000,50110000,50540000,50440000,280000,0.005600000000000001,2021/09/30,1400/07/08
50530000,50170000,50580000,50330000,110000,0.0022,2021/10/02,1400/07/10
50240000,50180000,50670000,50590000,260000,0.0052,2021/10/03,1400/07/11
50590000,50590000,50590000,50590000,0,0.0,2021/10/04,1400/07/12
50260000,50260000,50260000,50260000,330000,0.0066,2021/10/06,1400/07/14
49403000,48975000,49743000,49370000,50000,0.001,2021/10/09,1400/07/17
49380000,48880000,49540000,48990000,380000,0.0078000000000000005,2021/10/11,1400/07/19
48690000,48580000,49510000,49440000,450000,0.0092,2021/10/12,1400/07/20
49430000,49330000,49680000,49490000,50000,0.001,2021/10/13,1400/07/21
49490000,49490000,49490000,49490000,0,0.0,2021/10/14,1400/07/22
49610000,49380000,49670000,49430000,60000,0.0012,2021/10/16,1400/07/24
49100000,49010000,49490000,49210000,220000,0.0045000000000000005,2021/10/17,1400/07/25
49190000,49160000,49740000,49690000,480000,0.0098,2021/10/18,1400/07/26
49630000,49390000,49690000,49490000,200000,0.004,2021/10/19,1400/07/27
49510000,49480000,49930000,49810000,320000,0.006500000000000001,2021/10/20,1400/07/28
49810000,49810000,49810000,49810000,0,0.0,2021/10/21,1400/07/29
50370000,50370000,50370000,50370000,560000,0.011200000000000002,2021/10/23,1400/08/01
50560000,50230000,50620000,50440000,70000,0.0014000000000000002,2021/10/25,1400/08/03
50360000,50300000,50990000,50740000,300000,0.0059,2021/10/26,1400/08/04
50830000,50610000,50850000,50790000,50000,0.001,2021/10/27,1400/08/05
50790000,50790000,50790000,50790000,0,0.0,2021/10/28,1400/08/06
50630000,50270000,50720000,50630000,160000,0.0032,2021/10/30,1400/08/08
50650000,50600000,50970000,50790000,160000,0.0032,2021/10/31,1400/08/09
50750000,50530000,50820000,50640000,150000,0.003,2021/11/01,1400/08/10
50630000,50530000,50840000,50810000,170000,0.0034000000000000002,2021/11/02,1400/08/11
50750000,50460000,50820000,50620000,190000,0.0038,2021/11/03,1400/08/12
50620000,50620000,50620000,50620000,0,0.0,2021/11/04,1400/08/13
51890000,51640000,52110000,52040000,1420000,0.0281,2021/11/06,1400/08/15
52050000,52040000,52340000,52130000,90000,0.0017000000000000001,2021/11/07,1400/08/16
52140000,52130000,52730000,52660000,530000,0.0102,2021/11/08,1400/08/17
52920000,52910000,54380000,54180000,1520000,0.028900000000000002,2021/11/09,1400/08/18
54280000,54040000,54940000,54730000,550000,0.0102,2021/11/10,1400/08/19
54730000,54730000,54730000,54730000,0,0.0,2021/11/11,1400/08/20
55270000,54900000,55500000,54990000,260000,0.0048,2021/11/13,1400/08/22
54690000,54340000,54780000,54610000,380000,0.006999999999999999,2021/11/14,1400/08/23
54590000,54030000,54650000,54360000,250000,0.0046,2021/11/15,1400/08/24
54290000,54010000,54360000,54120000,240000,0.0044,2021/11/16,1400/08/25
54160000,53710000,54190000,53800000,320000,0.0059,2021/11/17,1400/08/26
53800000,53800000,53800000,53800000,0,0.0,2021/11/18,1400/08/27
53560000,53320000,53830000,53750000,50000,0.0009,2021/11/20,1400/08/29
53700000,53690000,54230000,54230000,480000,0.0089,2021/11/21,1400/08/30
54170000,53300000,54230000,53530000,700000,0.0131,2021/11/22,1400/09/01
53540000,53480000,54390000,54220000,690000,0.0129,2021/11/23,1400/09/02
54280000,54090000,54290000,54130000,90000,0.0017000000000000001,2021/11/24,1400/09/03
54130000,54130000,54130000,54130000,0,0.0,2021/11/25,1400/09/04
54330000,54260000,54540000,54520000,390000,0.0072,2021/11/27,1400/09/06
54960000,54760000,55250000,54950000,430000,0.0079,2021/11/28,1400/09/07
55000000,53910000,55010000,54220000,730000,0.013500000000000002,2021/11/29,1400/09/08
54510000,54420000,54690000,54620000,400000,0.0074,2021/11/30,1400/09/09
54670000,54490000,54680000,54530000,90000,0.0017000000000000001,2021/12/01,1400/09/10
54530000,54530000,54530000,54530000,0,0.0,2021/12/02,1400/09/11
56730000,56150000,56750000,56460000,1930000,0.0354,2021/12/04,1400/09/13
56540000,56530000,57270000,57190000,730000,0.0129,2021/12/05,1400/09/14
57250000,57000000,57350000,57040000,150000,0.0026,2021/12/06,1400/09/15
57110000,56460000,57250000,56690000,350000,0.0062,2021/12/07,1400/09/16
56730000,56580000,56930000,56600000,90000,0.0016,2021/12/08,1400/09/17
56600000,56600000,56600000,56600000,0,0.0,2021/12/09,1400/09/18
56230000,55830000,56400000,56000000,600000,0.010700000000000001,2021/12/11,1400/09/20
55820000,55470000,56000000,55760000,240000,0.0043,2021/12/12,1400/09/21
55690000,55180000,56290000,56290000,530000,0.0095,2021/12/13,1400/09/22
56460000,55830000,56570000,55980000,310000,0.0055000000000000005,2021/12/14,1400/09/23
55950000,55940000,56370000,56220000,240000,0.0043,2021/12/15,1400/09/24
56220000,56220000,56220000,56220000,0,0.0,2021/12/16,1400/09/25
55450000,55310000,55650000,55500000,720000,0.013000000000000001,2021/12/18,1400/09/27
55580000,55380000,55740000,55670000,170000,0.0031,2021/12/19,1400/09/28
